day,station_id,station_name,latitude,longitude,total_rainfall
2024-03-01,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-03-01,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-03-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.1999999999999997
2024-03-01,S111,Scotts Road,1.31055,103.8365,4.4
2024-03-01,S112,Lim Chu Kang Road,1.43854,103.70131,0.4
2024-03-01,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-03-01,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.4
2024-03-01,S115,Tuas South Avenue 3,1.29377,103.61843,33.4
2024-03-01,S116,West Coast Highway,1.281,103.754,1.4
2024-03-01,S117,Banyan Road,1.256,103.679,15.6
2024-03-01,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-03-01,S120,Holland Road,1.30874,103.818,13.6
2024-03-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-03-01,S123,Towner Road,1.3214,103.8577,0.4
2024-03-01,S201,S201,1.32311,103.76714,3.4000000000000004
2024-03-01,S203,S203,1.29164,103.7702,4.623
2024-03-01,S207,S207,1.32485,103.95836,0.0
2024-03-01,S208,S208,1.3136,104.00317,6.12
2024-03-01,S209,S209,1.42111,103.84472,0.0
2024-03-01,S210,S210,1.44003,103.76904,0.0
2024-03-01,S211,S211,1.42918,103.75711,0.0
2024-03-01,S212,S212,1.31835,103.93574,0.0
2024-03-01,S213,S213,1.32427,103.8097,1.4
2024-03-01,S214,S214,1.29911,103.88289,0.0
2024-03-01,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2024-03-01,S216,S216,1.36019,103.85335,7.752
2024-03-01,S217,S217,1.35041,103.85526,10.441
2024-03-01,S218,S218,1.36491,103.75065,0.0
2024-03-01,S219,S219,1.37999,103.87643,0.0
2024-03-01,S220,S220,1.38666,103.89797,0.0
2024-03-01,S221,S221,1.35691,103.89088,0.0
2024-03-01,S222,S222,1.28987,103.82364,8.643
2024-03-01,S223,S223,1.29984,103.80264,9.338
2024-03-01,S224,S224,1.34392,103.98409,0.0
2024-03-01,S226,S226,1.27472,103.80389,11.8
2024-03-01,S227,S227,1.43944,103.80389,0.0
2024-03-01,S228,S228,1.34703,103.70073,0.396
2024-03-01,S229,S229,1.35167,103.72195,0.406
2024-03-01,S230,S230,1.30167,103.76444,2.0
2024-03-01,S24,Upper Changi Road North,1.3678,103.9826,1.0
2024-03-01,S33,Jurong Pier Road,1.3081,103.71,3.0000000000000004
2024-03-01,S35,Old Toh Tuck Road,1.3329,103.7556,0.2
2024-03-01,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-03-01,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-03-01,S44,Nanyang Avenue,1.34583,103.68166,0.8
2024-03-01,S50,Clementi Road,1.3337,103.7768,4.0
2024-03-01,S60,Sentosa,1.25,103.8279,1.2000000000000002
2024-03-01,S64,Bukit Panjang Road,1.3824,103.7603,1.4
2024-03-01,S66,Kranji Way,1.4387,103.7363,0.0
2024-03-01,S69,Upper Peirce Reservoir Park,1.37,103.805,1.2
2024-03-01,S71,Kent Ridge Road,1.2923,103.7815,2.6
2024-03-01,S77,Alexandra Road,1.2937,103.8125,10.0
2024-03-01,S78,Poole Road,1.30703,103.89067,0.0
2024-03-01,S79,Somerset Road,1.3004,103.8372,1.0
2024-03-01,S81,Punggol Central,1.4029,103.9092,0.0
2024-03-01,S84,Simei Avenue,1.3437,103.9444,0.0
2024-03-01,S88,Toa Payoh North,1.3427,103.8482,6.6
2024-03-01,S89,Tuas Road,1.31985,103.66162,2.2
2024-03-01,S90,Bukit Timah Road,1.3191,103.8191,7.4
2024-03-01,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-03-01,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-03-02,S07,Lornie Road,1.3415,103.8334,14.799999999999995
2024-03-02,S08,Upper Thomson Road,1.3701,103.8271,10.6
2024-03-02,S104,Woodlands Avenue 9,1.44387,103.78538,3.8
2024-03-02,S107,East Coast Parkway,1.3135,103.9625,3.0
2024-03-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,13.8
2024-03-02,S111,Scotts Road,1.31055,103.8365,9.2
2024-03-02,S112,Lim Chu Kang Road,1.43854,103.70131,12.4
2024-03-02,S113,Marine Parade Road,1.30648,103.9104,2.4
2024-03-02,S114,Choa Chu Kang Avenue 4,1.38,103.73,24.0
2024-03-02,S115,Tuas South Avenue 3,1.29377,103.61843,6.0
2024-03-02,S116,West Coast Highway,1.281,103.754,0.4
2024-03-02,S117,Banyan Road,1.256,103.679,13.8
2024-03-02,S119,Nicoll Highway,1.30105,103.8666,4.200000000000001
2024-03-02,S120,Holland Road,1.30874,103.818,11.999999999999998
2024-03-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,25.4
2024-03-02,S123,Towner Road,1.3214,103.8577,1.8
2024-03-02,S201,S201,1.32311,103.76714,1.7999999999999998
2024-03-02,S203,S203,1.29164,103.7702,1.809
2024-03-02,S207,S207,1.32485,103.95836,5.829000000000001
2024-03-02,S208,S208,1.3136,104.00317,7.343999999999999
2024-03-02,S209,S209,1.42111,103.84472,5.05
2024-03-02,S210,S210,1.44003,103.76904,4.824
2024-03-02,S211,S211,1.42918,103.75711,3.654
2024-03-02,S212,S212,1.31835,103.93574,5.0
2024-03-02,S213,S213,1.32427,103.8097,11.6
2024-03-02,S214,S214,1.29911,103.88289,0.394
2024-03-02,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,4.872000000000001
2024-03-02,S216,S216,1.36019,103.85335,18.156
2024-03-02,S217,S217,1.35041,103.85526,14.972
2024-03-02,S218,S218,1.36491,103.75065,20.808010000000003
2024-03-02,S219,S219,1.37999,103.87643,8.442
2024-03-02,S220,S220,1.38666,103.89797,0.406
2024-03-02,S221,S221,1.35691,103.89088,0.792
2024-03-02,S222,S222,1.28987,103.82364,6.633
2024-03-02,S223,S223,1.29984,103.80264,6.090000000000001
2024-03-02,S224,S224,1.34392,103.98409,7.638
2024-03-02,S226,S226,1.27472,103.80389,5.600000000000001
2024-03-02,S227,S227,1.43944,103.80389,1.818
2024-03-02,S228,S228,1.34703,103.70073,21.978
2024-03-02,S229,S229,1.35167,103.72195,31.261999999999997
2024-03-02,S230,S230,1.30167,103.76444,1.2
2024-03-02,S24,Upper Changi Road North,1.3678,103.9826,5.0
2024-03-02,S33,Jurong Pier Road,1.3081,103.71,27.0
2024-03-02,S35,Old Toh Tuck Road,1.3329,103.7556,9.6
2024-03-02,S40,Mandai Lake Road,1.4044,103.78962,4.2
2024-03-02,S43,Kim Chuan Road,1.3399,103.8878,1.2000000000000002
2024-03-02,S44,Nanyang Avenue,1.34583,103.68166,10.599999999999998
2024-03-02,S50,Clementi Road,1.3337,103.7768,2.6
2024-03-02,S60,Sentosa,1.25,103.8279,6.8
2024-03-02,S64,Bukit Panjang Road,1.3824,103.7603,18.799999999999997
2024-03-02,S66,Kranji Way,1.4387,103.7363,8.2
2024-03-02,S69,Upper Peirce Reservoir Park,1.37,103.805,7.400000000000001
2024-03-02,S71,Kent Ridge Road,1.2923,103.7815,3.2
2024-03-02,S77,Alexandra Road,1.2937,103.8125,8.200000000000001
2024-03-02,S78,Poole Road,1.30703,103.89067,0.8
2024-03-02,S79,Somerset Road,1.3004,103.8372,5.4
2024-03-02,S81,Punggol Central,1.4029,103.9092,1.4
2024-03-02,S84,Simei Avenue,1.3437,103.9444,3.3999999999999995
2024-03-02,S88,Toa Payoh North,1.3427,103.8482,11.599999999999998
2024-03-02,S89,Tuas Road,1.31985,103.66162,5.8
2024-03-02,S90,Bukit Timah Road,1.3191,103.8191,10.6
2024-03-02,S900,Seletar Aerospace View,1.41284,103.86922,9.2
2024-03-02,S94,Pasir Ris Street 51,1.3662,103.9528,4.6
2024-03-03,S07,Lornie Road,1.3415,103.8334,10.200000000000005
2024-03-03,S08,Upper Thomson Road,1.3701,103.8271,15.599999999999998
2024-03-03,S104,Woodlands Avenue 9,1.44387,103.78538,34.199999999999996
2024-03-03,S107,East Coast Parkway,1.3135,103.9625,11.4
2024-03-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,15.799999999999995
2024-03-03,S111,Scotts Road,1.31055,103.8365,15.800000000000002
2024-03-03,S112,Lim Chu Kang Road,1.43854,103.70131,30.59999999999997
2024-03-03,S113,Marine Parade Road,1.30648,103.9104,11.2
2024-03-03,S114,Choa Chu Kang Avenue 4,1.38,103.73,18.79999999999999
2024-03-03,S115,Tuas South Avenue 3,1.29377,103.61843,10.599999999999996
2024-03-03,S116,West Coast Highway,1.281,103.754,12.599999999999993
2024-03-03,S117,Banyan Road,1.256,103.679,13.399999999999997
2024-03-03,S119,Nicoll Highway,1.30105,103.8666,15.6
2024-03-03,S120,Holland Road,1.30874,103.818,12.199999999999996
2024-03-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,18.799999999999994
2024-03-03,S123,Towner Road,1.3214,103.8577,18.4
2024-03-03,S201,S201,1.32311,103.76714,14.79999999999999
2024-03-03,S203,S203,1.29164,103.7702,14.070000000000002
2024-03-03,S207,S207,1.32485,103.95836,17.487000000000002
2024-03-03,S208,S208,1.3136,104.00317,5.304
2024-03-03,S209,S209,1.42111,103.84472,10.504
2024-03-03,S210,S210,1.44003,103.76904,34.572000000000024
2024-03-03,S211,S211,1.42918,103.75711,38.97600000000003
2024-03-03,S212,S212,1.31835,103.93574,12.8
2024-03-03,S213,S213,1.32427,103.8097,9.799999999999995
2024-03-03,S214,S214,1.29911,103.88289,15.563000000000002
2024-03-03,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,15.225
2024-03-03,S216,S216,1.36019,103.85335,15.912000000000004
2024-03-03,S217,S217,1.35041,103.85526,12.608
2024-03-03,S218,S218,1.36491,103.75065,15.708000000000007
2024-03-03,S219,S219,1.37999,103.87643,18.894
2024-03-03,S220,S220,1.38666,103.89797,19.691
2024-03-03,S221,S221,1.35691,103.89088,12.473999999999998
2024-03-03,S222,S222,1.28987,103.82364,19.095
2024-03-03,S223,S223,1.29984,103.80264,14.615999999999994
2024-03-03,S224,S224,1.34392,103.98409,8.240999999999998
2024-03-03,S226,S226,1.27472,103.80389,14.6
2024-03-03,S227,S227,1.43944,103.80389,29.694000000000017
2024-03-03,S228,S228,1.34703,103.70073,22.572000000000013
2024-03-03,S229,S229,1.35167,103.72195,16.645999999999994
2024-03-03,S230,S230,1.30167,103.76444,15.999999999999991
2024-03-03,S24,Upper Changi Road North,1.3678,103.9826,16.199999999999996
2024-03-03,S33,Jurong Pier Road,1.3081,103.71,4.200000000000001
2024-03-03,S35,Old Toh Tuck Road,1.3329,103.7556,11.399999999999991
2024-03-03,S40,Mandai Lake Road,1.4044,103.78962,11.599999999999996
2024-03-03,S43,Kim Chuan Road,1.3399,103.8878,14.2
2024-03-03,S44,Nanyang Avenue,1.34583,103.68166,12.8
2024-03-03,S50,Clementi Road,1.3337,103.7768,11.199999999999996
2024-03-03,S60,Sentosa,1.25,103.8279,8.800000000000002
2024-03-03,S64,Bukit Panjang Road,1.3824,103.7603,19.800009999999983
2024-03-03,S66,Kranji Way,1.4387,103.7363,42.40000000000001
2024-03-03,S69,Upper Peirce Reservoir Park,1.37,103.805,9.000000000000002
2024-03-03,S71,Kent Ridge Road,1.2923,103.7815,12.999999999999991
2024-03-03,S77,Alexandra Road,1.2937,103.8125,15.599999999999996
2024-03-03,S78,Poole Road,1.30703,103.89067,20.0
2024-03-03,S79,Somerset Road,1.3004,103.8372,14.6
2024-03-03,S81,Punggol Central,1.4029,103.9092,21.399999999999995
2024-03-03,S84,Simei Avenue,1.3437,103.9444,19.199999999999996
2024-03-03,S88,Toa Payoh North,1.3427,103.8482,9.4
2024-03-03,S89,Tuas Road,1.31985,103.66162,13.799999999999994
2024-03-03,S90,Bukit Timah Road,1.3191,103.8191,6.600000000000002
2024-03-03,S900,Seletar Aerospace View,1.41284,103.86922,17.0
2024-03-03,S94,Pasir Ris Street 51,1.3662,103.9528,18.0
2024-03-04,S07,Lornie Road,1.3415,103.8334,30.6
2024-03-04,S08,Upper Thomson Road,1.3701,103.8271,19.2
2024-03-04,S104,Woodlands Avenue 9,1.44387,103.78538,9.0
2024-03-04,S107,East Coast Parkway,1.3135,103.9625,23.8
2024-03-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,12.999999999999998
2024-03-04,S111,Scotts Road,1.31055,103.8365,53.0
2024-03-04,S112,Lim Chu Kang Road,1.43854,103.70131,14.799999999999995
2024-03-04,S113,Marine Parade Road,1.30648,103.9104,36.60000000000001
2024-03-04,S114,Choa Chu Kang Avenue 4,1.38,103.73,24.59999999999999
2024-03-04,S115,Tuas South Avenue 3,1.29377,103.61843,74.8
2024-03-04,S116,West Coast Highway,1.281,103.754,74.60000000000004
2024-03-04,S117,Banyan Road,1.256,103.679,64.99999999999999
2024-03-04,S119,Nicoll Highway,1.30105,103.8666,47.8
2024-03-04,S120,Holland Road,1.30874,103.818,44.80000000000001
2024-03-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,27.0
2024-03-04,S123,Towner Road,1.3214,103.8577,28.59999999999999
2024-03-04,S201,S201,1.32311,103.76714,39.2
2024-03-04,S203,S203,1.29164,103.7702,72.35999999999997
2024-03-04,S207,S207,1.32485,103.95836,31.959
2024-03-04,S208,S208,1.3136,104.00317,18.360000000000003
2024-03-04,S209,S209,1.42111,103.84472,5.252
2024-03-04,S210,S210,1.44003,103.76904,14.874
2024-03-04,S211,S211,1.42918,103.75711,15.834
2024-03-04,S212,S212,1.31835,103.93574,36.599999999999994
2024-03-04,S213,S213,1.32427,103.8097,56.80000000000001
2024-03-04,S214,S214,1.29911,103.88289,32.504999999999995
2024-03-04,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,26.389999999999997
2024-03-04,S216,S216,1.36019,103.85335,9.996000000000002
2024-03-04,S217,S217,1.35041,103.85526,18.517999999999997
2024-03-04,S218,S218,1.36491,103.75065,26.112
2024-03-04,S219,S219,1.37999,103.87643,7.235999999999998
2024-03-04,S220,S220,1.38666,103.89797,4.465999999999999
2024-03-04,S221,S221,1.35691,103.89088,16.236
2024-03-04,S222,S222,1.28987,103.82364,66.732
2024-03-04,S223,S223,1.29984,103.80264,67.59900000000002
2024-03-04,S224,S224,1.34392,103.98409,26.532000000000004
2024-03-04,S226,S226,1.27472,103.80389,81.19999000000003
2024-03-04,S227,S227,1.43944,103.80389,2.828
2024-03-04,S228,S228,1.34703,103.70073,40.59000000000001
2024-03-04,S229,S229,1.35167,103.72195,36.13399999999999
2024-03-04,S230,S230,1.30167,103.76444,61.800000000000026
2024-03-04,S24,Upper Changi Road North,1.3678,103.9826,14.399999999999997
2024-03-04,S33,Jurong Pier Road,1.3081,103.71,5.8000000000000025
2024-03-04,S35,Old Toh Tuck Road,1.3329,103.7556,38.40000000000001
2024-03-04,S40,Mandai Lake Road,1.4044,103.78962,4.0
2024-03-04,S43,Kim Chuan Road,1.3399,103.8878,13.400000000000002
2024-03-04,S44,Nanyang Avenue,1.34583,103.68166,47.0
2024-03-04,S50,Clementi Road,1.3337,103.7768,44.2
2024-03-04,S60,Sentosa,1.25,103.8279,58.20000000000004
2024-03-04,S64,Bukit Panjang Road,1.3824,103.7603,12.599999999999998
2024-03-04,S66,Kranji Way,1.4387,103.7363,13.8
2024-03-04,S69,Upper Peirce Reservoir Park,1.37,103.805,16.4
2024-03-04,S71,Kent Ridge Road,1.2923,103.7815,71.59999000000005
2024-03-04,S77,Alexandra Road,1.2937,103.8125,56.8
2024-03-04,S78,Poole Road,1.30703,103.89067,35.60000000000001
2024-03-04,S79,Somerset Road,1.3004,103.8372,58.600000000000016
2024-03-04,S81,Punggol Central,1.4029,103.9092,2.6000000000000005
2024-03-04,S84,Simei Avenue,1.3437,103.9444,15.599999999999996
2024-03-04,S88,Toa Payoh North,1.3427,103.8482,22.999999999999996
2024-03-04,S89,Tuas Road,1.31985,103.66162,50.80000000000001
2024-03-04,S90,Bukit Timah Road,1.3191,103.8191,34.4
2024-03-04,S900,Seletar Aerospace View,1.41284,103.86922,2.6000000000000005
2024-03-04,S94,Pasir Ris Street 51,1.3662,103.9528,11.199999999999996
2024-03-05,S07,Lornie Road,1.3415,103.8334,71.80000000000004
2024-03-05,S08,Upper Thomson Road,1.3701,103.8271,33.99999999999999
2024-03-05,S104,Woodlands Avenue 9,1.44387,103.78538,22.999999999999993
2024-03-05,S107,East Coast Parkway,1.3135,103.9625,31.200000000000003
2024-03-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,32.599999999999994
2024-03-05,S111,Scotts Road,1.31055,103.8365,15.999999999999991
2024-03-05,S112,Lim Chu Kang Road,1.43854,103.70131,18.399999999999995
2024-03-05,S113,Marine Parade Road,1.30648,103.9104,18.0
2024-03-05,S114,Choa Chu Kang Avenue 4,1.38,103.73,22.0
2024-03-05,S115,Tuas South Avenue 3,1.29377,103.61843,29.79999999999999
2024-03-05,S116,West Coast Highway,1.281,103.754,3.6000000000000005
2024-03-05,S117,Banyan Road,1.256,103.679,11.999999999999996
2024-03-05,S119,Nicoll Highway,1.30105,103.8666,6.800000000000001
2024-03-05,S120,Holland Road,1.30874,103.818,29.99999999999999
2024-03-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,18.800000000000004
2024-03-05,S123,Towner Road,1.3214,103.8577,48.60000000000001
2024-03-05,S201,S201,1.32311,103.76714,12.99999999999999
2024-03-05,S203,S203,1.29164,103.7702,5.828999999999997
2024-03-05,S207,S207,1.32485,103.95836,32.763
2024-03-05,S208,S208,1.3136,104.00317,41.82
2024-03-05,S209,S209,1.42111,103.84472,48.88400000000001
2024-03-05,S210,S210,1.44003,103.76904,25.125
2024-03-05,S211,S211,1.42918,103.75711,26.187
2024-03-05,S212,S212,1.31835,103.93574,26.0
2024-03-05,S213,S213,1.32427,103.8097,29.399999999999984
2024-03-05,S214,S214,1.29911,103.88289,7.289000000000001
2024-03-05,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,24.157
2024-03-05,S216,S216,1.36019,103.85335,74.25600000000003
2024-03-05,S217,S217,1.35041,103.85526,71.117
2024-03-05,S218,S218,1.36491,103.75065,17.544
2024-03-05,S219,S219,1.37999,103.87643,40.602
2024-03-05,S220,S220,1.38666,103.89797,48.11099999999999
2024-03-05,S221,S221,1.35691,103.89088,78.606
2024-03-05,S222,S222,1.28987,103.82364,12.06
2024-03-05,S223,S223,1.29984,103.80264,18.472999999999992
2024-03-05,S224,S224,1.34392,103.98409,36.17999999999999
2024-03-05,S226,S226,1.27472,103.80389,5.0
2024-03-05,S227,S227,1.43944,103.80389,32.52200000000001
2024-03-05,S228,S228,1.34703,103.70073,35.44200000000001
2024-03-05,S229,S229,1.35167,103.72195,23.54799999999999
2024-03-05,S230,S230,1.30167,103.76444,16.799999999999997
2024-03-05,S24,Upper Changi Road North,1.3678,103.9826,33.0
2024-03-05,S33,Jurong Pier Road,1.3081,103.71,6.600000000000003
2024-03-05,S35,Old Toh Tuck Road,1.3329,103.7556,8.8
2024-03-05,S40,Mandai Lake Road,1.4044,103.78962,17.39999999999999
2024-03-05,S43,Kim Chuan Road,1.3399,103.8878,67.2
2024-03-05,S44,Nanyang Avenue,1.34583,103.68166,62.40000000000001
2024-03-05,S50,Clementi Road,1.3337,103.7768,14.99999999999999
2024-03-05,S60,Sentosa,1.25,103.8279,5.3999999999999995
2024-03-05,S64,Bukit Panjang Road,1.3824,103.7603,25.8
2024-03-05,S66,Kranji Way,1.4387,103.7363,23.79999999999999
2024-03-05,S69,Upper Peirce Reservoir Park,1.37,103.805,23.199999999999996
2024-03-05,S71,Kent Ridge Road,1.2923,103.7815,5.400000000000001
2024-03-05,S77,Alexandra Road,1.2937,103.8125,7.800000000000002
2024-03-05,S78,Poole Road,1.30703,103.89067,13.8
2024-03-05,S79,Somerset Road,1.3004,103.8372,5.800000000000002
2024-03-05,S81,Punggol Central,1.4029,103.9092,37.6
2024-03-05,S84,Simei Avenue,1.3437,103.9444,20.600000000000005
2024-03-05,S88,Toa Payoh North,1.3427,103.8482,85.20000000000002
2024-03-05,S89,Tuas Road,1.31985,103.66162,59.800000000000026
2024-03-05,S90,Bukit Timah Road,1.3191,103.8191,33.8
2024-03-05,S900,Seletar Aerospace View,1.41284,103.86922,49.6
2024-03-05,S94,Pasir Ris Street 51,1.3662,103.9528,30.4
2024-03-06,S07,Lornie Road,1.3415,103.8334,0.2
2024-03-06,S08,Upper Thomson Road,1.3701,103.8271,7.000000000000001
2024-03-06,S104,Woodlands Avenue 9,1.44387,103.78538,64.39999
2024-03-06,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-03-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.6000000000000001
2024-03-06,S111,Scotts Road,1.31055,103.8365,0.8
2024-03-06,S112,Lim Chu Kang Road,1.43854,103.70131,35.599999999999994
2024-03-06,S113,Marine Parade Road,1.30648,103.9104,6.2
2024-03-06,S114,Choa Chu Kang Avenue 4,1.38,103.73,25.8
2024-03-06,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2024-03-06,S116,West Coast Highway,1.281,103.754,1.2
2024-03-06,S117,Banyan Road,1.256,103.679,0.2
2024-03-06,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-03-06,S120,Holland Road,1.30874,103.818,11.0
2024-03-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,33.6
2024-03-06,S123,Towner Road,1.3214,103.8577,0.0
2024-03-06,S201,S201,1.32311,103.76714,9.799999999999995
2024-03-06,S203,S203,1.29164,103.7702,4.02
2024-03-06,S207,S207,1.32485,103.95836,0.0
2024-03-06,S208,S208,1.3136,104.00317,0.0
2024-03-06,S209,S209,1.42111,103.84472,32.92600000000001
2024-03-06,S210,S210,1.44003,103.76904,94.26902
2024-03-06,S211,S211,1.42918,103.75711,52.983
2024-03-06,S212,S212,1.31835,103.93574,7.0
2024-03-06,S213,S213,1.32427,103.8097,33.0
2024-03-06,S214,S214,1.29911,103.88289,0.0
2024-03-06,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2024-03-06,S216,S216,1.36019,103.85335,0.0
2024-03-06,S217,S217,1.35041,103.85526,0.0
2024-03-06,S218,S218,1.36491,103.75065,29.784
2024-03-06,S219,S219,1.37999,103.87643,1.4070000000000005
2024-03-06,S220,S220,1.38666,103.89797,0.406
2024-03-06,S221,S221,1.35691,103.89088,1.782
2024-03-06,S222,S222,1.28987,103.82364,18.693
2024-03-06,S223,S223,1.29984,103.80264,11.165
2024-03-06,S224,S224,1.34392,103.98409,0.0
2024-03-06,S226,S226,1.27472,103.80389,5.0
2024-03-06,S227,S227,1.43944,103.80389,71.50800000000002
2024-03-06,S228,S228,1.34703,103.70073,19.40400000000001
2024-03-06,S229,S229,1.35167,103.72195,38.773
2024-03-06,S230,S230,1.30167,103.76444,4.800000000000001
2024-03-06,S24,Upper Changi Road North,1.3678,103.9826,0.2
2024-03-06,S33,Jurong Pier Road,1.3081,103.71,4.800000000000002
2024-03-06,S35,Old Toh Tuck Road,1.3329,103.7556,14.2
2024-03-06,S40,Mandai Lake Road,1.4044,103.78962,27.8
2024-03-06,S43,Kim Chuan Road,1.3399,103.8878,0.2
2024-03-06,S44,Nanyang Avenue,1.34583,103.68166,5.6000000000000005
2024-03-06,S50,Clementi Road,1.3337,103.7768,14.8
2024-03-06,S60,Sentosa,1.25,103.8279,5.0
2024-03-06,S64,Bukit Panjang Road,1.3824,103.7603,34.00000000000001
2024-03-06,S66,Kranji Way,1.4387,103.7363,39.8
2024-03-06,S69,Upper Peirce Reservoir Park,1.37,103.805,9.4
2024-03-06,S71,Kent Ridge Road,1.2923,103.7815,6.400000000000001
2024-03-06,S77,Alexandra Road,1.2937,103.8125,14.6
2024-03-06,S78,Poole Road,1.30703,103.89067,0.2
2024-03-06,S79,Somerset Road,1.3004,103.8372,13.4
2024-03-06,S81,Punggol Central,1.4029,103.9092,1.0
2024-03-06,S84,Simei Avenue,1.3437,103.9444,0.2
2024-03-06,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-03-06,S89,Tuas Road,1.31985,103.66162,4.3999999999999995
2024-03-06,S90,Bukit Timah Road,1.3191,103.8191,18.4
2024-03-06,S900,Seletar Aerospace View,1.41284,103.86922,21.000000000000004
2024-03-06,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-03-07,S07,Lornie Road,1.3415,103.8334,30.6
2024-03-07,S08,Upper Thomson Road,1.3701,103.8271,16.799999999999997
2024-03-07,S104,Woodlands Avenue 9,1.44387,103.78538,1.0
2024-03-07,S107,East Coast Parkway,1.3135,103.9625,14.0
2024-03-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,32.6
2024-03-07,S111,Scotts Road,1.31055,103.8365,31.8
2024-03-07,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2024-03-07,S113,Marine Parade Road,1.30648,103.9104,24.6
2024-03-07,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.2
2024-03-07,S115,Tuas South Avenue 3,1.29377,103.61843,6.6
2024-03-07,S116,West Coast Highway,1.281,103.754,2.6000000000000005
2024-03-07,S117,Banyan Road,1.256,103.679,0.2
2024-03-07,S119,Nicoll Highway,1.30105,103.8666,43.20000000000001
2024-03-07,S120,Holland Road,1.30874,103.818,22.800000000000004
2024-03-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2024-03-07,S123,Towner Road,1.3214,103.8577,52.6
2024-03-07,S201,S201,1.32311,103.76714,21.4
2024-03-07,S203,S203,1.29164,103.7702,18.291000000000007
2024-03-07,S207,S207,1.32485,103.95836,19.095
2024-03-07,S208,S208,1.3136,104.00317,13.260000000000002
2024-03-07,S209,S209,1.42111,103.84472,18.18
2024-03-07,S210,S210,1.44003,103.76904,2.613
2024-03-07,S211,S211,1.42918,103.75711,2.639
2024-03-07,S212,S212,1.31835,103.93574,10.8
2024-03-07,S213,S213,1.32427,103.8097,23.000000000000004
2024-03-07,S214,S214,1.29911,103.88289,49.44700000000001
2024-03-07,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,20.705999999999996
2024-03-07,S216,S216,1.36019,103.85335,29.988
2024-03-07,S217,S217,1.35041,103.85526,22.457999999999995
2024-03-07,S218,S218,1.36491,103.75065,2.04
2024-03-07,S219,S219,1.37999,103.87643,80.39999999999995
2024-03-07,S220,S220,1.38666,103.89797,63.335989999999995
2024-03-07,S221,S221,1.35691,103.89088,37.818000000000005
2024-03-07,S222,S222,1.28987,103.82364,21.507
2024-03-07,S223,S223,1.29984,103.80264,18.879
2024-03-07,S224,S224,1.34392,103.98409,15.276
2024-03-07,S226,S226,1.27472,103.80389,8.000000000000002
2024-03-07,S227,S227,1.43944,103.80389,1.212
2024-03-07,S228,S228,1.34703,103.70073,13.86
2024-03-07,S229,S229,1.35167,103.72195,8.729
2024-03-07,S230,S230,1.30167,103.76444,17.2
2024-03-07,S24,Upper Changi Road North,1.3678,103.9826,40.599990000000005
2024-03-07,S33,Jurong Pier Road,1.3081,103.71,3.0000000000000004
2024-03-07,S35,Old Toh Tuck Road,1.3329,103.7556,12.2
2024-03-07,S40,Mandai Lake Road,1.4044,103.78962,5.6000000000000005
2024-03-07,S43,Kim Chuan Road,1.3399,103.8878,28.8
2024-03-07,S44,Nanyang Avenue,1.34583,103.68166,15.8
2024-03-07,S50,Clementi Road,1.3337,103.7768,19.6
2024-03-07,S60,Sentosa,1.25,103.8279,9.6
2024-03-07,S64,Bukit Panjang Road,1.3824,103.7603,2.6
2024-03-07,S66,Kranji Way,1.4387,103.7363,0.8
2024-03-07,S69,Upper Peirce Reservoir Park,1.37,103.805,9.2
