day,station_id,station_name,latitude,longitude,aggregated_value
2023-03-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.61779483600847
2023-03-20,S106,Pulau Ubin,1.4168,103.9673,79.75344101123594
2023-03-20,S111,Scotts Road,1.31055,103.8365,82.1456884561891
2023-03-20,S60,Sentosa,1.25,103.8279,81.87645409950944
2023-03-20,S115,Tuas South Avenue 3,1.29377,103.61843,82.00641803989596
2023-03-20,S24,Upper Changi Road North,1.3678,103.9826,77.51994421199447
2023-03-20,S116,West Coast Highway,1.281,103.754,87.87265135699381
2023-03-20,S104,Woodlands Avenue 9,1.44387,103.78538,82.71768802228412
2023-03-20,S100,Woodlands Road,1.4172,103.74855,84.97698191933237
2023-03-21,S117,Banyan Road,1.256,103.679,84.69314971751419
2023-03-21,S50,Clementi Road,1.3337,103.7768,83.720251396648
2023-03-21,S107,East Coast Parkway,1.3135,103.9625,81.55718309859166
2023-03-21,S43,Kim Chuan Road,1.3399,103.8878,80.00744089012524
2023-03-21,S108,Marina Gardens Drive,1.2799,103.8703,91.2948539638375
2023-03-21,S44,Nanyang Avenue,1.34583,103.68166,80.66710709318497
2023-03-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.29929971988771
2023-03-21,S106,Pulau Ubin,1.4168,103.9673,85.65944992947833
2023-03-21,S111,Scotts Road,1.31055,103.8365,80.56981919332405
2023-03-21,S60,Sentosa,1.25,103.8279,80.37178770949718
2023-03-21,S24,Upper Changi Road North,1.3678,103.9826,81.21937282229962
2023-03-21,S116,West Coast Highway,1.281,103.754,84.21503131524025
2023-03-21,S104,Woodlands Avenue 9,1.44387,103.78538,80.97482614742687
2023-03-21,S100,Woodlands Road,1.4172,103.74855,81.29142259414222
2023-03-21,S115,Tuas South Avenue 3,1.29377,103.61843,86.75714285714282
2023-03-22,S117,Banyan Road,1.256,103.679,82.15746164574635
2023-03-22,S50,Clementi Road,1.3337,103.7768,84.31142061281344
2023-03-22,S107,East Coast Parkway,1.3135,103.9625,80.57658979734455
2023-03-22,S43,Kim Chuan Road,1.3399,103.8878,82.21370911621439
2023-03-22,S108,Marina Gardens Drive,1.2799,103.8703,90.32009735743927
2023-03-22,S44,Nanyang Avenue,1.34583,103.68166,81.67540069686412
2023-03-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.84278711484583
2023-03-22,S106,Pulau Ubin,1.4168,103.9673,83.02946116165151
2023-03-22,S111,Scotts Road,1.31055,103.8365,79.12901878914406
2023-03-22,S60,Sentosa,1.25,103.8279,78.08722067039109
2023-03-22,S115,Tuas South Avenue 3,1.29377,103.61843,77.01585585585578
2023-03-22,S24,Upper Changi Road North,1.3678,103.9826,77.96571428571436
2023-03-22,S116,West Coast Highway,1.281,103.754,83.41593597773131
2023-03-22,S104,Woodlands Avenue 9,1.44387,103.78538,77.47962447844228
2023-03-22,S100,Woodlands Road,1.4172,103.74855,80.20952712100139
2023-03-23,S117,Banyan Road,1.256,103.679,83.60835654596109
2023-03-23,S50,Clementi Road,1.3337,103.7768,79.44181184668977
2023-03-23,S107,East Coast Parkway,1.3135,103.9625,78.846964410328
2023-03-23,S43,Kim Chuan Road,1.3399,103.8878,76.66485734168398
2023-03-23,S108,Marina Gardens Drive,1.2799,103.8703,89.15403337969215
2023-03-23,S44,Nanyang Avenue,1.34583,103.68166,80.834307585247
2023-03-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.26599162011155
2023-03-23,S106,Pulau Ubin,1.4168,103.9673,81.28387096774156
2023-03-23,S111,Scotts Road,1.31055,103.8365,77.01329157968004
2023-03-23,S60,Sentosa,1.25,103.8279,77.72838214783822
2023-03-23,S115,Tuas South Avenue 3,1.29377,103.61843,79.99545136459065
2023-03-23,S24,Upper Changi Road North,1.3678,103.9826,75.87686411149829
2023-03-23,S116,West Coast Highway,1.281,103.754,82.25083449235053
2023-03-23,S104,Woodlands Avenue 9,1.44387,103.78538,75.3807933194156
2023-03-23,S100,Woodlands Road,1.4172,103.74855,76.14527121001375
2023-03-24,S117,Banyan Road,1.256,103.679,82.92686151704943
2023-03-24,S50,Clementi Road,1.3337,103.7768,82.93317107093186
2023-03-24,S107,East Coast Parkway,1.3135,103.9625,80.24958158995814
2023-03-24,S43,Kim Chuan Road,1.3399,103.8878,79.69123783032002
2023-03-24,S108,Marina Gardens Drive,1.2799,103.8703,90.98762169680008
2023-03-24,S44,Nanyang Avenue,1.34583,103.68166,83.50375782881015
2023-03-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.87324041811868
2023-03-24,S106,Pulau Ubin,1.4168,103.9673,86.47211740041917
2023-03-24,S111,Scotts Road,1.31055,103.8365,79.74791376912374
2023-03-24,S60,Sentosa,1.25,103.8279,76.47132915796801
2023-03-24,S115,Tuas South Avenue 3,1.29377,103.61843,81.25163763066193
2023-03-24,S24,Upper Changi Road North,1.3678,103.9826,79.63581881533106
2023-03-24,S116,West Coast Highway,1.281,103.754,82.53526536312845
2023-03-24,S104,Woodlands Avenue 9,1.44387,103.78538,78.96236933797918
2023-03-24,S100,Woodlands Road,1.4172,103.74855,81.30458970792778
2023-03-25,S117,Banyan Road,1.256,103.679,89.52058414464533
2023-03-25,S50,Clementi Road,1.3337,103.7768,89.00382741823253
2023-03-25,S107,East Coast Parkway,1.3135,103.9625,84.30090592334491
2023-03-25,S43,Kim Chuan Road,1.3399,103.8878,85.13456189151596
2023-03-25,S108,Marina Gardens Drive,1.2799,103.8703,98.08567454798117
2023-03-25,S44,Nanyang Avenue,1.34583,103.68166,87.54759916492685
2023-03-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,91.57874564459918
2023-03-25,S106,Pulau Ubin,1.4168,103.9673,90.93533145275032
2023-03-25,S111,Scotts Road,1.31055,103.8365,85.70730180806672
2023-03-25,S60,Sentosa,1.25,103.8279,84.6673852573018
2023-03-25,S115,Tuas South Avenue 3,1.29377,103.61843,84.37976356050073
2023-03-25,S24,Upper Changi Road North,1.3678,103.9826,85.34090592334493
2023-03-25,S116,West Coast Highway,1.281,103.754,90.61239554317552
2023-03-25,S104,Woodlands Avenue 9,1.44387,103.78538,85.04833101529908
2023-03-25,S100,Woodlands Road,1.4172,103.74855,86.89491997216436
2023-03-26,S117,Banyan Road,1.256,103.679,80.95521557719047
2023-03-26,S50,Clementi Road,1.3337,103.7768,82.74859943977599
2023-03-26,S107,East Coast Parkway,1.3135,103.9625,78.16898954703832
2023-03-26,S43,Kim Chuan Road,1.3399,103.8878,77.35688456189159
2023-03-26,S108,Marina Gardens Drive,1.2799,103.8703,88.9792072322663
2023-03-26,S44,Nanyang Avenue,1.34583,103.68166,82.43423799582479
2023-03-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.10543554006978
2023-03-26,S106,Pulau Ubin,1.4168,103.9673,82.91573426573409
2023-03-26,S111,Scotts Road,1.31055,103.8365,77.21725817675713
2023-03-26,S60,Sentosa,1.25,103.8279,77.8145340751043
2023-03-26,S115,Tuas South Avenue 3,1.29377,103.61843,78.81460361613347
2023-03-26,S24,Upper Changi Road North,1.3678,103.9826,77.68829268292674
2023-03-26,S116,West Coast Highway,1.281,103.754,84.42083623693371
2023-03-26,S104,Woodlands Avenue 9,1.44387,103.78538,80.92406119610581
2023-03-26,S100,Woodlands Road,1.4172,103.74855,83.32121001390816
2023-03-27,S117,Banyan Road,1.256,103.679,91.66866295264708
2023-03-27,S50,Clementi Road,1.3337,103.7768,91.95351812366731
2023-03-27,S107,East Coast Parkway,1.3135,103.9625,86.12566248256617
2023-03-27,S43,Kim Chuan Road,1.3399,103.8878,87.59520166898443
2023-03-27,S108,Marina Gardens Drive,1.2799,103.8703,99.07906815020742
2023-03-27,S44,Nanyang Avenue,1.34583,103.68166,89.93617945007239
2023-03-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,94.33498257839672
2023-03-27,S106,Pulau Ubin,1.4168,103.9673,91.83157519600849
2023-03-27,S111,Scotts Road,1.31055,103.8365,86.65299026425583
2023-03-27,S60,Sentosa,1.25,103.8279,86.39895615866368
2023-03-27,S115,Tuas South Avenue 3,1.29377,103.61843,87.35764951321272
2023-03-27,S24,Upper Changi Road North,1.3678,103.9826,86.51860627177696
2023-03-27,S116,West Coast Highway,1.281,103.754,91.51821974965249
2023-03-27,S104,Woodlands Avenue 9,1.44387,103.78538,86.20146036161331
2023-03-27,S100,Woodlands Road,1.4172,103.74855,90.05017397355596
2023-03-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.6398843930636
2023-03-28,S117,Banyan Road,1.256,103.679,82.092280945758
2023-03-28,S50,Clementi Road,1.3337,103.7768,76.47610015174503
2023-03-28,S107,East Coast Parkway,1.3135,103.9625,77.7998606271775
2023-03-28,S43,Kim Chuan Road,1.3399,103.8878,74.6019471488177
2023-03-28,S108,Marina Gardens Drive,1.2799,103.8703,86.3843532684295
2023-03-28,S44,Nanyang Avenue,1.34583,103.68166,74.90152284263965
2023-03-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.55651567944233
2023-03-28,S106,Pulau Ubin,1.4168,103.9673,79.86093314763266
2023-03-28,S111,Scotts Road,1.31055,103.8365,75.71052264808365
2023-03-28,S60,Sentosa,1.25,103.8279,75.5177576601672
2023-03-28,S115,Tuas South Avenue 3,1.29377,103.61843,77.02176634214179
2023-03-28,S24,Upper Changi Road North,1.3678,103.9826,75.6702928870294
2023-03-28,S116,West Coast Highway,1.281,103.754,77.38510786360492
2023-03-28,S104,Woodlands Avenue 9,1.44387,103.78538,73.13906685236755
2023-03-28,S100,Woodlands Road,1.4172,103.74855,75.2075104311544
2023-03-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.5889352818373
2023-03-29,S117,Banyan Road,1.256,103.679,79.28692628650901
2023-03-29,S50,Clementi Road,1.3337,103.7768,81.15650793650788
2023-03-29,S107,East Coast Parkway,1.3135,103.9625,77.70778859527118
2023-03-29,S43,Kim Chuan Road,1.3399,103.8878,76.98537604456818
2023-03-29,S108,Marina Gardens Drive,1.2799,103.8703,88.94422809457569
2023-03-29,S44,Nanyang Avenue,1.34583,103.68166,77.64722650231133
2023-03-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.8855052264807
2023-03-29,S106,Pulau Ubin,1.4168,103.9673,79.84530271398764
2023-03-29,S111,Scotts Road,1.31055,103.8365,78.16066945606674
2023-03-29,S60,Sentosa,1.25,103.8279,72.30070077084781
2023-03-29,S115,Tuas South Avenue 3,1.29377,103.61843,76.69822064056935
2023-03-29,S24,Upper Changi Road North,1.3678,103.9826,74.40320557491299
2023-03-29,S116,West Coast Highway,1.281,103.754,80.08157162726022
2023-03-29,S104,Woodlands Avenue 9,1.44387,103.78538,76.12341020265562
2023-03-29,S100,Woodlands Road,1.4172,103.74855,76.31723656664346
2023-03-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.85507649513221
2023-03-30,S117,Banyan Road,1.256,103.679,84.15107863604715
2023-03-30,S50,Clementi Road,1.3337,103.7768,85.69605055292264
2023-03-30,S107,East Coast Parkway,1.3135,103.9625,75.26940194714894
2023-03-30,S43,Kim Chuan Road,1.3399,103.8878,77.23347280334708
2023-03-30,S108,Marina Gardens Drive,1.2799,103.8703,89.20013937282036
2023-03-30,S44,Nanyang Avenue,1.34583,103.68166,82.11904417089069
2023-03-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.9059233449478
2023-03-30,S106,Pulau Ubin,1.4168,103.9673,80.27547568710364
2023-03-30,S111,Scotts Road,1.31055,103.8365,77.96856745479818
2023-03-30,S60,Sentosa,1.25,103.8279,76.58472418670432
2023-03-30,S115,Tuas South Avenue 3,1.29377,103.61843,81.13010452961673
2023-03-30,S24,Upper Changi Road North,1.3678,103.9826,74.62733612273358
2023-03-30,S116,West Coast Highway,1.281,103.754,84.64794711203899
2023-03-30,S104,Woodlands Avenue 9,1.44387,103.78538,78.3460610361959
2023-03-30,S100,Woodlands Road,1.4172,103.74855,81.19999999999987
2023-03-31,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.91302228412242
2023-03-31,S117,Banyan Road,1.256,103.679,86.97091162143347
2023-03-31,S50,Clementi Road,1.3337,103.7768,89.31116751269029
2023-03-31,S107,East Coast Parkway,1.3135,103.9625,76.86759388038942
2023-03-31,S43,Kim Chuan Road,1.3399,103.8878,74.96717663421406
2023-03-31,S108,Marina Gardens Drive,1.2799,103.8703,91.97510431154286
2023-03-31,S44,Nanyang Avenue,1.34583,103.68166,83.05364836692155
2023-03-31,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.08829268292621
2023-03-31,S106,Pulau Ubin,1.4168,103.9673,80.01777003484332
2023-03-31,S111,Scotts Road,1.31055,103.8365,81.82482566248241
2023-03-31,S60,Sentosa,1.25,103.8279,81.35597069597067
2023-03-31,S24,Upper Changi Road North,1.3678,103.9826,73.57101045296177
2023-03-31,S116,West Coast Highway,1.281,103.754,87.05355648535574
2023-03-31,S104,Woodlands Avenue 9,1.44387,103.78538,79.26671438797425
2023-03-31,S100,Woodlands Road,1.4172,103.74855,83.10281182408067
2023-03-31,S115,Tuas South Avenue 3,1.29377,103.61843,81.41328828828813
2023-04-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,81.92055749128916
2023-04-01,S117,Banyan Road,1.256,103.679,86.02503477051448
2023-04-01,S50,Clementi Road,1.3337,103.7768,89.12167247386778
2023-04-01,S107,East Coast Parkway,1.3135,103.9625,80.48760445682457
2023-04-01,S43,Kim Chuan Road,1.3399,103.8878,80.54617524339359
2023-04-01,S108,Marina Gardens Drive,1.2799,103.8703,92.54906054279606
2023-04-01,S44,Nanyang Avenue,1.34583,103.68166,83.41863699582755
2023-04-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.15818815331005
2023-04-01,S106,Pulau Ubin,1.4168,103.9673,84.77317927170859
2023-04-01,S111,Scotts Road,1.31055,103.8365,82.20632823365794
2023-04-01,S60,Sentosa,1.25,103.8279,78.18422330097084
2023-04-01,S24,Upper Changi Road North,1.3678,103.9826,79.79240418118464
2023-04-01,S116,West Coast Highway,1.281,103.754,86.29415855354664
2023-04-01,S104,Woodlands Avenue 9,1.44387,103.78538,80.27100719424473
2023-04-01,S100,Woodlands Road,1.4172,103.74855,83.31109445277355
2023-04-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.26243902439023
2023-04-02,S117,Banyan Road,1.256,103.679,80.92788595271209
2023-04-02,S50,Clementi Road,1.3337,103.7768,83.8853370396108
2023-04-02,S107,East Coast Parkway,1.3135,103.9625,79.77151810584948
2023-04-02,S43,Kim Chuan Road,1.3399,103.8878,79.57148817802499
2023-04-02,S108,Marina Gardens Drive,1.2799,103.8703,88.6410292072316
2023-04-02,S44,Nanyang Avenue,1.34583,103.68166,81.53551077136896
2023-04-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.0525801952581
2023-04-02,S106,Pulau Ubin,1.4168,103.9673,86.08199581298001
2023-04-02,S111,Scotts Road,1.31055,103.8365,79.12075208913653
2023-04-02,S60,Sentosa,1.25,103.8279,76.9173323285607
2023-04-02,S24,Upper Changi Road North,1.3678,103.9826,79.94055749128913
2023-04-02,S116,West Coast Highway,1.281,103.754,84.02239221140472
2023-04-02,S104,Woodlands Avenue 9,1.44387,103.78538,79.390987743331
2023-04-02,S100,Woodlands Road,1.4172,103.74855,79.70432931156851
2023-04-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.59533426183826
2023-04-03,S117,Banyan Road,1.256,103.679,88.5197909407667
2023-04-03,S50,Clementi Road,1.3337,103.7768,89.50785267546989
2023-04-03,S107,East Coast Parkway,1.3135,103.9625,81.78886569241466
2023-04-03,S43,Kim Chuan Road,1.3399,103.8878,83.26402226861514
2023-04-03,S108,Marina Gardens Drive,1.2799,103.8703,95.34728789986117
2023-04-03,S44,Nanyang Avenue,1.34583,103.68166,88.80396108408617
2023-04-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,91.37463414634108
2023-04-03,S106,Pulau Ubin,1.4168,103.9673,89.57058823529417
2023-04-03,S111,Scotts Road,1.31055,103.8365,85.06278745644593
2023-04-03,S60,Sentosa,1.25,103.8279,82.24674597620725
2023-04-03,S24,Upper Changi Road North,1.3678,103.9826,81.82000000000002
2023-04-03,S116,West Coast Highway,1.281,103.754,87.8600000000006
2023-04-03,S104,Woodlands Avenue 9,1.44387,103.78538,83.28645357686446
2023-04-03,S100,Woodlands Road,1.4172,103.74855,85.709388038943
2023-04-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.7551532033427
2023-04-04,S117,Banyan Road,1.256,103.679,76.74888734353276
2023-04-04,S50,Clementi Road,1.3337,103.7768,72.60639332870043
2023-04-04,S107,East Coast Parkway,1.3135,103.9625,78.4617524339361
2023-04-04,S43,Kim Chuan Road,1.3399,103.8878,71.02454798331017
2023-04-04,S108,Marina Gardens Drive,1.2799,103.8703,82.61668984700826
2023-04-04,S44,Nanyang Avenue,1.34583,103.68166,73.94916317991617
2023-04-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.68391364902489
2023-04-04,S106,Pulau Ubin,1.4168,103.9673,80.96231681786463
2023-04-04,S111,Scotts Road,1.31055,103.8365,70.66190807799447
2023-04-04,S60,Sentosa,1.25,103.8279,73.35608061153572
2023-04-04,S24,Upper Changi Road North,1.3678,103.9826,75.59539748953976
2023-04-04,S116,West Coast Highway,1.281,103.754,72.88031988873433
2023-04-04,S104,Woodlands Avenue 9,1.44387,103.78538,69.01952941176451
2023-04-04,S100,Woodlands Road,1.4172,103.74855,70.77856645789835
2023-04-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.42982578397213
2023-04-05,S117,Banyan Road,1.256,103.679,84.66703755215566
2023-04-05,S50,Clementi Road,1.3337,103.7768,86.03064628214061
2023-04-05,S107,East Coast Parkway,1.3135,103.9625,84.43328690807816
2023-04-05,S43,Kim Chuan Road,1.3399,103.8878,81.40529616724754
2023-04-05,S108,Marina Gardens Drive,1.2799,103.8703,98.06126564673004
2023-04-05,S44,Nanyang Avenue,1.34583,103.68166,82.3317581653926
2023-04-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.3825208913648
2023-04-05,S106,Pulau Ubin,1.4168,103.9673,88.66575821104084
2023-04-05,S111,Scotts Road,1.31055,103.8365,82.84732080723731
2023-04-05,S60,Sentosa,1.25,103.8279,82.16421125781798
2023-04-05,S24,Upper Changi Road North,1.3678,103.9826,81.7146341463415
2023-04-05,S116,West Coast Highway,1.281,103.754,82.96322807017535
2023-04-05,S104,Woodlands Avenue 9,1.44387,103.78538,77.74551772063943
2023-04-05,S100,Woodlands Road,1.4172,103.74855,81.42758860319678
2023-04-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.35912256267412
2023-04-06,S117,Banyan Road,1.256,103.679,79.83579387186633
2023-04-06,S50,Clementi Road,1.3337,103.7768,74.92703266157059
2023-04-06,S107,East Coast Parkway,1.3135,103.9625,76.48968641114982
2023-04-06,S43,Kim Chuan Road,1.3399,103.8878,69.8984700973575
2023-04-06,S108,Marina Gardens Drive,1.2799,103.8703,83.07834261838366
2023-04-06,S44,Nanyang Avenue,1.34583,103.68166,78.57859624739402
2023-04-06,S106,Pulau Ubin,1.4168,103.9673,78.58714887640465
2023-04-06,S111,Scotts Road,1.31055,103.8365,72.70424495476692
2023-04-06,S60,Sentosa,1.25,103.8279,73.24585942936677
2023-04-06,S115,Tuas South Avenue 3,1.29377,103.61843,73.91161417322827
2023-04-06,S24,Upper Changi Road North,1.3678,103.9826,75.60793871866315
2023-04-06,S116,West Coast Highway,1.281,103.754,75.383704735376
2023-04-06,S104,Woodlands Avenue 9,1.44387,103.78538,73.80076441973596
2023-04-06,S100,Woodlands Road,1.4172,103.74855,76.57963863794292
2023-04-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.19498956158668
2023-04-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.1475261324042
2023-04-07,S117,Banyan Road,1.256,103.679,81.98282336578579
2023-04-07,S50,Clementi Road,1.3337,103.7768,79.5810284920084
2023-04-07,S107,East Coast Parkway,1.3135,103.9625,79.69211994421201
2023-04-07,S43,Kim Chuan Road,1.3399,103.8878,76.34443671766351
2023-04-07,S108,Marina Gardens Drive,1.2799,103.8703,90.60938803894273
2023-04-07,S44,Nanyang Avenue,1.34583,103.68166,77.6122307157749
2023-04-07,S106,Pulau Ubin,1.4168,103.9673,86.59294456443482
2023-04-07,S111,Scotts Road,1.31055,103.8365,76.73277661795409
2023-04-07,S60,Sentosa,1.25,103.8279,76.77279053583861
2023-04-07,S115,Tuas South Avenue 3,1.29377,103.61843,76.77402506963789
2023-04-07,S24,Upper Changi Road North,1.3678,103.9826,80.59121951219521
2023-04-07,S116,West Coast Highway,1.281,103.754,79.16817548746523
2023-04-07,S104,Woodlands Avenue 9,1.44387,103.78538,76.05496872828344
2023-04-07,S100,Woodlands Road,1.4172,103.74855,76.68988764044936
2023-04-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.52466898954715
2023-04-08,S117,Banyan Road,1.256,103.679,78.80981210855951
2023-04-08,S50,Clementi Road,1.3337,103.7768,82.86302988186264
2023-04-08,S107,East Coast Parkway,1.3135,103.9625,77.09248956884547
2023-04-08,S43,Kim Chuan Road,1.3399,103.8878,76.39665970772452
2023-04-08,S108,Marina Gardens Drive,1.2799,103.8703,89.46828929068005
2023-04-08,S44,Nanyang Avenue,1.34583,103.68166,79.5428769979151
2023-04-08,S106,Pulau Ubin,1.4168,103.9673,84.83326359832634
2023-04-08,S111,Scotts Road,1.31055,103.8365,77.92660167130927
2023-04-08,S60,Sentosa,1.25,103.8279,75.35323590814193
2023-04-08,S115,Tuas South Avenue 3,1.29377,103.61843,77.4954038997214
2023-04-08,S24,Upper Changi Road North,1.3678,103.9826,77.62076655052265
2023-04-08,S116,West Coast Highway,1.281,103.754,80.7373333333335
2023-04-08,S104,Woodlands Avenue 9,1.44387,103.78538,75.7965253648367
2023-04-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.70390243902449
2023-04-09,S117,Banyan Road,1.256,103.679,84.48136300417217
2023-04-09,S50,Clementi Road,1.3337,103.7768,86.45990271021553
2023-04-09,S107,East Coast Parkway,1.3135,103.9625,73.8476356050069
2023-04-09,S43,Kim Chuan Road,1.3399,103.8878,75.1254697286015
2023-04-09,S108,Marina Gardens Drive,1.2799,103.8703,85.38324061195898
2023-04-09,S44,Nanyang Avenue,1.34583,103.68166,82.66914523974977
2023-04-09,S106,Pulau Ubin,1.4168,103.9673,80.1700994318186
2023-04-09,S111,Scotts Road,1.31055,103.8365,75.61050800278356
2023-04-09,S60,Sentosa,1.25,103.8279,77.54439805149617
2023-04-09,S115,Tuas South Avenue 3,1.29377,103.61843,81.61321279554942
2023-04-09,S24,Upper Changi Road North,1.3678,103.9826,75.26928969359321
2023-04-09,S116,West Coast Highway,1.281,103.754,83.81316526610662
2023-04-09,S104,Woodlands Avenue 9,1.44387,103.78538,74.50062543432935
2023-04-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.46264808362368
2023-04-10,S117,Banyan Road,1.256,103.679,78.64979137691246
2023-04-10,S50,Clementi Road,1.3337,103.7768,83.70340514245999
2023-04-10,S107,East Coast Parkway,1.3135,103.9625,79.32390243902432
2023-04-10,S43,Kim Chuan Road,1.3399,103.8878,76.34833101529902
2023-04-10,S108,Marina Gardens Drive,1.2799,103.8703,88.50528511821868
2023-04-10,S44,Nanyang Avenue,1.34583,103.68166,78.6977067407923
2023-04-10,S106,Pulau Ubin,1.4168,103.9673,82.36627094972063
2023-04-10,S111,Scotts Road,1.31055,103.8365,77.25361613351868
2023-04-10,S60,Sentosa,1.25,103.8279,74.8732914923291
2023-04-10,S115,Tuas South Avenue 3,1.29377,103.61843,77.18654545454564
2023-04-10,S24,Upper Changi Road North,1.3678,103.9826,75.76543554006963
2023-04-10,S116,West Coast Highway,1.281,103.754,82.45222841225625
2023-04-10,S104,Woodlands Avenue 9,1.44387,103.78538,76.62404447533021
2023-04-10,S100,Woodlands Road,1.4172,103.74855,63.05635738831616
2023-04-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.8408362369338
2023-04-11,S117,Banyan Road,1.256,103.679,76.18774373259052
2023-04-11,S50,Clementi Road,1.3337,103.7768,76.5485059068797
2023-04-11,S107,East Coast Parkway,1.3135,103.9625,78.11940194714876
2023-04-11,S43,Kim Chuan Road,1.3399,103.8878,72.88147632311986
2023-04-11,S108,Marina Gardens Drive,1.2799,103.8703,85.66432545201484
2023-04-11,S44,Nanyang Avenue,1.34583,103.68166,72.70833912439196
2023-04-11,S106,Pulau Ubin,1.4168,103.9673,79.13070481507322
2023-04-11,S111,Scotts Road,1.31055,103.8365,73.94463788300827
2023-04-11,S60,Sentosa,1.25,103.8279,73.98864111498257
2023-04-11,S115,Tuas South Avenue 3,1.29377,103.61843,73.33546798029552
2023-04-11,S24,Upper Changi Road North,1.3678,103.9826,74.58817802503476
2023-04-11,S116,West Coast Highway,1.281,103.754,76.97578506629446
2023-04-11,S104,Woodlands Avenue 9,1.44387,103.78538,71.11751216122305
2023-04-11,S100,Woodlands Road,1.4172,103.74855,59.998367952522216
2023-04-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.8121254355399
2023-04-12,S117,Banyan Road,1.256,103.679,73.71189979123173
2023-04-12,S50,Clementi Road,1.3337,103.7768,72.37420027816424
2023-04-12,S107,East Coast Parkway,1.3135,103.9625,75.59798050139267
2023-04-12,S43,Kim Chuan Road,1.3399,103.8878,72.32720225510933
2023-04-12,S108,Marina Gardens Drive,1.2799,103.8703,87.70493741307352
2023-04-12,S44,Nanyang Avenue,1.34583,103.68166,73.22932592077842
2023-04-12,S106,Pulau Ubin,1.4168,103.9673,79.05275645498953
2023-04-12,S111,Scotts Road,1.31055,103.8365,71.16043115438106
2023-04-12,S60,Sentosa,1.25,103.8279,74.10153096729302
2023-04-12,S115,Tuas South Avenue 3,1.29377,103.61843,72.27127583749103
2023-04-12,S24,Upper Changi Road North,1.3678,103.9826,74.62739916550775
2023-04-12,S116,West Coast Highway,1.281,103.754,72.71314325452022
2023-04-12,S104,Woodlands Avenue 9,1.44387,103.78538,71.5758860319666
2023-04-12,S100,Woodlands Road,1.4172,103.74855,71.4595670391061
2023-04-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.28614206128142
2023-04-13,S117,Banyan Road,1.256,103.679,77.44319609211443
2023-04-13,S50,Clementi Road,1.3337,103.7768,76.36157053509378
2023-04-13,S107,East Coast Parkway,1.3135,103.9625,81.56590118302022
2023-04-13,S43,Kim Chuan Road,1.3399,103.8878,78.97961234745154
2023-04-13,S108,Marina Gardens Drive,1.2799,103.8703,88.62536585365669
2023-04-13,S44,Nanyang Avenue,1.34583,103.68166,76.93822098679637
2023-04-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.17736185383248
2023-04-13,S106,Pulau Ubin,1.4168,103.9673,84.56932862190827
2023-04-13,S111,Scotts Road,1.31055,103.8365,75.86230876216979
2023-04-13,S60,Sentosa,1.25,103.8279,75.28872651356981
2023-04-13,S115,Tuas South Avenue 3,1.29377,103.61843,75.21578571428567
2023-04-13,S24,Upper Changi Road North,1.3678,103.9826,78.90625869262853
2023-04-13,S116,West Coast Highway,1.281,103.754,77.45825783972128
2023-04-13,S104,Woodlands Avenue 9,1.44387,103.78538,76.5210855949896
2023-04-13,S100,Woodlands Road,1.4172,103.74855,76.76075156576206
2023-04-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.85031402651761
2023-04-14,S117,Banyan Road,1.256,103.679,81.00530355896721
