day,station_id,station_name,latitude,longitude,aggregated_value
2017-07-13,S116,West Coast Highway,1.281,103.754,86.2593366979091
2017-07-13,S104,Woodlands Avenue 9,1.44387,103.78538,87.83631133525459
2017-07-13,S100,Woodlands Road,1.4172,103.74855,81.20498023715433
2017-07-13,S122,Sembawang Road,1.41731,103.8249,79.44320987654315
2017-07-14,S117,Banyan Road,1.256,103.679,85.37567975830814
2017-07-14,S50,Clementi Road,1.3337,103.7768,91.57679762787221
2017-07-14,S107,East Coast Parkway,1.3135,103.9625,87.73917438921647
2017-07-14,S43,Kim Chuan Road,1.3399,103.8878,88.68008810572688
2017-07-14,S108,Marina Gardens Drive,1.2799,103.8703,90.05328046142753
2017-07-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.70204678362586
2017-07-14,S102,Semakau Landfill,1.189,103.768,88.75879593432364
2017-07-14,S115,Tuas South Avenue 3,1.29377,103.61843,83.30262112787952
2017-07-14,S24,Upper Changi Road North,1.3678,103.9826,88.49316770186341
2017-07-14,S116,West Coast Highway,1.281,103.754,91.80361445783132
2017-07-14,S100,Woodlands Road,1.4172,103.74855,90.0716834755623
2017-07-14,S104,Woodlands Avenue 9,1.44387,103.78538,95.84309723889575
2017-07-14,S106,Pulau Ubin,1.4168,103.9673,95.06489361702134
2017-07-14,S44,Nanyang Avenue,1.34583,103.68166,83.18428571428575
2017-07-14,S122,Sembawang Road,1.41731,103.8249,92.21881188118809
2017-07-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,90.66073059360731
2017-07-15,S117,Banyan Road,1.256,103.679,80.28647234678633
2017-07-15,S50,Clementi Road,1.3337,103.7768,84.2426991150439
2017-07-15,S107,East Coast Parkway,1.3135,103.9625,82.75392976588621
2017-07-15,S43,Kim Chuan Road,1.3399,103.8878,81.36767441860457
2017-07-15,S108,Marina Gardens Drive,1.2799,103.8703,82.19920405209831
2017-07-15,S44,Nanyang Avenue,1.34583,103.68166,72.95441176470594
2017-07-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.37928348909661
2017-07-15,S106,Pulau Ubin,1.4168,103.9673,86.73549295774647
2017-07-15,S102,Semakau Landfill,1.189,103.768,84.2113689095127
2017-07-15,S122,Sembawang Road,1.41731,103.8249,78.92411347517735
2017-07-15,S24,Upper Changi Road North,1.3678,103.9826,83.49274691358018
2017-07-15,S116,West Coast Highway,1.281,103.754,86.84411102775687
2017-07-15,S104,Woodlands Avenue 9,1.44387,103.78538,82.81055753262163
2017-07-15,S100,Woodlands Road,1.4172,103.74855,81.22974438419831
2017-07-15,S115,Tuas South Avenue 3,1.29377,103.61843,87.11249999999993
2017-07-16,S117,Banyan Road,1.256,103.679,74.18348982785601
2017-07-16,S50,Clementi Road,1.3337,103.7768,76.16157270029676
2017-07-16,S107,East Coast Parkway,1.3135,103.9625,78.98313659359185
2017-07-16,S43,Kim Chuan Road,1.3399,103.8878,74.08333333333343
2017-07-16,S108,Marina Gardens Drive,1.2799,103.8703,74.47246904588486
2017-07-16,S44,Nanyang Avenue,1.34583,103.68166,71.80301391035542
2017-07-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.43913043478261
2017-07-16,S102,Semakau Landfill,1.189,103.768,80.89181467181464
2017-07-16,S122,Sembawang Road,1.41731,103.8249,79.05351014040565
2017-07-16,S115,Tuas South Avenue 3,1.29377,103.61843,71.81442125237186
2017-07-16,S24,Upper Changi Road North,1.3678,103.9826,78.00384319754042
2017-07-16,S116,West Coast Highway,1.281,103.754,81.89407086044834
2017-07-16,S104,Woodlands Avenue 9,1.44387,103.78538,81.11090629800307
2017-07-16,S100,Woodlands Road,1.4172,103.74855,69.64416796267493
2017-07-16,S106,Pulau Ubin,1.4168,103.9673,84.20716398429825
2017-07-17,S117,Banyan Road,1.256,103.679,69.04787644787638
2017-07-17,S50,Clementi Road,1.3337,103.7768,71.33950073421438
2017-07-17,S107,East Coast Parkway,1.3135,103.9625,75.46616033755271
2017-07-17,S43,Kim Chuan Road,1.3399,103.8878,68.79890282131657
2017-07-17,S108,Marina Gardens Drive,1.2799,103.8703,69.78499278499278
2017-07-17,S44,Nanyang Avenue,1.34583,103.68166,61.34812239221141
2017-07-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,67.65413223140494
2017-07-17,S106,Pulau Ubin,1.4168,103.9673,83.24197780020174
2017-07-17,S102,Semakau Landfill,1.189,103.768,75.68086419753097
2017-07-17,S122,Sembawang Road,1.41731,103.8249,73.55386398763515
2017-07-17,S115,Tuas South Avenue 3,1.29377,103.61843,68.96188405797105
2017-07-17,S24,Upper Changi Road North,1.3678,103.9826,75.12453846153846
2017-07-17,S116,West Coast Highway,1.281,103.754,74.79901477832514
2017-07-17,S104,Woodlands Avenue 9,1.44387,103.78538,74.814385150812
2017-07-17,S100,Woodlands Road,1.4172,103.74855,65.59705197827779
2017-07-18,S117,Banyan Road,1.256,103.679,74.58291316526615
2017-07-18,S50,Clementi Road,1.3337,103.7768,78.11162995594718
2017-07-18,S107,East Coast Parkway,1.3135,103.9625,78.87399598393577
2017-07-18,S43,Kim Chuan Road,1.3399,103.8878,74.28673469387759
2017-07-18,S108,Marina Gardens Drive,1.2799,103.8703,75.12227934875742
2017-07-18,S44,Nanyang Avenue,1.34583,103.68166,72.14893813481072
2017-07-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.5792069632495
2017-07-18,S106,Pulau Ubin,1.4168,103.9673,84.39569892473125
2017-07-18,S102,Semakau Landfill,1.189,103.768,81.48651685393251
2017-07-18,S122,Sembawang Road,1.41731,103.8249,74.83885630498536
2017-07-18,S115,Tuas South Avenue 3,1.29377,103.61843,73.1385701676965
2017-07-18,S24,Upper Changi Road North,1.3678,103.9826,78.30037174721191
2017-07-18,S116,West Coast Highway,1.281,103.754,82.26919191919194
2017-07-18,S104,Woodlands Avenue 9,1.44387,103.78538,81.29669724770643
2017-07-18,S100,Woodlands Road,1.4172,103.74855,72.92311977715872
2017-07-19,S117,Banyan Road,1.256,103.679,74.9956420233464
2017-07-19,S50,Clementi Road,1.3337,103.7768,76.43922902494333
2017-07-19,S107,East Coast Parkway,1.3135,103.9625,79.03860232945091
2017-07-19,S43,Kim Chuan Road,1.3399,103.8878,73.08302034428795
2017-07-19,S108,Marina Gardens Drive,1.2799,103.8703,73.71563184806426
2017-07-19,S44,Nanyang Avenue,1.34583,103.68166,71.75976562500014
2017-07-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.68084577114433
2017-07-19,S106,Pulau Ubin,1.4168,103.9673,85.1366357069144
2017-07-19,S102,Semakau Landfill,1.189,103.768,80.71323414252166
2017-07-19,S122,Sembawang Road,1.41731,103.8249,74.31023856858852
2017-07-19,S115,Tuas South Avenue 3,1.29377,103.61843,73.58514202476317
2017-07-19,S24,Upper Changi Road North,1.3678,103.9826,77.93453406421307
2017-07-19,S116,West Coast Highway,1.281,103.754,81.93958777540854
2017-07-19,S104,Woodlands Avenue 9,1.44387,103.78538,80.15322957198438
2017-07-19,S100,Woodlands Road,1.4172,103.74855,71.21418550272786
2017-07-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.30725388601033
2017-07-20,S117,Banyan Road,1.256,103.679,79.0391912908242
2017-07-20,S50,Clementi Road,1.3337,103.7768,79.92165178571427
2017-07-20,S107,East Coast Parkway,1.3135,103.9625,80.65226710634775
2017-07-20,S43,Kim Chuan Road,1.3399,103.8878,77.21214230471767
2017-07-20,S108,Marina Gardens Drive,1.2799,103.8703,77.4657971014492
2017-07-20,S44,Nanyang Avenue,1.34583,103.68166,76.46484374999999
2017-07-20,S106,Pulau Ubin,1.4168,103.9673,87.36335329341311
2017-07-20,S102,Semakau Landfill,1.189,103.768,83.59466135458167
2017-07-20,S122,Sembawang Road,1.41731,103.8249,77.83448275862065
2017-07-20,S115,Tuas South Avenue 3,1.29377,103.61843,77.3115235885538
2017-07-20,S24,Upper Changi Road North,1.3678,103.9826,80.05725308641968
2017-07-20,S116,West Coast Highway,1.281,103.754,84.1639518413599
2017-07-20,S104,Woodlands Avenue 9,1.44387,103.78538,86.58618012422374
2017-07-20,S100,Woodlands Road,1.4172,103.74855,78.92234461054286
2017-07-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.34011676397006
2017-07-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.58423586040915
2017-07-21,S117,Banyan Road,1.256,103.679,80.56838407494139
2017-07-21,S50,Clementi Road,1.3337,103.7768,80.09498327759216
2017-07-21,S107,East Coast Parkway,1.3135,103.9625,82.62168367346946
2017-07-21,S43,Kim Chuan Road,1.3399,103.8878,78.64882903981257
2017-07-21,S108,Marina Gardens Drive,1.2799,103.8703,77.87439824945304
2017-07-21,S44,Nanyang Avenue,1.34583,103.68166,77.00969626168215
2017-07-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.98202531645565
2017-07-21,S106,Pulau Ubin,1.4168,103.9673,86.68255250403875
2017-07-21,S102,Semakau Landfill,1.189,103.768,85.7646989374263
2017-07-21,S122,Sembawang Road,1.41731,103.8249,77.2713461538462
2017-07-21,S115,Tuas South Avenue 3,1.29377,103.61843,78.6965801886792
2017-07-21,S24,Upper Changi Road North,1.3678,103.9826,82.44778037383179
2017-07-21,S116,West Coast Highway,1.281,103.754,85.78292682926835
2017-07-21,S104,Woodlands Avenue 9,1.44387,103.78538,86.05772357723585
2017-07-21,S100,Woodlands Road,1.4172,103.74855,80.36620046620034
2017-07-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.50357710651853
2017-07-22,S117,Banyan Road,1.256,103.679,74.16274356975828
2017-07-22,S50,Clementi Road,1.3337,103.7768,74.58310810810812
2017-07-22,S107,East Coast Parkway,1.3135,103.9625,79.43686477174846
2017-07-22,S43,Kim Chuan Road,1.3399,103.8878,71.66043784206396
2017-07-22,S108,Marina Gardens Drive,1.2799,103.8703,72.94523636363637
2017-07-22,S44,Nanyang Avenue,1.34583,103.68166,70.61660140955374
2017-07-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.15028854080789
2017-07-22,S106,Pulau Ubin,1.4168,103.9673,85.33487099296332
2017-07-22,S102,Semakau Landfill,1.189,103.768,80.98764752163642
2017-07-22,S122,Sembawang Road,1.41731,103.8249,75.0899918633035
2017-07-22,S115,Tuas South Avenue 3,1.29377,103.61843,72.61083521444685
2017-07-22,S24,Upper Changi Road North,1.3678,103.9826,78.64812499999994
2017-07-22,S116,West Coast Highway,1.281,103.754,80.66334519572962
2017-07-22,S104,Woodlands Avenue 9,1.44387,103.78538,76.49695074276785
2017-07-22,S100,Woodlands Road,1.4172,103.74855,69.2397665369649
2017-07-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.23008000000006
2017-07-23,S117,Banyan Road,1.256,103.679,76.49888178913751
2017-07-23,S50,Clementi Road,1.3337,103.7768,76.14835501147672
2017-07-23,S107,East Coast Parkway,1.3135,103.9625,82.01064935064932
2017-07-23,S43,Kim Chuan Road,1.3399,103.8878,73.7293880837359
2017-07-23,S108,Marina Gardens Drive,1.2799,103.8703,74.44558383233537
2017-07-23,S44,Nanyang Avenue,1.34583,103.68166,71.76661316211876
2017-07-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.35355612682079
2017-07-23,S106,Pulau Ubin,1.4168,103.9673,87.58229787234039
2017-07-23,S102,Semakau Landfill,1.189,103.768,82.9892220421394
2017-07-23,S115,Tuas South Avenue 3,1.29377,103.61843,75.21074020319311
2017-07-23,S24,Upper Changi Road North,1.3678,103.9826,79.91022364217241
2017-07-23,S116,West Coast Highway,1.281,103.754,81.67680608365015
2017-07-23,S100,Woodlands Road,1.4172,103.74855,70.11052208835319
2017-07-23,S104,Woodlands Avenue 9,1.44387,103.78538,80.01296505073287
2017-07-23,S122,Sembawang Road,1.41731,103.8249,84.12224334600765
2017-07-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.27535211267605
2017-07-24,S117,Banyan Road,1.256,103.679,74.69685781618224
2017-07-24,S50,Clementi Road,1.3337,103.7768,75.85481702763252
2017-07-24,S107,East Coast Parkway,1.3135,103.9625,78.98334786399299
2017-07-24,S43,Kim Chuan Road,1.3399,103.8878,73.21259842519673
2017-07-24,S44,Nanyang Avenue,1.34583,103.68166,73.86653512233624
2017-07-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.61119528619527
2017-07-24,S106,Pulau Ubin,1.4168,103.9673,84.91382978723419
2017-07-24,S102,Semakau Landfill,1.189,103.768,81.75120622568092
2017-07-24,S122,Sembawang Road,1.41731,103.8249,68.68948275862076
2017-07-24,S115,Tuas South Avenue 3,1.29377,103.61843,73.92240853658525
2017-07-24,S24,Upper Changi Road North,1.3678,103.9826,76.98009331259722
2017-07-24,S116,West Coast Highway,1.281,103.754,81.36647686832748
2017-07-24,S100,Woodlands Road,1.4172,103.74855,71.23307024467246
2017-07-24,S108,Marina Gardens Drive,1.2799,103.8703,84.32290322580637
2017-07-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.3726495726495
2017-07-25,S117,Banyan Road,1.256,103.679,73.42849336455888
2017-07-25,S50,Clementi Road,1.3337,103.7768,75.94699331848551
2017-07-25,S107,East Coast Parkway,1.3135,103.9625,79.75758591785413
2017-07-25,S43,Kim Chuan Road,1.3399,103.8878,73.03079315707627
2017-07-25,S44,Nanyang Avenue,1.34583,103.68166,71.5362509682417
2017-07-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.79525825571552
2017-07-25,S106,Pulau Ubin,1.4168,103.9673,86.04338842975237
2017-07-25,S102,Semakau Landfill,1.189,103.768,80.92542768273714
2017-07-25,S122,Sembawang Road,1.41731,103.8249,77.34335213537472
2017-07-25,S115,Tuas South Avenue 3,1.29377,103.61843,72.03812838360402
2017-07-25,S24,Upper Changi Road North,1.3678,103.9826,78.35636645962734
2017-07-25,S116,West Coast Highway,1.281,103.754,81.1000705716302
2017-07-25,S100,Woodlands Road,1.4172,103.74855,70.40496508921632
2017-07-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.94423529411769
2017-07-26,S117,Banyan Road,1.256,103.679,76.99091586001475
2017-07-26,S50,Clementi Road,1.3337,103.7768,80.6914221218962
2017-07-26,S107,East Coast Parkway,1.3135,103.9625,81.83832335329336
2017-07-26,S43,Kim Chuan Road,1.3399,103.8878,76.51928460342137
2017-07-26,S108,Marina Gardens Drive,1.2799,103.8703,74.52662229617309
2017-07-26,S44,Nanyang Avenue,1.34583,103.68166,74.20850234009359
2017-07-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.65258764607682
2017-07-26,S106,Pulau Ubin,1.4168,103.9673,90.01889763779512
2017-07-26,S102,Semakau Landfill,1.189,103.768,83.744996121024
2017-07-26,S24,Upper Changi Road North,1.3678,103.9826,81.81858475894235
2017-07-26,S116,West Coast Highway,1.281,103.754,85.15572842998581
2017-07-26,S100,Woodlands Road,1.4172,103.74855,74.13429687500009
2017-07-26,S122,Sembawang Road,1.41731,103.8249,85.55426008968595
2017-07-26,S115,Tuas South Avenue 3,1.29377,103.61843,75.4219674556212
2017-07-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.32296875000003
2017-07-27,S117,Banyan Road,1.256,103.679,70.85384615384618
2017-07-27,S50,Clementi Road,1.3337,103.7768,73.9231282431431
2017-07-27,S107,East Coast Parkway,1.3135,103.9625,77.0355004277161
2017-07-27,S43,Kim Chuan Road,1.3399,103.8878,71.59541569541562
2017-07-27,S108,Marina Gardens Drive,1.2799,103.8703,73.78873937677052
2017-07-27,S44,Nanyang Avenue,1.34583,103.68166,68.38694638694632
2017-07-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,70.6237976782753
2017-07-27,S106,Pulau Ubin,1.4168,103.9673,85.88463035019474
2017-07-27,S102,Semakau Landfill,1.189,103.768,78.43833592535012
2017-07-27,S122,Sembawang Road,1.41731,103.8249,72.04777415852334
2017-07-27,S115,Tuas South Avenue 3,1.29377,103.61843,70.25076142131967
2017-07-27,S24,Upper Changi Road North,1.3678,103.9826,75.6271528316524
2017-07-27,S116,West Coast Highway,1.281,103.754,78.6164073550214
2017-07-27,S100,Woodlands Road,1.4172,103.74855,67.57548487199374
2017-07-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.60321027287328
2017-07-28,S117,Banyan Road,1.256,103.679,72.60843023255812
2017-07-28,S50,Clementi Road,1.3337,103.7768,73.29716692189888
2017-07-28,S107,East Coast Parkway,1.3135,103.9625,76.76521739130432
2017-07-28,S43,Kim Chuan Road,1.3399,103.8878,70.23627608346722
2017-07-28,S108,Marina Gardens Drive,1.2799,103.8703,71.79506172839507
2017-07-28,S44,Nanyang Avenue,1.34583,103.68166,68.98966346153846
2017-07-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,70.34186440677975
2017-07-28,S106,Pulau Ubin,1.4168,103.9673,82.68069533394335
2017-07-28,S102,Semakau Landfill,1.189,103.768,79.67351999999997
2017-07-28,S115,Tuas South Avenue 3,1.29377,103.61843,72.68153846153852
2017-07-28,S24,Upper Changi Road North,1.3678,103.9826,75.63712000000008
2017-07-28,S116,West Coast Highway,1.281,103.754,78.29403636363652
2017-07-28,S100,Woodlands Road,1.4172,103.74855,68.48636728147564
2017-07-28,S122,Sembawang Road,1.41731,103.8249,77.16980491942326
2017-07-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.41932443047915
2017-07-29,S117,Banyan Road,1.256,103.679,75.52687099073424
2017-07-29,S107,East Coast Parkway,1.3135,103.9625,79.9854483925551
2017-07-29,S43,Kim Chuan Road,1.3399,103.8878,74.19968725566854
2017-07-29,S108,Marina Gardens Drive,1.2799,103.8703,75.44424588992145
2017-07-29,S44,Nanyang Avenue,1.34583,103.68166,72.005991902834
2017-07-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.71652754590971
2017-07-29,S106,Pulau Ubin,1.4168,103.9673,84.7247432306255
2017-07-29,S102,Semakau Landfill,1.189,103.768,83.1122738001573
2017-07-29,S115,Tuas South Avenue 3,1.29377,103.61843,73.82459499263614
2017-07-29,S24,Upper Changi Road North,1.3678,103.9826,78.3046985121378
2017-07-29,S116,West Coast Highway,1.281,103.754,82.70413399857443
2017-07-29,S100,Woodlands Road,1.4172,103.74855,70.67771609833457
2017-07-29,S122,Sembawang Road,1.41731,103.8249,73.70827250608268
2017-07-29,S50,Clementi Road,1.3337,103.7768,79.00326576576582
2017-07-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.79396751740148
2017-07-30,S117,Banyan Road,1.256,103.679,77.89289232934564
2017-07-30,S107,East Coast Parkway,1.3135,103.9625,82.1725888324873
2017-07-30,S43,Kim Chuan Road,1.3399,103.8878,75.60479134466776
2017-07-30,S108,Marina Gardens Drive,1.2799,103.8703,76.16819141449687
2017-07-30,S44,Nanyang Avenue,1.34583,103.68166,74.22197204968948
2017-07-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.50165562913908
2017-07-30,S106,Pulau Ubin,1.4168,103.9673,87.8680107526881
2017-07-30,S102,Semakau Landfill,1.189,103.768,84.60799689440988
2017-07-30,S122,Sembawang Road,1.41731,103.8249,74.00304506699148
2017-07-30,S115,Tuas South Avenue 3,1.29377,103.61843,76.36093088857545
2017-07-30,S24,Upper Changi Road North,1.3678,103.9826,80.52552204176334
2017-07-30,S116,West Coast Highway,1.281,103.754,84.05517503805174
2017-07-30,S100,Woodlands Road,1.4172,103.74855,73.03706020328393
2017-07-31,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.36091298145506
2017-07-31,S117,Banyan Road,1.256,103.679,76.3957620817844
2017-07-31,S107,East Coast Parkway,1.3135,103.9625,81.18311148086528
2017-07-31,S43,Kim Chuan Road,1.3399,103.8878,73.77433903576983
2017-07-31,S108,Marina Gardens Drive,1.2799,103.8703,74.99772727272729
2017-07-31,S44,Nanyang Avenue,1.34583,103.68166,73.05448768864179
2017-07-31,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.15179916317993
2017-07-31,S106,Pulau Ubin,1.4168,103.9673,87.21829896907217
2017-07-31,S102,Semakau Landfill,1.189,103.768,82.78087091757381
2017-07-31,S122,Sembawang Road,1.41731,103.8249,77.7056143205858
2017-07-31,S115,Tuas South Avenue 3,1.29377,103.61843,74.79614243323475
2017-07-31,S24,Upper Changi Road North,1.3678,103.9826,79.29664324746275
2017-07-31,S116,West Coast Highway,1.281,103.754,83.0439661256176
2017-07-31,S100,Woodlands Road,1.4172,103.74855,70.32065761258043
2017-08-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.3875576036867
2017-08-01,S117,Banyan Road,1.256,103.679,76.9328522920205
2017-08-01,S50,Clementi Road,1.3337,103.7768,74.95487288135597
2017-08-01,S107,East Coast Parkway,1.3135,103.9625,82.69638447971785
2017-08-01,S43,Kim Chuan Road,1.3399,103.8878,75.7992359932088
2017-08-01,S108,Marina Gardens Drive,1.2799,103.8703,77.05558139534885
2017-08-01,S44,Nanyang Avenue,1.34583,103.68166,73.16764705882333
2017-08-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.90900900900904
2017-08-01,S106,Pulau Ubin,1.4168,103.9673,92.10265577119523
2017-08-01,S102,Semakau Landfill,1.189,103.768,83.84095157179277
2017-08-01,S122,Sembawang Road,1.41731,103.8249,74.89617682198332
2017-08-01,S115,Tuas South Avenue 3,1.29377,103.61843,74.71025862068957
2017-08-01,S24,Upper Changi Road North,1.3678,103.9826,80.78593220338975
2017-08-01,S116,West Coast Highway,1.281,103.754,83.17671022290541
2017-08-01,S100,Woodlands Road,1.4172,103.74855,72.76239447428996
2017-08-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.93392070484576
2017-08-02,S117,Banyan Road,1.256,103.679,69.83663208300068
2017-08-02,S50,Clementi Road,1.3337,103.7768,71.74312546957172
2017-08-02,S107,East Coast Parkway,1.3135,103.9625,75.67121831561725
2017-08-02,S43,Kim Chuan Road,1.3399,103.8878,68.80374592833876
2017-08-02,S108,Marina Gardens Drive,1.2799,103.8703,70.52824858757062
2017-08-02,S44,Nanyang Avenue,1.34583,103.68166,67.81654302670628
2017-08-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,68.7860306643952
2017-08-02,S106,Pulau Ubin,1.4168,103.9673,82.77631086142316
2017-08-02,S122,Sembawang Road,1.41731,103.8249,73.44447236180905
2017-08-02,S115,Tuas South Avenue 3,1.29377,103.61843,69.64053417124906
2017-08-02,S24,Upper Changi Road North,1.3678,103.9826,74.36259050683816
2017-08-02,S116,West Coast Highway,1.281,103.754,75.45190895741568
2017-08-02,S100,Woodlands Road,1.4172,103.74855,66.8569750367107
2017-08-02,S102,Semakau Landfill,1.189,103.768,76.51223662884935
2017-08-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,64.75518546555634
2017-08-03,S117,Banyan Road,1.256,103.679,65.36076443057723
2017-08-03,S50,Clementi Road,1.3337,103.7768,67.67693631669536
2017-08-03,S107,East Coast Parkway,1.3135,103.9625,73.70233918128658
2017-08-03,S43,Kim Chuan Road,1.3399,103.8878,66.13029827315549
2017-08-03,S108,Marina Gardens Drive,1.2799,103.8703,67.94201438848917
2017-08-03,S44,Nanyang Avenue,1.34583,103.68166,62.76163701067618
2017-08-03,S106,Pulau Ubin,1.4168,103.9673,80.39877819548867
2017-08-03,S102,Semakau Landfill,1.189,103.768,74.99461139896373
2017-08-03,S122,Sembawang Road,1.41731,103.8249,69.50745098039224
2017-08-03,S115,Tuas South Avenue 3,1.29377,103.61843,65.37822064056952
2017-08-03,S24,Upper Changi Road North,1.3678,103.9826,71.96531249999997
2017-08-03,S116,West Coast Highway,1.281,103.754,73.1736992159658
2017-08-03,S100,Woodlands Road,1.4172,103.74855,63.591412349183706
2017-08-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,66.30156121610516
2017-08-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.48836846213894
2017-08-04,S117,Banyan Road,1.256,103.679,68.37526717557249
2017-08-04,S107,East Coast Parkway,1.3135,103.9625,77.24006514657998
2017-08-04,S43,Kim Chuan Road,1.3399,103.8878,69.49346613545814
2017-08-04,S108,Marina Gardens Drive,1.2799,103.8703,70.17244604316551
2017-08-04,S44,Nanyang Avenue,1.34583,103.68166,66.02291814946615
2017-08-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,68.34061718098413
2017-08-04,S106,Pulau Ubin,1.4168,103.9673,81.2636826042727
2017-08-04,S102,Semakau Landfill,1.189,103.768,76.36561264822126
2017-08-04,S122,Sembawang Road,1.41731,103.8249,71.01805337519619
2017-08-04,S115,Tuas South Avenue 3,1.29377,103.61843,68.08916607270126
2017-08-04,S24,Upper Changi Road North,1.3678,103.9826,74.52092840283241
2017-08-04,S116,West Coast Highway,1.281,103.754,76.94686162624825
2017-08-04,S100,Woodlands Road,1.4172,103.74855,65.97288651942121
2017-08-04,S50,Clementi Road,1.3337,103.7768,72.06722354813044
2017-08-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.05224940805064
2017-08-05,S117,Banyan Road,1.256,103.679,73.1529664045748
2017-08-05,S50,Clementi Road,1.3337,103.7768,75.29691699604737
2017-08-05,S107,East Coast Parkway,1.3135,103.9625,79.56613976705492
2017-08-05,S43,Kim Chuan Road,1.3399,103.8878,72.46385161799502
2017-08-05,S108,Marina Gardens Drive,1.2799,103.8703,73.50854271356805
2017-08-05,S44,Nanyang Avenue,1.34583,103.68166,71.1380986418872
2017-08-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.76224662162166
2017-08-05,S106,Pulau Ubin,1.4168,103.9673,82.5657920310981
2017-08-05,S102,Semakau Landfill,1.189,103.768,81.74269928966062
2017-08-05,S122,Sembawang Road,1.41731,103.8249,75.96921259842519
2017-08-05,S115,Tuas South Avenue 3,1.29377,103.61843,72.08054363376264
2017-08-05,S24,Upper Changi Road North,1.3678,103.9826,76.1994475138121
2017-08-05,S116,West Coast Highway,1.281,103.754,81.13431232091695
2017-08-05,S100,Woodlands Road,1.4172,103.74855,68.87090627980916
2017-08-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.52447552447558
2017-08-06,S117,Banyan Road,1.256,103.679,74.56095305832143
2017-08-06,S50,Clementi Road,1.3337,103.7768,78.1400335008378
2017-08-06,S107,East Coast Parkway,1.3135,103.9625,79.71051766639268
2017-08-06,S43,Kim Chuan Road,1.3399,103.8878,74.44462745098049
2017-08-06,S108,Marina Gardens Drive,1.2799,103.8703,75.62105263157895
2017-08-06,S44,Nanyang Avenue,1.34583,103.68166,73.55385790679917
2017-08-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.95112033195024
2017-08-06,S106,Pulau Ubin,1.4168,103.9673,84.29499999999996
2017-08-06,S102,Semakau Landfill,1.189,103.768,80.951690821256
2017-08-06,S115,Tuas South Avenue 3,1.29377,103.61843,73.48555956678702
2017-08-06,S24,Upper Changi Road North,1.3678,103.9826,76.7645813282002
2017-08-06,S116,West Coast Highway,1.281,103.754,82.99180687637164
2017-08-06,S100,Woodlands Road,1.4172,103.74855,74.4053738317758
2017-08-06,S122,Sembawang Road,1.41731,103.8249,79.57594696969701
2017-08-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.7738114423854
2017-08-07,S117,Banyan Road,1.256,103.679,77.6056204379562
2017-08-07,S50,Clementi Road,1.3337,103.7768,81.05388349514566
2017-08-07,S107,East Coast Parkway,1.3135,103.9625,82.08233276157814
2017-08-07,S43,Kim Chuan Road,1.3399,103.8878,78.86742485783904
2017-08-07,S108,Marina Gardens Drive,1.2799,103.8703,79.78946980854182
2017-08-07,S44,Nanyang Avenue,1.34583,103.68166,75.96911165444148
