day,station_id,station_name,latitude,longitude,aggregated_value
2018-04-07,S50,Clementi Road,1.3337,103.7768,81.69428571428567
2018-04-07,S107,East Coast Parkway,1.3135,103.9625,79.28210526315799
2018-04-07,S43,Kim Chuan Road,1.3399,103.8878,81.74555669050052
2018-04-07,S108,Marina Gardens Drive,1.2799,103.8703,81.85378323108401
2018-04-07,S44,Nanyang Avenue,1.34583,103.68166,84.14823766364557
2018-04-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.4600409836066
2018-04-07,S106,Pulau Ubin,1.4168,103.9673,83.30454042081966
2018-04-07,S111,Scotts Road,1.31055,103.8365,79.26875631951457
2018-04-07,S122,Sembawang Road,1.41731,103.8249,82.19584086799277
2018-04-07,S60,Sentosa,1.25,103.8279,78.17198764160666
2018-04-07,S115,Tuas South Avenue 3,1.29377,103.61843,74.68461538461517
2018-04-07,S24,Upper Changi Road North,1.3678,103.9826,77.89495798319318
2018-04-07,S116,West Coast Highway,1.281,103.754,85.93907216494833
2018-04-07,S104,Woodlands Avenue 9,1.44387,103.78538,78.9071717171717
2018-04-07,S100,Woodlands Road,1.4172,103.74855,76.37224489795918
2018-04-08,S43,Kim Chuan Road,1.3399,103.8878,76.82340862423007
2018-04-08,S44,Nanyang Avenue,1.34583,103.68166,80.48216106014266
2018-04-08,S111,Scotts Road,1.31055,103.8365,74.10531154239024
2018-04-08,S122,Sembawang Road,1.41731,103.8249,82.20702179176759
2018-04-08,S104,Woodlands Avenue 9,1.44387,103.78538,77.83580874872848
2018-04-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.55303186022626
2018-04-08,S117,Banyan Road,1.256,103.679,73.8934291581109
2018-04-08,S50,Clementi Road,1.3337,103.7768,76.52636457260552
2018-04-08,S107,East Coast Parkway,1.3135,103.9625,76.3307045215562
2018-04-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.32913631633716
2018-04-08,S106,Pulau Ubin,1.4168,103.9673,80.6714452214452
2018-04-08,S60,Sentosa,1.25,103.8279,72.25923566878983
2018-04-08,S115,Tuas South Avenue 3,1.29377,103.61843,75.18064516129016
2018-04-08,S24,Upper Changi Road North,1.3678,103.9826,75.35212314225048
2018-04-08,S116,West Coast Highway,1.281,103.754,81.11868475991652
2018-04-08,S100,Woodlands Road,1.4172,103.74855,73.56663223140485
2018-04-08,S108,Marina Gardens Drive,1.2799,103.8703,82.96595744680852
2018-04-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.09989754098375
2018-04-09,S117,Banyan Road,1.256,103.679,70.97802874743327
2018-04-09,S107,East Coast Parkway,1.3135,103.9625,76.06561514195585
2018-04-09,S43,Kim Chuan Road,1.3399,103.8878,76.55907692307693
2018-04-09,S108,Marina Gardens Drive,1.2799,103.8703,67.5700159489633
2018-04-09,S44,Nanyang Avenue,1.34583,103.68166,77.7615698267076
2018-04-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.42909280500525
2018-04-09,S111,Scotts Road,1.31055,103.8365,73.30326864147086
2018-04-09,S115,Tuas South Avenue 3,1.29377,103.61843,73.02007255139053
2018-04-09,S100,Woodlands Road,1.4172,103.74855,73.77006172839528
2018-04-09,S50,Clementi Road,1.3337,103.7768,76.18608247422684
2018-04-09,S106,Pulau Ubin,1.4168,103.9673,82.14999999999996
2018-04-09,S60,Sentosa,1.25,103.8279,70.36230366492155
2018-04-09,S24,Upper Changi Road North,1.3678,103.9826,75.16666666666667
2018-04-09,S116,West Coast Highway,1.281,103.754,79.78504672897193
2018-04-09,S122,Sembawang Road,1.41731,103.8249,75.43640483383693
2018-04-09,S104,Woodlands Avenue 9,1.44387,103.78538,86.90460992907799
2018-04-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.975659229209
2018-04-10,S117,Banyan Road,1.256,103.679,74.9662324649298
2018-04-10,S50,Clementi Road,1.3337,103.7768,75.48926038500498
2018-04-10,S107,East Coast Parkway,1.3135,103.9625,82.40916114790295
2018-04-10,S43,Kim Chuan Road,1.3399,103.8878,75.55373878364918
2018-04-10,S108,Marina Gardens Drive,1.2799,103.8703,77.16030150753761
2018-04-10,S44,Nanyang Avenue,1.34583,103.68166,77.09759999999983
2018-04-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.35934959349606
2018-04-10,S106,Pulau Ubin,1.4168,103.9673,82.40815494393483
2018-04-10,S111,Scotts Road,1.31055,103.8365,74.5106679960119
2018-04-10,S60,Sentosa,1.25,103.8279,76.33939393939391
2018-04-10,S115,Tuas South Avenue 3,1.29377,103.61843,72.75874620829111
2018-04-10,S116,West Coast Highway,1.281,103.754,79.06307222787399
2018-04-10,S100,Woodlands Road,1.4172,103.74855,72.09738430583496
2018-04-10,S24,Upper Changi Road North,1.3678,103.9826,77.30849740932642
2018-04-10,S122,Sembawang Road,1.41731,103.8249,73.8052631578947
2018-04-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.57328519855595
2018-04-11,S117,Banyan Road,1.256,103.679,76.41369369369373
2018-04-11,S50,Clementi Road,1.3337,103.7768,80.80563636363647
2018-04-11,S107,East Coast Parkway,1.3135,103.9625,82.53559633027518
2018-04-11,S43,Kim Chuan Road,1.3399,103.8878,81.54863883847564
2018-04-11,S108,Marina Gardens Drive,1.2799,103.8703,79.72482142857142
2018-04-11,S44,Nanyang Avenue,1.34583,103.68166,82.15727109515252
2018-04-11,S111,Scotts Road,1.31055,103.8365,77.233752244165
2018-04-11,S122,Sembawang Road,1.41731,103.8249,56.553333333333356
2018-04-11,S60,Sentosa,1.25,103.8279,78.28704379562038
2018-04-11,S116,West Coast Highway,1.281,103.754,85.00275229357788
2018-04-11,S104,Woodlands Avenue 9,1.44387,103.78538,62.874358974359
2018-04-11,S100,Woodlands Road,1.4172,103.74855,78.44283121597095
2018-04-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.95045207956603
2018-04-11,S115,Tuas South Avenue 3,1.29377,103.61843,76.38185117967342
2018-04-11,S24,Upper Changi Road North,1.3678,103.9826,80.33072625698327
2018-04-11,S106,Pulau Ubin,1.4168,103.9673,88.60135135135107
2018-04-16,S117,Banyan Road,1.256,103.679,83.33604651162788
2018-04-16,S50,Clementi Road,1.3337,103.7768,86.60603112840462
2018-04-16,S107,East Coast Parkway,1.3135,103.9625,84.13779069767445
2018-04-16,S43,Kim Chuan Road,1.3399,103.8878,86.39631782945729
2018-04-16,S108,Marina Gardens Drive,1.2799,103.8703,82.02926356589151
2018-04-16,S44,Nanyang Avenue,1.34583,103.68166,92.10406976744176
2018-04-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.13197674418606
2018-04-16,S106,Pulau Ubin,1.4168,103.9673,95.71157684630731
2018-04-16,S111,Scotts Road,1.31055,103.8365,85.08372093023263
2018-04-16,S60,Sentosa,1.25,103.8279,79.18933601609648
2018-04-16,S115,Tuas South Avenue 3,1.29377,103.61843,84.89631782945726
2018-04-16,S24,Upper Changi Road North,1.3678,103.9826,88.8208576998051
2018-04-16,S116,West Coast Highway,1.281,103.754,91.11298449612401
2018-04-16,S104,Woodlands Avenue 9,1.44387,103.78538,91.69398058252428
2018-04-16,S100,Woodlands Road,1.4172,103.74855,90.61356589147285
2018-04-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,98.56971608832812
2018-04-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.35510204081622
2018-04-17,S117,Banyan Road,1.256,103.679,78.04124605678236
2018-04-17,S50,Clementi Road,1.3337,103.7768,81.95618466898942
2018-04-17,S107,East Coast Parkway,1.3135,103.9625,77.37484276729572
2018-04-17,S43,Kim Chuan Road,1.3399,103.8878,77.93262578616348
2018-04-17,S108,Marina Gardens Drive,1.2799,103.8703,77.80591949486978
2018-04-17,S44,Nanyang Avenue,1.34583,103.68166,85.90487038491747
2018-04-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.69510040160664
2018-04-17,S106,Pulau Ubin,1.4168,103.9673,83.0382926829271
2018-04-17,S111,Scotts Road,1.31055,103.8365,78.06525157232704
2018-04-17,S122,Sembawang Road,1.41731,103.8249,75.79534510433389
2018-04-17,S60,Sentosa,1.25,103.8279,79.92259615384614
2018-04-17,S115,Tuas South Avenue 3,1.29377,103.61843,79.36505546751191
2018-04-17,S24,Upper Changi Road North,1.3678,103.9826,76.51323648103303
2018-04-17,S116,West Coast Highway,1.281,103.754,87.34766429136984
2018-04-17,S104,Woodlands Avenue 9,1.44387,103.78538,82.59794952681379
2018-04-17,S100,Woodlands Road,1.4172,103.74855,79.45609756097562
2018-04-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.32622377622373
2018-04-18,S117,Banyan Road,1.256,103.679,79.22836236933802
2018-04-18,S50,Clementi Road,1.3337,103.7768,77.16480836236939
2018-04-18,S107,East Coast Parkway,1.3135,103.9625,78.46459930313594
2018-04-18,S43,Kim Chuan Road,1.3399,103.8878,77.33686411149856
2018-04-18,S108,Marina Gardens Drive,1.2799,103.8703,75.6295676429568
2018-04-18,S44,Nanyang Avenue,1.34583,103.68166,80.85045359385916
2018-04-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.4563598032324
2018-04-18,S106,Pulau Ubin,1.4168,103.9673,84.20509090909141
2018-04-18,S111,Scotts Road,1.31055,103.8365,74.40620209059233
2018-04-18,S122,Sembawang Road,1.41731,103.8249,73.26785009861929
2018-04-18,S60,Sentosa,1.25,103.8279,74.62089552238804
2018-04-18,S115,Tuas South Avenue 3,1.29377,103.61843,80.68606965174142
2018-04-18,S24,Upper Changi Road North,1.3678,103.9826,78.03699015471162
2018-04-18,S116,West Coast Highway,1.281,103.754,81.1342877094971
2018-04-18,S104,Woodlands Avenue 9,1.44387,103.78538,78.09867503486765
2018-04-18,S100,Woodlands Road,1.4172,103.74855,65.44225543478257
2018-04-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.83189715079904
2018-04-19,S117,Banyan Road,1.256,103.679,83.70993745656716
2018-04-19,S107,East Coast Parkway,1.3135,103.9625,81.52689367616401
2018-04-19,S43,Kim Chuan Road,1.3399,103.8878,81.11612230715765
2018-04-19,S108,Marina Gardens Drive,1.2799,103.8703,80.35332856120252
2018-04-19,S44,Nanyang Avenue,1.34583,103.68166,87.0192494788047
2018-04-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.0117275280898
2018-04-19,S106,Pulau Ubin,1.4168,103.9673,88.97415730337094
2018-04-19,S111,Scotts Road,1.31055,103.8365,80.94391938846424
2018-04-19,S122,Sembawang Road,1.41731,103.8249,84.521521335807
2018-04-19,S60,Sentosa,1.25,103.8279,82.30807017543852
2018-04-19,S115,Tuas South Avenue 3,1.29377,103.61843,82.79424964936904
2018-04-19,S24,Upper Changi Road North,1.3678,103.9826,81.27789400278935
2018-04-19,S116,West Coast Highway,1.281,103.754,89.35988700564977
2018-04-19,S104,Woodlands Avenue 9,1.44387,103.78538,83.14251913709116
2018-04-19,S100,Woodlands Road,1.4172,103.74855,81.329742876998
2018-04-19,S50,Clementi Road,1.3337,103.7768,82.47274220032853
2018-04-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,87.9404123711339
2018-04-20,S117,Banyan Road,1.256,103.679,85.0275069637881
2018-04-20,S107,East Coast Parkway,1.3135,103.9625,83.14025069637887
2018-04-20,S43,Kim Chuan Road,1.3399,103.8878,84.02712665406419
2018-04-20,S44,Nanyang Avenue,1.34583,103.68166,88.16622562674061
2018-04-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.59440905874057
2018-04-20,S106,Pulau Ubin,1.4168,103.9673,87.71734550561942
2018-04-20,S111,Scotts Road,1.31055,103.8365,81.83165969316609
2018-04-20,S60,Sentosa,1.25,103.8279,84.12500000000009
2018-04-20,S115,Tuas South Avenue 3,1.29377,103.61843,84.57798427448186
2018-04-20,S24,Upper Changi Road North,1.3678,103.9826,80.67700348432058
2018-04-20,S116,West Coast Highway,1.281,103.754,91.24911717496016
2018-04-20,S104,Woodlands Avenue 9,1.44387,103.78538,84.9446304044632
2018-04-20,S100,Woodlands Road,1.4172,103.74855,82.79658060013956
2018-04-20,S108,Marina Gardens Drive,1.2799,103.8703,82.58312101910822
2018-04-20,S122,Sembawang Road,1.41731,103.8249,74.64439461883413
2018-04-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,89.8426587301588
2018-04-21,S117,Banyan Road,1.256,103.679,86.87776233495495
2018-04-21,S107,East Coast Parkway,1.3135,103.9625,82.84357192494781
2018-04-21,S43,Kim Chuan Road,1.3399,103.8878,82.00758524704246
2018-04-21,S44,Nanyang Avenue,1.34583,103.68166,88.53936022253124
2018-04-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.81847672778576
2018-04-21,S106,Pulau Ubin,1.4168,103.9673,89.58487394958003
2018-04-21,S111,Scotts Road,1.31055,103.8365,79.16150104239051
2018-04-21,S60,Sentosa,1.25,103.8279,82.12626334519565
2018-04-21,S115,Tuas South Avenue 3,1.29377,103.61843,85.23926337734545
2018-04-21,S24,Upper Changi Road North,1.3678,103.9826,83.69937456567052
2018-04-21,S116,West Coast Highway,1.281,103.754,90.52307157748433
2018-04-21,S104,Woodlands Avenue 9,1.44387,103.78538,86.73279832519181
2018-04-21,S100,Woodlands Road,1.4172,103.74855,87.2262352122478
2018-04-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.09290853031857
2018-04-22,S107,East Coast Parkway,1.3135,103.9625,83.5505906879778
2018-04-22,S43,Kim Chuan Road,1.3399,103.8878,81.91099512874032
2018-04-22,S44,Nanyang Avenue,1.34583,103.68166,87.6091794158554
2018-04-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.02559440559443
2018-04-22,S106,Pulau Ubin,1.4168,103.9673,91.03359314107584
2018-04-22,S111,Scotts Road,1.31055,103.8365,79.73071577484369
2018-04-22,S60,Sentosa,1.25,103.8279,79.9183932346722
2018-04-22,S115,Tuas South Avenue 3,1.29377,103.61843,81.74134815844329
2018-04-22,S24,Upper Changi Road North,1.3678,103.9826,83.1247394023626
2018-04-22,S116,West Coast Highway,1.281,103.754,90.44141765114666
2018-04-22,S104,Woodlands Avenue 9,1.44387,103.78538,86.63962804005727
2018-04-22,S100,Woodlands Road,1.4172,103.74855,86.0931202223768
2018-04-22,S117,Banyan Road,1.256,103.679,89.37190569744601
2018-04-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,89.2666666666667
2018-04-23,S107,East Coast Parkway,1.3135,103.9625,85.1710545454546
2018-04-23,S43,Kim Chuan Road,1.3399,103.8878,84.0595325054785
2018-04-23,S44,Nanyang Avenue,1.34583,103.68166,88.9369723435226
2018-04-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.48145161290353
2018-04-23,S106,Pulau Ubin,1.4168,103.9673,91.30549853372551
2018-04-23,S111,Scotts Road,1.31055,103.8365,81.98981818181802
2018-04-23,S60,Sentosa,1.25,103.8279,80.88711111111117
2018-04-23,S115,Tuas South Avenue 3,1.29377,103.61843,82.36385454545454
2018-04-23,S24,Upper Changi Road North,1.3678,103.9826,86.16661818181821
2018-04-23,S116,West Coast Highway,1.281,103.754,90.30741818181816
2018-04-23,S104,Woodlands Avenue 9,1.44387,103.78538,86.01723100075232
2018-04-23,S100,Woodlands Road,1.4172,103.74855,86.83156363636371
2018-04-23,S122,Sembawang Road,1.41731,103.8249,94.53617021276594
2018-04-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.2167477414871
2018-04-24,S50,Clementi Road,1.3337,103.7768,67.4181494661921
2018-04-24,S107,East Coast Parkway,1.3135,103.9625,79.60854760250173
2018-04-24,S43,Kim Chuan Road,1.3399,103.8878,75.3560111188325
2018-04-24,S44,Nanyang Avenue,1.34583,103.68166,82.07129951355105
2018-04-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.8010683760684
2018-04-24,S106,Pulau Ubin,1.4168,103.9673,81.76743697478979
2018-04-24,S111,Scotts Road,1.31055,103.8365,77.22522585128566
2018-04-24,S60,Sentosa,1.25,103.8279,76.33319148936167
2018-04-24,S115,Tuas South Avenue 3,1.29377,103.61843,77.44937413073725
2018-04-24,S24,Upper Changi Road North,1.3678,103.9826,76.74364141765108
2018-04-24,S116,West Coast Highway,1.281,103.754,84.92493036211717
2018-04-24,S104,Woodlands Avenue 9,1.44387,103.78538,78.16750902527072
2018-04-24,S100,Woodlands Road,1.4172,103.74855,78.29805149617255
2018-04-24,S122,Sembawang Road,1.41731,103.8249,73.66242038216552
2018-04-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.04520166898486
2018-04-25,S50,Clementi Road,1.3337,103.7768,68.77241139680339
2018-04-25,S107,East Coast Parkway,1.3135,103.9625,72.80451702571236
2018-04-25,S43,Kim Chuan Road,1.3399,103.8878,67.07984711605295
2018-04-25,S44,Nanyang Avenue,1.34583,103.68166,73.94954829742886
2018-04-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.69418767506994
2018-04-25,S106,Pulau Ubin,1.4168,103.9673,76.75675866949757
2018-04-25,S111,Scotts Road,1.31055,103.8365,66.68318276580948
2018-04-25,S60,Sentosa,1.25,103.8279,67.35460942997895
2018-04-25,S115,Tuas South Avenue 3,1.29377,103.61843,71.29631176061248
2018-04-25,S24,Upper Changi Road North,1.3678,103.9826,68.66275191104937
2018-04-25,S116,West Coast Highway,1.281,103.754,72.69840166782488
2018-04-25,S104,Woodlands Avenue 9,1.44387,103.78538,70.44795021961937
2018-04-25,S100,Woodlands Road,1.4172,103.74855,70.24040333796952
2018-04-25,S122,Sembawang Road,1.41731,103.8249,64.12738636363638
2018-04-26,S117,Banyan Road,1.256,103.679,71.50257648953304
2018-04-26,S50,Clementi Road,1.3337,103.7768,80.70590687977777
2018-04-26,S107,East Coast Parkway,1.3135,103.9625,84.53189715079908
2018-04-26,S43,Kim Chuan Road,1.3399,103.8878,84.69148639218422
2018-04-26,S44,Nanyang Avenue,1.34583,103.68166,79.85890125173859
2018-04-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.75709269662929
2018-04-26,S106,Pulau Ubin,1.4168,103.9673,88.78175438596475
2018-04-26,S111,Scotts Road,1.31055,103.8365,76.74916434540386
2018-04-26,S60,Sentosa,1.25,103.8279,79.75305676855898
2018-04-26,S115,Tuas South Avenue 3,1.29377,103.61843,76.64693430656936
2018-04-26,S24,Upper Changi Road North,1.3678,103.9826,83.42550382209872
2018-04-26,S116,West Coast Highway,1.281,103.754,85.3466945024356
2018-04-26,S104,Woodlands Avenue 9,1.44387,103.78538,82.98359253499207
2018-04-26,S100,Woodlands Road,1.4172,103.74855,77.88366921473244
2018-04-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.3752327746741
2018-04-26,S122,Sembawang Road,1.41731,103.8249,74.38293515358363
2018-04-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,86.57919580419585
2018-04-27,S117,Banyan Road,1.256,103.679,82.60208478109791
2018-04-27,S50,Clementi Road,1.3337,103.7768,87.84514522821571
2018-04-27,S107,East Coast Parkway,1.3135,103.9625,89.8795488721805
2018-04-27,S43,Kim Chuan Road,1.3399,103.8878,89.84930458970798
2018-04-27,S44,Nanyang Avenue,1.34583,103.68166,87.66794158553557
2018-04-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.74922969187665
2018-04-27,S106,Pulau Ubin,1.4168,103.9673,94.26629370629553
2018-04-27,S111,Scotts Road,1.31055,103.8365,84.29436717663434
2018-04-27,S60,Sentosa,1.25,103.8279,84.09901129943506
2018-04-27,S115,Tuas South Avenue 3,1.29377,103.61843,80.65334757834765
2018-04-27,S24,Upper Changi Road North,1.3678,103.9826,89.96191799861015
2018-04-27,S116,West Coast Highway,1.281,103.754,90.18262839879173
2018-04-27,S104,Woodlands Avenue 9,1.44387,103.78538,87.45287846481872
2018-04-27,S100,Woodlands Road,1.4172,103.74855,86.82885952712091
2018-04-27,S122,Sembawang Road,1.41731,103.8249,79.1752767527675
2018-04-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,82.194211409396
2018-04-28,S117,Banyan Road,1.256,103.679,80.50076708507663
2018-04-28,S50,Clementi Road,1.3337,103.7768,80.98734265734268
2018-04-28,S107,East Coast Parkway,1.3135,103.9625,85.07580195258018
2018-04-28,S43,Kim Chuan Road,1.3399,103.8878,80.26185495118551
2018-04-28,S44,Nanyang Avenue,1.34583,103.68166,83.73335659455692
2018-04-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.76725105189337
2018-04-28,S106,Pulau Ubin,1.4168,103.9673,90.24091549295943
2018-04-28,S111,Scotts Road,1.31055,103.8365,76.73033472803365
2018-04-28,S60,Sentosa,1.25,103.8279,78.76280056577076
2018-04-28,S115,Tuas South Avenue 3,1.29377,103.61843,77.14184100418424
2018-04-28,S24,Upper Changi Road North,1.3678,103.9826,84.36638772663888
2018-04-28,S116,West Coast Highway,1.281,103.754,85.48504542278116
2018-04-28,S104,Woodlands Avenue 9,1.44387,103.78538,82.52900976290098
2018-04-28,S100,Woodlands Road,1.4172,103.74855,84.43912133891205
2018-04-28,S122,Sembawang Road,1.41731,103.8249,68.74596774193553
2018-04-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.6194736842105
2018-04-29,S117,Banyan Road,1.256,103.679,78.15184155663646
2018-04-29,S50,Clementi Road,1.3337,103.7768,78.49840166782501
2018-04-29,S107,East Coast Parkway,1.3135,103.9625,81.7609451007644
2018-04-29,S43,Kim Chuan Road,1.3399,103.8878,78.1240444753302
2018-04-29,S108,Marina Gardens Drive,1.2799,103.8703,74.3363247863247
2018-04-29,S44,Nanyang Avenue,1.34583,103.68166,78.4646977067408
2018-04-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.06759776536306
2018-04-29,S106,Pulau Ubin,1.4168,103.9673,86.58331005586788
2018-04-29,S111,Scotts Road,1.31055,103.8365,76.83956884561894
2018-04-29,S122,Sembawang Road,1.41731,103.8249,73.00088105726866
2018-04-29,S60,Sentosa,1.25,103.8279,79.22383381924197
2018-04-29,S115,Tuas South Avenue 3,1.29377,103.61843,75.06184850590694
2018-04-29,S24,Upper Changi Road North,1.3678,103.9826,78.19186935371802
2018-04-29,S116,West Coast Highway,1.281,103.754,83.76650417827294
2018-04-29,S104,Woodlands Avenue 9,1.44387,103.78538,76.9328233657859
2018-04-29,S100,Woodlands Road,1.4172,103.74855,76.89812239221096
2018-04-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.70662482566244
2018-04-30,S117,Banyan Road,1.256,103.679,77.04162612925636
2018-04-30,S50,Clementi Road,1.3337,103.7768,76.30854760250172
2018-04-30,S107,East Coast Parkway,1.3135,103.9625,82.89888579387184
2018-04-30,S43,Kim Chuan Road,1.3399,103.8878,79.0619874913133
2018-04-30,S108,Marina Gardens Drive,1.2799,103.8703,79.05962078651677
2018-04-30,S44,Nanyang Avenue,1.34583,103.68166,78.66601806810283
2018-04-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.02388268156427
2018-04-30,S106,Pulau Ubin,1.4168,103.9673,88.32860184528035
2018-04-30,S111,Scotts Road,1.31055,103.8365,74.91230876216974
2018-04-30,S60,Sentosa,1.25,103.8279,78.82749627421761
2018-04-30,S115,Tuas South Avenue 3,1.29377,103.61843,72.62599027102148
2018-04-30,S24,Upper Changi Road North,1.3678,103.9826,80.22091730368302
2018-04-30,S116,West Coast Highway,1.281,103.754,82.10125260960329
2018-04-30,S104,Woodlands Avenue 9,1.44387,103.78538,81.863319386332
2018-04-30,S100,Woodlands Road,1.4172,103.74855,79.71959694232089
2018-04-30,S122,Sembawang Road,1.41731,103.8249,85.8160190325139
2018-05-01,S117,Banyan Road,1.256,103.679,87.10173973556016
2018-05-01,S50,Clementi Road,1.3337,103.7768,90.26293859649093
2018-05-01,S107,East Coast Parkway,1.3135,103.9625,85.33947185545517
2018-05-01,S43,Kim Chuan Road,1.3399,103.8878,87.69034051424612
2018-05-01,S108,Marina Gardens Drive,1.2799,103.8703,89.13123689727462
2018-05-01,S44,Nanyang Avenue,1.34583,103.68166,90.77795549374136
2018-05-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,91.07805730258556
2018-05-01,S106,Pulau Ubin,1.4168,103.9673,94.36804195804302
2018-05-01,S111,Scotts Road,1.31055,103.8365,86.4194579569146
2018-05-01,S60,Sentosa,1.25,103.8279,87.97030567685577
2018-05-01,S115,Tuas South Avenue 3,1.29377,103.61843,85.55299860529992
2018-05-01,S24,Upper Changi Road North,1.3678,103.9826,87.35781792911735
2018-05-01,S116,West Coast Highway,1.281,103.754,92.86952595936785
2018-05-01,S104,Woodlands Avenue 9,1.44387,103.78538,92.54334494773524
2018-05-01,S100,Woodlands Road,1.4172,103.74855,89.78672689367636
2018-05-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,87.70542299349219
2018-05-01,S122,Sembawang Road,1.41731,103.8249,92.73030303030296
2018-05-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.72807646356034
2018-05-02,S117,Banyan Road,1.256,103.679,81.15892981236956
2018-05-02,S50,Clementi Road,1.3337,103.7768,82.6154624277456
2018-05-02,S107,East Coast Parkway,1.3135,103.9625,85.457748436414
2018-05-02,S43,Kim Chuan Road,1.3399,103.8878,83.04266851980533
2018-05-02,S108,Marina Gardens Drive,1.2799,103.8703,83.61952449567711
2018-05-02,S44,Nanyang Avenue,1.34583,103.68166,84.53887343532676
2018-05-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.86360448807844
2018-05-02,S106,Pulau Ubin,1.4168,103.9673,89.50755649717611
2018-05-02,S111,Scotts Road,1.31055,103.8365,80.32612925642809
2018-05-02,S60,Sentosa,1.25,103.8279,81.38395802098954
2018-05-02,S115,Tuas South Avenue 3,1.29377,103.61843,82.345227606461
2018-05-02,S24,Upper Changi Road North,1.3678,103.9826,84.04982626824184
2018-05-02,S116,West Coast Highway,1.281,103.754,85.60102915951953
2018-05-02,S104,Woodlands Avenue 9,1.44387,103.78538,82.08873435326845
2018-05-02,S100,Woodlands Road,1.4172,103.74855,81.73252258512869
2018-05-02,S122,Sembawang Road,1.41731,103.8249,63.2917452830189
2018-05-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.99351503759391
2018-05-03,S117,Banyan Road,1.256,103.679,78.4294767870301
2018-05-03,S50,Clementi Road,1.3337,103.7768,83.21949152542366
2018-05-03,S107,East Coast Parkway,1.3135,103.9625,84.73596096096115
2018-05-03,S43,Kim Chuan Road,1.3399,103.8878,81.56434336023486
2018-05-03,S108,Marina Gardens Drive,1.2799,103.8703,83.46649672250544
2018-05-03,S44,Nanyang Avenue,1.34583,103.68166,83.82999268471117
2018-05-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.68932626797877
2018-05-03,S106,Pulau Ubin,1.4168,103.9673,87.8939732142873
2018-05-03,S111,Scotts Road,1.31055,103.8365,76.67324464153734
2018-05-03,S60,Sentosa,1.25,103.8279,78.06385542168671
2018-05-03,S115,Tuas South Avenue 3,1.29377,103.61843,80.80393258426976
2018-05-03,S24,Upper Changi Road North,1.3678,103.9826,80.81633888048414
2018-05-03,S116,West Coast Highway,1.281,103.754,89.0319218241042
2018-05-03,S104,Woodlands Avenue 9,1.44387,103.78538,80.65628698224866
2018-05-03,S100,Woodlands Road,1.4172,103.74855,82.64926900584778
2018-05-03,S122,Sembawang Road,1.41731,103.8249,67.41966019417477
2018-05-04,S117,Banyan Road,1.256,103.679,77.30277970813079
2018-05-04,S50,Clementi Road,1.3337,103.7768,78.6145323741006
2018-05-04,S107,East Coast Parkway,1.3135,103.9625,79.2751937984496
2018-05-04,S43,Kim Chuan Road,1.3399,103.8878,78.74947880472546
