day,station_id,station_name,latitude,longitude,aggregated_value
2024-03-21,S116,West Coast Highway,1.281,103.754,73.47001394700146
2024-03-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.72984441301261
2024-03-22,S117,Banyan Road,1.256,103.679,68.69450625869266
2024-03-22,S50,Clementi Road,1.3337,103.7768,70.2225851285615
2024-03-22,S107,East Coast Parkway,1.3135,103.9625,70.27258176757145
2024-03-22,S43,Kim Chuan Road,1.3399,103.8878,69.18906797477229
2024-03-22,S44,Nanyang Avenue,1.34583,103.68166,68.78571428571429
2024-03-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.16729297146836
2024-03-22,S111,Scotts Road,1.31055,103.8365,68.1135699373694
2024-03-22,S115,Tuas South Avenue 3,1.29377,103.61843,66.35830230826504
2024-03-22,S24,Upper Changi Road North,1.3678,103.9826,69.13089770354897
2024-03-22,S116,West Coast Highway,1.281,103.754,68.86027874564462
2024-03-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.7605762473647
2024-03-23,S117,Banyan Road,1.256,103.679,68.33104895104877
2024-03-23,S50,Clementi Road,1.3337,103.7768,68.78047255038207
2024-03-23,S107,East Coast Parkway,1.3135,103.9625,71.07163763066205
2024-03-23,S43,Kim Chuan Road,1.3399,103.8878,67.94415041782739
2024-03-23,S44,Nanyang Avenue,1.34583,103.68166,69.52571428571436
2024-03-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.06717663421406
2024-03-23,S111,Scotts Road,1.31055,103.8365,67.34388539482885
2024-03-23,S115,Tuas South Avenue 3,1.29377,103.61843,66.02078986587183
2024-03-23,S24,Upper Changi Road North,1.3678,103.9826,68.6291289198607
2024-03-23,S116,West Coast Highway,1.281,103.754,69.19275261324039
2024-03-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.11588850174213
2024-03-24,S117,Banyan Road,1.256,103.679,70.6352367688022
2024-03-24,S50,Clementi Road,1.3337,103.7768,71.21132731063231
2024-03-24,S107,East Coast Parkway,1.3135,103.9625,75.74276773296229
2024-03-24,S43,Kim Chuan Road,1.3399,103.8878,70.33755244755241
2024-03-24,S44,Nanyang Avenue,1.34583,103.68166,71.67454798331005
2024-03-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.46703755215574
2024-03-24,S111,Scotts Road,1.31055,103.8365,71.05391608391623
2024-03-24,S115,Tuas South Avenue 3,1.29377,103.61843,69.17289021657959
2024-03-24,S24,Upper Changi Road North,1.3678,103.9826,69.91474269819194
2024-03-24,S116,West Coast Highway,1.281,103.754,70.6314724354502
2024-03-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.80509420795528
2024-03-25,S117,Banyan Road,1.256,103.679,70.88581411600286
2024-03-25,S50,Clementi Road,1.3337,103.7768,69.9046560111187
2024-03-25,S107,East Coast Parkway,1.3135,103.9625,71.4683588317107
2024-03-25,S43,Kim Chuan Road,1.3399,103.8878,69.2889275766018
2024-03-25,S44,Nanyang Avenue,1.34583,103.68166,70.89381084840052
2024-03-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.28066759388047
2024-03-25,S111,Scotts Road,1.31055,103.8365,67.86165622825324
2024-03-25,S115,Tuas South Avenue 3,1.29377,103.61843,70.30806572068697
2024-03-25,S24,Upper Changi Road North,1.3678,103.9826,69.6947807933194
2024-03-25,S116,West Coast Highway,1.281,103.754,69.67266387726637
2024-03-25,S104,Woodlands Avenue 9,1.44387,103.78538,63.59341637010682
2024-03-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.57626050420164
2024-03-26,S117,Banyan Road,1.256,103.679,67.66890286512928
2024-03-26,S50,Clementi Road,1.3337,103.7768,70.8600139082058
2024-03-26,S107,East Coast Parkway,1.3135,103.9625,71.27268292682918
2024-03-26,S43,Kim Chuan Road,1.3399,103.8878,69.95720250521917
2024-03-26,S44,Nanyang Avenue,1.34583,103.68166,70.5684283727399
2024-03-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.18135003479469
2024-03-26,S111,Scotts Road,1.31055,103.8365,68.28762169680097
2024-03-26,S60,Sentosa,1.25,103.8279,66.48471502590671
2024-03-26,S115,Tuas South Avenue 3,1.29377,103.61843,66.55631067961178
2024-03-26,S24,Upper Changi Road North,1.3678,103.9826,70.01419624217111
2024-03-26,S116,West Coast Highway,1.281,103.754,69.09728222996516
2024-03-26,S104,Woodlands Avenue 9,1.44387,103.78538,73.03414634146336
2024-03-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.24098591549294
2024-03-27,S117,Banyan Road,1.256,103.679,70.44874651810589
2024-03-27,S50,Clementi Road,1.3337,103.7768,69.08332175121609
2024-03-27,S107,East Coast Parkway,1.3135,103.9625,72.28212795549365
2024-03-27,S43,Kim Chuan Road,1.3399,103.8878,69.61322199025744
2024-03-27,S44,Nanyang Avenue,1.34583,103.68166,70.58337969401954
2024-03-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.06710709318497
2024-03-27,S111,Scotts Road,1.31055,103.8365,68.5593184979138
2024-03-27,S60,Sentosa,1.25,103.8279,68.29255910987482
2024-03-27,S115,Tuas South Avenue 3,1.29377,103.61843,71.03741598207618
2024-03-27,S24,Upper Changi Road North,1.3678,103.9826,71.01537926235218
2024-03-27,S116,West Coast Highway,1.281,103.754,68.85417827298058
2024-03-27,S104,Woodlands Avenue 9,1.44387,103.78538,72.75411436541144
2024-03-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.3015352407537
2024-03-28,S117,Banyan Road,1.256,103.679,72.61437543614782
2024-03-28,S50,Clementi Road,1.3337,103.7768,80.02037947997188
2024-03-28,S107,East Coast Parkway,1.3135,103.9625,77.54846796657384
2024-03-28,S43,Kim Chuan Road,1.3399,103.8878,70.30779401530964
2024-03-28,S44,Nanyang Avenue,1.34583,103.68166,75.05080027835773
2024-03-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.28023660403612
2024-03-28,S111,Scotts Road,1.31055,103.8365,72.94704244954767
2024-03-28,S60,Sentosa,1.25,103.8279,72.59052924791082
2024-03-28,S115,Tuas South Avenue 3,1.29377,103.61843,72.34237668161451
2024-03-28,S24,Upper Changi Road North,1.3678,103.9826,71.88769230769232
2024-03-28,S116,West Coast Highway,1.281,103.754,73.22068245125355
2024-03-28,S104,Woodlands Avenue 9,1.44387,103.78538,72.48682926829262
2024-03-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.54575208913644
2024-03-29,S117,Banyan Road,1.256,103.679,70.68315935977738
2024-03-29,S50,Clementi Road,1.3337,103.7768,80.5582287308229
2024-03-29,S107,East Coast Parkway,1.3135,103.9625,74.68086290883788
2024-03-29,S43,Kim Chuan Road,1.3399,103.8878,67.38725626740955
2024-03-29,S44,Nanyang Avenue,1.34583,103.68166,68.10417246175246
2024-03-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.26270006958946
2024-03-29,S111,Scotts Road,1.31055,103.8365,68.91084840055625
2024-03-29,S115,Tuas South Avenue 3,1.29377,103.61843,65.7236350037396
2024-03-29,S24,Upper Changi Road North,1.3678,103.9826,68.17184668989545
2024-03-29,S116,West Coast Highway,1.281,103.754,68.69610570236439
2024-03-29,S104,Woodlands Avenue 9,1.44387,103.78538,70.20118466898965
2024-03-29,S60,Sentosa,1.25,103.8279,77.35333333333337
2024-03-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.9871398453972
2024-03-30,S117,Banyan Road,1.256,103.679,70.83205574912894
2024-03-30,S50,Clementi Road,1.3337,103.7768,79.84379358437943
2024-03-30,S107,East Coast Parkway,1.3135,103.9625,77.93398464759248
2024-03-30,S43,Kim Chuan Road,1.3399,103.8878,68.08296244784412
2024-03-30,S44,Nanyang Avenue,1.34583,103.68166,72.76286509040335
2024-03-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.67439109255379
2024-03-30,S111,Scotts Road,1.31055,103.8365,69.64745998608211
2024-03-30,S115,Tuas South Avenue 3,1.29377,103.61843,72.43607169529508
2024-03-30,S24,Upper Changi Road North,1.3678,103.9826,69.31432545201685
2024-03-30,S116,West Coast Highway,1.281,103.754,67.13785664578987
2024-03-30,S104,Woodlands Avenue 9,1.44387,103.78538,72.31974965229479
2024-03-31,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.59059233449469
2024-03-31,S117,Banyan Road,1.256,103.679,72.0593969144461
2024-03-31,S50,Clementi Road,1.3337,103.7768,89.21783972125488
2024-03-31,S107,East Coast Parkway,1.3135,103.9625,74.47933194154486
2024-03-31,S43,Kim Chuan Road,1.3399,103.8878,71.66545708304253
2024-03-31,S44,Nanyang Avenue,1.34583,103.68166,78.93901251738518
2024-03-31,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.25549335199436
2024-03-31,S111,Scotts Road,1.31055,103.8365,73.35473537604464
2024-03-31,S115,Tuas South Avenue 3,1.29377,103.61843,75.33168908819128
2024-03-31,S24,Upper Changi Road North,1.3678,103.9826,71.56838440111423
2024-03-31,S116,West Coast Highway,1.281,103.754,74.75834492350496
2024-03-31,S104,Woodlands Avenue 9,1.44387,103.78538,80.3927627000697
2024-04-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.93165266106433
2024-04-01,S117,Banyan Road,1.256,103.679,76.25988779803654
2024-04-01,S50,Clementi Road,1.3337,103.7768,90.45358885017227
2024-04-01,S107,East Coast Parkway,1.3135,103.9625,77.73391364902506
2024-04-01,S43,Kim Chuan Road,1.3399,103.8878,72.80949057920438
2024-04-01,S44,Nanyang Avenue,1.34583,103.68166,76.65132127955496
2024-04-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.96601671309176
2024-04-01,S111,Scotts Road,1.31055,103.8365,74.35756509500361
2024-04-01,S60,Sentosa,1.25,103.8279,75.05659630606853
2024-04-01,S115,Tuas South Avenue 3,1.29377,103.61843,72.56144668158089
2024-04-01,S24,Upper Changi Road North,1.3678,103.9826,74.7091986062717
2024-04-01,S116,West Coast Highway,1.281,103.754,78.12809457579988
2024-04-01,S104,Woodlands Avenue 9,1.44387,103.78538,80.34061196105702
2024-04-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.3564156206415
2024-04-02,S117,Banyan Road,1.256,103.679,72.4860714285712
2024-04-02,S50,Clementi Road,1.3337,103.7768,80.69031358884958
2024-04-02,S107,East Coast Parkway,1.3135,103.9625,75.94135285913538
2024-04-02,S43,Kim Chuan Road,1.3399,103.8878,67.0801532033425
2024-04-02,S44,Nanyang Avenue,1.34583,103.68166,69.82752293577987
2024-04-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.46402226861524
2024-04-02,S111,Scotts Road,1.31055,103.8365,69.57450842696633
2024-04-02,S60,Sentosa,1.25,103.8279,72.22957550452325
2024-04-02,S115,Tuas South Avenue 3,1.29377,103.61843,69.81319910514543
2024-04-02,S24,Upper Changi Road North,1.3678,103.9826,67.9095337508699
2024-04-02,S116,West Coast Highway,1.281,103.754,74.82881002087686
2024-04-02,S104,Woodlands Avenue 9,1.44387,103.78538,71.72987465181059
2024-04-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.66750348675039
2024-04-03,S117,Banyan Road,1.256,103.679,76.14427266338731
2024-04-03,S50,Clementi Road,1.3337,103.7768,89.55588850174225
2024-04-03,S107,East Coast Parkway,1.3135,103.9625,76.21113430758527
2024-04-03,S43,Kim Chuan Road,1.3399,103.8878,70.42375960866532
2024-04-03,S44,Nanyang Avenue,1.34583,103.68166,76.58627177700343
2024-04-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.25771905424205
2024-04-03,S111,Scotts Road,1.31055,103.8365,74.0731258840169
2024-04-03,S60,Sentosa,1.25,103.8279,72.53913649025066
2024-04-03,S115,Tuas South Avenue 3,1.29377,103.61843,72.75525727069336
2024-04-03,S24,Upper Changi Road North,1.3678,103.9826,70.47332869080776
2024-04-03,S116,West Coast Highway,1.281,103.754,74.34951321279563
2024-04-03,S104,Woodlands Avenue 9,1.44387,103.78538,78.0319193324062
2024-04-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.09811977715879
2024-04-04,S117,Banyan Road,1.256,103.679,77.17028731604773
2024-04-04,S50,Clementi Road,1.3337,103.7768,91.98838664812087
2024-04-04,S107,East Coast Parkway,1.3135,103.9625,77.73426183844006
2024-04-04,S43,Kim Chuan Road,1.3399,103.8878,75.19631432545202
2024-04-04,S44,Nanyang Avenue,1.34583,103.68166,80.82383275261324
2024-04-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.22491301322214
2024-04-04,S111,Scotts Road,1.31055,103.8365,78.25348011363646
2024-04-04,S60,Sentosa,1.25,103.8279,75.41530967292967
2024-04-04,S115,Tuas South Avenue 3,1.29377,103.61843,75.94365671641799
2024-04-04,S24,Upper Changi Road North,1.3678,103.9826,75.66831821353797
2024-04-04,S116,West Coast Highway,1.281,103.754,79.76369958275369
2024-04-04,S104,Woodlands Avenue 9,1.44387,103.78538,83.6751738525732
2024-04-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.08796886058038
2024-04-05,S117,Banyan Road,1.256,103.679,71.18701754385977
2024-04-05,S50,Clementi Road,1.3337,103.7768,82.69812239221136
2024-04-05,S107,East Coast Parkway,1.3135,103.9625,73.03058659217888
2024-04-05,S43,Kim Chuan Road,1.3399,103.8878,70.20382475660634
2024-04-05,S44,Nanyang Avenue,1.34583,103.68166,70.71024390243893
2024-04-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.16571627260086
2024-04-05,S111,Scotts Road,1.31055,103.8365,71.37004864489221
2024-04-05,S60,Sentosa,1.25,103.8279,71.02767732962452
2024-04-05,S115,Tuas South Avenue 3,1.29377,103.61843,69.34344262295083
2024-04-05,S24,Upper Changi Road North,1.3678,103.9826,70.13025034770513
2024-04-05,S116,West Coast Highway,1.281,103.754,73.14506258692637
2024-04-05,S104,Woodlands Avenue 9,1.44387,103.78538,73.17983310152994
2024-04-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.81345740873283
2024-04-06,S117,Banyan Road,1.256,103.679,70.77740585774053
2024-04-06,S50,Clementi Road,1.3337,103.7768,80.38768267223416
2024-04-06,S107,East Coast Parkway,1.3135,103.9625,72.78281141266528
2024-04-06,S43,Kim Chuan Road,1.3399,103.8878,70.19720475192184
2024-04-06,S44,Nanyang Avenue,1.34583,103.68166,70.21372822299647
2024-04-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.0248956884562
2024-04-06,S111,Scotts Road,1.31055,103.8365,71.20868658790828
2024-04-06,S115,Tuas South Avenue 3,1.29377,103.61843,66.42377049180328
2024-04-06,S24,Upper Changi Road North,1.3678,103.9826,70.43554006968647
2024-04-06,S116,West Coast Highway,1.281,103.754,71.02171189979126
2024-04-06,S104,Woodlands Avenue 9,1.44387,103.78538,73.28936022253133
2024-04-06,S60,Sentosa,1.25,103.8279,73.493059125964
2024-04-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.45422636103156
2024-04-07,S117,Banyan Road,1.256,103.679,72.62326559215133
2024-04-07,S50,Clementi Road,1.3337,103.7768,80.7804589707929
2024-04-07,S107,East Coast Parkway,1.3135,103.9625,71.47463414634163
2024-04-07,S43,Kim Chuan Road,1.3399,103.8878,69.66062937062945
2024-04-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.92114047287912
2024-04-07,S111,Scotts Road,1.31055,103.8365,68.84546722454681
2024-04-07,S115,Tuas South Avenue 3,1.29377,103.61843,69.68390461997016
2024-04-07,S24,Upper Changi Road North,1.3678,103.9826,67.38288100208773
2024-04-07,S116,West Coast Highway,1.281,103.754,69.55034770514607
2024-04-07,S104,Woodlands Avenue 9,1.44387,103.78538,78.7050069541031
2024-04-07,S44,Nanyang Avenue,1.34583,103.68166,79.68299180327868
2024-04-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.38741912293317
2024-04-08,S117,Banyan Road,1.256,103.679,81.05715302491102
2024-04-08,S50,Clementi Road,1.3337,103.7768,88.51865357643759
2024-04-08,S107,East Coast Parkway,1.3135,103.9625,74.42004204625081
2024-04-08,S43,Kim Chuan Road,1.3399,103.8878,71.65249122807029
2024-04-08,S44,Nanyang Avenue,1.34583,103.68166,79.40420609884336
2024-04-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.57365478686245
2024-04-08,S111,Scotts Road,1.31055,103.8365,74.18757894736852
2024-04-08,S60,Sentosa,1.25,103.8279,79.36985815602837
2024-04-08,S115,Tuas South Avenue 3,1.29377,103.61843,77.79970037453185
2024-04-08,S24,Upper Changi Road North,1.3678,103.9826,71.09061624649861
2024-04-08,S116,West Coast Highway,1.281,103.754,75.98629370629374
2024-04-08,S104,Woodlands Avenue 9,1.44387,103.78538,81.82164804469288
2024-04-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.70368763557472
2024-04-09,S117,Banyan Road,1.256,103.679,77.50754583921011
2024-04-09,S50,Clementi Road,1.3337,103.7768,80.79221140472882
2024-04-09,S107,East Coast Parkway,1.3135,103.9625,72.86394366197177
2024-04-09,S43,Kim Chuan Road,1.3399,103.8878,69.32985815602845
2024-04-09,S44,Nanyang Avenue,1.34583,103.68166,76.3940194714881
2024-04-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.74805285118235
2024-04-09,S111,Scotts Road,1.31055,103.8365,69.83365853658532
2024-04-09,S60,Sentosa,1.25,103.8279,71.24694019471484
2024-04-09,S115,Tuas South Avenue 3,1.29377,103.61843,76.32853949329352
2024-04-09,S24,Upper Changi Road North,1.3678,103.9826,69.74095371669003
2024-04-09,S116,West Coast Highway,1.281,103.754,73.96140472878997
2024-04-09,S104,Woodlands Avenue 9,1.44387,103.78538,76.98482950591522
2024-04-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.74545454545449
2024-04-10,S117,Banyan Road,1.256,103.679,88.27849538679902
2024-04-10,S50,Clementi Road,1.3337,103.7768,93.75695410292107
2024-04-10,S107,East Coast Parkway,1.3135,103.9625,78.51513665031518
2024-04-10,S43,Kim Chuan Road,1.3399,103.8878,75.7666906474819
2024-04-10,S44,Nanyang Avenue,1.34583,103.68166,87.32037552155774
2024-04-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.37157821229037
2024-04-10,S111,Scotts Road,1.31055,103.8365,77.83112813370475
2024-04-10,S60,Sentosa,1.25,103.8279,81.54565066109937
2024-04-10,S115,Tuas South Avenue 3,1.29377,103.61843,83.90290827740498
2024-04-10,S24,Upper Changi Road North,1.3678,103.9826,78.2397038081805
2024-04-10,S116,West Coast Highway,1.281,103.754,82.6527855153202
2024-04-10,S104,Woodlands Avenue 9,1.44387,103.78538,85.35500695410296
2024-04-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.94992614475638
2024-04-11,S117,Banyan Road,1.256,103.679,80.00128205128209
2024-04-11,S50,Clementi Road,1.3337,103.7768,92.23744740532938
2024-04-11,S107,East Coast Parkway,1.3135,103.9625,79.0766643307638
2024-04-11,S43,Kim Chuan Road,1.3399,103.8878,76.31220216606484
2024-04-11,S44,Nanyang Avenue,1.34583,103.68166,82.78945530726273
2024-04-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.70904033379692
2024-04-11,S111,Scotts Road,1.31055,103.8365,78.61973500697351
2024-04-11,S60,Sentosa,1.25,103.8279,77.7644645340751
2024-04-11,S115,Tuas South Avenue 3,1.29377,103.61843,78.96788375558856
2024-04-11,S24,Upper Changi Road North,1.3678,103.9826,77.66841004184103
2024-04-11,S116,West Coast Highway,1.281,103.754,80.27341684064032
2024-04-11,S104,Woodlands Avenue 9,1.44387,103.78538,85.94945691527911
2024-04-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,87.44635958395246
2024-04-12,S117,Banyan Road,1.256,103.679,87.6723891273248
2024-04-12,S50,Clementi Road,1.3337,103.7768,98.48064290705712
2024-04-12,S107,East Coast Parkway,1.3135,103.9625,87.90112914608333
2024-04-12,S43,Kim Chuan Road,1.3399,103.8878,84.80727141828638
2024-04-12,S44,Nanyang Avenue,1.34583,103.68166,89.71579679888663
2024-04-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.68614206128144
2024-04-12,S111,Scotts Road,1.31055,103.8365,87.70985324947593
2024-04-12,S60,Sentosa,1.25,103.8279,84.43419220055691
2024-04-12,S115,Tuas South Avenue 3,1.29377,103.61843,85.42242921013424
2024-04-12,S24,Upper Changi Road North,1.3678,103.9826,88.1695104895103
2024-04-12,S116,West Coast Highway,1.281,103.754,88.42130919220054
2024-04-12,S104,Woodlands Avenue 9,1.44387,103.78538,94.65031315240056
2024-04-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.85958952583141
2024-04-13,S117,Banyan Road,1.256,103.679,85.2269285714285
2024-04-13,S50,Clementi Road,1.3337,103.7768,86.04972183588356
2024-04-13,S107,East Coast Parkway,1.3135,103.9625,77.31095100864546
2024-04-13,S43,Kim Chuan Road,1.3399,103.8878,73.48186416184966
2024-04-13,S44,Nanyang Avenue,1.34583,103.68166,80.24422809457559
2024-04-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.28899721448452
2024-04-13,S111,Scotts Road,1.31055,103.8365,74.84686192468621
2024-04-13,S60,Sentosa,1.25,103.8279,77.34036312849156
2024-04-13,S115,Tuas South Avenue 3,1.29377,103.61843,82.19001490312961
2024-04-13,S24,Upper Changi Road North,1.3678,103.9826,76.27000000000011
2024-04-13,S116,West Coast Highway,1.281,103.754,78.481919332406
2024-04-13,S104,Woodlands Avenue 9,1.44387,103.78538,80.19241475295763
2024-04-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.37263681592033
2024-04-14,S117,Banyan Road,1.256,103.679,82.22632711621237
2024-04-14,S50,Clementi Road,1.3337,103.7768,94.99902642558916
2024-04-14,S107,East Coast Parkway,1.3135,103.9625,82.23651685393256
2024-04-14,S43,Kim Chuan Road,1.3399,103.8878,78.97634487840821
2024-04-14,S44,Nanyang Avenue,1.34583,103.68166,83.28748261474277
2024-04-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,84.45626740947083
2024-04-14,S111,Scotts Road,1.31055,103.8365,78.07263231197761
2024-04-14,S60,Sentosa,1.25,103.8279,78.05455182072829
2024-04-14,S115,Tuas South Avenue 3,1.29377,103.61843,80.19292101341286
2024-04-14,S24,Upper Changi Road North,1.3678,103.9826,81.73628070175424
2024-04-14,S116,West Coast Highway,1.281,103.754,83.46474269819211
2024-04-14,S104,Woodlands Avenue 9,1.44387,103.78538,84.91988873435339
2024-04-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.18479657387599
2024-04-15,S117,Banyan Road,1.256,103.679,79.97780410742497
2024-04-15,S50,Clementi Road,1.3337,103.7768,89.09791376912234
2024-04-15,S107,East Coast Parkway,1.3135,103.9625,80.07078651685393
2024-04-15,S43,Kim Chuan Road,1.3399,103.8878,76.40639880952384
2024-04-15,S44,Nanyang Avenue,1.34583,103.68166,79.19874826147431
2024-04-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.9686847599164
2024-04-15,S111,Scotts Road,1.31055,103.8365,76.39811715481186
2024-04-15,S60,Sentosa,1.25,103.8279,76.43059805285117
2024-04-15,S115,Tuas South Avenue 3,1.29377,103.61843,80.165100671141
2024-04-15,S24,Upper Changi Road North,1.3678,103.9826,79.07538354253838
2024-04-15,S116,West Coast Highway,1.281,103.754,78.97306889352804
2024-04-15,S104,Woodlands Avenue 9,1.44387,103.78538,84.18025034770487
2024-04-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.43719599427756
2024-04-16,S117,Banyan Road,1.256,103.679,82.85415730337064
2024-04-16,S50,Clementi Road,1.3337,103.7768,99.21390820584067
2024-04-16,S43,Kim Chuan Road,1.3399,103.8878,84.42511848341235
2024-04-16,S44,Nanyang Avenue,1.34583,103.68166,83.7729297146834
2024-04-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.10837988826809
2024-04-16,S111,Scotts Road,1.31055,103.8365,83.36833681280436
2024-04-16,S60,Sentosa,1.25,103.8279,83.79801136363636
2024-04-16,S115,Tuas South Avenue 3,1.29377,103.61843,80.32371364653248
2024-04-16,S24,Upper Changi Road North,1.3678,103.9826,87.04290705800139
2024-04-16,S116,West Coast Highway,1.281,103.754,84.32748782185115
2024-04-16,S104,Woodlands Avenue 9,1.44387,103.78538,90.00118302018087
2024-04-16,S107,East Coast Parkway,1.3135,103.9625,87.13122529644262
2024-04-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.5198440822112
2024-04-17,S117,Banyan Road,1.256,103.679,80.30425992779766
2024-04-17,S50,Clementi Road,1.3337,103.7768,90.91689847009621
2024-04-17,S107,East Coast Parkway,1.3135,103.9625,79.42034764826182
2024-04-17,S43,Kim Chuan Road,1.3399,103.8878,76.03540372670811
2024-04-17,S44,Nanyang Avenue,1.34583,103.68166,81.99325452016672
2024-04-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.91217814892144
2024-04-17,S111,Scotts Road,1.31055,103.8365,76.90069637883019
2024-04-17,S60,Sentosa,1.25,103.8279,79.83305084745754
2024-04-17,S115,Tuas South Avenue 3,1.29377,103.61843,79.282624906786
2024-04-17,S24,Upper Changi Road North,1.3678,103.9826,82.01186440677965
2024-04-17,S116,West Coast Highway,1.281,103.754,82.76613351877624
2024-04-17,S104,Woodlands Avenue 9,1.44387,103.78538,83.51402002861238
2024-04-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.54677302393031
2024-04-18,S117,Banyan Road,1.256,103.679,77.31889818688983
2024-04-18,S50,Clementi Road,1.3337,103.7768,83.65486787204297
2024-04-18,S107,East Coast Parkway,1.3135,103.9625,79.52592334494783
2024-04-18,S43,Kim Chuan Road,1.3399,103.8878,74.9996520528879
2024-04-18,S44,Nanyang Avenue,1.34583,103.68166,73.97148817802504
2024-04-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.9910925539317
2024-04-18,S111,Scotts Road,1.31055,103.8365,74.6376912378303
2024-04-18,S60,Sentosa,1.25,103.8279,74.71454802259885
2024-04-18,S115,Tuas South Avenue 3,1.29377,103.61843,74.24424908424912
2024-04-18,S24,Upper Changi Road North,1.3678,103.9826,78.0504231311706
2024-04-18,S116,West Coast Highway,1.281,103.754,77.30990168539316
2024-04-18,S104,Woodlands Avenue 9,1.44387,103.78538,78.50656424581014
2024-04-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.23973277074548
2024-04-19,S117,Banyan Road,1.256,103.679,76.91526501766783
2024-04-19,S50,Clementi Road,1.3337,103.7768,88.23231197771604
2024-04-19,S107,East Coast Parkway,1.3135,103.9625,78.71599162011192
2024-04-19,S43,Kim Chuan Road,1.3399,103.8878,74.88429464906187
2024-04-19,S44,Nanyang Avenue,1.34583,103.68166,78.10876216968002
2024-04-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.52140864714097
2024-04-19,S111,Scotts Road,1.31055,103.8365,76.62073764787773
2024-04-19,S60,Sentosa,1.25,103.8279,75.54982578397228
2024-04-19,S115,Tuas South Avenue 3,1.29377,103.61843,75.51721902017287
2024-04-19,S24,Upper Changi Road North,1.3678,103.9826,75.87677824267783
2024-04-19,S116,West Coast Highway,1.281,103.754,78.8048083623693
2024-04-19,S104,Woodlands Avenue 9,1.44387,103.78538,84.43907624633428
2024-04-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.75637393767707
2024-04-20,S117,Banyan Road,1.256,103.679,82.407659574468
2024-04-20,S50,Clementi Road,1.3337,103.7768,92.73593314763238
2024-04-20,S107,East Coast Parkway,1.3135,103.9625,82.00682451253466
