day,station_id,station_name,latitude,longitude,aggregated_value
2019-04-10,S116,West Coast Highway,1.281,103.754,85.71702571230017
2019-04-10,S104,Woodlands Avenue 9,1.44387,103.78538,79.30208768267222
2019-04-10,S100,Woodlands Road,1.4172,103.74855,78.13565459610014
2019-04-10,S122,Sembawang Road,1.41731,103.8249,74.25891647855525
2019-04-10,S108,Marina Gardens Drive,1.2799,103.8703,78.67015873015873
2019-04-11,S117,Banyan Road,1.256,103.679,83.33159359777297
2019-04-11,S50,Clementi Road,1.3337,103.7768,85.02119527449614
2019-04-11,S107,East Coast Parkway,1.3135,103.9625,87.19159138290486
2019-04-11,S43,Kim Chuan Road,1.3399,103.8878,88.70507296733827
2019-04-11,S44,Nanyang Avenue,1.34583,103.68166,40.91214848143982
2019-04-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.64018105849591
2019-04-11,S106,Pulau Ubin,1.4168,103.9673,90.36603773584933
2019-04-11,S111,Scotts Road,1.31055,103.8365,81.3385257301809
2019-04-11,S60,Sentosa,1.25,103.8279,79.5695070422534
2019-04-11,S115,Tuas South Avenue 3,1.29377,103.61843,78.53905511811035
2019-04-11,S24,Upper Changi Road North,1.3678,103.9826,87.3262169680113
2019-04-11,S116,West Coast Highway,1.281,103.754,89.68061153578881
2019-04-11,S104,Woodlands Avenue 9,1.44387,103.78538,83.41050069541029
2019-04-11,S100,Woodlands Road,1.4172,103.74855,81.95629784272772
2019-04-11,S122,Sembawang Road,1.41731,103.8249,90.40658682634728
2019-04-12,S117,Banyan Road,1.256,103.679,75.47181628392484
2019-04-12,S50,Clementi Road,1.3337,103.7768,76.36314325452034
2019-04-12,S107,East Coast Parkway,1.3135,103.9625,80.27426981919335
2019-04-12,S43,Kim Chuan Road,1.3399,103.8878,75.87682672233811
2019-04-12,S108,Marina Gardens Drive,1.2799,103.8703,67.7058072009291
2019-04-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.00411723656669
2019-04-12,S106,Pulau Ubin,1.4168,103.9673,82.73018335684046
2019-04-12,S111,Scotts Road,1.31055,103.8365,72.27258176757124
2019-04-12,S60,Sentosa,1.25,103.8279,73.31387726638779
2019-04-12,S115,Tuas South Avenue 3,1.29377,103.61843,74.72907749077498
2019-04-12,S24,Upper Changi Road North,1.3678,103.9826,78.44840055632811
2019-04-12,S116,West Coast Highway,1.281,103.754,82.61644599303138
2019-04-12,S104,Woodlands Avenue 9,1.44387,103.78538,75.50871080139373
2019-04-12,S100,Woodlands Road,1.4172,103.74855,75.31765114662957
2019-04-12,S44,Nanyang Avenue,1.34583,103.68166,44.05192953020135
2019-04-12,S122,Sembawang Road,1.41731,103.8249,70.12369281045756
2019-04-13,S117,Banyan Road,1.256,103.679,78.33900907187714
2019-04-13,S50,Clementi Road,1.3337,103.7768,73.04692737430173
2019-04-13,S107,East Coast Parkway,1.3135,103.9625,78.95451997196929
2019-04-13,S43,Kim Chuan Road,1.3399,103.8878,72.36258741258743
2019-04-13,S108,Marina Gardens Drive,1.2799,103.8703,74.21950672645745
2019-04-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.47727272727276
2019-04-13,S106,Pulau Ubin,1.4168,103.9673,79.27025139664804
2019-04-13,S111,Scotts Road,1.31055,103.8365,70.32891061452518
2019-04-13,S60,Sentosa,1.25,103.8279,73.13119718309858
2019-04-13,S115,Tuas South Avenue 3,1.29377,103.61843,73.48262518968146
2019-04-13,S24,Upper Changi Road North,1.3678,103.9826,74.80027932960898
2019-04-13,S116,West Coast Highway,1.281,103.754,80.38875786163523
2019-04-13,S104,Woodlands Avenue 9,1.44387,103.78538,70.38447552447566
2019-04-13,S100,Woodlands Road,1.4172,103.74855,70.40677374301677
2019-04-13,S122,Sembawang Road,1.41731,103.8249,71.21853720050443
2019-04-13,S44,Nanyang Avenue,1.34583,103.68166,48.17967914438502
2019-04-14,S117,Banyan Road,1.256,103.679,83.52731063238367
2019-04-14,S50,Clementi Road,1.3337,103.7768,77.95608061153574
2019-04-14,S107,East Coast Parkway,1.3135,103.9625,82.55747046560097
2019-04-14,S43,Kim Chuan Road,1.3399,103.8878,79.18957609451007
2019-04-14,S108,Marina Gardens Drive,1.2799,103.8703,79.60703703703696
2019-04-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.75398044692743
2019-04-14,S106,Pulau Ubin,1.4168,103.9673,84.78147368421043
2019-04-14,S111,Scotts Road,1.31055,103.8365,76.71084086170943
2019-04-14,S60,Sentosa,1.25,103.8279,77.79790794979074
2019-04-14,S115,Tuas South Avenue 3,1.29377,103.61843,78.60267260579063
2019-04-14,S24,Upper Changi Road North,1.3678,103.9826,79.43752605976373
2019-04-14,S116,West Coast Highway,1.281,103.754,84.4283530229326
2019-04-14,S104,Woodlands Avenue 9,1.44387,103.78538,81.48449235048687
2019-04-14,S100,Woodlands Road,1.4172,103.74855,81.2216817234191
2019-04-14,S122,Sembawang Road,1.41731,103.8249,92.98868613138681
2019-04-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.0615384615385
2019-04-15,S117,Banyan Road,1.256,103.679,73.53509381514937
2019-04-15,S50,Clementi Road,1.3337,103.7768,71.2022237665045
2019-04-15,S107,East Coast Parkway,1.3135,103.9625,81.08382687927113
2019-04-15,S43,Kim Chuan Road,1.3399,103.8878,71.8191104933982
2019-04-15,S108,Marina Gardens Drive,1.2799,103.8703,75.56236220472447
2019-04-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.16908077994421
2019-04-15,S106,Pulau Ubin,1.4168,103.9673,82.83048016701451
2019-04-15,S111,Scotts Road,1.31055,103.8365,68.95010423905497
2019-04-15,S60,Sentosa,1.25,103.8279,72.73282122905032
2019-04-15,S115,Tuas South Avenue 3,1.29377,103.61843,74.55983037779481
2019-04-15,S24,Upper Changi Road North,1.3678,103.9826,78.19498956158668
2019-04-15,S116,West Coast Highway,1.281,103.754,76.88617095205002
2019-04-15,S104,Woodlands Avenue 9,1.44387,103.78538,73.68414464534067
2019-04-15,S100,Woodlands Road,1.4172,103.74855,72.43771746694499
2019-04-15,S122,Sembawang Road,1.41731,103.8249,67.42952755905512
2019-04-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.91816126601364
2019-04-16,S117,Banyan Road,1.256,103.679,71.16817548746506
2019-04-16,S50,Clementi Road,1.3337,103.7768,70.06708595387823
2019-04-16,S107,East Coast Parkway,1.3135,103.9625,78.8538997214484
2019-04-16,S43,Kim Chuan Road,1.3399,103.8878,70.67931754874647
2019-04-16,S108,Marina Gardens Drive,1.2799,103.8703,70.59062730627313
2019-04-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,75.95639412997907
2019-04-16,S106,Pulau Ubin,1.4168,103.9673,77.33100069978985
2019-04-16,S111,Scotts Road,1.31055,103.8365,67.85254355400696
2019-04-16,S60,Sentosa,1.25,103.8279,70.20370629370626
2019-04-16,S115,Tuas South Avenue 3,1.29377,103.61843,70.47892628205143
2019-04-16,S24,Upper Changi Road North,1.3678,103.9826,74.28029247910858
2019-04-16,S116,West Coast Highway,1.281,103.754,74.1059192200556
2019-04-16,S104,Woodlands Avenue 9,1.44387,103.78538,71.75725244072525
2019-04-16,S100,Woodlands Road,1.4172,103.74855,74.87887029288702
2019-04-16,S122,Sembawang Road,1.41731,103.8249,68.1607866507748
2019-04-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.83864902506961
2019-04-17,S117,Banyan Road,1.256,103.679,77.99853862212942
2019-04-17,S50,Clementi Road,1.3337,103.7768,69.96666666666671
2019-04-17,S107,East Coast Parkway,1.3135,103.9625,79.58350730688922
2019-04-17,S43,Kim Chuan Road,1.3399,103.8878,70.89422005571039
2019-04-17,S108,Marina Gardens Drive,1.2799,103.8703,73.16779661016942
2019-04-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.25899581589962
2019-04-17,S106,Pulau Ubin,1.4168,103.9673,78.18473389355744
2019-04-17,S111,Scotts Road,1.31055,103.8365,69.98997912317319
2019-04-17,S122,Sembawang Road,1.41731,103.8249,66.91954161640527
2019-04-17,S60,Sentosa,1.25,103.8279,71.7221059972106
2019-04-17,S24,Upper Changi Road North,1.3678,103.9826,73.1331245650661
2019-04-17,S116,West Coast Highway,1.281,103.754,79.16290883785673
2019-04-17,S104,Woodlands Avenue 9,1.44387,103.78538,70.67571528262393
2019-04-17,S100,Woodlands Road,1.4172,103.74855,71.56854558107166
2019-04-17,S115,Tuas South Avenue 3,1.29377,103.61843,77.75331833520815
2019-04-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.71325811001401
2019-04-18,S117,Banyan Road,1.256,103.679,72.51875881523274
2019-04-18,S50,Clementi Road,1.3337,103.7768,72.14309859154926
2019-04-18,S107,East Coast Parkway,1.3135,103.9625,77.62559943582517
2019-04-18,S43,Kim Chuan Road,1.3399,103.8878,71.43307475317351
2019-04-18,S108,Marina Gardens Drive,1.2799,103.8703,70.02480454868518
2019-04-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.56755994358255
2019-04-18,S106,Pulau Ubin,1.4168,103.9673,78.3259580621837
2019-04-18,S111,Scotts Road,1.31055,103.8365,69.09880028228639
2019-04-18,S60,Sentosa,1.25,103.8279,69.88398299078679
2019-04-18,S24,Upper Changi Road North,1.3678,103.9826,72.47651622002834
2019-04-18,S116,West Coast Highway,1.281,103.754,75.50648801128351
2019-04-18,S104,Woodlands Avenue 9,1.44387,103.78538,70.68690728945522
2019-04-18,S100,Woodlands Road,1.4172,103.74855,73.23165722379606
2019-04-18,S122,Sembawang Road,1.41731,103.8249,67.00365853658542
2019-04-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.43133012820516
2019-04-19,S117,Banyan Road,1.256,103.679,75.58047255038221
2019-04-19,S50,Clementi Road,1.3337,103.7768,78.04558721334256
2019-04-19,S107,East Coast Parkway,1.3135,103.9625,78.75371785962476
2019-04-19,S43,Kim Chuan Road,1.3399,103.8878,75.0282835302293
2019-04-19,S108,Marina Gardens Drive,1.2799,103.8703,72.24053295932674
2019-04-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.35782881002083
2019-04-19,S106,Pulau Ubin,1.4168,103.9673,86.1229700073152
2019-04-19,S111,Scotts Road,1.31055,103.8365,69.66098748261476
2019-04-19,S60,Sentosa,1.25,103.8279,71.07882599580707
2019-04-19,S24,Upper Changi Road North,1.3678,103.9826,76.4414871438499
2019-04-19,S116,West Coast Highway,1.281,103.754,82.09082696316885
2019-04-19,S104,Woodlands Avenue 9,1.44387,103.78538,76.71387696709577
2019-04-19,S100,Woodlands Road,1.4172,103.74855,76.95538568450317
2019-04-19,S44,Nanyang Avenue,1.34583,103.68166,72.61861386138611
2019-04-19,S122,Sembawang Road,1.41731,103.8249,64.20137931034486
2019-04-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,87.75632183908039
2019-04-20,S117,Banyan Road,1.256,103.679,85.54331658291461
2019-04-20,S50,Clementi Road,1.3337,103.7768,84.27429435483866
2019-04-20,S43,Kim Chuan Road,1.3399,103.8878,82.6571428571429
2019-04-20,S108,Marina Gardens Drive,1.2799,103.8703,81.39477777777778
2019-04-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.5663636363637
2019-04-20,S111,Scotts Road,1.31055,103.8365,80.76666666666665
2019-04-20,S60,Sentosa,1.25,103.8279,80.01734279918878
2019-04-20,S24,Upper Changi Road North,1.3678,103.9826,84.50030241935487
2019-04-20,S116,West Coast Highway,1.281,103.754,88.91408934707914
2019-04-20,S104,Woodlands Avenue 9,1.44387,103.78538,83.0648958333334
2019-04-20,S100,Woodlands Road,1.4172,103.74855,79.88180904522598
2019-04-20,S107,East Coast Parkway,1.3135,103.9625,83.85221878224974
2019-04-20,S44,Nanyang Avenue,1.34583,103.68166,96.02244897959183
2019-04-20,S106,Pulau Ubin,1.4168,103.9673,97.37724550898207
2019-04-23,S117,Banyan Road,1.256,103.679,88.9893462469734
2019-04-23,S50,Clementi Road,1.3337,103.7768,86.7237945492658
2019-04-23,S107,East Coast Parkway,1.3135,103.9625,81.26239495798316
2019-04-23,S43,Kim Chuan Road,1.3399,103.8878,82.82067156348374
2019-04-23,S108,Marina Gardens Drive,1.2799,103.8703,83.27826633165823
2019-04-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.07311370882049
2019-04-23,S111,Scotts Road,1.31055,103.8365,81.92733964248141
2019-04-23,S60,Sentosa,1.25,103.8279,82.15981012658223
2019-04-23,S24,Upper Changi Road North,1.3678,103.9826,75.30000000000004
2019-04-23,S116,West Coast Highway,1.281,103.754,89.21306017925724
2019-04-23,S104,Woodlands Avenue 9,1.44387,103.78538,82.32142857142863
2019-04-23,S100,Woodlands Road,1.4172,103.74855,83.24533053515216
2019-04-23,S44,Nanyang Avenue,1.34583,103.68166,96.78292682926829
2019-04-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,81.78362831858396
2019-04-23,S122,Sembawang Road,1.41731,103.8249,72.11666666666669
2019-04-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.13413111342352
2019-04-24,S117,Banyan Road,1.256,103.679,88.53382147838208
2019-04-24,S50,Clementi Road,1.3337,103.7768,82.84260808926088
2019-04-24,S107,East Coast Parkway,1.3135,103.9625,85.9440725244072
2019-04-24,S43,Kim Chuan Road,1.3399,103.8878,82.17733612273362
2019-04-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,84.64462290502784
2019-04-24,S111,Scotts Road,1.31055,103.8365,81.495048814505
2019-04-24,S60,Sentosa,1.25,103.8279,83.84747545582034
2019-04-24,S24,Upper Changi Road North,1.3678,103.9826,80.81903765690394
2019-04-24,S116,West Coast Highway,1.281,103.754,91.92412587412589
2019-04-24,S104,Woodlands Avenue 9,1.44387,103.78538,79.78422159887803
2019-04-24,S100,Woodlands Road,1.4172,103.74855,80.68269364968593
2019-04-24,S44,Nanyang Avenue,1.34583,103.68166,94.36000000000001
2019-04-24,S108,Marina Gardens Drive,1.2799,103.8703,88.03738396624492
2019-04-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,86.51354737666395
2019-04-25,S117,Banyan Road,1.256,103.679,83.20090592334489
2019-04-25,S50,Clementi Road,1.3337,103.7768,85.12061495457725
2019-04-25,S107,East Coast Parkway,1.3135,103.9625,81.9568641114981
2019-04-25,S43,Kim Chuan Road,1.3399,103.8878,82.1317770034842
2019-04-25,S44,Nanyang Avenue,1.34583,103.68166,73.74748110831233
2019-04-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.6764005602242
2019-04-25,S111,Scotts Road,1.31055,103.8365,79.15428571428573
2019-04-25,S60,Sentosa,1.25,103.8279,76.80035014005607
2019-04-25,S24,Upper Changi Road North,1.3678,103.9826,79.51973500697316
2019-04-25,S116,West Coast Highway,1.281,103.754,87.89602787456461
2019-04-25,S104,Woodlands Avenue 9,1.44387,103.78538,83.11080892608092
2019-04-25,S100,Woodlands Road,1.4172,103.74855,84.58633193863317
2019-04-26,S117,Banyan Road,1.256,103.679,91.11060126582281
2019-04-26,S50,Clementi Road,1.3337,103.7768,93.86197771587733
2019-04-26,S107,East Coast Parkway,1.3135,103.9625,91.43030837004407
2019-04-26,S43,Kim Chuan Road,1.3399,103.8878,91.16462346760079
2019-04-26,S44,Nanyang Avenue,1.34583,103.68166,67.24996053670088
2019-04-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,94.4647926914972
2019-04-26,S111,Scotts Road,1.31055,103.8365,87.7352859135285
2019-04-26,S60,Sentosa,1.25,103.8279,85.37823321554772
2019-04-26,S24,Upper Changi Road North,1.3678,103.9826,91.25871687587168
2019-04-26,S116,West Coast Highway,1.281,103.754,94.7251737451739
2019-04-26,S104,Woodlands Avenue 9,1.44387,103.78538,90.35351916376298
2019-04-26,S100,Woodlands Road,1.4172,103.74855,90.54846796657404
2019-04-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,96.666081871345
2019-04-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.47032115171642
2019-04-27,S117,Banyan Road,1.256,103.679,83.63998609179426
2019-04-27,S50,Clementi Road,1.3337,103.7768,85.3500696378827
2019-04-27,S107,East Coast Parkway,1.3135,103.9625,82.17266134880344
2019-04-27,S43,Kim Chuan Road,1.3399,103.8878,80.11977351916376
2019-04-27,S108,Marina Gardens Drive,1.2799,103.8703,73.94689480354877
2019-04-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.96878491620122
2019-04-27,S111,Scotts Road,1.31055,103.8365,80.45006954102911
2019-04-27,S60,Sentosa,1.25,103.8279,78.69363191042682
2019-04-27,S24,Upper Changi Road North,1.3678,103.9826,82.1942280945758
2019-04-27,S116,West Coast Highway,1.281,103.754,86.55342929720582
2019-04-27,S104,Woodlands Avenue 9,1.44387,103.78538,83.21135097493043
2019-04-27,S100,Woodlands Road,1.4172,103.74855,82.46979819067475
2019-04-27,S44,Nanyang Avenue,1.34583,103.68166,65.40931734317336
2019-04-27,S122,Sembawang Road,1.41731,103.8249,81.3266393442623
2019-04-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.57114914425429
2019-04-28,S117,Banyan Road,1.256,103.679,74.76515363128485
2019-04-28,S50,Clementi Road,1.3337,103.7768,73.60209351011858
2019-04-28,S107,East Coast Parkway,1.3135,103.9625,80.84033496161895
2019-04-28,S43,Kim Chuan Road,1.3399,103.8878,77.75889741800418
2019-04-28,S108,Marina Gardens Drive,1.2799,103.8703,78.9977222630418
2019-04-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.37450980392151
2019-04-28,S111,Scotts Road,1.31055,103.8365,72.89058577405861
2019-04-28,S122,Sembawang Road,1.41731,103.8249,69.94874041621021
2019-04-28,S60,Sentosa,1.25,103.8279,73.9862237762239
2019-04-28,S24,Upper Changi Road North,1.3678,103.9826,77.42290502793296
2019-04-28,S116,West Coast Highway,1.281,103.754,80.23382250174696
2019-04-28,S104,Woodlands Avenue 9,1.44387,103.78538,72.60516399162597
2019-04-28,S100,Woodlands Road,1.4172,103.74855,71.68291492329135
2019-04-28,S44,Nanyang Avenue,1.34583,103.68166,90.73706563706564
2019-04-29,S117,Banyan Road,1.256,103.679,80.2977067407923
2019-04-29,S50,Clementi Road,1.3337,103.7768,80.07112824106508
2019-04-29,S107,East Coast Parkway,1.3135,103.9625,83.52272411396814
2019-04-29,S43,Kim Chuan Road,1.3399,103.8878,82.42209867963868
2019-04-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,83.21094839609484
2019-04-29,S111,Scotts Road,1.31055,103.8365,76.8578874218208
2019-04-29,S60,Sentosa,1.25,103.8279,77.05271587743742
2019-04-29,S24,Upper Changi Road North,1.3678,103.9826,79.85274496177898
2019-04-29,S116,West Coast Highway,1.281,103.754,84.36678272980501
2019-04-29,S104,Woodlands Avenue 9,1.44387,103.78538,80.13495482974284
2019-04-29,S100,Woodlands Road,1.4172,103.74855,79.09082696316884
2019-04-29,S44,Nanyang Avenue,1.34583,103.68166,69.59006211180123
2019-04-29,S122,Sembawang Road,1.41731,103.8249,78.59408672798949
2019-04-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.34754856614245
2019-04-29,S108,Marina Gardens Drive,1.2799,103.8703,83.18397435897434
2019-04-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.43720588235296
2019-04-30,S117,Banyan Road,1.256,103.679,77.5341904100071
2019-04-30,S50,Clementi Road,1.3337,103.7768,77.9634214186371
2019-04-30,S107,East Coast Parkway,1.3135,103.9625,82.46922540125612
2019-04-30,S43,Kim Chuan Road,1.3399,103.8878,81.43148019457952
2019-04-30,S108,Marina Gardens Drive,1.2799,103.8703,82.48932291666668
2019-04-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.63605299860531
2019-04-30,S111,Scotts Road,1.31055,103.8365,76.53745656706036
2019-04-30,S60,Sentosa,1.25,103.8279,77.85104895104881
2019-04-30,S24,Upper Changi Road North,1.3678,103.9826,79.95343988881177
2019-04-30,S116,West Coast Highway,1.281,103.754,83.91111883252255
2019-04-30,S104,Woodlands Avenue 9,1.44387,103.78538,76.63361169102303
2019-04-30,S100,Woodlands Road,1.4172,103.74855,76.99833217512149
2019-04-30,S44,Nanyang Avenue,1.34583,103.68166,68.93076923076922
2019-04-30,S122,Sembawang Road,1.41731,103.8249,79.61215805471132
2019-05-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.57671232876707
2019-05-01,S117,Banyan Road,1.256,103.679,72.871021542738
2019-05-01,S50,Clementi Road,1.3337,103.7768,75.38172341904101
2019-05-01,S107,East Coast Parkway,1.3135,103.9625,80.99318971507984
2019-05-01,S43,Kim Chuan Road,1.3399,103.8878,75.5094510076441
2019-05-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.33386759581884
2019-05-01,S111,Scotts Road,1.31055,103.8365,70.8986787204452
2019-05-01,S60,Sentosa,1.25,103.8279,72.2101194659171
2019-05-01,S24,Upper Changi Road North,1.3678,103.9826,79.79965205288781
2019-05-01,S116,West Coast Highway,1.281,103.754,80.80493398193191
2019-05-01,S104,Woodlands Avenue 9,1.44387,103.78538,76.21681723419051
2019-05-01,S100,Woodlands Road,1.4172,103.74855,75.33808200139003
2019-05-01,S122,Sembawang Road,1.41731,103.8249,72.81446700507615
2019-05-01,S44,Nanyang Avenue,1.34583,103.68166,72.11874999999999
2019-05-01,S108,Marina Gardens Drive,1.2799,103.8703,92.58444444444447
2019-05-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,84.11991266375533
2019-05-02,S117,Banyan Road,1.256,103.679,75.91469359331487
2019-05-02,S50,Clementi Road,1.3337,103.7768,79.87346796657384
2019-05-02,S107,East Coast Parkway,1.3135,103.9625,84.9529824561404
2019-05-02,S43,Kim Chuan Road,1.3399,103.8878,82.98175487465195
2019-05-02,S108,Marina Gardens Drive,1.2799,103.8703,74.20964912280701
2019-05-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,79.86231681786454
2019-05-02,S111,Scotts Road,1.31055,103.8365,74.54278745644608
2019-05-02,S60,Sentosa,1.25,103.8279,73.66187806587241
2019-05-02,S24,Upper Changi Road North,1.3678,103.9826,81.75097493036225
2019-05-02,S116,West Coast Highway,1.281,103.754,83.7810584958218
2019-05-02,S104,Woodlands Avenue 9,1.44387,103.78538,79.79937325905298
2019-05-02,S100,Woodlands Road,1.4172,103.74855,78.52228412256262
2019-05-02,S44,Nanyang Avenue,1.34583,103.68166,79.026164874552
2019-05-02,S122,Sembawang Road,1.41731,103.8249,73.7262798634813
2019-05-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.70360205831889
2019-05-03,S117,Banyan Road,1.256,103.679,80.70293706293707
2019-05-03,S50,Clementi Road,1.3337,103.7768,78.91700489853048
2019-05-03,S107,East Coast Parkway,1.3135,103.9625,83.98806306306287
2019-05-03,S43,Kim Chuan Road,1.3399,103.8878,82.16794692737422
2019-05-03,S108,Marina Gardens Drive,1.2799,103.8703,78.72517580871998
2019-05-03,S44,Nanyang Avenue,1.34583,103.68166,90.29934640522879
2019-05-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.29564606741577
2019-05-03,S111,Scotts Road,1.31055,103.8365,75.87379454926639
2019-05-03,S60,Sentosa,1.25,103.8279,74.64750527055507
2019-05-03,S24,Upper Changi Road North,1.3678,103.9826,81.91182645206433
2019-05-03,S116,West Coast Highway,1.281,103.754,84.7810595065313
2019-05-03,S104,Woodlands Avenue 9,1.44387,103.78538,76.63759608665269
2019-05-03,S100,Woodlands Road,1.4172,103.74855,75.21865828092231
2019-05-03,S122,Sembawang Road,1.41731,103.8249,78.01339622641515
2019-05-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,83.66263286999168
2019-05-04,S117,Banyan Road,1.256,103.679,82.85571030640655
2019-05-04,S50,Clementi Road,1.3337,103.7768,84.22765363128492
2019-05-04,S107,East Coast Parkway,1.3135,103.9625,81.8956219596941
2019-05-04,S43,Kim Chuan Road,1.3399,103.8878,81.79082696316888
2019-05-04,S108,Marina Gardens Drive,1.2799,103.8703,75.27172236503858
2019-05-04,S44,Nanyang Avenue,1.34583,103.68166,71.21525262154431
2019-05-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,82.54567642956754
2019-05-04,S111,Scotts Road,1.31055,103.8365,78.68839471855468
2019-05-04,S60,Sentosa,1.25,103.8279,76.6327647476901
2019-05-04,S24,Upper Changi Road North,1.3678,103.9826,81.01919050942081
2019-05-04,S116,West Coast Highway,1.281,103.754,87.84555792466249
2019-05-04,S104,Woodlands Avenue 9,1.44387,103.78538,78.03331015299025
2019-05-04,S100,Woodlands Road,1.4172,103.74855,79.29742876997912
2019-05-04,S122,Sembawang Road,1.41731,103.8249,85.66206185567009
2019-05-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,81.74964412811373
2019-05-05,S117,Banyan Road,1.256,103.679,82.85625436757503
2019-05-05,S50,Clementi Road,1.3337,103.7768,80.48206559665029
2019-05-05,S107,East Coast Parkway,1.3135,103.9625,80.53970690858341
2019-05-05,S43,Kim Chuan Road,1.3399,103.8878,80.17069085833917
2019-05-05,S108,Marina Gardens Drive,1.2799,103.8703,73.86033057851247
2019-05-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,84.35928770949734
2019-05-05,S111,Scotts Road,1.31055,103.8365,77.99986052998605
2019-05-05,S60,Sentosa,1.25,103.8279,76.44618079887887
2019-05-05,S24,Upper Changi Road North,1.3678,103.9826,85.01742209631735
2019-05-05,S116,West Coast Highway,1.281,103.754,87.95694347522685
2019-05-05,S104,Woodlands Avenue 9,1.44387,103.78538,81.03145048814507
2019-05-05,S100,Woodlands Road,1.4172,103.74855,80.15527603074779
2019-05-05,S44,Nanyang Avenue,1.34583,103.68166,72.933396226415
2019-05-05,S122,Sembawang Road,1.41731,103.8249,79.51743421052643
2019-05-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.43678646934455
2019-05-06,S117,Banyan Road,1.256,103.679,72.0776077885953
2019-05-06,S50,Clementi Road,1.3337,103.7768,69.32971468336817
2019-05-06,S107,East Coast Parkway,1.3135,103.9625,73.21994440583742
2019-05-06,S43,Kim Chuan Road,1.3399,103.8878,67.62036136205695
2019-05-06,S108,Marina Gardens Drive,1.2799,103.8703,62.67647058823525
2019-05-06,S44,Nanyang Avenue,1.34583,103.68166,81.98958707360863
2019-05-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.9242529534399
2019-05-06,S111,Scotts Road,1.31055,103.8365,66.67606123869179
2019-05-06,S60,Sentosa,1.25,103.8279,66.6524373259053
2019-05-06,S24,Upper Changi Road North,1.3678,103.9826,75.15517720639335
2019-05-06,S116,West Coast Highway,1.281,103.754,77.18978457261987
2019-05-06,S104,Woodlands Avenue 9,1.44387,103.78538,70.99103544127865
2019-05-06,S100,Woodlands Road,1.4172,103.74855,70.33148019457967
2019-05-06,S122,Sembawang Road,1.41731,103.8249,65.8498803827751
2019-05-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.67993031358888
2019-05-07,S117,Banyan Road,1.256,103.679,73.01518105849583
2019-05-07,S50,Clementi Road,1.3337,103.7768,70.69531795946897
2019-05-07,S107,East Coast Parkway,1.3135,103.9625,78.16548364648573
2019-05-07,S43,Kim Chuan Road,1.3399,103.8878,70.57075208913642
2019-05-07,S108,Marina Gardens Drive,1.2799,103.8703,72.68735465116274
2019-05-07,S44,Nanyang Avenue,1.34583,103.68166,69.05089209855575
2019-05-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.31174004192866
2019-05-07,S106,Pulau Ubin,1.4168,103.9673,72.71130551816962
2019-05-07,S111,Scotts Road,1.31055,103.8365,69.5400139178845
