day,station_id,station_name,latitude,longitude,aggregated_value
2025-02-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.32600286533038
2025-02-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.70570633263745
2025-02-22,S106,Pulau Ubin,1.4168,103.9673,89.36002252252348
2025-02-22,S117,Banyan Road,1.256,103.679,79.41837398373995
2025-02-22,S107,East Coast Parkway,1.3135,103.9625,78.91970649895167
2025-02-22,S104,Woodlands Avenue 9,1.44387,103.78538,86.94231036882407
2025-02-22,S115,Tuas South Avenue 3,1.29377,103.61843,77.41464646464644
2025-02-22,S116,West Coast Highway,1.281,103.754,79.31363952679193
2025-02-22,S60,Sentosa,1.25,103.8279,75.88555478018155
2025-02-22,S50,Clementi Road,1.3337,103.7768,80.45699373695187
2025-02-22,S44,Nanyang Avenue,1.34583,103.68166,82.20471830985916
2025-02-22,S43,Kim Chuan Road,1.3399,103.8878,75.12779578606143
2025-02-22,S24,Upper Changi Road North,1.3678,103.9826,78.39707724425894
2025-02-22,S06,Paya Lebar,1.3524,103.9007,74.41863699582754
2025-02-22,S111,Scotts Road,1.31055,103.8365,79.88257839721264
2025-02-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.13844011142136
2025-02-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.32733612273358
2025-02-23,S106,Pulau Ubin,1.4168,103.9673,96.74872340425603
2025-02-23,S117,Banyan Road,1.256,103.679,84.07530509691301
2025-02-23,S107,East Coast Parkway,1.3135,103.9625,84.93521617852156
2025-02-23,S104,Woodlands Avenue 9,1.44387,103.78538,93.02268615170513
2025-02-23,S115,Tuas South Avenue 3,1.29377,103.61843,81.63647308781877
2025-02-23,S116,West Coast Highway,1.281,103.754,84.87753824756575
2025-02-23,S60,Sentosa,1.25,103.8279,81.88304378040307
2025-02-23,S50,Clementi Road,1.3337,103.7768,85.57559109874813
2025-02-23,S44,Nanyang Avenue,1.34583,103.68166,89.09705263157888
2025-02-23,S43,Kim Chuan Road,1.3399,103.8878,79.10295291300856
2025-02-23,S24,Upper Changi Road North,1.3678,103.9826,86.48893528183717
2025-02-23,S06,Paya Lebar,1.3524,103.9007,82.44405837387075
2025-02-23,S111,Scotts Road,1.31055,103.8365,87.02082172701944
2025-02-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,95.66304801670236
2025-02-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.54660126138768
2025-02-24,S106,Pulau Ubin,1.4168,103.9673,91.8235704323553
2025-02-24,S117,Banyan Road,1.256,103.679,79.19616189811568
2025-02-24,S107,East Coast Parkway,1.3135,103.9625,79.73936022253118
2025-02-24,S104,Woodlands Avenue 9,1.44387,103.78538,86.390959666201
2025-02-24,S115,Tuas South Avenue 3,1.29377,103.61843,76.0628075253256
2025-02-24,S116,West Coast Highway,1.281,103.754,79.3130828114127
2025-02-24,S60,Sentosa,1.25,103.8279,76.4632127955495
2025-02-24,S50,Clementi Road,1.3337,103.7768,79.72246175243401
2025-02-24,S44,Nanyang Avenue,1.34583,103.68166,80.90723729993046
2025-02-24,S43,Kim Chuan Road,1.3399,103.8878,75.33772302463899
2025-02-24,S24,Upper Changi Road North,1.3678,103.9826,81.00639777468724
2025-02-24,S06,Paya Lebar,1.3524,103.9007,75.11466296038915
2025-02-24,S111,Scotts Road,1.31055,103.8365,78.40354906054283
2025-02-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.58719554627493
2025-02-25,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.36499652052893
2025-02-25,S106,Pulau Ubin,1.4168,103.9673,96.86138888888885
2025-02-25,S117,Banyan Road,1.256,103.679,83.63143859649115
2025-02-25,S107,East Coast Parkway,1.3135,103.9625,80.365344467641
2025-02-25,S104,Woodlands Avenue 9,1.44387,103.78538,91.21958188153239
2025-02-25,S115,Tuas South Avenue 3,1.29377,103.61843,83.26638297872336
2025-02-25,S116,West Coast Highway,1.281,103.754,81.43024390243896
2025-02-25,S60,Sentosa,1.25,103.8279,74.3556715379262
2025-02-25,S50,Clementi Road,1.3337,103.7768,80.76019485038277
2025-02-25,S44,Nanyang Avenue,1.34583,103.68166,88.50723226703725
2025-02-25,S43,Kim Chuan Road,1.3399,103.8878,74.99785958904117
2025-02-25,S24,Upper Changi Road North,1.3678,103.9826,81.64405010438394
2025-02-25,S06,Paya Lebar,1.3524,103.9007,74.48088950660181
2025-02-25,S111,Scotts Road,1.31055,103.8365,77.94484679665754
2025-02-25,S121,Old Choa Chu Kang Road,1.37288,103.72244,95.6618649965194
2025-02-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.17482566248266
2025-02-26,S106,Pulau Ubin,1.4168,103.9673,97.60419753086484
2025-02-26,S117,Banyan Road,1.256,103.679,80.59524142757196
2025-02-26,S107,East Coast Parkway,1.3135,103.9625,81.45334261838451
2025-02-26,S104,Woodlands Avenue 9,1.44387,103.78538,91.6448467966574
2025-02-26,S115,Tuas South Avenue 3,1.29377,103.61843,77.90155096011819
2025-02-26,S116,West Coast Highway,1.281,103.754,80.28162839248418
2025-02-26,S60,Sentosa,1.25,103.8279,75.26610995128748
2025-02-26,S50,Clementi Road,1.3337,103.7768,82.23748261474275
2025-02-26,S44,Nanyang Avenue,1.34583,103.68166,83.67862116991633
2025-02-26,S43,Kim Chuan Road,1.3399,103.8878,76.81510172143966
2025-02-26,S24,Upper Changi Road North,1.3678,103.9826,81.998609179416
2025-02-26,S06,Paya Lebar,1.3524,103.9007,75.42857142857143
2025-02-26,S111,Scotts Road,1.31055,103.8365,80.37381615598888
2025-02-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.7824756606388
2025-02-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.9096033402921
2025-02-27,S106,Pulau Ubin,1.4168,103.9673,90.13546218487444
2025-02-27,S117,Banyan Road,1.256,103.679,73.67793296089403
2025-02-27,S107,East Coast Parkway,1.3135,103.9625,78.15956854558108
2025-02-27,S104,Woodlands Avenue 9,1.44387,103.78538,86.09209237228836
2025-02-27,S115,Tuas South Avenue 3,1.29377,103.61843,70.88599137931035
2025-02-27,S116,West Coast Highway,1.281,103.754,76.4478442280944
2025-02-27,S60,Sentosa,1.25,103.8279,70.0181311018132
2025-02-27,S50,Clementi Road,1.3337,103.7768,77.45841446453399
2025-02-27,S44,Nanyang Avenue,1.34583,103.68166,77.18068340306847
2025-02-27,S43,Kim Chuan Road,1.3399,103.8878,73.08480113636377
2025-02-27,S24,Upper Changi Road North,1.3678,103.9826,78.20799721835884
2025-02-27,S06,Paya Lebar,1.3524,103.9007,70.97426981919332
2025-02-27,S111,Scotts Road,1.31055,103.8365,76.16841004184107
2025-02-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.0861517049418
2025-02-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.15916376306625
2025-02-28,S106,Pulau Ubin,1.4168,103.9673,92.76175572519196
2025-02-28,S117,Banyan Road,1.256,103.679,76.01642105263169
2025-02-28,S107,East Coast Parkway,1.3135,103.9625,79.36501742160281
2025-02-28,S104,Woodlands Avenue 9,1.44387,103.78538,88.37471428571473
2025-02-28,S115,Tuas South Avenue 3,1.29377,103.61843,75.91664295874827
2025-02-28,S116,West Coast Highway,1.281,103.754,77.14511854951176
2025-02-28,S60,Sentosa,1.25,103.8279,71.78779637377953
2025-02-28,S50,Clementi Road,1.3337,103.7768,78.40027855153191
2025-02-28,S44,Nanyang Avenue,1.34583,103.68166,79.94360222531286
2025-02-28,S43,Kim Chuan Road,1.3399,103.8878,74.21188811188823
2025-02-28,S24,Upper Changi Road North,1.3678,103.9826,79.29540709812106
2025-02-28,S06,Paya Lebar,1.3524,103.9007,77.10610932475885
2025-02-28,S111,Scotts Road,1.31055,103.8365,76.75010496850942
2025-02-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.32990264256021
2025-03-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.03129346314303
2025-03-01,S106,Pulau Ubin,1.4168,103.9673,89.35750196386591
2025-03-01,S117,Banyan Road,1.256,103.679,76.33431372549018
2025-03-01,S107,East Coast Parkway,1.3135,103.9625,78.75671537926245
2025-03-01,S104,Woodlands Avenue 9,1.44387,103.78538,84.50307907627729
2025-03-01,S115,Tuas South Avenue 3,1.29377,103.61843,77.77005813953497
2025-03-01,S116,West Coast Highway,1.281,103.754,77.26877192982477
2025-03-01,S60,Sentosa,1.25,103.8279,70.1273361227336
2025-03-01,S50,Clementi Road,1.3337,103.7768,76.95783972125426
2025-03-01,S44,Nanyang Avenue,1.34583,103.68166,77.34801116538725
2025-03-01,S43,Kim Chuan Road,1.3399,103.8878,73.32850174216017
2025-03-01,S24,Upper Changi Road North,1.3678,103.9826,78.39680111265652
2025-03-01,S06,Paya Lebar,1.3524,103.9007,71.02571230020848
2025-03-01,S111,Scotts Road,1.31055,103.8365,76.46469359331476
2025-03-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.46743215031414
2025-03-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.22978427279068
2025-03-02,S106,Pulau Ubin,1.4168,103.9673,88.33831851253132
2025-03-02,S117,Banyan Road,1.256,103.679,79.61221214235876
2025-03-02,S107,East Coast Parkway,1.3135,103.9625,76.76127006280518
2025-03-02,S104,Woodlands Avenue 9,1.44387,103.78538,83.8738826815646
2025-03-02,S115,Tuas South Avenue 3,1.29377,103.61843,79.72596843615499
2025-03-02,S116,West Coast Highway,1.281,103.754,75.45426874536003
2025-03-02,S60,Sentosa,1.25,103.8279,69.77079276773291
2025-03-02,S50,Clementi Road,1.3337,103.7768,75.34819193324041
2025-03-02,S44,Nanyang Avenue,1.34583,103.68166,81.4928621413574
2025-03-02,S43,Kim Chuan Road,1.3399,103.8878,72.43368273934301
2025-03-02,S24,Upper Changi Road North,1.3678,103.9826,76.94200278164108
2025-03-02,S06,Paya Lebar,1.3524,103.9007,70.00416956219597
2025-03-02,S111,Scotts Road,1.31055,103.8365,74.06296296296279
2025-03-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.93194154488599
2025-03-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.8514285714287
2025-03-03,S106,Pulau Ubin,1.4168,103.9673,85.9989229494621
2025-03-03,S117,Banyan Road,1.256,103.679,74.69992997198878
2025-03-03,S107,East Coast Parkway,1.3135,103.9625,76.73919107391922
2025-03-03,S104,Woodlands Avenue 9,1.44387,103.78538,81.8034801136368
2025-03-03,S115,Tuas South Avenue 3,1.29377,103.61843,75.11853972798855
2025-03-03,S116,West Coast Highway,1.281,103.754,77.31633466135439
2025-03-03,S60,Sentosa,1.25,103.8279,70.51542738012508
2025-03-03,S50,Clementi Road,1.3337,103.7768,75.4299930410577
2025-03-03,S44,Nanyang Avenue,1.34583,103.68166,76.28209059233443
2025-03-03,S43,Kim Chuan Road,1.3399,103.8878,71.08742977528092
2025-03-03,S24,Upper Changi Road North,1.3678,103.9826,75.18956884561896
2025-03-03,S06,Paya Lebar,1.3524,103.9007,70.0486448922863
2025-03-03,S111,Scotts Road,1.31055,103.8365,73.37810526315786
2025-03-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.78219749652376
2025-03-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.19394150417828
2025-03-04,S106,Pulau Ubin,1.4168,103.9673,90.1175675675684
2025-03-04,S117,Banyan Road,1.256,103.679,75.63015536723171
2025-03-04,S107,East Coast Parkway,1.3135,103.9625,76.17325418994415
2025-03-04,S104,Woodlands Avenue 9,1.44387,103.78538,86.14358407079668
2025-03-04,S115,Tuas South Avenue 3,1.29377,103.61843,73.87061894108872
2025-03-04,S116,West Coast Highway,1.281,103.754,79.11237864077663
2025-03-04,S60,Sentosa,1.25,103.8279,76.24940848990951
2025-03-04,S50,Clementi Road,1.3337,103.7768,78.58413361169102
2025-03-04,S44,Nanyang Avenue,1.34583,103.68166,79.98942240779397
2025-03-04,S43,Kim Chuan Road,1.3399,103.8878,71.8886411149827
2025-03-04,S24,Upper Changi Road North,1.3678,103.9826,76.75894224077933
2025-03-04,S06,Paya Lebar,1.3524,103.9007,70.93671766342142
2025-03-04,S111,Scotts Road,1.31055,103.8365,75.38350951374217
2025-03-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.13931802366115
2025-03-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.8531663187195
2025-03-05,S106,Pulau Ubin,1.4168,103.9673,97.79283276450624
2025-03-05,S117,Banyan Road,1.256,103.679,84.30202372644807
2025-03-05,S107,East Coast Parkway,1.3135,103.9625,84.45931612002806
2025-03-05,S104,Woodlands Avenue 9,1.44387,103.78538,93.52385670731728
2025-03-05,S115,Tuas South Avenue 3,1.29377,103.61843,82.80509554140112
2025-03-05,S116,West Coast Highway,1.281,103.754,85.48103309120253
2025-03-05,S60,Sentosa,1.25,103.8279,82.09345403899714
2025-03-05,S44,Nanyang Avenue,1.34583,103.68166,88.60668058455099
2025-03-05,S43,Kim Chuan Road,1.3399,103.8878,78.1619580419581
2025-03-05,S24,Upper Changi Road North,1.3678,103.9826,85.56912378303207
2025-03-05,S06,Paya Lebar,1.3524,103.9007,79.42489568845619
2025-03-05,S111,Scotts Road,1.31055,103.8365,84.78938506588577
2025-03-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,96.13962395543014
2025-03-05,S50,Clementi Road,1.3337,103.7768,85.20852105778647
2025-03-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.35108013937307
2025-03-06,S106,Pulau Ubin,1.4168,103.9673,98.93760361718283
2025-03-06,S117,Banyan Road,1.256,103.679,86.0386075949367
2025-03-06,S107,East Coast Parkway,1.3135,103.9625,84.6209059233451
2025-03-06,S104,Woodlands Avenue 9,1.44387,103.78538,94.32627052384518
2025-03-06,S115,Tuas South Avenue 3,1.29377,103.61843,81.39212996389901
2025-03-06,S116,West Coast Highway,1.281,103.754,85.03715670436176
2025-03-06,S60,Sentosa,1.25,103.8279,82.0942200557103
2025-03-06,S50,Clementi Road,1.3337,103.7768,77.69264150943403
2025-03-06,S44,Nanyang Avenue,1.34583,103.68166,88.84535938590363
2025-03-06,S43,Kim Chuan Road,1.3399,103.8878,78.01229050279326
2025-03-06,S24,Upper Changi Road North,1.3678,103.9826,83.49749478079352
2025-03-06,S06,Paya Lebar,1.3524,103.9007,78.96036161335188
2025-03-06,S111,Scotts Road,1.31055,103.8365,84.98209069946188
2025-03-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,96.19853760445483
2025-03-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.69833101529899
2025-03-07,S106,Pulau Ubin,1.4168,103.9673,89.4048557353985
2025-03-07,S117,Banyan Road,1.256,103.679,78.16890756302514
2025-03-07,S107,East Coast Parkway,1.3135,103.9625,81.63170391061463
2025-03-07,S104,Woodlands Avenue 9,1.44387,103.78538,85.56410256410183
2025-03-07,S115,Tuas South Avenue 3,1.29377,103.61843,75.91248246844326
2025-03-07,S116,West Coast Highway,1.281,103.754,77.77016060862212
2025-03-07,S60,Sentosa,1.25,103.8279,75.20139082058434
2025-03-07,S44,Nanyang Avenue,1.34583,103.68166,79.327801120448
2025-03-07,S43,Kim Chuan Road,1.3399,103.8878,72.3601252609603
2025-03-07,S24,Upper Changi Road North,1.3678,103.9826,77.68393602225329
2025-03-07,S06,Paya Lebar,1.3524,103.9007,72.5993031358885
2025-03-07,S111,Scotts Road,1.31055,103.8365,76.2384194053209
2025-03-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.19401530967129
2025-03-07,S50,Clementi Road,1.3337,103.7768,79.9173076923077
2025-03-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,81.80146545708301
2025-03-08,S106,Pulau Ubin,1.4168,103.9673,94.82034965035042
2025-03-08,S117,Banyan Road,1.256,103.679,79.28171589310844
2025-03-08,S107,East Coast Parkway,1.3135,103.9625,82.42203508771954
2025-03-08,S104,Woodlands Avenue 9,1.44387,103.78538,94.02036595067553
2025-03-08,S115,Tuas South Avenue 3,1.29377,103.61843,76.78402533427165
2025-03-08,S116,West Coast Highway,1.281,103.754,83.08057613168712
2025-03-08,S60,Sentosa,1.25,103.8279,76.61440501043839
2025-03-08,S44,Nanyang Avenue,1.34583,103.68166,85.53508036338232
2025-03-08,S43,Kim Chuan Road,1.3399,103.8878,80.93491952414273
2025-03-08,S24,Upper Changi Road North,1.3678,103.9826,83.85187760778872
2025-03-08,S06,Paya Lebar,1.3524,103.9007,81.60557491289198
2025-03-08,S111,Scotts Road,1.31055,103.8365,84.29595645412122
2025-03-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,94.34930458970685
2025-03-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,86.07287899860924
2025-03-09,S106,Pulau Ubin,1.4168,103.9673,99.30279524807928
2025-03-09,S117,Banyan Road,1.256,103.679,86.56473463687159
2025-03-09,S107,East Coast Parkway,1.3135,103.9625,86.96257883672043
2025-03-09,S104,Woodlands Avenue 9,1.44387,103.78538,98.22106398274472
2025-03-09,S115,Tuas South Avenue 3,1.29377,103.61843,83.12689556509295
2025-03-09,S116,West Coast Highway,1.281,103.754,88.07637321294199
2025-03-09,S60,Sentosa,1.25,103.8279,83.57899860917955
2025-03-09,S44,Nanyang Avenue,1.34583,103.68166,90.67581100141041
2025-03-09,S43,Kim Chuan Road,1.3399,103.8878,83.54676409185794
2025-03-09,S24,Upper Changi Road North,1.3678,103.9826,88.86627260083453
2025-03-09,S06,Paya Lebar,1.3524,103.9007,88.15438108484005
2025-03-09,S111,Scotts Road,1.31055,103.8365,90.81645768025054
2025-03-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,99.35017397355512
2025-03-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.66587743732592
2025-03-10,S106,Pulau Ubin,1.4168,103.9673,92.94209416725239
2025-03-10,S117,Banyan Road,1.256,103.679,82.68577435178672
2025-03-10,S107,East Coast Parkway,1.3135,103.9625,81.96100981767209
2025-03-10,S104,Woodlands Avenue 9,1.44387,103.78538,90.81155184411793
2025-03-10,S115,Tuas South Avenue 3,1.29377,103.61843,83.53034825870644
2025-03-10,S116,West Coast Highway,1.281,103.754,83.42673198040585
2025-03-10,S60,Sentosa,1.25,103.8279,76.7130737134909
2025-03-10,S44,Nanyang Avenue,1.34583,103.68166,84.84546722454662
2025-03-10,S43,Kim Chuan Road,1.3399,103.8878,76.75759272218325
2025-03-10,S24,Upper Changi Road North,1.3678,103.9826,82.88685674547978
2025-03-10,S06,Paya Lebar,1.3524,103.9007,76.81445448227936
2025-03-10,S111,Scotts Road,1.31055,103.8365,82.92421875000002
2025-03-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,92.43326374390988
2025-03-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.68600278551526
2025-03-11,S106,Pulau Ubin,1.4168,103.9673,89.8902885292051
2025-03-11,S117,Banyan Road,1.256,103.679,78.56708595387846
2025-03-11,S107,East Coast Parkway,1.3135,103.9625,78.09804058782356
2025-03-11,S104,Woodlands Avenue 9,1.44387,103.78538,85.4820013898538
2025-03-11,S115,Tuas South Avenue 3,1.29377,103.61843,77.27623762376238
2025-03-11,S116,West Coast Highway,1.281,103.754,78.22746870653692
2025-03-11,S60,Sentosa,1.25,103.8279,73.88651841556623
2025-03-11,S44,Nanyang Avenue,1.34583,103.68166,79.36494773519176
2025-03-11,S43,Kim Chuan Road,1.3399,103.8878,74.97302032235454
2025-03-11,S24,Upper Changi Road North,1.3678,103.9826,79.35820584144653
2025-03-11,S06,Paya Lebar,1.3524,103.9007,74.71707317073171
2025-03-11,S111,Scotts Road,1.31055,103.8365,79.26992952231802
2025-03-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,87.5246870653674
2025-03-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,78.5215481171548
2025-03-12,S106,Pulau Ubin,1.4168,103.9673,96.17823365785895
2025-03-12,S117,Banyan Road,1.256,103.679,76.2999999999999
2025-03-12,S107,East Coast Parkway,1.3135,103.9625,81.74547368421038
2025-03-12,S104,Woodlands Avenue 9,1.44387,103.78538,90.72197496522948
2025-03-12,S115,Tuas South Avenue 3,1.29377,103.61843,75.73321454027096
2025-03-12,S116,West Coast Highway,1.281,103.754,78.51474269819205
2025-03-12,S60,Sentosa,1.25,103.8279,74.21656228253298
2025-03-12,S44,Nanyang Avenue,1.34583,103.68166,81.70974251913711
2025-03-12,S43,Kim Chuan Road,1.3399,103.8878,76.02667597765355
2025-03-12,S24,Upper Changi Road North,1.3678,103.9826,83.33490959666206
2025-03-12,S06,Paya Lebar,1.3524,103.9007,77.51567944250871
2025-03-12,S111,Scotts Road,1.31055,103.8365,79.97893500391542
2025-03-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,93.2613937282237
2025-03-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,77.06049469964672
2025-03-13,S106,Pulau Ubin,1.4168,103.9673,93.2353770260759
2025-03-13,S117,Banyan Road,1.256,103.679,80.71526501766792
2025-03-13,S107,East Coast Parkway,1.3135,103.9625,84.7572857142857
2025-03-13,S104,Woodlands Avenue 9,1.44387,103.78538,87.48535211267384
2025-03-13,S115,Tuas South Avenue 3,1.29377,103.61843,77.69451127819549
2025-03-13,S116,West Coast Highway,1.281,103.754,80.05948033707877
2025-03-13,S60,Sentosa,1.25,103.8279,78.91785462244177
2025-03-13,S44,Nanyang Avenue,1.34583,103.68166,80.9872947894361
2025-03-13,S43,Kim Chuan Road,1.3399,103.8878,76.69683098591548
2025-03-13,S24,Upper Changi Road North,1.3678,103.9826,83.1499291784702
2025-03-13,S06,Paya Lebar,1.3524,103.9007,78.87940761636108
2025-03-13,S111,Scotts Road,1.31055,103.8365,82.76370135027803
2025-03-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.57916666666446
2025-03-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.42331245650658
2025-03-14,S106,Pulau Ubin,1.4168,103.9673,87.20390516039149
2025-03-14,S117,Banyan Road,1.256,103.679,80.80196215837411
2025-03-14,S107,East Coast Parkway,1.3135,103.9625,76.04867318435753
2025-03-14,S104,Woodlands Avenue 9,1.44387,103.78538,84.97348643006278
2025-03-14,S115,Tuas South Avenue 3,1.29377,103.61843,82.05613138686134
2025-03-14,S116,West Coast Highway,1.281,103.754,78.5008339124392
2025-03-14,S60,Sentosa,1.25,103.8279,70.94645340751056
2025-03-14,S44,Nanyang Avenue,1.34583,103.68166,83.4366548042705
2025-03-14,S43,Kim Chuan Road,1.3399,103.8878,71.25436147941379
2025-03-14,S24,Upper Changi Road North,1.3678,103.9826,76.94965229485389
2025-03-14,S06,Paya Lebar,1.3524,103.9007,70.01528839471855
2025-03-14,S111,Scotts Road,1.31055,103.8365,76.0901116427431
2025-03-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,90.72044506258825
