day,station_id,station_name,latitude,longitude,aggregated_value
2020-04-02,S111,Scotts Road,1.31055,103.8365,75.11400696864096
2020-04-02,S60,Sentosa,1.25,103.8279,71.84283727399158
2020-04-02,S115,Tuas South Avenue 3,1.29377,103.61843,76.99534398888117
2020-04-02,S24,Upper Changi Road North,1.3678,103.9826,79.55851285615026
2020-04-02,S116,West Coast Highway,1.281,103.754,86.96817548746507
2020-04-02,S104,Woodlands Avenue 9,1.44387,103.78538,76.7015299026424
2020-04-02,S100,Woodlands Road,1.4172,103.74855,76.87050209205013
2020-04-02,S122,Sembawang Road,1.41731,103.8249,67.97769784172661
2020-04-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,67.45740259740269
2020-04-03,S117,Banyan Road,1.256,103.679,81.4922590837283
2020-04-03,S50,Clementi Road,1.3337,103.7768,83.92162726008351
2020-04-03,S107,East Coast Parkway,1.3135,103.9625,80.77892906815003
2020-04-03,S43,Kim Chuan Road,1.3399,103.8878,82.07832727272735
2020-04-03,S108,Marina Gardens Drive,1.2799,103.8703,78.58020477815694
2020-04-03,S44,Nanyang Avenue,1.34583,103.68166,84.26805845511491
2020-04-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,84.65949895615859
2020-04-03,S106,Pulau Ubin,1.4168,103.9673,85.58241509433978
2020-04-03,S111,Scotts Road,1.31055,103.8365,77.75845614035084
2020-04-03,S60,Sentosa,1.25,103.8279,74.59150417827297
2020-04-03,S115,Tuas South Avenue 3,1.29377,103.61843,81.18205841446455
2020-04-03,S24,Upper Changi Road North,1.3678,103.9826,80.0315010570825
2020-04-03,S116,West Coast Highway,1.281,103.754,85.65467980295577
2020-04-03,S104,Woodlands Avenue 9,1.44387,103.78538,79.19373695198323
2020-04-03,S100,Woodlands Road,1.4172,103.74855,79.04644846796656
2020-04-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,76.82291666666679
2020-04-03,S122,Sembawang Road,1.41731,103.8249,71.16585365853662
2020-04-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.31739618406286
2020-04-04,S117,Banyan Road,1.256,103.679,85.02023643949937
2020-04-04,S50,Clementi Road,1.3337,103.7768,76.04475330090332
2020-04-04,S107,East Coast Parkway,1.3135,103.9625,75.99561891516001
2020-04-04,S43,Kim Chuan Road,1.3399,103.8878,75.00416956219611
2020-04-04,S108,Marina Gardens Drive,1.2799,103.8703,74.27865248226946
2020-04-04,S44,Nanyang Avenue,1.34583,103.68166,82.21091794158559
2020-04-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.8924147529576
2020-04-04,S106,Pulau Ubin,1.4168,103.9673,80.51206254653758
2020-04-04,S111,Scotts Road,1.31055,103.8365,70.3822331460674
2020-04-04,S60,Sentosa,1.25,103.8279,70.4359081419624
2020-04-04,S115,Tuas South Avenue 3,1.29377,103.61843,80.70986796386394
2020-04-04,S24,Upper Changi Road North,1.3678,103.9826,74.89165507649525
2020-04-04,S116,West Coast Highway,1.281,103.754,81.6175938803894
2020-04-04,S104,Woodlands Avenue 9,1.44387,103.78538,72.58059805285114
2020-04-04,S100,Woodlands Road,1.4172,103.74855,74.14494068387995
2020-04-04,S122,Sembawang Road,1.41731,103.8249,67.88978723404256
2020-04-05,S117,Banyan Road,1.256,103.679,84.35292072322679
2020-04-05,S50,Clementi Road,1.3337,103.7768,84.42425295343983
2020-04-05,S107,East Coast Parkway,1.3135,103.9625,79.2102849200835
2020-04-05,S43,Kim Chuan Road,1.3399,103.8878,79.0954134815844
2020-04-05,S108,Marina Gardens Drive,1.2799,103.8703,77.11944045911052
2020-04-05,S44,Nanyang Avenue,1.34583,103.68166,84.97717466945038
2020-04-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.41731571627253
2020-04-05,S106,Pulau Ubin,1.4168,103.9673,84.49271523178832
2020-04-05,S111,Scotts Road,1.31055,103.8365,74.72722807017534
2020-04-05,S60,Sentosa,1.25,103.8279,73.54436717663425
2020-04-05,S115,Tuas South Avenue 3,1.29377,103.61843,83.03773453787359
2020-04-05,S24,Upper Changi Road North,1.3678,103.9826,78.02036136205713
2020-04-05,S116,West Coast Highway,1.281,103.754,89.72090592334494
2020-04-05,S104,Woodlands Avenue 9,1.44387,103.78538,78.2540333796941
2020-04-05,S100,Woodlands Road,1.4172,103.74855,79.73131101813124
2020-04-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.39485049833894
2020-04-05,S122,Sembawang Road,1.41731,103.8249,76.14295652173917
2020-04-06,S117,Banyan Road,1.256,103.679,90.93312456506604
2020-04-06,S50,Clementi Road,1.3337,103.7768,86.13425990271031
2020-04-06,S107,East Coast Parkway,1.3135,103.9625,80.49944405837384
2020-04-06,S43,Kim Chuan Road,1.3399,103.8878,83.31307371349077
2020-04-06,S44,Nanyang Avenue,1.34583,103.68166,87.68308977035493
2020-04-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,89.98768267223393
2020-04-06,S106,Pulau Ubin,1.4168,103.9673,84.92346647646207
2020-04-06,S111,Scotts Road,1.31055,103.8365,81.2636299435029
2020-04-06,S60,Sentosa,1.25,103.8279,81.71240418118478
2020-04-06,S115,Tuas South Avenue 3,1.29377,103.61843,85.1647632311976
2020-04-06,S24,Upper Changi Road North,1.3678,103.9826,79.86761640027797
2020-04-06,S116,West Coast Highway,1.281,103.754,91.15639777468712
2020-04-06,S104,Woodlands Avenue 9,1.44387,103.78538,81.31230876216968
2020-04-06,S100,Woodlands Road,1.4172,103.74855,83.38128044537245
2020-04-06,S108,Marina Gardens Drive,1.2799,103.8703,79.86663778162894
2020-04-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,79.15621118012422
2020-04-06,S122,Sembawang Road,1.41731,103.8249,82.63684210526321
2020-04-07,S117,Banyan Road,1.256,103.679,79.56075268817186
2020-04-07,S50,Clementi Road,1.3337,103.7768,84.68075052119588
2020-04-07,S107,East Coast Parkway,1.3135,103.9625,84.25504523312449
2020-04-07,S43,Kim Chuan Road,1.3399,103.8878,79.35599999999992
2020-04-07,S108,Marina Gardens Drive,1.2799,103.8703,74.40242634315436
2020-04-07,S44,Nanyang Avenue,1.34583,103.68166,85.12913769123797
2020-04-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.84986091794038
2020-04-07,S106,Pulau Ubin,1.4168,103.9673,84.72498152254255
2020-04-07,S111,Scotts Road,1.31055,103.8365,80.75629893238427
2020-04-07,S60,Sentosa,1.25,103.8279,84.42870111731857
2020-04-07,S115,Tuas South Avenue 3,1.29377,103.61843,82.44582172701936
2020-04-07,S24,Upper Changi Road North,1.3678,103.9826,79.59173036831137
2020-04-07,S116,West Coast Highway,1.281,103.754,85.61886792452812
2020-04-07,S104,Woodlands Avenue 9,1.44387,103.78538,78.59080139372814
2020-04-07,S100,Woodlands Road,1.4172,103.74855,82.1501045296167
2020-04-07,S122,Sembawang Road,1.41731,103.8249,70.95030549898165
2020-04-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,73.71537190082643
2020-04-08,S117,Banyan Road,1.256,103.679,81.66585535465921
2020-04-08,S50,Clementi Road,1.3337,103.7768,85.84812239221128
2020-04-08,S107,East Coast Parkway,1.3135,103.9625,82.63710910354413
2020-04-08,S43,Kim Chuan Road,1.3399,103.8878,82.8947735191637
2020-04-08,S108,Marina Gardens Drive,1.2799,103.8703,78.4745387453874
2020-04-08,S44,Nanyang Avenue,1.34583,103.68166,83.08803894297643
2020-04-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,85.47446068197638
2020-04-08,S106,Pulau Ubin,1.4168,103.9673,87.17137628111291
2020-04-08,S111,Scotts Road,1.31055,103.8365,75.76243727598553
2020-04-08,S60,Sentosa,1.25,103.8279,75.51321279554936
2020-04-08,S115,Tuas South Avenue 3,1.29377,103.61843,78.95452016689828
2020-04-08,S24,Upper Changi Road North,1.3678,103.9826,82.30876216968016
2020-04-08,S116,West Coast Highway,1.281,103.754,87.55681502086254
2020-04-08,S104,Woodlands Avenue 9,1.44387,103.78538,79.39958217270186
2020-04-08,S100,Woodlands Road,1.4172,103.74855,80.46132404181192
2020-04-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.52104072398193
2020-04-08,S122,Sembawang Road,1.41731,103.8249,69.92649253731344
2020-04-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.05039106145266
2020-04-09,S117,Banyan Road,1.256,103.679,79.36249130132221
2020-04-09,S50,Clementi Road,1.3337,103.7768,75.86678248783873
2020-04-09,S107,East Coast Parkway,1.3135,103.9625,77.79339819318982
2020-04-09,S43,Kim Chuan Road,1.3399,103.8878,76.9005559416261
2020-04-09,S108,Marina Gardens Drive,1.2799,103.8703,73.73790322580648
2020-04-09,S44,Nanyang Avenue,1.34583,103.68166,74.62413073713483
2020-04-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,76.42087682672226
2020-04-09,S106,Pulau Ubin,1.4168,103.9673,82.0500000000002
2020-04-09,S111,Scotts Road,1.31055,103.8365,72.08118240807507
2020-04-09,S122,Sembawang Road,1.41731,103.8249,70.19469240048262
2020-04-09,S60,Sentosa,1.25,103.8279,70.2474599860821
2020-04-09,S24,Upper Changi Road North,1.3678,103.9826,76.30924895688455
2020-04-09,S116,West Coast Highway,1.281,103.754,80.70410292072323
2020-04-09,S104,Woodlands Avenue 9,1.44387,103.78538,71.84728789986082
2020-04-09,S100,Woodlands Road,1.4172,103.74855,72.70674079221662
2020-04-09,S115,Tuas South Avenue 3,1.29377,103.61843,83.77452966714907
2020-04-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.69964507542143
2020-04-10,S117,Banyan Road,1.256,103.679,70.4601529902643
2020-04-10,S50,Clementi Road,1.3337,103.7768,71.40556328233654
2020-04-10,S107,East Coast Parkway,1.3135,103.9625,76.55802640722719
2020-04-10,S43,Kim Chuan Road,1.3399,103.8878,72.00125086865887
2020-04-10,S108,Marina Gardens Drive,1.2799,103.8703,69.38467094703064
2020-04-10,S44,Nanyang Avenue,1.34583,103.68166,70.52670375521554
2020-04-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.0675938803894
2020-04-10,S106,Pulau Ubin,1.4168,103.9673,79.41684665226786
2020-04-10,S111,Scotts Road,1.31055,103.8365,67.05032632342282
2020-04-10,S122,Sembawang Road,1.41731,103.8249,72.02760663507111
2020-04-10,S60,Sentosa,1.25,103.8279,66.66445993031351
2020-04-10,S24,Upper Changi Road North,1.3678,103.9826,73.31648122392217
2020-04-10,S116,West Coast Highway,1.281,103.754,76.20396659707751
2020-04-10,S104,Woodlands Avenue 9,1.44387,103.78538,68.03574438202247
2020-04-10,S100,Woodlands Road,1.4172,103.74855,69.41490250696384
2020-04-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.05313688212911
2020-04-11,S117,Banyan Road,1.256,103.679,79.18963838664794
2020-04-11,S50,Clementi Road,1.3337,103.7768,77.13616133518771
2020-04-11,S107,East Coast Parkway,1.3135,103.9625,78.58596247394027
2020-04-11,S43,Kim Chuan Road,1.3399,103.8878,77.13521617852162
2020-04-11,S44,Nanyang Avenue,1.34583,103.68166,76.01649269311065
2020-04-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,77.12840195394284
2020-04-11,S106,Pulau Ubin,1.4168,103.9673,83.12832116788319
2020-04-11,S111,Scotts Road,1.31055,103.8365,71.0746734397676
2020-04-11,S60,Sentosa,1.25,103.8279,71.65408805031443
2020-04-11,S24,Upper Changi Road North,1.3678,103.9826,77.50354659248954
2020-04-11,S116,West Coast Highway,1.281,103.754,81.8166666666668
2020-04-11,S104,Woodlands Avenue 9,1.44387,103.78538,72.89124457308242
2020-04-11,S100,Woodlands Road,1.4172,103.74855,73.00334261838445
2020-04-11,S122,Sembawang Road,1.41731,103.8249,86.47873417721514
2020-04-11,S108,Marina Gardens Drive,1.2799,103.8703,80.40794520547954
2020-04-12,S117,Banyan Road,1.256,103.679,80.79784422809456
2020-04-12,S50,Clementi Road,1.3337,103.7768,79.74436717663426
2020-04-12,S107,East Coast Parkway,1.3135,103.9625,79.92710215427378
2020-04-12,S43,Kim Chuan Road,1.3399,103.8878,80.16265646731573
2020-04-12,S108,Marina Gardens Drive,1.2799,103.8703,75.63210445468515
2020-04-12,S44,Nanyang Avenue,1.34583,103.68166,79.31425591098746
2020-04-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,80.57954070981224
2020-04-12,S106,Pulau Ubin,1.4168,103.9673,85.56216412490927
2020-04-12,S111,Scotts Road,1.31055,103.8365,75.12430656934312
2020-04-12,S60,Sentosa,1.25,103.8279,70.7569922698524
2020-04-12,S24,Upper Changi Road North,1.3678,103.9826,79.28019457956924
2020-04-12,S116,West Coast Highway,1.281,103.754,85.40182072829136
2020-04-12,S104,Woodlands Avenue 9,1.44387,103.78538,76.35772058823532
2020-04-12,S100,Woodlands Road,1.4172,103.74855,76.5787899860919
2020-04-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.98416289592755
2020-04-13,S117,Banyan Road,1.256,103.679,85.16954703832758
2020-04-13,S50,Clementi Road,1.3337,103.7768,87.3561586638832
2020-04-13,S107,East Coast Parkway,1.3135,103.9625,80.2498957609451
2020-04-13,S43,Kim Chuan Road,1.3399,103.8878,83.84123783031991
2020-04-13,S108,Marina Gardens Drive,1.2799,103.8703,84.40464666021312
2020-04-13,S44,Nanyang Avenue,1.34583,103.68166,84.97721872816213
2020-04-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.48521617852161
2020-04-13,S106,Pulau Ubin,1.4168,103.9673,84.20773234200729
2020-04-13,S111,Scotts Road,1.31055,103.8365,79.82901818181836
2020-04-13,S60,Sentosa,1.25,103.8279,79.8544357700498
2020-04-13,S24,Upper Changi Road North,1.3678,103.9826,77.98526754690766
2020-04-13,S116,West Coast Highway,1.281,103.754,90.43965034965024
2020-04-13,S104,Woodlands Avenue 9,1.44387,103.78538,80.4407629020195
2020-04-13,S100,Woodlands Road,1.4172,103.74855,84.11815020862306
2020-04-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.93285714285717
2020-04-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.56383442265796
2020-04-14,S117,Banyan Road,1.256,103.679,74.44436717663424
2020-04-14,S50,Clementi Road,1.3337,103.7768,75.0042390548992
2020-04-14,S107,East Coast Parkway,1.3135,103.9625,73.1653926337734
2020-04-14,S43,Kim Chuan Road,1.3399,103.8878,74.29715079916593
2020-04-14,S44,Nanyang Avenue,1.34583,103.68166,72.889916550765
2020-04-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,74.40945757997216
2020-04-14,S106,Pulau Ubin,1.4168,103.9673,76.32679536679538
2020-04-14,S122,Sembawang Road,1.41731,103.8249,73.90855106888361
2020-04-14,S60,Sentosa,1.25,103.8279,67.89237410071948
2020-04-14,S115,Tuas South Avenue 3,1.29377,103.61843,63.64854545454548
2020-04-14,S24,Upper Changi Road North,1.3678,103.9826,71.01884561891512
2020-04-14,S116,West Coast Highway,1.281,103.754,78.72778171509565
2020-04-14,S104,Woodlands Avenue 9,1.44387,103.78538,70.16719367588934
2020-04-14,S100,Woodlands Road,1.4172,103.74855,70.98079331941555
2020-04-14,S111,Scotts Road,1.31055,103.8365,82.8569105691057
2020-04-14,S108,Marina Gardens Drive,1.2799,103.8703,89.77872340425533
2020-04-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,69.48621794871795
2020-04-15,S117,Banyan Road,1.256,103.679,70.59499615088517
2020-04-15,S50,Clementi Road,1.3337,103.7768,72.76072530864205
2020-04-15,S107,East Coast Parkway,1.3135,103.9625,73.07130769230768
2020-04-15,S43,Kim Chuan Road,1.3399,103.8878,74.33538461538464
2020-04-15,S108,Marina Gardens Drive,1.2799,103.8703,63.0524881516587
2020-04-15,S44,Nanyang Avenue,1.34583,103.68166,69.97359073359064
2020-04-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.15755007704168
2020-04-15,S106,Pulau Ubin,1.4168,103.9673,79.92959794696317
2020-04-15,S111,Scotts Road,1.31055,103.8365,62.55901639344261
2020-04-15,S122,Sembawang Road,1.41731,103.8249,72.72522281639925
2020-04-15,S60,Sentosa,1.25,103.8279,65.32782678428207
2020-04-15,S115,Tuas South Avenue 3,1.29377,103.61843,70.80700000000014
2020-04-15,S24,Upper Changi Road North,1.3678,103.9826,71.6302307692308
2020-04-15,S116,West Coast Highway,1.281,103.754,74.97177033492822
2020-04-15,S104,Woodlands Avenue 9,1.44387,103.78538,69.17109723461184
2020-04-15,S100,Woodlands Road,1.4172,103.74855,67.83135593220342
2020-04-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,66.36258064516126
2020-04-16,S117,Banyan Road,1.256,103.679,76.3547983310154
2020-04-16,S50,Clementi Road,1.3337,103.7768,72.25365853658523
2020-04-16,S107,East Coast Parkway,1.3135,103.9625,75.16699096594849
2020-04-16,S43,Kim Chuan Road,1.3399,103.8878,73.94344146685484
2020-04-16,S108,Marina Gardens Drive,1.2799,103.8703,73.40022692889563
2020-04-16,S44,Nanyang Avenue,1.34583,103.68166,71.22717770034848
2020-04-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,71.73532684283737
2020-04-16,S106,Pulau Ubin,1.4168,103.9673,78.54782608695649
2020-04-16,S111,Scotts Road,1.31055,103.8365,67.917126680821
2020-04-16,S60,Sentosa,1.25,103.8279,69.67154411764702
2020-04-16,S115,Tuas South Avenue 3,1.29377,103.61843,71.27074357192495
2020-04-16,S24,Upper Changi Road North,1.3678,103.9826,72.84148714384989
2020-04-16,S116,West Coast Highway,1.281,103.754,76.92676878191115
2020-04-16,S104,Woodlands Avenue 9,1.44387,103.78538,68.44442867281752
2020-04-16,S100,Woodlands Road,1.4172,103.74855,67.47977762334948
2020-04-16,S122,Sembawang Road,1.41731,103.8249,66.34025974025978
2020-04-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,72.18333333333337
2020-04-17,S117,Banyan Road,1.256,103.679,75.26576200417539
2020-04-17,S50,Clementi Road,1.3337,103.7768,72.76150627615073
2020-04-17,S107,East Coast Parkway,1.3135,103.9625,77.36585535465915
2020-04-17,S43,Kim Chuan Road,1.3399,103.8878,74.52010196649675
2020-04-17,S108,Marina Gardens Drive,1.2799,103.8703,73.58718775181316
2020-04-17,S44,Nanyang Avenue,1.34583,103.68166,71.21249107780162
2020-04-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.3580307262569
2020-04-17,S106,Pulau Ubin,1.4168,103.9673,78.31557120500797
2020-04-17,S111,Scotts Road,1.31055,103.8365,70.41602248770198
2020-04-17,S115,Tuas South Avenue 3,1.29377,103.61843,70.16242171189995
2020-04-17,S24,Upper Changi Road North,1.3678,103.9826,74.61645746164562
2020-04-17,S116,West Coast Highway,1.281,103.754,78.0116261957322
2020-04-17,S104,Woodlands Avenue 9,1.44387,103.78538,70.19130737134907
2020-04-17,S100,Woodlands Road,1.4172,103.74855,69.06469359331493
2020-04-17,S122,Sembawang Road,1.41731,103.8249,60.43414634146341
2020-04-17,S60,Sentosa,1.25,103.8279,75.52046109510086
2020-04-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,75.19573353293426
2020-04-18,S117,Banyan Road,1.256,103.679,76.19325452016697
2020-04-18,S50,Clementi Road,1.3337,103.7768,72.18222996515684
2020-04-18,S107,East Coast Parkway,1.3135,103.9625,75.98325225851286
2020-04-18,S43,Kim Chuan Road,1.3399,103.8878,72.40318047337267
2020-04-18,S44,Nanyang Avenue,1.34583,103.68166,74.27385057471272
2020-04-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.5569541029206
2020-04-18,S106,Pulau Ubin,1.4168,103.9673,77.95090283748947
2020-04-18,S111,Scotts Road,1.31055,103.8365,68.43847241867044
2020-04-18,S115,Tuas South Avenue 3,1.29377,103.61843,74.42155771905423
2020-04-18,S24,Upper Changi Road North,1.3678,103.9826,72.77762334954829
2020-04-18,S116,West Coast Highway,1.281,103.754,77.6583459787557
2020-04-18,S104,Woodlands Avenue 9,1.44387,103.78538,68.89631688672694
2020-04-18,S100,Woodlands Road,1.4172,103.74855,68.40799166087552
2020-04-18,S122,Sembawang Road,1.41731,103.8249,65.98711538461535
2020-04-18,S108,Marina Gardens Drive,1.2799,103.8703,77.76401515151514
2020-04-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,68.23424092409233
2020-04-19,S117,Banyan Road,1.256,103.679,73.02463465553241
2020-04-19,S50,Clementi Road,1.3337,103.7768,70.89784122562656
2020-04-19,S107,East Coast Parkway,1.3135,103.9625,77.27699791521887
2020-04-19,S43,Kim Chuan Road,1.3399,103.8878,70.71726235741446
2020-04-19,S108,Marina Gardens Drive,1.2799,103.8703,64.51877496671119
2020-04-19,S44,Nanyang Avenue,1.34583,103.68166,67.7361267605634
2020-04-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,68.35775922059847
2020-04-19,S106,Pulau Ubin,1.4168,103.9673,74.00143198090677
2020-04-19,S111,Scotts Road,1.31055,103.8365,67.48322717622082
2020-04-19,S122,Sembawang Road,1.41731,103.8249,66.26330275229363
2020-04-19,S115,Tuas South Avenue 3,1.29377,103.61843,67.97823365785821
2020-04-19,S24,Upper Changi Road North,1.3678,103.9826,71.50785813630051
2020-04-19,S116,West Coast Highway,1.281,103.754,73.62650695517758
2020-04-19,S104,Woodlands Avenue 9,1.44387,103.78538,66.10820013898537
2020-04-19,S100,Woodlands Road,1.4172,103.74855,65.79298123697018
2020-04-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,70.96611927398443
2020-04-20,S117,Banyan Road,1.256,103.679,76.54214186369961
2020-04-20,S50,Clementi Road,1.3337,103.7768,72.289825783972
2020-04-20,S107,East Coast Parkway,1.3135,103.9625,78.59944405837385
2020-04-20,S43,Kim Chuan Road,1.3399,103.8878,73.63405275779375
2020-04-20,S108,Marina Gardens Drive,1.2799,103.8703,73.06197957580515
2020-04-20,S44,Nanyang Avenue,1.34583,103.68166,69.87094202898543
2020-04-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,70.11767571329175
2020-04-20,S106,Pulau Ubin,1.4168,103.9673,75.74178652535947
2020-04-20,S111,Scotts Road,1.31055,103.8365,71.01517537580541
2020-04-20,S122,Sembawang Road,1.41731,103.8249,73.79736286919834
2020-04-20,S115,Tuas South Avenue 3,1.29377,103.61843,69.47684283727395
2020-04-20,S24,Upper Changi Road North,1.3678,103.9826,71.28596247394032
2020-04-20,S116,West Coast Highway,1.281,103.754,78.46989335520915
2020-04-20,S104,Woodlands Avenue 9,1.44387,103.78538,68.5441504178272
2020-04-20,S100,Woodlands Road,1.4172,103.74855,67.03372739916561
2020-04-21,S117,Banyan Road,1.256,103.679,78.84766875434936
2020-04-21,S50,Clementi Road,1.3337,103.7768,80.39232914923289
2020-04-21,S107,East Coast Parkway,1.3135,103.9625,79.35184411969385
2020-04-21,S43,Kim Chuan Road,1.3399,103.8878,79.5390374331551
2020-04-21,S108,Marina Gardens Drive,1.2799,103.8703,75.2265886287625
2020-04-21,S44,Nanyang Avenue,1.34583,103.68166,80.5908821349148
2020-04-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,81.20405878236524
2020-04-21,S106,Pulau Ubin,1.4168,103.9673,87.27682748538014
2020-04-21,S111,Scotts Road,1.31055,103.8365,74.61226818830234
2020-04-21,S115,Tuas South Avenue 3,1.29377,103.61843,78.64690327070275
2020-04-21,S24,Upper Changi Road North,1.3678,103.9826,76.84137691237831
2020-04-21,S116,West Coast Highway,1.281,103.754,83.61588050314447
2020-04-21,S104,Woodlands Avenue 9,1.44387,103.78538,77.61605281445432
2020-04-21,S100,Woodlands Road,1.4172,103.74855,78.46980474198054
2020-04-21,S122,Sembawang Road,1.41731,103.8249,80.3946175637393
2020-04-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,80.00555555555555
2020-04-22,S117,Banyan Road,1.256,103.679,77.40306406685232
2020-04-22,S50,Clementi Road,1.3337,103.7768,76.19435540069675
2020-04-22,S107,East Coast Parkway,1.3135,103.9625,78.93558026407213
2020-04-22,S43,Kim Chuan Road,1.3399,103.8878,75.63756236635768
2020-04-22,S108,Marina Gardens Drive,1.2799,103.8703,77.35435259692761
2020-04-22,S44,Nanyang Avenue,1.34583,103.68166,76.85703865791406
2020-04-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,78.65584144645327
2020-04-22,S106,Pulau Ubin,1.4168,103.9673,82.69261648745521
2020-04-22,S111,Scotts Road,1.31055,103.8365,71.24594982078864
2020-04-22,S115,Tuas South Avenue 3,1.29377,103.61843,74.07936066712995
2020-04-22,S24,Upper Changi Road North,1.3678,103.9826,73.33564975677551
2020-04-22,S116,West Coast Highway,1.281,103.754,77.69878744650512
2020-04-22,S104,Woodlands Avenue 9,1.44387,103.78538,75.22209867963875
2020-04-22,S100,Woodlands Road,1.4172,103.74855,75.74145150034919
2020-04-22,S122,Sembawang Road,1.41731,103.8249,77.14484978540771
2020-04-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,65.72784992784992
2020-04-23,S117,Banyan Road,1.256,103.679,81.2035589672017
2020-04-23,S50,Clementi Road,1.3337,103.7768,81.41142857142859
2020-04-23,S107,East Coast Parkway,1.3135,103.9625,79.25733148019475
2020-04-23,S43,Kim Chuan Road,1.3399,103.8878,79.5578874218206
2020-04-23,S108,Marina Gardens Drive,1.2799,103.8703,76.74947761194021
2020-04-23,S44,Nanyang Avenue,1.34583,103.68166,85.5499634235552
2020-04-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,86.81691022964516
2020-04-23,S106,Pulau Ubin,1.4168,103.9673,84.03531493276724
2020-04-23,S111,Scotts Road,1.31055,103.8365,76.3667875271936
2020-04-23,S115,Tuas South Avenue 3,1.29377,103.61843,83.82246175243412
2020-04-23,S24,Upper Changi Road North,1.3678,103.9826,77.59193884642103
2020-04-23,S116,West Coast Highway,1.281,103.754,86.07384937238483
2020-04-23,S104,Woodlands Avenue 9,1.44387,103.78538,81.4526754690757
2020-04-23,S100,Woodlands Road,1.4172,103.74855,81.48136300417258
2020-04-23,S122,Sembawang Road,1.41731,103.8249,70.90848484848486
2020-04-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,74.1683215130024
2020-04-24,S117,Banyan Road,1.256,103.679,86.89100418410045
2020-04-24,S50,Clementi Road,1.3337,103.7768,84.17130919220077
2020-04-24,S107,East Coast Parkway,1.3135,103.9625,80.79254355400698
2020-04-24,S43,Kim Chuan Road,1.3399,103.8878,82.0276773296246
2020-04-24,S108,Marina Gardens Drive,1.2799,103.8703,80.50047303689684
2020-04-24,S44,Nanyang Avenue,1.34583,103.68166,87.13665427509302
2020-04-24,S121,Old Choa Chu Kang Road,1.37288,103.72244,88.01940194714896
2020-04-24,S106,Pulau Ubin,1.4168,103.9673,85.68386411889597
2020-04-24,S111,Scotts Road,1.31055,103.8365,82.11454678362577
2020-04-24,S115,Tuas South Avenue 3,1.29377,103.61843,83.53995830437798
2020-04-24,S24,Upper Changi Road North,1.3678,103.9826,79.5392211404728
2020-04-24,S116,West Coast Highway,1.281,103.754,89.83630434782619
2020-04-24,S104,Woodlands Avenue 9,1.44387,103.78538,80.70687977762336
2020-04-24,S100,Woodlands Road,1.4172,103.74855,83.31528262386598
2020-04-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.32342569269522
2020-04-24,S122,Sembawang Road,1.41731,103.8249,77.54459459459451
2020-04-25,S117,Banyan Road,1.256,103.679,90.80408320493075
2020-04-25,S50,Clementi Road,1.3337,103.7768,88.5635793871865
2020-04-25,S107,East Coast Parkway,1.3135,103.9625,85.39576094510082
