day,station_id,station_name,latitude,longitude,total_rainfall
2019-09-26,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-09-27,S105,Admiralty Road West,1.45817,103.79525,10.799999999999999
2019-09-27,S77,Alexandra Road,1.2937,103.8125,0.0
2019-09-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2019-09-27,S117,Banyan Road,1.256,103.679,0.0
2019-09-27,S64,Bukit Panjang Road,1.3824,103.7603,3.0
2019-09-27,S90,Bukit Timah Road,1.3191,103.8191,1.2000000000000002
2019-09-27,S61,Chai Chee Street,1.323,103.9217,0.0
2019-09-27,S114,Choa Chu Kang Avenue 4,1.38,103.73,7.0
2019-09-27,S11,Choa Chu Kang Road,1.3746,103.6938,4.3999999999999995
2019-09-27,S50,Clementi Road,1.3337,103.7768,12.999999999999998
2019-09-27,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-09-27,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-09-27,S118,Handy Road,1.2994,103.8461,0.0
2019-09-27,S120,Holland Road,1.30874,103.818,0.4
2019-09-27,S33,Jurong Pier Road,1.3081,103.71,3.2
2019-09-27,S71,Kent Ridge Road,1.2923,103.7815,0.0
2019-09-27,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-09-27,S66,Kranji Way,1.4387,103.7363,1.4
2019-09-27,S112,Lim Chu Kang Road,1.43854,103.70131,1.4
2019-09-27,S07,Lornie Road,1.3415,103.8334,5.2
2019-09-27,S40,Mandai Lake Road,1.4044,103.78962,2.4
2019-09-27,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-09-27,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-09-27,S44,Nanyang Avenue,1.34583,103.68166,6.000000000000001
2019-09-27,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-09-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.3999999999999995
2019-09-27,S35,Old Toh Tuck Road,1.3329,103.7556,6.4
2019-09-27,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2019-09-27,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-09-27,S78,Poole Road,1.30703,103.89067,0.0
2019-09-27,S106,Pulau Ubin,1.4168,103.9673,0.0
2019-09-27,S81,Punggol Central,1.4029,103.9092,0.0
2019-09-27,S111,Scotts Road,1.31055,103.8365,0.0
2019-09-27,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-09-27,S122,Sembawang Road,1.41731,103.8249,0.0
2019-09-27,S60,Sentosa,1.25,103.8279,0.0
2019-09-27,S84,Simei Avenue,1.3437,103.9444,0.0
2019-09-27,S79,Somerset Road,1.3004,103.8372,0.0
2019-09-27,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-09-27,S88,Toa Payoh North,1.3427,103.8482,1.6
2019-09-27,S123,Towner Road,1.3214,103.8577,0.0
2019-09-27,S89,Tuas Road,1.31985,103.66162,0.2
2019-09-27,S115,Tuas South Avenue 3,1.29377,103.61843,16.2
2019-09-27,S82,Tuas West Road,1.3247,103.6351,11.599999999999998
2019-09-27,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-09-27,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2019-09-27,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-09-27,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-09-27,S116,West Coast Highway,1.281,103.754,0.2
2019-09-27,S104,Woodlands Avenue 9,1.44387,103.78538,8.8
2019-09-27,S100,Woodlands Road,1.4172,103.74855,4.4
2019-09-27,S91,Yishun Avenue 5,1.4301,103.8308,0.8
2019-09-28,S105,Admiralty Road West,1.45817,103.79525,0.0
2019-09-28,S77,Alexandra Road,1.2937,103.8125,0.0
2019-09-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,14.400000000000002
2019-09-28,S117,Banyan Road,1.256,103.679,0.0
2019-09-28,S64,Bukit Panjang Road,1.3824,103.7603,1.4000000000000001
2019-09-28,S90,Bukit Timah Road,1.3191,103.8191,0.0
2019-09-28,S61,Chai Chee Street,1.323,103.9217,0.0
2019-09-28,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.0
2019-09-28,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-09-28,S50,Clementi Road,1.3337,103.7768,0.0
2019-09-28,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-09-28,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-09-28,S118,Handy Road,1.2994,103.8461,0.0
2019-09-28,S120,Holland Road,1.30874,103.818,0.0
2019-09-28,S33,Jurong Pier Road,1.3081,103.71,0.0
2019-09-28,S71,Kent Ridge Road,1.2923,103.7815,0.0
2019-09-28,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-09-28,S66,Kranji Way,1.4387,103.7363,0.2
2019-09-28,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2019-09-28,S07,Lornie Road,1.3415,103.8334,0.2
2019-09-28,S40,Mandai Lake Road,1.4044,103.78962,4.8
2019-09-28,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-09-28,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-09-28,S44,Nanyang Avenue,1.34583,103.68166,0.0
2019-09-28,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-09-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.2
2019-09-28,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2019-09-28,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2019-09-28,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-09-28,S78,Poole Road,1.30703,103.89067,0.0
2019-09-28,S106,Pulau Ubin,1.4168,103.9673,0.0
2019-09-28,S81,Punggol Central,1.4029,103.9092,0.2
2019-09-28,S111,Scotts Road,1.31055,103.8365,0.0
2019-09-28,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-09-28,S122,Sembawang Road,1.41731,103.8249,2.4000000000000004
2019-09-28,S60,Sentosa,1.25,103.8279,0.0
2019-09-28,S84,Simei Avenue,1.3437,103.9444,0.0
2019-09-28,S79,Somerset Road,1.3004,103.8372,0.0
2019-09-28,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-09-28,S88,Toa Payoh North,1.3427,103.8482,0.0
2019-09-28,S123,Towner Road,1.3214,103.8577,0.0
2019-09-28,S89,Tuas Road,1.31985,103.66162,0.0
2019-09-28,S115,Tuas South Avenue 3,1.29377,103.61843,0.6000000000000001
2019-09-28,S82,Tuas West Road,1.3247,103.6351,0.0
2019-09-28,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-09-28,S69,Upper Peirce Reservoir Park,1.37,103.805,3.6
2019-09-28,S08,Upper Thomson Road,1.3701,103.8271,3.6
2019-09-28,S116,West Coast Highway,1.281,103.754,0.0
2019-09-28,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2019-09-28,S100,Woodlands Road,1.4172,103.74855,1.4000000000000001
2019-09-28,S91,Yishun Avenue 5,1.4301,103.8308,0.2
2019-09-28,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-09-29,S105,Admiralty Road West,1.45817,103.79525,75.20000999999999
2019-09-29,S77,Alexandra Road,1.2937,103.8125,27.199999999999996
2019-09-29,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,13.799999999999999
2019-09-29,S117,Banyan Road,1.256,103.679,2.0
2019-09-29,S64,Bukit Panjang Road,1.3824,103.7603,14.6
2019-09-29,S90,Bukit Timah Road,1.3191,103.8191,26.6
2019-09-29,S61,Chai Chee Street,1.323,103.9217,2.0
2019-09-29,S114,Choa Chu Kang Avenue 4,1.38,103.73,10.600000000000001
2019-09-29,S11,Choa Chu Kang Road,1.3746,103.6938,10.000000000000002
2019-09-29,S50,Clementi Road,1.3337,103.7768,43.599999999999994
2019-09-29,S107,East Coast Parkway,1.3135,103.9625,0.6000000000000001
2019-09-29,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.4209999999999998
2019-09-29,S118,Handy Road,1.2994,103.8461,23.599999999999998
2019-09-29,S120,Holland Road,1.30874,103.818,37.6
2019-09-29,S33,Jurong Pier Road,1.3081,103.71,9.0
2019-09-29,S71,Kent Ridge Road,1.2923,103.7815,27.599999999999998
2019-09-29,S43,Kim Chuan Road,1.3399,103.8878,6.6
2019-09-29,S66,Kranji Way,1.4387,103.7363,18.6
2019-09-29,S112,Lim Chu Kang Road,1.43854,103.70131,11.6
2019-09-29,S07,Lornie Road,1.3415,103.8334,14.399999999999997
2019-09-29,S40,Mandai Lake Road,1.4044,103.78962,17.8
2019-09-29,S108,Marina Gardens Drive,1.2799,103.8703,3.0000000000000004
2019-09-29,S113,Marine Parade Road,1.30648,103.9104,0.8
2019-09-29,S44,Nanyang Avenue,1.34583,103.68166,4.6000000000000005
2019-09-29,S119,Nicoll Highway,1.30105,103.8666,6.6000000000000005
2019-09-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,10.600000000000001
2019-09-29,S35,Old Toh Tuck Road,1.3329,103.7556,27.200000000000003
2019-09-29,S29,Pasir Ris Drive 12,1.387,103.935,2.8
2019-09-29,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2019-09-29,S78,Poole Road,1.30703,103.89067,3.8
2019-09-29,S106,Pulau Ubin,1.4168,103.9673,1.5999999999999999
2019-09-29,S81,Punggol Central,1.4029,103.9092,14.0
2019-09-29,S111,Scotts Road,1.31055,103.8365,29.000000000000004
2019-09-29,S900,Seletar Aerospace View,1.41284,103.86922,18.2
2019-09-29,S122,Sembawang Road,1.41731,103.8249,28.200000000000003
2019-09-29,S60,Sentosa,1.25,103.8279,0.4
2019-09-29,S46,Sime Road,1.3416,103.8106,19.0
2019-09-29,S84,Simei Avenue,1.3437,103.9444,0.6000000000000001
2019-09-29,S79,Somerset Road,1.3004,103.8372,27.200000000000003
2019-09-29,S92,South Buona Vista Road,1.2841,103.7886,14.000000000000002
2019-09-29,S88,Toa Payoh North,1.3427,103.8482,17.799999999999997
2019-09-29,S123,Towner Road,1.3214,103.8577,14.999999999999998
2019-09-29,S89,Tuas Road,1.31985,103.66162,2.6000000000000005
2019-09-29,S115,Tuas South Avenue 3,1.29377,103.61843,18.599999999999994
2019-09-29,S82,Tuas West Road,1.3247,103.6351,9.200000000000001
2019-09-29,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-09-29,S69,Upper Peirce Reservoir Park,1.37,103.805,25.400000000000002
2019-09-29,S08,Upper Thomson Road,1.3701,103.8271,33.00001
2019-09-29,S116,West Coast Highway,1.281,103.754,26.4
2019-09-29,S104,Woodlands Avenue 9,1.44387,103.78538,36.20000000000001
2019-09-29,S100,Woodlands Road,1.4172,103.74855,23.4
2019-09-29,S91,Yishun Avenue 5,1.4301,103.8308,75.4
2019-09-29,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-09-30,S105,Admiralty Road West,1.45817,103.79525,9.799999999999995
2019-09-30,S77,Alexandra Road,1.2937,103.8125,35.6
2019-09-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,53.600000000000016
2019-09-30,S117,Banyan Road,1.256,103.679,2.0
2019-09-30,S64,Bukit Panjang Road,1.3824,103.7603,24.8
2019-09-30,S90,Bukit Timah Road,1.3191,103.8191,19.199999999999992
2019-09-30,S61,Chai Chee Street,1.323,103.9217,1.0
2019-09-30,S114,Choa Chu Kang Avenue 4,1.38,103.73,11.399999999999997
2019-09-30,S11,Choa Chu Kang Road,1.3746,103.6938,28.8
2019-09-30,S50,Clementi Road,1.3337,103.7768,9.599999999999996
2019-09-30,S107,East Coast Parkway,1.3135,103.9625,1.7999999999999998
2019-09-30,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,2.233
2019-09-30,S118,Handy Road,1.2994,103.8461,1.0
2019-09-30,S120,Holland Road,1.30874,103.818,22.4
2019-09-30,S33,Jurong Pier Road,1.3081,103.71,54.0
2019-09-30,S71,Kent Ridge Road,1.2923,103.7815,48.2
2019-09-30,S43,Kim Chuan Road,1.3399,103.8878,2.1999999999999997
2019-09-30,S66,Kranji Way,1.4387,103.7363,7.600000000000002
2019-09-30,S112,Lim Chu Kang Road,1.43854,103.70131,4.400000000000001
2019-09-30,S07,Lornie Road,1.3415,103.8334,11.999999999999995
2019-09-30,S40,Mandai Lake Road,1.4044,103.78962,29.59999999999999
2019-09-30,S108,Marina Gardens Drive,1.2799,103.8703,0.6000000000000001
2019-09-30,S113,Marine Parade Road,1.30648,103.9104,1.0
2019-09-30,S44,Nanyang Avenue,1.34583,103.68166,40.000000000000014
2019-09-30,S119,Nicoll Highway,1.30105,103.8666,0.6000000000000001
2019-09-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,23.59999999999999
2019-09-30,S35,Old Toh Tuck Road,1.3329,103.7556,8.799999999999999
2019-09-30,S29,Pasir Ris Drive 12,1.387,103.935,31.199999999999992
2019-09-30,S94,Pasir Ris Street 51,1.3662,103.9528,15.399999999999993
2019-09-30,S78,Poole Road,1.30703,103.89067,0.8
2019-09-30,S106,Pulau Ubin,1.4168,103.9673,9.599999999999994
2019-09-30,S81,Punggol Central,1.4029,103.9092,54.00000000000002
2019-09-30,S111,Scotts Road,1.31055,103.8365,9.599999999999996
2019-09-30,S900,Seletar Aerospace View,1.41284,103.86922,47.599999999999994
2019-09-30,S122,Sembawang Road,1.41731,103.8249,21.199999999999992
2019-09-30,S60,Sentosa,1.25,103.8279,4.4
2019-09-30,S46,Sime Road,1.3416,103.8106,25.199999999999992
2019-09-30,S84,Simei Avenue,1.3437,103.9444,1.2
2019-09-30,S79,Somerset Road,1.3004,103.8372,1.9999999999999998
2019-09-30,S92,South Buona Vista Road,1.2841,103.7886,28.200009999999995
2019-09-30,S88,Toa Payoh North,1.3427,103.8482,14.400000000000002
2019-09-30,S123,Towner Road,1.3214,103.8577,1.9999999999999998
2019-09-30,S89,Tuas Road,1.31985,103.66162,45.40000000000003
2019-09-30,S115,Tuas South Avenue 3,1.29377,103.61843,8.399999999999999
2019-09-30,S82,Tuas West Road,1.3247,103.6351,89.20000000000005
2019-09-30,S24,Upper Changi Road North,1.3678,103.9826,1.4
2019-09-30,S69,Upper Peirce Reservoir Park,1.37,103.805,34.00000000000001
2019-09-30,S08,Upper Thomson Road,1.3701,103.8271,33.400000000000006
2019-09-30,S116,West Coast Highway,1.281,103.754,42.00000000000001
2019-09-30,S104,Woodlands Avenue 9,1.44387,103.78538,10.999999999999995
2019-09-30,S100,Woodlands Road,1.4172,103.74855,10.799999999999995
2019-09-30,S91,Yishun Avenue 5,1.4301,103.8308,31.199999999999996
2019-09-30,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-10-01,S105,Admiralty Road West,1.45817,103.79525,3.2
2019-10-01,S77,Alexandra Road,1.2937,103.8125,0.0
2019-10-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.8
2019-10-01,S117,Banyan Road,1.256,103.679,5.199999999999999
2019-10-01,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2019-10-01,S90,Bukit Timah Road,1.3191,103.8191,0.0
2019-10-01,S61,Chai Chee Street,1.323,103.9217,1.6
2019-10-01,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2019-10-01,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-10-01,S50,Clementi Road,1.3337,103.7768,0.0
2019-10-01,S107,East Coast Parkway,1.3135,103.9625,0.6000000000000001
2019-10-01,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.812
2019-10-01,S118,Handy Road,1.2994,103.8461,0.4
2019-10-01,S120,Holland Road,1.30874,103.818,0.0
2019-10-01,S33,Jurong Pier Road,1.3081,103.71,0.0
2019-10-01,S71,Kent Ridge Road,1.2923,103.7815,0.0
2019-10-01,S43,Kim Chuan Road,1.3399,103.8878,0.4
2019-10-01,S66,Kranji Way,1.4387,103.7363,0.4
2019-10-01,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2019-10-01,S07,Lornie Road,1.3415,103.8334,0.4
2019-10-01,S40,Mandai Lake Road,1.4044,103.78962,0.2
2019-10-01,S108,Marina Gardens Drive,1.2799,103.8703,0.8
2019-10-01,S113,Marine Parade Road,1.30648,103.9104,3.0000000000000004
2019-10-01,S44,Nanyang Avenue,1.34583,103.68166,0.8
2019-10-01,S119,Nicoll Highway,1.30105,103.8666,1.6
2019-10-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2019-10-01,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2019-10-01,S29,Pasir Ris Drive 12,1.387,103.935,1.8
2019-10-01,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2019-10-01,S78,Poole Road,1.30703,103.89067,1.0
2019-10-01,S106,Pulau Ubin,1.4168,103.9673,3.8
2019-10-01,S81,Punggol Central,1.4029,103.9092,1.4
2019-10-01,S111,Scotts Road,1.31055,103.8365,0.6
2019-10-01,S900,Seletar Aerospace View,1.41284,103.86922,7.4
2019-10-01,S122,Sembawang Road,1.41731,103.8249,1.8
2019-10-01,S60,Sentosa,1.25,103.8279,0.0
2019-10-01,S84,Simei Avenue,1.3437,103.9444,0.0
2019-10-01,S79,Somerset Road,1.3004,103.8372,0.2
2019-10-01,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-10-01,S88,Toa Payoh North,1.3427,103.8482,0.0
2019-10-01,S123,Towner Road,1.3214,103.8577,0.2
2019-10-01,S89,Tuas Road,1.31985,103.66162,1.0
2019-10-01,S115,Tuas South Avenue 3,1.29377,103.61843,1.4
2019-10-01,S82,Tuas West Road,1.3247,103.6351,0.4
2019-10-01,S24,Upper Changi Road North,1.3678,103.9826,1.6
2019-10-01,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2019-10-01,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-10-01,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-10-01,S116,West Coast Highway,1.281,103.754,0.0
2019-10-01,S104,Woodlands Avenue 9,1.44387,103.78538,1.4000000000000001
2019-10-01,S100,Woodlands Road,1.4172,103.74855,0.0
2019-10-01,S91,Yishun Avenue 5,1.4301,103.8308,5.6
2019-10-01,S46,Sime Road,1.3416,103.8106,0.0
2019-10-02,S105,Admiralty Road West,1.45817,103.79525,3.800000000000001
2019-10-02,S77,Alexandra Road,1.2937,103.8125,1.5999999999999999
2019-10-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.1999999999999997
2019-10-02,S117,Banyan Road,1.256,103.679,1.2
2019-10-02,S64,Bukit Panjang Road,1.3824,103.7603,1.5999999999999999
2019-10-02,S90,Bukit Timah Road,1.3191,103.8191,1.5999999999999999
2019-10-02,S61,Chai Chee Street,1.323,103.9217,2.1999999999999997
2019-10-02,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.7999999999999998
2019-10-02,S11,Choa Chu Kang Road,1.3746,103.6938,1.9999999999999998
2019-10-02,S50,Clementi Road,1.3337,103.7768,1.4
2019-10-02,S107,East Coast Parkway,1.3135,103.9625,2.6
2019-10-02,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.4210000000000003
2019-10-02,S118,Handy Road,1.2994,103.8461,1.7999999999999998
2019-10-02,S120,Holland Road,1.30874,103.818,1.7999999999999998
2019-10-02,S33,Jurong Pier Road,1.3081,103.71,1.5999999999999999
2019-10-02,S71,Kent Ridge Road,1.2923,103.7815,1.2
2019-10-02,S43,Kim Chuan Road,1.3399,103.8878,1.9999999999999998
2019-10-02,S66,Kranji Way,1.4387,103.7363,2.6
2019-10-02,S112,Lim Chu Kang Road,1.43854,103.70131,2.6
2019-10-02,S07,Lornie Road,1.3415,103.8334,1.7999999999999998
2019-10-02,S40,Mandai Lake Road,1.4044,103.78962,2.6000000000000005
2019-10-02,S113,Marine Parade Road,1.30648,103.9104,1.9999999999999998
2019-10-02,S44,Nanyang Avenue,1.34583,103.68166,1.5999999999999999
2019-10-02,S119,Nicoll Highway,1.30105,103.8666,2.1999999999999997
2019-10-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.7999999999999998
2019-10-02,S35,Old Toh Tuck Road,1.3329,103.7556,1.2
2019-10-02,S29,Pasir Ris Drive 12,1.387,103.935,2.8000000000000003
2019-10-02,S94,Pasir Ris Street 51,1.3662,103.9528,3.0000000000000004
2019-10-02,S78,Poole Road,1.30703,103.89067,2.5999999999999996
2019-10-02,S106,Pulau Ubin,1.4168,103.9673,4.800000000000002
2019-10-02,S81,Punggol Central,1.4029,103.9092,3.2000000000000006
2019-10-02,S111,Scotts Road,1.31055,103.8365,1.5999999999999999
2019-10-02,S900,Seletar Aerospace View,1.41284,103.86922,3.2000000000000006
2019-10-02,S122,Sembawang Road,1.41731,103.8249,2.1999999999999997
2019-10-02,S60,Sentosa,1.25,103.8279,2.8000000000000007
2019-10-02,S84,Simei Avenue,1.3437,103.9444,2.0
2019-10-02,S79,Somerset Road,1.3004,103.8372,1.5999999999999999
2019-10-02,S92,South Buona Vista Road,1.2841,103.7886,2.8
2019-10-02,S88,Toa Payoh North,1.3427,103.8482,1.7999999999999998
2019-10-02,S123,Towner Road,1.3214,103.8577,1.5999999999999999
2019-10-02,S89,Tuas Road,1.31985,103.66162,1.0
2019-10-02,S115,Tuas South Avenue 3,1.29377,103.61843,1.7999999999999998
2019-10-02,S82,Tuas West Road,1.3247,103.6351,1.9999999999999998
2019-10-02,S24,Upper Changi Road North,1.3678,103.9826,4.000000000000001
2019-10-02,S69,Upper Peirce Reservoir Park,1.37,103.805,1.9999999999999998
2019-10-02,S08,Upper Thomson Road,1.3701,103.8271,1.9999999999999998
2019-10-02,S116,West Coast Highway,1.281,103.754,1.4
2019-10-02,S104,Woodlands Avenue 9,1.44387,103.78538,3.4000000000000004
2019-10-02,S100,Woodlands Road,1.4172,103.74855,1.9999999999999998
2019-10-02,S91,Yishun Avenue 5,1.4301,103.8308,3.600000000000001
2019-10-02,S108,Marina Gardens Drive,1.2799,103.8703,1.9999999999999998
2019-10-02,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-10-03,S105,Admiralty Road West,1.45817,103.79525,0.2
2019-10-03,S77,Alexandra Road,1.2937,103.8125,0.0
2019-10-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2019-10-03,S117,Banyan Road,1.256,103.679,0.0
2019-10-03,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2019-10-03,S90,Bukit Timah Road,1.3191,103.8191,0.0
2019-10-03,S61,Chai Chee Street,1.323,103.9217,0.0
2019-10-03,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2019-10-03,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-10-03,S50,Clementi Road,1.3337,103.7768,0.0
2019-10-03,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-10-03,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-10-03,S118,Handy Road,1.2994,103.8461,0.0
2019-10-03,S120,Holland Road,1.30874,103.818,0.0
2019-10-03,S33,Jurong Pier Road,1.3081,103.71,0.0
2019-10-03,S71,Kent Ridge Road,1.2923,103.7815,0.2
2019-10-03,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-10-03,S66,Kranji Way,1.4387,103.7363,0.0
2019-10-03,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2019-10-03,S07,Lornie Road,1.3415,103.8334,0.0
2019-10-03,S40,Mandai Lake Road,1.4044,103.78962,0.0
2019-10-03,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-10-03,S44,Nanyang Avenue,1.34583,103.68166,0.2
2019-10-03,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-10-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2019-10-03,S35,Old Toh Tuck Road,1.3329,103.7556,0.2
2019-10-03,S29,Pasir Ris Drive 12,1.387,103.935,0.2
2019-10-03,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-10-03,S78,Poole Road,1.30703,103.89067,0.0
2019-10-03,S106,Pulau Ubin,1.4168,103.9673,0.2
2019-10-03,S81,Punggol Central,1.4029,103.9092,0.0
2019-10-03,S111,Scotts Road,1.31055,103.8365,0.0
2019-10-03,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-10-03,S122,Sembawang Road,1.41731,103.8249,0.0
2019-10-03,S60,Sentosa,1.25,103.8279,0.2
2019-10-03,S46,Sime Road,1.3416,103.8106,0.0
2019-10-03,S84,Simei Avenue,1.3437,103.9444,0.2
2019-10-03,S79,Somerset Road,1.3004,103.8372,0.0
2019-10-03,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-10-03,S88,Toa Payoh North,1.3427,103.8482,0.2
2019-10-03,S123,Towner Road,1.3214,103.8577,0.0
2019-10-03,S89,Tuas Road,1.31985,103.66162,0.6000000000000001
2019-10-03,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2019-10-03,S82,Tuas West Road,1.3247,103.6351,0.2
2019-10-03,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-10-03,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2019-10-03,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-10-03,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-10-03,S116,West Coast Highway,1.281,103.754,0.0
2019-10-03,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2019-10-03,S100,Woodlands Road,1.4172,103.74855,0.0
2019-10-03,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2019-10-04,S105,Admiralty Road West,1.45817,103.79525,18.799999999999997
2019-10-04,S77,Alexandra Road,1.2937,103.8125,6.2
2019-10-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,25.799999999999994
2019-10-04,S117,Banyan Road,1.256,103.679,0.0
2019-10-04,S64,Bukit Panjang Road,1.3824,103.7603,3.200000000000001
2019-10-04,S90,Bukit Timah Road,1.3191,103.8191,16.799999999999997
2019-10-04,S61,Chai Chee Street,1.323,103.9217,2.0
2019-10-04,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.5999999999999999
2019-10-04,S11,Choa Chu Kang Road,1.3746,103.6938,2.0
2019-10-04,S50,Clementi Road,1.3337,103.7768,3.000000000000001
2019-10-04,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-10-04,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-10-04,S118,Handy Road,1.2994,103.8461,0.0
2019-10-04,S120,Holland Road,1.30874,103.818,21.8
2019-10-04,S33,Jurong Pier Road,1.3081,103.71,2.2
2019-10-04,S71,Kent Ridge Road,1.2923,103.7815,2.8000000000000003
2019-10-04,S43,Kim Chuan Road,1.3399,103.8878,2.6000000000000005
2019-10-04,S66,Kranji Way,1.4387,103.7363,15.199999999999994
2019-10-04,S112,Lim Chu Kang Road,1.43854,103.70131,15.799999999999995
2019-10-04,S07,Lornie Road,1.3415,103.8334,8.2
2019-10-04,S40,Mandai Lake Road,1.4044,103.78962,10.200000000000001
2019-10-04,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-10-04,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-10-04,S44,Nanyang Avenue,1.34583,103.68166,3.6000000000000005
2019-10-04,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-10-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.4
2019-10-04,S35,Old Toh Tuck Road,1.3329,103.7556,3.2
2019-10-04,S29,Pasir Ris Drive 12,1.387,103.935,9.8
2019-10-04,S94,Pasir Ris Street 51,1.3662,103.9528,9.4
