day,station_id,station_name,latitude,longitude,aggregated_value
2017-07-29,S55,Buangkok Green,1.3837,103.886,0.0
2017-07-29,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-07-29,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-07-29,S61,Chai Chee Street,1.323,103.9217,0.0
2017-07-29,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-07-29,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-07-29,S101,Corporation Road,1.35053,103.7134,0.0
2017-07-29,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-07-29,S118,Handy Road,1.2994,103.8461,0.0
2017-07-29,S120,Holland Road,1.30874,103.818,0.0
2017-07-29,S63,International Road,1.3275,103.7042,0.0
2017-07-29,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-07-29,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-07-29,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-07-29,S66,Kranji Way,1.4387,103.7363,0.0
2017-07-29,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-07-29,S07,Lornie Road,1.3415,103.8334,0.0
2017-07-29,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-07-29,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-07-29,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-07-29,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-07-29,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-07-29,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-07-29,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-07-29,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-07-29,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-07-29,S78,Poole Road,1.30703,103.89067,0.0
2017-07-29,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-07-29,S81,Punggol Central,1.4029,103.9092,0.0
2017-07-29,S900,Seletar Aerospace View,1.41284,103.86922,3.5999999999999996
2017-07-29,S102,Semakau Landfill,1.189,103.768,0.0
2017-07-29,S122,Sembawang Road,1.41731,103.8249,0.0
2017-07-29,S46,Sime Road,1.3416,103.8106,0.0
2017-07-29,S84,Simei Avenue,1.3437,103.9444,0.0
2017-07-29,S79,Somerset Road,1.3004,103.8372,0.0
2017-07-29,S88,Toa Payoh North,1.3427,103.8482,0.6000000000000001
2017-07-29,S123,Towner Road,1.3214,103.8577,0.0
2017-07-29,S89,Tuas Road,1.31985,103.66162,0.0
2017-07-29,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-07-29,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-07-29,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-07-29,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-07-29,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-07-29,S116,West Coast Highway,1.281,103.754,0.0
2017-07-29,S100,Woodlands Road,1.4172,103.74855,0.0
2017-07-29,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-07-29,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-07-29,S50,Clementi Road,1.3337,103.7768,0.0
2017-07-30,S77,Alexandra Road,1.2937,103.8125,0.0
2017-07-30,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-07-30,S117,Banyan Road,1.256,103.679,0.0
2017-07-30,S55,Buangkok Green,1.3837,103.886,0.0
2017-07-30,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-07-30,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-07-30,S61,Chai Chee Street,1.323,103.9217,0.0
2017-07-30,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-07-30,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-07-30,S101,Corporation Road,1.35053,103.7134,0.0
2017-07-30,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-07-30,S118,Handy Road,1.2994,103.8461,0.0
2017-07-30,S120,Holland Road,1.30874,103.818,0.0
2017-07-30,S63,International Road,1.3275,103.7042,0.0
2017-07-30,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-07-30,S71,Kent Ridge Road,1.2923,103.7815,0.6000000000000001
2017-07-30,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-07-30,S66,Kranji Way,1.4387,103.7363,0.8
2017-07-30,S07,Lornie Road,1.3415,103.8334,0.0
2017-07-30,S40,Mandai Lake Road,1.4044,103.78962,5.8
2017-07-30,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-07-30,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-07-30,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-07-30,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-07-30,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-07-30,S35,Old Toh Tuck Road,1.3329,103.7556,7.6
2017-07-30,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-07-30,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-07-30,S78,Poole Road,1.30703,103.89067,0.0
2017-07-30,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-07-30,S81,Punggol Central,1.4029,103.9092,0.0
2017-07-30,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-07-30,S102,Semakau Landfill,1.189,103.768,0.0
2017-07-30,S122,Sembawang Road,1.41731,103.8249,0.0
2017-07-30,S46,Sime Road,1.3416,103.8106,0.0
2017-07-30,S84,Simei Avenue,1.3437,103.9444,0.0
2017-07-30,S79,Somerset Road,1.3004,103.8372,0.0
2017-07-30,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-07-30,S123,Towner Road,1.3214,103.8577,0.0
2017-07-30,S89,Tuas Road,1.31985,103.66162,0.0
2017-07-30,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-07-30,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-07-30,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-07-30,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-07-30,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-07-30,S116,West Coast Highway,1.281,103.754,0.0
2017-07-30,S100,Woodlands Road,1.4172,103.74855,0.0
2017-07-30,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-07-30,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-07-31,S77,Alexandra Road,1.2937,103.8125,0.0
2017-07-31,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-07-31,S117,Banyan Road,1.256,103.679,0.0
2017-07-31,S55,Buangkok Green,1.3837,103.886,0.0
2017-07-31,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-07-31,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-07-31,S61,Chai Chee Street,1.323,103.9217,0.0
2017-07-31,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-07-31,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-07-31,S101,Corporation Road,1.35053,103.7134,0.0
2017-07-31,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-07-31,S118,Handy Road,1.2994,103.8461,0.0
2017-07-31,S120,Holland Road,1.30874,103.818,0.0
2017-07-31,S63,International Road,1.3275,103.7042,0.0
2017-07-31,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-07-31,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-07-31,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-07-31,S66,Kranji Way,1.4387,103.7363,0.0
2017-07-31,S07,Lornie Road,1.3415,103.8334,0.0
2017-07-31,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-07-31,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-07-31,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-07-31,S44,Nanyang Avenue,1.34583,103.68166,3.2
2017-07-31,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-07-31,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-07-31,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-07-31,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-07-31,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-07-31,S78,Poole Road,1.30703,103.89067,0.0
2017-07-31,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-07-31,S81,Punggol Central,1.4029,103.9092,0.0
2017-07-31,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-07-31,S102,Semakau Landfill,1.189,103.768,0.0
2017-07-31,S122,Sembawang Road,1.41731,103.8249,0.0
2017-07-31,S46,Sime Road,1.3416,103.8106,0.0
2017-07-31,S84,Simei Avenue,1.3437,103.9444,0.0
2017-07-31,S79,Somerset Road,1.3004,103.8372,0.0
2017-07-31,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-07-31,S123,Towner Road,1.3214,103.8577,0.0
2017-07-31,S89,Tuas Road,1.31985,103.66162,0.4
2017-07-31,S115,Tuas South Avenue 3,1.29377,103.61843,1.0
2017-07-31,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-07-31,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-07-31,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-07-31,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-07-31,S116,West Coast Highway,1.281,103.754,0.0
2017-07-31,S100,Woodlands Road,1.4172,103.74855,0.0
2017-07-31,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-08-01,S77,Alexandra Road,1.2937,103.8125,0.4
2017-08-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.4
2017-08-01,S117,Banyan Road,1.256,103.679,0.0
2017-08-01,S55,Buangkok Green,1.3837,103.886,0.0
2017-08-01,S64,Bukit Panjang Road,1.3824,103.7603,2.8000000000000003
2017-08-01,S90,Bukit Timah Road,1.3191,103.8191,6.2
2017-08-01,S61,Chai Chee Street,1.323,103.9217,0.0
2017-08-01,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.8
2017-08-01,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-08-01,S50,Clementi Road,1.3337,103.7768,0.0
2017-08-01,S101,Corporation Road,1.35053,103.7134,0.0
2017-08-01,S107,East Coast Parkway,1.3135,103.9625,2.8000000000000003
2017-08-01,S118,Handy Road,1.2994,103.8461,5.2
2017-08-01,S120,Holland Road,1.30874,103.818,3.8
2017-08-01,S63,International Road,1.3275,103.7042,0.0
2017-08-01,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-08-01,S71,Kent Ridge Road,1.2923,103.7815,5.6000000000000005
2017-08-01,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-08-01,S66,Kranji Way,1.4387,103.7363,1.4
2017-08-01,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-08-01,S07,Lornie Road,1.3415,103.8334,17.0
2017-08-01,S40,Mandai Lake Road,1.4044,103.78962,8.6
2017-08-01,S108,Marina Gardens Drive,1.2799,103.8703,0.2
2017-08-01,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-08-01,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-08-01,S119,Nicoll Highway,1.30105,103.8666,1.0
2017-08-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.6000000000000001
2017-08-01,S35,Old Toh Tuck Road,1.3329,103.7556,0.2
2017-08-01,S29,Pasir Ris Drive 12,1.387,103.935,0.2
2017-08-01,S94,Pasir Ris Street 51,1.3662,103.9528,1.2
2017-08-01,S78,Poole Road,1.30703,103.89067,0.0
2017-08-01,S106,Pulau Ubin,1.4168,103.9673,0.2
2017-08-01,S81,Punggol Central,1.4029,103.9092,0.0
2017-08-01,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-08-01,S102,Semakau Landfill,1.189,103.768,0.0
2017-08-01,S122,Sembawang Road,1.41731,103.8249,0.0
2017-08-01,S46,Sime Road,1.3416,103.8106,9.6
2017-08-01,S84,Simei Avenue,1.3437,103.9444,0.2
2017-08-01,S79,Somerset Road,1.3004,103.8372,5.4
2017-08-01,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-08-01,S88,Toa Payoh North,1.3427,103.8482,13.8
2017-08-01,S123,Towner Road,1.3214,103.8577,6.4
2017-08-01,S89,Tuas Road,1.31985,103.66162,0.0
2017-08-01,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-08-01,S24,Upper Changi Road North,1.3678,103.9826,1.6
2017-08-01,S69,Upper Peirce Reservoir Park,1.37,103.805,6.2
2017-08-01,S36,Upper Serangoon Road,1.3382,103.8657,0.6
2017-08-01,S08,Upper Thomson Road,1.3701,103.8271,22.800000000000004
2017-08-01,S116,West Coast Highway,1.281,103.754,0.4
2017-08-01,S100,Woodlands Road,1.4172,103.74855,1.8
2017-08-01,S91,Yishun Avenue 5,1.4301,103.8308,4.2
2017-08-02,S77,Alexandra Road,1.2937,103.8125,0.0
2017-08-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-08-02,S117,Banyan Road,1.256,103.679,2.0
2017-08-02,S55,Buangkok Green,1.3837,103.886,0.0
2017-08-02,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-08-02,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-08-02,S61,Chai Chee Street,1.323,103.9217,0.0
2017-08-02,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-08-02,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-08-02,S50,Clementi Road,1.3337,103.7768,0.0
2017-08-02,S101,Corporation Road,1.35053,103.7134,0.0
2017-08-02,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-08-02,S118,Handy Road,1.2994,103.8461,0.0
2017-08-02,S120,Holland Road,1.30874,103.818,0.0
2017-08-02,S63,International Road,1.3275,103.7042,0.0
2017-08-02,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-08-02,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-08-02,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-08-02,S66,Kranji Way,1.4387,103.7363,0.0
2017-08-02,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-08-02,S07,Lornie Road,1.3415,103.8334,0.0
2017-08-02,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-08-02,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-08-02,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-08-02,S44,Nanyang Avenue,1.34583,103.68166,1.6
2017-08-02,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-08-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-08-02,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-08-02,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-08-02,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-08-02,S78,Poole Road,1.30703,103.89067,0.0
2017-08-02,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-08-02,S81,Punggol Central,1.4029,103.9092,0.0
2017-08-02,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-08-02,S102,Semakau Landfill,1.189,103.768,0.0
2017-08-02,S122,Sembawang Road,1.41731,103.8249,0.0
2017-08-02,S46,Sime Road,1.3416,103.8106,0.0
2017-08-02,S84,Simei Avenue,1.3437,103.9444,0.0
2017-08-02,S79,Somerset Road,1.3004,103.8372,0.0
2017-08-02,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-08-02,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-08-02,S123,Towner Road,1.3214,103.8577,0.0
2017-08-02,S89,Tuas Road,1.31985,103.66162,0.0
2017-08-02,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-08-02,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-08-02,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-08-02,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-08-02,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-08-02,S116,West Coast Highway,1.281,103.754,0.0
2017-08-02,S100,Woodlands Road,1.4172,103.74855,0.0
2017-08-02,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-08-03,S77,Alexandra Road,1.2937,103.8125,0.0
2017-08-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-08-03,S117,Banyan Road,1.256,103.679,0.0
2017-08-03,S55,Buangkok Green,1.3837,103.886,0.0
2017-08-03,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-08-03,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-08-03,S61,Chai Chee Street,1.323,103.9217,0.0
2017-08-03,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-08-03,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-08-03,S50,Clementi Road,1.3337,103.7768,0.0
2017-08-03,S101,Corporation Road,1.35053,103.7134,0.0
2017-08-03,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-08-03,S118,Handy Road,1.2994,103.8461,0.0
2017-08-03,S120,Holland Road,1.30874,103.818,0.0
2017-08-03,S63,International Road,1.3275,103.7042,0.0
2017-08-03,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-08-03,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-08-03,S66,Kranji Way,1.4387,103.7363,0.0
2017-08-03,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-08-03,S07,Lornie Road,1.3415,103.8334,0.0
2017-08-03,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-08-03,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-08-03,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-08-03,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-08-03,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-08-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-08-03,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-08-03,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-08-03,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-08-03,S78,Poole Road,1.30703,103.89067,0.0
2017-08-03,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-08-03,S81,Punggol Central,1.4029,103.9092,0.0
2017-08-03,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-08-03,S102,Semakau Landfill,1.189,103.768,0.0
2017-08-03,S122,Sembawang Road,1.41731,103.8249,0.0
2017-08-03,S46,Sime Road,1.3416,103.8106,0.0
2017-08-03,S84,Simei Avenue,1.3437,103.9444,0.0
2017-08-03,S79,Somerset Road,1.3004,103.8372,0.0
2017-08-03,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-08-03,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-08-03,S123,Towner Road,1.3214,103.8577,0.0
2017-08-03,S89,Tuas Road,1.31985,103.66162,0.0
2017-08-03,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-08-03,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-08-03,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-08-03,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-08-03,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-08-03,S116,West Coast Highway,1.281,103.754,0.0
2017-08-03,S100,Woodlands Road,1.4172,103.74855,0.0
2017-08-03,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-08-03,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-08-04,S77,Alexandra Road,1.2937,103.8125,0.0
2017-08-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-08-04,S117,Banyan Road,1.256,103.679,0.0
2017-08-04,S55,Buangkok Green,1.3837,103.886,0.0
2017-08-04,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-08-04,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-08-04,S61,Chai Chee Street,1.323,103.9217,0.0
2017-08-04,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-08-04,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-08-04,S50,Clementi Road,1.3337,103.7768,0.0
2017-08-04,S101,Corporation Road,1.35053,103.7134,0.0
2017-08-04,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-08-04,S118,Handy Road,1.2994,103.8461,0.0
2017-08-04,S120,Holland Road,1.30874,103.818,0.0
2017-08-04,S63,International Road,1.3275,103.7042,0.0
2017-08-04,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-08-04,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-08-04,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-08-04,S66,Kranji Way,1.4387,103.7363,0.0
2017-08-04,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-08-04,S07,Lornie Road,1.3415,103.8334,0.0
2017-08-04,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-08-04,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-08-04,S113,Marine Parade Road,1.30648,103.9104,0.0
2017-08-04,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-08-04,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-08-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-08-04,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-08-04,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-08-04,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-08-04,S78,Poole Road,1.30703,103.89067,0.0
2017-08-04,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-08-04,S81,Punggol Central,1.4029,103.9092,0.0
2017-08-04,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-08-04,S102,Semakau Landfill,1.189,103.768,0.0
2017-08-04,S122,Sembawang Road,1.41731,103.8249,0.0
2017-08-04,S46,Sime Road,1.3416,103.8106,0.0
2017-08-04,S84,Simei Avenue,1.3437,103.9444,0.0
2017-08-04,S79,Somerset Road,1.3004,103.8372,0.0
2017-08-04,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-08-04,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-08-04,S123,Towner Road,1.3214,103.8577,0.0
2017-08-04,S89,Tuas Road,1.31985,103.66162,0.0
2017-08-04,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-08-04,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-08-04,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-08-04,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-08-04,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-08-04,S116,West Coast Highway,1.281,103.754,0.0
2017-08-04,S100,Woodlands Road,1.4172,103.74855,0.0
2017-08-04,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-08-05,S77,Alexandra Road,1.2937,103.8125,0.0
2017-08-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2017-08-05,S117,Banyan Road,1.256,103.679,0.0
2017-08-05,S55,Buangkok Green,1.3837,103.886,0.0
2017-08-05,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2017-08-05,S90,Bukit Timah Road,1.3191,103.8191,0.0
2017-08-05,S61,Chai Chee Street,1.323,103.9217,0.4
2017-08-05,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2017-08-05,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2017-08-05,S50,Clementi Road,1.3337,103.7768,0.0
2017-08-05,S101,Corporation Road,1.35053,103.7134,0.0
2017-08-05,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-08-05,S118,Handy Road,1.2994,103.8461,0.0
2017-08-05,S120,Holland Road,1.30874,103.818,0.0
2017-08-05,S63,International Road,1.3275,103.7042,0.0
2017-08-05,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-08-05,S71,Kent Ridge Road,1.2923,103.7815,0.0
2017-08-05,S43,Kim Chuan Road,1.3399,103.8878,0.0
2017-08-05,S66,Kranji Way,1.4387,103.7363,4.800000000000001
2017-08-05,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2017-08-05,S07,Lornie Road,1.3415,103.8334,2.6
2017-08-05,S40,Mandai Lake Road,1.4044,103.78962,0.0
2017-08-05,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2017-08-05,S113,Marine Parade Road,1.30648,103.9104,0.2
2017-08-05,S44,Nanyang Avenue,1.34583,103.68166,0.0
2017-08-05,S119,Nicoll Highway,1.30105,103.8666,0.0
2017-08-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2017-08-05,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2017-08-05,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2017-08-05,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2017-08-05,S78,Poole Road,1.30703,103.89067,0.0
2017-08-05,S106,Pulau Ubin,1.4168,103.9673,0.0
2017-08-05,S81,Punggol Central,1.4029,103.9092,0.0
2017-08-05,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2017-08-05,S102,Semakau Landfill,1.189,103.768,0.0
2017-08-05,S122,Sembawang Road,1.41731,103.8249,0.0
2017-08-05,S46,Sime Road,1.3416,103.8106,0.0
2017-08-05,S84,Simei Avenue,1.3437,103.9444,0.0
2017-08-05,S79,Somerset Road,1.3004,103.8372,0.0
2017-08-05,S92,South Buona Vista Road,1.2841,103.7886,0.0
2017-08-05,S88,Toa Payoh North,1.3427,103.8482,0.0
2017-08-05,S123,Towner Road,1.3214,103.8577,0.0
2017-08-05,S89,Tuas Road,1.31985,103.66162,0.0
2017-08-05,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2017-08-05,S24,Upper Changi Road North,1.3678,103.9826,0.0
2017-08-05,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2017-08-05,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2017-08-05,S08,Upper Thomson Road,1.3701,103.8271,0.0
2017-08-05,S116,West Coast Highway,1.281,103.754,0.0
2017-08-05,S100,Woodlands Road,1.4172,103.74855,0.0
2017-08-05,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2017-08-06,S77,Alexandra Road,1.2937,103.8125,7.2
2017-08-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,10.200000000000001
2017-08-06,S117,Banyan Road,1.256,103.679,0.0
2017-08-06,S55,Buangkok Green,1.3837,103.886,3.8000000000000003
2017-08-06,S64,Bukit Panjang Road,1.3824,103.7603,10.2
2017-08-06,S90,Bukit Timah Road,1.3191,103.8191,5.2
2017-08-06,S61,Chai Chee Street,1.323,103.9217,2.2
2017-08-06,S114,Choa Chu Kang Avenue 4,1.38,103.73,5.8
2017-08-06,S11,Choa Chu Kang Road,1.3746,103.6938,15.0
2017-08-06,S50,Clementi Road,1.3337,103.7768,11.599999999999998
2017-08-06,S101,Corporation Road,1.35053,103.7134,0.0
2017-08-06,S107,East Coast Parkway,1.3135,103.9625,0.0
2017-08-06,S118,Handy Road,1.2994,103.8461,20.8
2017-08-06,S120,Holland Road,1.30874,103.818,6.0
2017-08-06,S63,International Road,1.3275,103.7042,0.2
2017-08-06,S33,Jurong Pier Road,1.3081,103.71,0.0
2017-08-06,S71,Kent Ridge Road,1.2923,103.7815,20.2
2017-08-06,S43,Kim Chuan Road,1.3399,103.8878,4.4
2017-08-06,S66,Kranji Way,1.4387,103.7363,21.6
2017-08-06,S112,Lim Chu Kang Road,1.43854,103.70131,116.80000000000001
