day,station_id,station_name,latitude,longitude,total_rainfall
2022-11-03,S123,Towner Road,1.3214,103.8577,0.4
2022-11-03,S201,S201,1.32311,103.76714,19.999999999999996
2022-11-03,S202,S202,1.30968,103.7578,1.616
2022-11-03,S203,S203,1.29164,103.7702,0.201
2022-11-03,S204,S204,1.40081,103.88217,10.251
2022-11-03,S205,S205,1.38829,103.9116,1.02
2022-11-03,S207,S207,1.32485,103.95836,0.0
2022-11-03,S208,S208,1.3136,104.00317,0.0
2022-11-03,S209,S209,1.42111,103.84472,4.444
2022-11-03,S210,S210,1.44003,103.76904,1.4070000000000003
2022-11-03,S211,S211,1.42918,103.75711,1.0150000000000001
2022-11-03,S212,S212,1.31835,103.93574,0.0
2022-11-03,S213,S213,1.32427,103.8097,0.4
2022-11-03,S214,S214,1.29911,103.88289,0.591
2022-11-03,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.203
2022-11-03,S216,S216,1.36019,103.85335,1.224
2022-11-03,S217,S217,1.35041,103.85526,0.985
2022-11-03,S218,S218,1.36491,103.75065,5.508
2022-11-03,S219,S219,1.37999,103.87643,15.075000000000001
2022-11-03,S220,S220,1.38666,103.89797,2.2330000000000005
2022-11-03,S221,S221,1.35691,103.89088,2.376
2022-11-03,S222,S222,1.28987,103.82364,1.407
2022-11-03,S223,S223,1.29984,103.80264,0.406
2022-11-03,S224,S224,1.34392,103.98409,0.0
2022-11-03,S226,S226,1.27472,103.80389,1.0
2022-11-03,S227,S227,1.43944,103.80389,2.626
2022-11-03,S228,S228,1.34703,103.70073,0.198
2022-11-03,S229,S229,1.35167,103.72195,4.466
2022-11-03,S230,S230,1.30167,103.76444,0.0
2022-11-03,S24,Upper Changi Road North,1.3678,103.9826,0.0
2022-11-03,S33,Jurong Pier Road,1.3081,103.71,0.2
2022-11-03,S35,Old Toh Tuck Road,1.3329,103.7556,19.599999999999994
2022-11-03,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-11-03,S40,Mandai Lake Road,1.4044,103.78962,13.399999999999999
2022-11-03,S43,Kim Chuan Road,1.3399,103.8878,0.4
2022-11-03,S44,Nanyang Avenue,1.34583,103.68166,0.2
2022-11-03,S50,Clementi Road,1.3337,103.7768,14.599999999999994
2022-11-03,S60,Sentosa,1.25,103.8279,1.9999999999999998
2022-11-03,S61,Chai Chee Street,1.323,103.9217,0.0
2022-11-03,S64,Bukit Panjang Road,1.3824,103.7603,3.600000000000001
2022-11-03,S66,Kranji Way,1.4387,103.7363,0.2
2022-11-03,S69,Upper Peirce Reservoir Park,1.37,103.805,54.599999999999994
2022-11-03,S71,Kent Ridge Road,1.2923,103.7815,0.6000000000000001
2022-11-03,S77,Alexandra Road,1.2937,103.8125,0.6000000000000001
2022-11-03,S78,Poole Road,1.30703,103.89067,0.4
2022-11-03,S79,Somerset Road,1.3004,103.8372,0.4
2022-11-03,S81,Punggol Central,1.4029,103.9092,1.9999999999999998
2022-11-03,S82,Tuas West Road,1.3247,103.6351,0.0
2022-11-03,S84,Simei Avenue,1.3437,103.9444,0.0
2022-11-03,S88,Toa Payoh North,1.3427,103.8482,1.0
2022-11-03,S89,Tuas Road,1.31985,103.66162,0.0
2022-11-03,S90,Bukit Timah Road,1.3191,103.8191,0.4
2022-11-03,S900,Seletar Aerospace View,1.41284,103.86922,14.799999999999999
2022-11-03,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2022-11-04,S08,Upper Thomson Road,1.3701,103.8271,32.99999
2022-11-04,S100,Woodlands Road,1.4172,103.74855,11.400000000000002
2022-11-04,S102,Semakau Landfill,1.189,103.768,9.2
2022-11-04,S104,Woodlands Avenue 9,1.44387,103.78538,29.0
2022-11-04,S106,Pulau Ubin,1.4168,103.9673,0.2
2022-11-04,S107,East Coast Parkway,1.3135,103.9625,3.0
2022-11-04,S108,Marina Gardens Drive,1.2799,103.8703,1.6
2022-11-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,3.2000000000000006
2022-11-04,S111,Scotts Road,1.31055,103.8365,6.4
2022-11-04,S112,Lim Chu Kang Road,1.43854,103.70131,16.599999999999998
2022-11-04,S113,Marine Parade Road,1.30648,103.9104,5.3999999999999995
2022-11-04,S114,Choa Chu Kang Avenue 4,1.38,103.73,22.199999999999996
2022-11-04,S115,Tuas South Avenue 3,1.29377,103.61843,30.799999999999994
2022-11-04,S116,West Coast Highway,1.281,103.754,21.2
2022-11-04,S118,Handy Road,1.2994,103.8461,2.2
2022-11-04,S119,Nicoll Highway,1.30105,103.8666,4.6
2022-11-04,S120,Holland Road,1.30874,103.818,11.999999999999998
2022-11-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,26.39999999999999
2022-11-04,S123,Towner Road,1.3214,103.8577,6.6000000000000005
2022-11-04,S201,S201,1.32311,103.76714,22.4
2022-11-04,S202,S202,1.30968,103.7578,19.392000000000007
2022-11-04,S203,S203,1.29164,103.7702,17.085000000000004
2022-11-04,S204,S204,1.40081,103.88217,1.6080000000000003
2022-11-04,S205,S205,1.38829,103.9116,0.204
2022-11-04,S207,S207,1.32485,103.95836,0.804
2022-11-04,S208,S208,1.3136,104.00317,0.0
2022-11-04,S209,S209,1.42111,103.84472,2.02
2022-11-04,S210,S210,1.44003,103.76904,34.97400000000001
2022-11-04,S211,S211,1.42918,103.75711,16.240000000000002
2022-11-04,S212,S212,1.31835,103.93574,1.6
2022-11-04,S213,S213,1.32427,103.8097,20.799999999999997
2022-11-04,S214,S214,1.29911,103.88289,0.591
2022-11-04,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.812
2022-11-04,S216,S216,1.36019,103.85335,4.896
2022-11-04,S217,S217,1.35041,103.85526,1.9700000000000002
2022-11-04,S218,S218,1.36491,103.75065,35.904
2022-11-04,S219,S219,1.37999,103.87643,1.0050000000000001
2022-11-04,S220,S220,1.38666,103.89797,0.406
2022-11-04,S221,S221,1.35691,103.89088,0.792
2022-11-04,S222,S222,1.28987,103.82364,4.824
2022-11-04,S223,S223,1.29984,103.80264,12.788999999999996
2022-11-04,S224,S224,1.34392,103.98409,2.01
2022-11-04,S226,S226,1.27472,103.80389,12.999999999999996
2022-11-04,S227,S227,1.43944,103.80389,15.957999999999998
2022-11-04,S228,S228,1.34703,103.70073,20.196000000000005
2022-11-04,S229,S229,1.35167,103.72195,18.878999999999998
2022-11-04,S230,S230,1.30167,103.76444,23.799999999999997
2022-11-04,S24,Upper Changi Road North,1.3678,103.9826,0.8
2022-11-04,S33,Jurong Pier Road,1.3081,103.71,21.39999999999999
2022-11-04,S35,Old Toh Tuck Road,1.3329,103.7556,30.399999999999995
2022-11-04,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-11-04,S40,Mandai Lake Road,1.4044,103.78962,43.20000000000002
2022-11-04,S43,Kim Chuan Road,1.3399,103.8878,1.0
2022-11-04,S44,Nanyang Avenue,1.34583,103.68166,26.199999999999996
2022-11-04,S50,Clementi Road,1.3337,103.7768,21.0
2022-11-04,S60,Sentosa,1.25,103.8279,7.4
2022-11-04,S61,Chai Chee Street,1.323,103.9217,2.4000000000000004
2022-11-04,S64,Bukit Panjang Road,1.3824,103.7603,16.2
2022-11-04,S66,Kranji Way,1.4387,103.7363,9.8
2022-11-04,S69,Upper Peirce Reservoir Park,1.37,103.805,17.599999999999998
2022-11-04,S71,Kent Ridge Road,1.2923,103.7815,15.200000000000001
2022-11-04,S77,Alexandra Road,1.2937,103.8125,9.6
2022-11-04,S78,Poole Road,1.30703,103.89067,0.6000000000000001
2022-11-04,S79,Somerset Road,1.3004,103.8372,4.0
2022-11-04,S81,Punggol Central,1.4029,103.9092,0.6000000000000001
2022-11-04,S82,Tuas West Road,1.3247,103.6351,13.799999999999999
2022-11-04,S84,Simei Avenue,1.3437,103.9444,1.0
2022-11-04,S88,Toa Payoh North,1.3427,103.8482,3.0000000000000004
2022-11-04,S89,Tuas Road,1.31985,103.66162,21.999999999999993
2022-11-04,S90,Bukit Timah Road,1.3191,103.8191,17.799999999999997
2022-11-04,S900,Seletar Aerospace View,1.41284,103.86922,0.8
2022-11-04,S94,Pasir Ris Street 51,1.3662,103.9528,1.4000000000000001
2022-11-05,S08,Upper Thomson Road,1.3701,103.8271,31.199999999999996
2022-11-05,S100,Woodlands Road,1.4172,103.74855,33.800000000000004
2022-11-05,S102,Semakau Landfill,1.189,103.768,61.20000000000002
2022-11-05,S104,Woodlands Avenue 9,1.44387,103.78538,30.0
2022-11-05,S106,Pulau Ubin,1.4168,103.9673,38.20000000000001
2022-11-05,S107,East Coast Parkway,1.3135,103.9625,38.400000000000034
2022-11-05,S108,Marina Gardens Drive,1.2799,103.8703,35.000000000000014
2022-11-05,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,30.599999999999998
2022-11-05,S111,Scotts Road,1.31055,103.8365,47.40000000000001
2022-11-05,S112,Lim Chu Kang Road,1.43854,103.70131,25.400000000000002
2022-11-05,S113,Marine Parade Road,1.30648,103.9104,40.80000000000002
2022-11-05,S114,Choa Chu Kang Avenue 4,1.38,103.73,24.8
2022-11-05,S115,Tuas South Avenue 3,1.29377,103.61843,47.60000000000001
2022-11-05,S116,West Coast Highway,1.281,103.754,27.39999999999999
2022-11-05,S118,Handy Road,1.2994,103.8461,53.20000000000001
2022-11-05,S119,Nicoll Highway,1.30105,103.8666,43.00000000000001
2022-11-05,S120,Holland Road,1.30874,103.818,46.0
2022-11-05,S121,Old Choa Chu Kang Road,1.37288,103.72244,24.400000000000002
2022-11-05,S123,Towner Road,1.3214,103.8577,36.6
2022-11-05,S201,S201,1.32311,103.76714,29.0
2022-11-05,S202,S202,1.30968,103.7578,46.662
2022-11-05,S203,S203,1.29164,103.7702,39.596999999999994
2022-11-05,S204,S204,1.40081,103.88217,30.753000000000014
2022-11-05,S205,S205,1.38829,103.9116,60.17999000000002
2022-11-05,S207,S207,1.32485,103.95836,51.255
2022-11-05,S208,S208,1.3136,104.00317,26.316000000000003
2022-11-05,S209,S209,1.42111,103.84472,32.72400000000002
2022-11-05,S210,S210,1.44003,103.76904,38.391000000000005
2022-11-05,S211,S211,1.42918,103.75711,41.209
2022-11-05,S212,S212,1.31835,103.93574,57.00000000000002
2022-11-05,S213,S213,1.32427,103.8097,29.2
2022-11-05,S214,S214,1.29911,103.88289,30.731999999999992
2022-11-05,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,30.246999999999993
2022-11-05,S216,S216,1.36019,103.85335,30.804000000000013
2022-11-05,S217,S217,1.35041,103.85526,33.096
2022-11-05,S218,S218,1.36491,103.75065,22.848000000000003
2022-11-05,S219,S219,1.37999,103.87643,39.396
2022-11-05,S220,S220,1.38666,103.89797,43.44200000000001
2022-11-05,S221,S221,1.35691,103.89088,54.45
2022-11-05,S222,S222,1.28987,103.82364,38.793
2022-11-05,S223,S223,1.29984,103.80264,50.547
2022-11-05,S224,S224,1.34392,103.98409,40.60200000000001
2022-11-05,S226,S226,1.27472,103.80389,50.8
2022-11-05,S227,S227,1.43944,103.80389,27.06800000000001
2022-11-05,S228,S228,1.34703,103.70073,35.046000000000014
2022-11-05,S229,S229,1.35167,103.72195,28.826
2022-11-05,S230,S230,1.30167,103.76444,37.400000000000006
2022-11-05,S24,Upper Changi Road North,1.3678,103.9826,40.40000000000002
2022-11-05,S33,Jurong Pier Road,1.3081,103.71,20.2
2022-11-05,S35,Old Toh Tuck Road,1.3329,103.7556,27.6
2022-11-05,S36,,,,0.6000000000000001
2022-11-05,S40,Mandai Lake Road,1.4044,103.78962,26.2
2022-11-05,S43,Kim Chuan Road,1.3399,103.8878,37.60000000000001
2022-11-05,S44,Nanyang Avenue,1.34583,103.68166,34.00000000000001
2022-11-05,S50,Clementi Road,1.3337,103.7768,33.20000000000001
2022-11-05,S60,Sentosa,1.25,103.8279,39.600000000000016
2022-11-05,S61,Chai Chee Street,1.323,103.9217,64.80000000000001
2022-11-05,S64,Bukit Panjang Road,1.3824,103.7603,23.799999999999997
2022-11-05,S66,Kranji Way,1.4387,103.7363,35.59999999999999
2022-11-05,S69,Upper Peirce Reservoir Park,1.37,103.805,49.2
2022-11-05,S71,Kent Ridge Road,1.2923,103.7815,45.00000000000001
2022-11-05,S77,Alexandra Road,1.2937,103.8125,39.40000000000001
2022-11-05,S78,Poole Road,1.30703,103.89067,32.4
2022-11-05,S79,Somerset Road,1.3004,103.8372,44.6
2022-11-05,S81,Punggol Central,1.4029,103.9092,45.80000000000001
2022-11-05,S82,Tuas West Road,1.3247,103.6351,33.000000000000014
2022-11-05,S84,Simei Avenue,1.3437,103.9444,38.600000000000016
2022-11-05,S88,Toa Payoh North,1.3427,103.8482,26.99999999999999
2022-11-05,S89,Tuas Road,1.31985,103.66162,33.6
2022-11-05,S90,Bukit Timah Road,1.3191,103.8191,39.400000000000006
2022-11-05,S900,Seletar Aerospace View,1.41284,103.86922,32.39999999999999
2022-11-05,S94,Pasir Ris Street 51,1.3662,103.9528,47.59999000000002
2022-11-06,S08,Upper Thomson Road,1.3701,103.8271,1.4
2022-11-06,S100,Woodlands Road,1.4172,103.74855,0.0
2022-11-06,S102,Semakau Landfill,1.189,103.768,1.2
2022-11-06,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-11-06,S106,Pulau Ubin,1.4168,103.9673,2.4000000000000004
2022-11-06,S107,East Coast Parkway,1.3135,103.9625,0.6000000000000001
2022-11-06,S108,,,,0.0
2022-11-06,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.4
2022-11-06,S111,Scotts Road,1.31055,103.8365,1.0
2022-11-06,S112,Lim Chu Kang Road,1.43854,103.70131,0.4
2022-11-06,S113,Marine Parade Road,1.30648,103.9104,0.4
2022-11-06,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2022-11-06,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-11-06,S116,West Coast Highway,1.281,103.754,0.2
2022-11-06,S118,Handy Road,1.2994,103.8461,0.8
2022-11-06,S119,Nicoll Highway,1.30105,103.8666,0.2
2022-11-06,S120,Holland Road,1.30874,103.818,1.2
2022-11-06,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2022-11-06,S123,Towner Road,1.3214,103.8577,0.8
2022-11-06,S201,S201,1.32311,103.76714,0.6000000000000001
2022-11-06,S202,S202,1.30968,103.7578,0.404
2022-11-06,S203,S203,1.29164,103.7702,0.402
2022-11-06,S204,S204,1.40081,103.88217,1.608
2022-11-06,S205,S205,1.38829,103.9116,2.4480000000000004
2022-11-06,S207,S207,1.32485,103.95836,0.603
2022-11-06,S208,S208,1.3136,104.00317,0.408
2022-11-06,S209,S209,1.42111,103.84472,0.202
2022-11-06,S210,S210,1.44003,103.76904,0.0
2022-11-06,S211,S211,1.42918,103.75711,0.0
2022-11-06,S212,S212,1.31835,103.93574,0.2
2022-11-06,S213,S213,1.32427,103.8097,1.0
2022-11-06,S214,S214,1.29911,103.88289,0.394
2022-11-06,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.609
2022-11-06,S216,S216,1.36019,103.85335,3.6719999999999997
2022-11-06,S217,S217,1.35041,103.85526,0.9850000000000001
2022-11-06,S218,S218,1.36491,103.75065,0.0
2022-11-06,S219,S219,1.37999,103.87643,1.6080000000000003
2022-11-06,S220,S220,1.38666,103.89797,1.6240000000000003
2022-11-06,S221,S221,1.35691,103.89088,0.792
2022-11-06,S222,S222,1.28987,103.82364,0.402
2022-11-06,S223,S223,1.29984,103.80264,0.609
2022-11-06,S224,S224,1.34392,103.98409,0.804
2022-11-06,S226,S226,1.27472,103.80389,0.4
2022-11-06,S227,S227,1.43944,103.80389,0.0
2022-11-06,S228,S228,1.34703,103.70073,0.0
2022-11-06,S229,S229,1.35167,103.72195,0.203
2022-11-06,S230,S230,1.30167,103.76444,0.4
2022-11-06,S24,Upper Changi Road North,1.3678,103.9826,0.6000000000000001
2022-11-06,S33,Jurong Pier Road,1.3081,103.71,0.4
2022-11-06,S35,Old Toh Tuck Road,1.3329,103.7556,0.8
2022-11-06,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2022-11-06,S40,Mandai Lake Road,1.4044,103.78962,0.2
2022-11-06,S43,Kim Chuan Road,1.3399,103.8878,1.2
2022-11-06,S44,Nanyang Avenue,1.34583,103.68166,0.0
2022-11-06,S50,Clementi Road,1.3337,103.7768,0.8
2022-11-06,S60,Sentosa,1.25,103.8279,0.2
2022-11-06,S61,Chai Chee Street,1.323,103.9217,0.4
2022-11-06,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2022-11-06,S66,Kranji Way,1.4387,103.7363,0.2
2022-11-06,S69,Upper Peirce Reservoir Park,1.37,103.805,0.4
2022-11-06,S71,Kent Ridge Road,1.2923,103.7815,0.6000000000000001
2022-11-06,S77,Alexandra Road,1.2937,103.8125,0.8
2022-11-06,S78,Poole Road,1.30703,103.89067,0.6000000000000001
2022-11-06,S79,Somerset Road,1.3004,103.8372,1.0
2022-11-06,S81,Punggol Central,1.4029,103.9092,2.4000000000000004
2022-11-06,S82,Tuas West Road,1.3247,103.6351,0.2
2022-11-06,S84,Simei Avenue,1.3437,103.9444,0.6000000000000001
2022-11-06,S88,Toa Payoh North,1.3427,103.8482,1.0
2022-11-06,S89,Tuas Road,1.31985,103.66162,0.0
2022-11-06,S90,Bukit Timah Road,1.3191,103.8191,1.0
2022-11-06,S900,Seletar Aerospace View,1.41284,103.86922,1.0
2022-11-06,S94,Pasir Ris Street 51,1.3662,103.9528,1.4
2022-11-07,S08,Upper Thomson Road,1.3701,103.8271,44.6
2022-11-07,S100,Woodlands Road,1.4172,103.74855,26.599999999999987
2022-11-07,S102,Semakau Landfill,1.189,103.768,4.4
2022-11-07,S104,Woodlands Avenue 9,1.44387,103.78538,86.60000000000004
2022-11-07,S106,Pulau Ubin,1.4168,103.9673,67.6
2022-11-07,S107,East Coast Parkway,1.3135,103.9625,12.999999999999996
2022-11-07,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,64.99999999999999
2022-11-07,S111,Scotts Road,1.31055,103.8365,12.4
2022-11-07,S112,Lim Chu Kang Road,1.43854,103.70131,16.799999999999994
2022-11-07,S113,Marine Parade Road,1.30648,103.9104,44.99999999999999
2022-11-07,S114,Choa Chu Kang Avenue 4,1.38,103.73,9.000000000000002
2022-11-07,S115,Tuas South Avenue 3,1.29377,103.61843,1.4
2022-11-07,S116,West Coast Highway,1.281,103.754,3.6000000000000005
2022-11-07,S118,Handy Road,1.2994,103.8461,24.2
2022-11-07,S119,Nicoll Highway,1.30105,103.8666,26.2
2022-11-07,S120,Holland Road,1.30874,103.818,10.4
2022-11-07,S121,Old Choa Chu Kang Road,1.37288,103.72244,7.200000000000002
2022-11-07,S123,Towner Road,1.3214,103.8577,33.2
2022-11-07,S201,S201,1.32311,103.76714,6.600000000000002
2022-11-07,S202,S202,1.30968,103.7578,5.05
2022-11-07,S203,S203,1.29164,103.7702,4.422
2022-11-07,S204,S204,1.40081,103.88217,26.532
2022-11-07,S205,S205,1.38829,103.9116,26.724
2022-11-07,S207,S207,1.32485,103.95836,13.466999999999999
2022-11-07,S208,S208,1.3136,104.00317,28.152
2022-11-07,S209,S209,1.42111,103.84472,88.274
2022-11-07,S210,S210,1.44003,103.76904,61.305000000000014
2022-11-07,S211,S211,1.42918,103.75711,45.472
2022-11-07,S212,S212,1.31835,103.93574,29.999999999999996
2022-11-07,S213,S213,1.32427,103.8097,12.2
2022-11-07,S214,S214,1.29911,103.88289,38.809000000000005
2022-11-07,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,57.245999999999995
2022-11-07,S216,S216,1.36019,103.85335,70.788
2022-11-07,S217,S217,1.35041,103.85526,56.34199999999999
2022-11-07,S218,S218,1.36491,103.75065,8.976
2022-11-07,S219,S219,1.37999,103.87643,53.26500000000001
2022-11-07,S220,S220,1.38666,103.89797,28.217
2022-11-07,S221,S221,1.35691,103.89088,102.76198999999998
2022-11-07,S222,S222,1.28987,103.82364,6.4319999999999995
2022-11-07,S223,S223,1.29984,103.80264,6.292999999999999
2022-11-07,S224,S224,1.34392,103.98409,39.396
2022-11-07,S226,S226,1.27472,103.80389,4.400000000000001
2022-11-07,S227,S227,1.43944,103.80389,99.38399999999999
2022-11-07,S228,S228,1.34703,103.70073,3.1679999999999997
2022-11-07,S229,S229,1.35167,103.72195,5.684000000000002
2022-11-07,S230,S230,1.30167,103.76444,4.200000000000001
2022-11-07,S24,Upper Changi Road North,1.3678,103.9826,47.199999999999996
2022-11-07,S33,Jurong Pier Road,1.3081,103.71,2.8000000000000003
2022-11-07,S35,Old Toh Tuck Road,1.3329,103.7556,6.400000000000002
2022-11-07,S36,Upper Serangoon Road,1.3382,103.8657,61.599990000000005
2022-11-07,S40,Mandai Lake Road,1.4044,103.78962,45.2
2022-11-07,S43,Kim Chuan Road,1.3399,103.8878,97.00000000000001
2022-11-07,S44,Nanyang Avenue,1.34583,103.68166,2.0
2022-11-07,S50,Clementi Road,1.3337,103.7768,8.4
2022-11-07,S60,Sentosa,1.25,103.8279,2.6
2022-11-07,S61,Chai Chee Street,1.323,103.9217,53.4
2022-11-07,S64,Bukit Panjang Road,1.3824,103.7603,13.999999999999993
2022-11-07,S66,Kranji Way,1.4387,103.7363,38.99999999999999
2022-11-07,S69,Upper Peirce Reservoir Park,1.37,103.805,18.4
2022-11-07,S71,Kent Ridge Road,1.2923,103.7815,5.000000000000001
2022-11-07,S77,Alexandra Road,1.2937,103.8125,5.6000000000000005
2022-11-07,S78,Poole Road,1.30703,103.89067,55.599999999999994
2022-11-07,S79,Somerset Road,1.3004,103.8372,16.0
2022-11-07,S81,Punggol Central,1.4029,103.9092,17.4
2022-11-07,S82,Tuas West Road,1.3247,103.6351,1.2
2022-11-07,S84,Simei Avenue,1.3437,103.9444,16.4
2022-11-07,S88,Toa Payoh North,1.3427,103.8482,50.800000000000004
2022-11-07,S89,Tuas Road,1.31985,103.66162,1.4
2022-11-07,S90,Bukit Timah Road,1.3191,103.8191,14.4
2022-11-07,S900,Seletar Aerospace View,1.41284,103.86922,30.999999999999996
2022-11-07,S94,Pasir Ris Street 51,1.3662,103.9528,12.400000000000002
2022-11-08,S08,Upper Thomson Road,1.3701,103.8271,51.4
2022-11-08,S100,Woodlands Road,1.4172,103.74855,22.6
2022-11-08,S102,Semakau Landfill,1.189,103.768,17.6
2022-11-08,S104,Woodlands Avenue 9,1.44387,103.78538,15.8
2022-11-08,S106,Pulau Ubin,1.4168,103.9673,32.599999999999994
2022-11-08,S107,East Coast Parkway,1.3135,103.9625,13.2
2022-11-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,37.40002
2022-11-08,S111,Scotts Road,1.31055,103.8365,21.0
2022-11-08,S112,Lim Chu Kang Road,1.43854,103.70131,37.6
2022-11-08,S113,Marine Parade Road,1.30648,103.9104,12.000000000000002
2022-11-08,S114,Choa Chu Kang Avenue 4,1.38,103.73,22.0
2022-11-08,S115,Tuas South Avenue 3,1.29377,103.61843,14.800000000000002
2022-11-08,S116,West Coast Highway,1.281,103.754,8.6
2022-11-08,S118,Handy Road,1.2994,103.8461,20.6
2022-11-08,S119,Nicoll Highway,1.30105,103.8666,16.4
2022-11-08,S120,Holland Road,1.30874,103.818,17.8
2022-11-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,14.399999999999997
2022-11-08,S123,Towner Road,1.3214,103.8577,31.2
2022-11-08,S201,S201,1.32311,103.76714,12.799999999999999
2022-11-08,S202,S202,1.30968,103.7578,11.11
2022-11-08,S203,S203,1.29164,103.7702,10.853999999999997
2022-11-08,S204,S204,1.40081,103.88217,20.904
2022-11-08,S205,S205,1.38829,103.9116,16.116
2022-11-08,S207,S207,1.32485,103.95836,17.688000000000002
2022-11-08,S208,S208,1.3136,104.00317,12.240000000000002
2022-11-08,S209,S209,1.42111,103.84472,28.684000000000005
2022-11-08,S210,S210,1.44003,103.76904,26.33101
2022-11-08,S211,S211,1.42918,103.75711,30.449999999999996
2022-11-08,S212,S212,1.31835,103.93574,7.199999999999999
2022-11-08,S213,S213,1.32427,103.8097,23.8
2022-11-08,S214,S214,1.29911,103.88289,11.819999999999999
2022-11-08,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,18.27
2022-11-08,S216,S216,1.36019,103.85335,38.14801
2022-11-08,S217,S217,1.35041,103.85526,42.946
2022-11-08,S218,S218,1.36491,103.75065,19.584000000000003
2022-11-08,S219,S219,1.37999,103.87643,39.19501
2022-11-08,S220,S220,1.38666,103.89797,14.007000000000001
2022-11-08,S221,S221,1.35691,103.89088,20.196
2022-11-08,S222,S222,1.28987,103.82364,15.879
2022-11-08,S223,S223,1.29984,103.80264,16.646
2022-11-08,S224,S224,1.34392,103.98409,26.13
2022-11-08,S226,S226,1.27472,103.80389,10.4
2022-11-08,S227,S227,1.43944,103.80389,13.129999999999999
2022-11-08,S228,S228,1.34703,103.70073,17.028000000000002
2022-11-08,S229,S229,1.35167,103.72195,13.804
2022-11-08,S230,S230,1.30167,103.76444,9.800000000000002
2022-11-08,S24,Upper Changi Road North,1.3678,103.9826,34.199999999999996
2022-11-08,S33,Jurong Pier Road,1.3081,103.71,9.799999999999997
2022-11-08,S35,Old Toh Tuck Road,1.3329,103.7556,12.399999999999999
2022-11-08,S36,,,,0.0
2022-11-08,S40,Mandai Lake Road,1.4044,103.78962,32.40001
2022-11-08,S43,Kim Chuan Road,1.3399,103.8878,18.599999999999998
2022-11-08,S44,Nanyang Avenue,1.34583,103.68166,14.999999999999996
2022-11-08,S50,Clementi Road,1.3337,103.7768,13.0
2022-11-08,S60,Sentosa,1.25,103.8279,9.199999999999998
2022-11-08,S61,Chai Chee Street,1.323,103.9217,6.8
2022-11-08,S64,Bukit Panjang Road,1.3824,103.7603,23.0
2022-11-08,S66,Kranji Way,1.4387,103.7363,32.800000000000004
2022-11-08,S69,Upper Peirce Reservoir Park,1.37,103.805,42.00000000000001
2022-11-08,S71,Kent Ridge Road,1.2923,103.7815,10.600000000000001
2022-11-08,S77,Alexandra Road,1.2937,103.8125,16.2
2022-11-08,S78,Poole Road,1.30703,103.89067,14.4
2022-11-08,S79,Somerset Road,1.3004,103.8372,20.6
2022-11-08,S81,Punggol Central,1.4029,103.9092,12.600000000000001
2022-11-08,S82,Tuas West Road,1.3247,103.6351,29.999999999999996
2022-11-08,S84,Simei Avenue,1.3437,103.9444,16.400000000000002
2022-11-08,S88,Toa Payoh North,1.3427,103.8482,40.2
2022-11-08,S89,Tuas Road,1.31985,103.66162,15.799999999999995
2022-11-08,S90,Bukit Timah Road,1.3191,103.8191,21.2
2022-11-08,S900,Seletar Aerospace View,1.41284,103.86922,28.4
2022-11-08,S94,Pasir Ris Street 51,1.3662,103.9528,24.2
2022-11-09,S08,Upper Thomson Road,1.3701,103.8271,0.4
2022-11-09,S100,Woodlands Road,1.4172,103.74855,0.0
2022-11-09,S102,Semakau Landfill,1.189,103.768,0.0
2022-11-09,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2022-11-09,S106,Pulau Ubin,1.4168,103.9673,0.2
2022-11-09,S107,East Coast Parkway,1.3135,103.9625,0.6000000000000001
2022-11-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.2
2022-11-09,S111,Scotts Road,1.31055,103.8365,0.0
2022-11-09,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2022-11-09,S113,Marine Parade Road,1.30648,103.9104,0.2
2022-11-09,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2022-11-09,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2022-11-09,S116,West Coast Highway,1.281,103.754,0.2
2022-11-09,S118,Handy Road,1.2994,103.8461,0.0
2022-11-09,S119,Nicoll Highway,1.30105,103.8666,0.0
