day,station_id,station_name,latitude,longitude,total_rainfall
2024-01-07,S33,Jurong Pier Road,1.3081,103.71,62.80000000000001
2024-01-07,S35,Old Toh Tuck Road,1.3329,103.7556,55.60000000000002
2024-01-07,S40,Mandai Lake Road,1.4044,103.78962,81.60000000000005
2024-01-07,S43,Kim Chuan Road,1.3399,103.8878,62.200000000000045
2024-01-07,S44,Nanyang Avenue,1.34583,103.68166,54.4
2024-01-07,S50,Clementi Road,1.3337,103.7768,61.60000000000006
2024-01-07,S64,Bukit Panjang Road,1.3824,103.7603,55.800000000000026
2024-01-07,S66,Kranji Way,1.4387,103.7363,110.20000000000007
2024-01-07,S69,Upper Peirce Reservoir Park,1.37,103.805,52.60000000000004
2024-01-07,S71,Kent Ridge Road,1.2923,103.7815,52.20000000000003
2024-01-07,S77,Alexandra Road,1.2937,103.8125,60.00000000000005
2024-01-07,S78,Poole Road,1.30703,103.89067,88.20000000000003
2024-01-07,S79,Somerset Road,1.3004,103.8372,14.799999999999994
2024-01-07,S81,Punggol Central,1.4029,103.9092,75.00000000000006
2024-01-07,S84,Simei Avenue,1.3437,103.9444,61.000000000000014
2024-01-07,S88,Toa Payoh North,1.3427,103.8482,61.400000000000034
2024-01-07,S89,Tuas Road,1.31985,103.66162,59.8
2024-01-07,S90,Bukit Timah Road,1.3191,103.8191,64.00000000000004
2024-01-07,S900,Seletar Aerospace View,1.41284,103.86922,53.60000000000004
2024-01-07,S94,Pasir Ris Street 51,1.3662,103.9528,59.400000000000034
2024-01-08,S07,,,,0.0
2024-01-08,S08,Upper Thomson Road,1.3701,103.8271,1.2000000000000002
2024-01-08,S104,Woodlands Avenue 9,1.44387,103.78538,1.5999999999999999
2024-01-08,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-01-08,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.4
2024-01-08,S111,Scotts Road,1.31055,103.8365,0.2
2024-01-08,S112,Lim Chu Kang Road,1.43854,103.70131,8.000000000000002
2024-01-08,S113,Marine Parade Road,1.30648,103.9104,0.6000000000000001
2024-01-08,S114,Choa Chu Kang Avenue 4,1.38,103.73,3.4000000000000004
2024-01-08,S115,Tuas South Avenue 3,1.29377,103.61843,60.599999999999994
2024-01-08,S116,West Coast Highway,1.281,103.754,0.6000000000000001
2024-01-08,S117,Banyan Road,1.256,103.679,10.199999999999998
2024-01-08,S118,Handy Road,1.2994,103.8461,5.2
2024-01-08,S119,Nicoll Highway,1.30105,103.8666,0.2
2024-01-08,S120,Holland Road,1.30874,103.818,0.2
2024-01-08,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.0
2024-01-08,S123,Towner Road,1.3214,103.8577,0.4
2024-01-08,S201,S201,1.32311,103.76714,0.0
2024-01-08,S203,S203,1.29164,103.7702,0.201
2024-01-08,S207,S207,1.32485,103.95836,0.0
2024-01-08,S208,S208,1.3136,104.00317,0.0
2024-01-08,S209,S209,1.42111,103.84472,2.02
2024-01-08,S211,S211,1.42918,103.75711,1.218
2024-01-08,S212,S212,1.31835,103.93574,0.2
2024-01-08,S213,S213,1.32427,103.8097,0.0
2024-01-08,S214,S214,1.29911,103.88289,0.197
2024-01-08,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.812
2024-01-08,S216,S216,1.36019,103.85335,0.204
2024-01-08,S217,S217,1.35041,103.85526,0.0
2024-01-08,S218,S218,1.36491,103.75065,5.1
2024-01-08,S219,S219,1.37999,103.87643,0.0
2024-01-08,S220,S220,1.38666,103.89797,0.0
2024-01-08,S221,S221,1.35691,103.89088,0.0
2024-01-08,S222,S222,1.28987,103.82364,4.622999999999999
2024-01-08,S223,S223,1.29984,103.80264,0.0
2024-01-08,S224,S224,1.34392,103.98409,0.0
2024-01-08,S226,S226,1.27472,103.80389,0.2
2024-01-08,S227,S227,1.43944,103.80389,3.434
2024-01-08,S228,S228,1.34703,103.70073,0.792
2024-01-08,S229,S229,1.35167,103.72195,1.4210000000000003
2024-01-08,S230,S230,1.30167,103.76444,0.0
2024-01-08,S24,Upper Changi Road North,1.3678,103.9826,0.2
2024-01-08,S33,Jurong Pier Road,1.3081,103.71,6.800000000000001
2024-01-08,S35,Old Toh Tuck Road,1.3329,103.7556,1.0
2024-01-08,S40,Mandai Lake Road,1.4044,103.78962,1.6
2024-01-08,S43,Kim Chuan Road,1.3399,103.8878,1.2
2024-01-08,S44,Nanyang Avenue,1.34583,103.68166,0.8
2024-01-08,S50,Clementi Road,1.3337,103.7768,0.0
2024-01-08,S64,Bukit Panjang Road,1.3824,103.7603,8.200000000000001
2024-01-08,S66,Kranji Way,1.4387,103.7363,4.6
2024-01-08,S69,Upper Peirce Reservoir Park,1.37,103.805,4.2
2024-01-08,S71,Kent Ridge Road,1.2923,103.7815,0.2
2024-01-08,S77,Alexandra Road,1.2937,103.8125,2.0000000000000004
2024-01-08,S78,Poole Road,1.30703,103.89067,0.0
2024-01-08,S79,,,,0.0
2024-01-08,S81,Punggol Central,1.4029,103.9092,0.0
2024-01-08,S84,Simei Avenue,1.3437,103.9444,0.4
2024-01-08,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-01-08,S89,Tuas Road,1.31985,103.66162,3.6000000000000005
2024-01-08,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-01-08,S900,Seletar Aerospace View,1.41284,103.86922,0.6000000000000001
2024-01-08,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-01-09,S07,Lornie Road,1.3415,103.8334,0.0
2024-01-09,S08,Upper Thomson Road,1.3701,103.8271,5.000000000000002
2024-01-09,S104,Woodlands Avenue 9,1.44387,103.78538,49.00000000000001
2024-01-09,S107,East Coast Parkway,1.3135,103.9625,1.0
2024-01-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,7.400000000000003
2024-01-09,S111,Scotts Road,1.31055,103.8365,1.2
2024-01-09,S112,Lim Chu Kang Road,1.43854,103.70131,43.20000000000001
2024-01-09,S113,Marine Parade Road,1.30648,103.9104,0.4
2024-01-09,S114,,,,5.800000000000001
2024-01-09,S115,Tuas South Avenue 3,1.29377,103.61843,3.6000000000000005
2024-01-09,S116,West Coast Highway,1.281,103.754,0.6000000000000001
2024-01-09,S117,Banyan Road,1.256,103.679,0.6000000000000001
2024-01-09,S118,Handy Road,1.2994,103.8461,1.2
2024-01-09,S119,Nicoll Highway,1.30105,103.8666,1.2
2024-01-09,S120,Holland Road,1.30874,103.818,1.0
2024-01-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,8.800000000000002
2024-01-09,S123,Towner Road,1.3214,103.8577,1.0
2024-01-09,S201,S201,1.32311,103.76714,2.8000000000000003
2024-01-09,S203,S203,1.29164,103.7702,0.804
2024-01-09,S207,S207,1.32485,103.95836,1.407
2024-01-09,S208,S208,1.3136,104.00317,0.0
2024-01-09,S209,S209,1.42111,103.84472,21.00800000000001
2024-01-09,S211,S211,1.42918,103.75711,37.75800000000001
2024-01-09,S212,S212,1.31835,103.93574,1.0
2024-01-09,S213,S213,1.32427,103.8097,1.7999999999999998
2024-01-09,S214,S214,1.29911,103.88289,0.591
2024-01-09,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.0150000000000001
2024-01-09,S216,S216,1.36019,103.85335,4.080000000000001
2024-01-09,S217,S217,1.35041,103.85526,2.7580000000000005
2024-01-09,S218,S218,1.36491,103.75065,8.568000000000001
2024-01-09,S219,S219,1.37999,103.87643,5.828999999999997
2024-01-09,S220,S220,1.38666,103.89797,5.481000000000001
2024-01-09,S221,S221,1.35691,103.89088,1.7819999999999998
2024-01-09,S222,S222,1.28987,103.82364,1.4070000000000003
2024-01-09,S223,S223,1.29984,103.80264,0.812
2024-01-09,S224,S224,1.34392,103.98409,3.618
2024-01-09,S226,S226,1.27472,103.80389,1.5999999999999999
2024-01-09,S227,S227,1.43944,103.80389,46.46000000000002
2024-01-09,S228,S228,1.34703,103.70073,6.732000000000005
2024-01-09,S229,S229,1.35167,103.72195,6.902000000000002
2024-01-09,S230,S230,1.30167,103.76444,1.4
2024-01-09,S24,Upper Changi Road North,1.3678,103.9826,2.6
2024-01-09,S33,Jurong Pier Road,1.3081,103.71,1.9999999999999998
2024-01-09,S35,Old Toh Tuck Road,1.3329,103.7556,4.4
2024-01-09,S40,Mandai Lake Road,1.4044,103.78962,13.8
2024-01-09,S43,Kim Chuan Road,1.3399,103.8878,1.0
2024-01-09,S44,Nanyang Avenue,1.34583,103.68166,7.200000000000004
2024-01-09,S50,Clementi Road,1.3337,103.7768,3.600000000000001
2024-01-09,S64,Bukit Panjang Road,1.3824,103.7603,9.000000000000004
2024-01-09,S66,Kranji Way,1.4387,103.7363,49.40000000000001
2024-01-09,S69,Upper Peirce Reservoir Park,1.37,103.805,7.000000000000004
2024-01-09,S71,Kent Ridge Road,1.2923,103.7815,0.8
2024-01-09,S77,Alexandra Road,1.2937,103.8125,0.8
2024-01-09,S78,Poole Road,1.30703,103.89067,0.8
2024-01-09,S81,Punggol Central,1.4029,103.9092,8.6
2024-01-09,S84,Simei Avenue,1.3437,103.9444,2.2
2024-01-09,S88,Toa Payoh North,1.3427,103.8482,1.4
2024-01-09,S89,Tuas Road,1.31985,103.66162,5.400000000000001
2024-01-09,S90,Bukit Timah Road,1.3191,103.8191,1.2
2024-01-09,S900,Seletar Aerospace View,1.41284,103.86922,15.599999999999996
2024-01-09,S94,Pasir Ris Street 51,1.3662,103.9528,2.8000000000000003
2024-01-10,S07,Lornie Road,1.3415,103.8334,55.20000000000004
2024-01-10,S08,Upper Thomson Road,1.3701,103.8271,62.60000000000001
2024-01-10,S104,Woodlands Avenue 9,1.44387,103.78538,63.20000000000004
2024-01-10,S107,East Coast Parkway,1.3135,103.9625,48.600000000000016
2024-01-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,49.200000000000024
2024-01-10,S111,Scotts Road,1.31055,103.8365,56.20000000000002
2024-01-10,S112,Lim Chu Kang Road,1.43854,103.70131,39.000000000000014
2024-01-10,S113,Marine Parade Road,1.30648,103.9104,38.00000000000001
2024-01-10,S114,Choa Chu Kang Avenue 4,1.38,103.73,25.999999999999996
2024-01-10,S115,Tuas South Avenue 3,1.29377,103.61843,42.20000000000004
2024-01-10,S116,West Coast Highway,1.281,103.754,63.000000000000036
2024-01-10,S117,Banyan Road,1.256,103.679,38.40000000000004
2024-01-10,S118,,,,23.79999999999999
2024-01-10,S119,Nicoll Highway,1.30105,103.8666,29.999999999999982
2024-01-10,S120,Holland Road,1.30874,103.818,76.80000000000005
2024-01-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,48.00000000000001
2024-01-10,S123,Towner Road,1.3214,103.8577,58.20000000000001
2024-01-10,S201,S201,1.32311,103.76714,64.00000000000003
2024-01-10,S203,S203,1.29164,103.7702,68.94299999999996
2024-01-10,S207,S207,1.32485,103.95836,65.72699999999999
2024-01-10,S208,S208,1.3136,104.00317,0.816
2024-01-10,S209,S209,1.42111,103.84472,53.934
2024-01-10,S211,S211,1.42918,103.75711,73.48600000000002
2024-01-10,S212,S212,1.31835,103.93574,50.2
2024-01-10,S213,S213,1.32427,103.8097,73.40000000000003
2024-01-10,S214,S214,1.29911,103.88289,32.11099999999998
2024-01-10,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,38.976000000000006
2024-01-10,S216,S216,1.36019,103.85335,57.93600000000002
2024-01-10,S217,S217,1.35041,103.85526,60.67600000000001
2024-01-10,S218,S218,1.36491,103.75065,32.028000000000006
2024-01-10,S219,S219,1.37999,103.87643,53.86800000000001
2024-01-10,S220,S220,1.38666,103.89797,54.810000000000024
2024-01-10,S221,S221,1.35691,103.89088,59.00400000000001
2024-01-10,S222,S222,1.28987,103.82364,67.13400999999996
2024-01-10,S223,S223,1.29984,103.80264,71.05000000000003
2024-01-10,S224,S224,1.34392,103.98409,59.295
2024-01-10,S226,S226,1.27472,103.80389,61.20000000000004
2024-01-10,S227,S227,1.43944,103.80389,59.79199999999999
2024-01-10,S228,S228,1.34703,103.70073,48.51000000000003
2024-01-10,S229,S229,1.35167,103.72195,37.149000000000015
2024-01-10,S230,S230,1.30167,103.76444,66.40000000000006
2024-01-10,S24,Upper Changi Road North,1.3678,103.9826,63.20000000000001
2024-01-10,S33,Jurong Pier Road,1.3081,103.71,28.599999999999973
2024-01-10,S35,Old Toh Tuck Road,1.3329,103.7556,46.800000000000026
2024-01-10,S40,Mandai Lake Road,1.4044,103.78962,40.40000000000002
2024-01-10,S43,Kim Chuan Road,1.3399,103.8878,45.60000000000003
2024-01-10,S44,Nanyang Avenue,1.34583,103.68166,42.600000000000044
2024-01-10,S50,Clementi Road,1.3337,103.7768,62.80000000000004
2024-01-10,S60,Sentosa,1.25,103.8279,10.200000000000003
2024-01-10,S64,Bukit Panjang Road,1.3824,103.7603,36.600000000000016
2024-01-10,S66,Kranji Way,1.4387,103.7363,51.599999999999994
2024-01-10,S69,Upper Peirce Reservoir Park,1.37,103.805,58.40000000000001
2024-01-10,S71,Kent Ridge Road,1.2923,103.7815,63.00000000000003
2024-01-10,S77,Alexandra Road,1.2937,103.8125,53.400000000000034
2024-01-10,S78,Poole Road,1.30703,103.89067,40.60000000000001
2024-01-10,S79,Somerset Road,1.3004,103.8372,21.799999999999997
2024-01-10,S81,Punggol Central,1.4029,103.9092,55.00000000000001
2024-01-10,S84,Simei Avenue,1.3437,103.9444,70.00000000000001
2024-01-10,S88,Toa Payoh North,1.3427,103.8482,55.00000000000003
2024-01-10,S89,Tuas Road,1.31985,103.66162,34.79999999999999
2024-01-10,S90,Bukit Timah Road,1.3191,103.8191,65.80000000000003
2024-01-10,S900,Seletar Aerospace View,1.41284,103.86922,49.20000000000002
2024-01-10,S94,Pasir Ris Street 51,1.3662,103.9528,84.2
2024-01-11,S07,Lornie Road,1.3415,103.8334,4.0
2024-01-11,S08,Upper Thomson Road,1.3701,103.8271,0.6000000000000001
2024-01-11,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-01-11,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-01-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.4000000000000001
2024-01-11,S111,Scotts Road,1.31055,103.8365,4.0
2024-01-11,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2024-01-11,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-01-11,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.4
2024-01-11,S115,Tuas South Avenue 3,1.29377,103.61843,0.8
2024-01-11,S116,West Coast Highway,1.281,103.754,1.4000000000000001
2024-01-11,S117,Banyan Road,1.256,103.679,1.0
2024-01-11,S119,Nicoll Highway,1.30105,103.8666,9.2
2024-01-11,S120,Holland Road,1.30874,103.818,4.4
2024-01-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2024-01-11,S123,Towner Road,1.3214,103.8577,5.8
2024-01-11,S201,S201,1.32311,103.76714,0.2
2024-01-11,S203,S203,1.29164,103.7702,1.8090000000000002
2024-01-11,S207,S207,1.32485,103.95836,0.0
2024-01-11,S208,S208,1.3136,104.00317,0.204
2024-01-11,S209,S209,1.42111,103.84472,0.202
2024-01-11,S210,S210,1.44003,103.76904,0.0
2024-01-11,S211,S211,1.42918,103.75711,0.0
2024-01-11,S212,S212,1.31835,103.93574,0.0
2024-01-11,S213,S213,1.32427,103.8097,2.6
2024-01-11,S214,S214,1.29911,103.88289,2.7580000000000005
2024-01-11,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,7.308
2024-01-11,S216,S216,1.36019,103.85335,2.652
2024-01-11,S217,S217,1.35041,103.85526,2.955
2024-01-11,S218,S218,1.36491,103.75065,0.0
2024-01-11,S219,S219,1.37999,103.87643,3.4170000000000003
2024-01-11,S220,S220,1.38666,103.89797,1.827
2024-01-11,S221,S221,1.35691,103.89088,5.5440000000000005
2024-01-11,S222,S222,1.28987,103.82364,4.622999999999999
2024-01-11,S223,S223,1.29984,103.80264,4.0600000000000005
2024-01-11,S224,S224,1.34392,103.98409,0.0
2024-01-11,S226,S226,1.27472,103.80389,4.6000000000000005
2024-01-11,S227,S227,1.43944,103.80389,0.202
2024-01-11,S228,S228,1.34703,103.70073,0.0
2024-01-11,S229,S229,1.35167,103.72195,0.0
2024-01-11,S230,S230,1.30167,103.76444,0.4
2024-01-11,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-01-11,S33,Jurong Pier Road,1.3081,103.71,0.2
2024-01-11,S35,Old Toh Tuck Road,1.3329,103.7556,0.4
2024-01-11,S40,Mandai Lake Road,1.4044,103.78962,0.2
2024-01-11,S43,Kim Chuan Road,1.3399,103.8878,8.0
2024-01-11,S44,Nanyang Avenue,1.34583,103.68166,0.2
2024-01-11,S50,Clementi Road,1.3337,103.7768,0.6000000000000001
2024-01-11,S60,Sentosa,1.25,103.8279,9.0
2024-01-11,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2024-01-11,S66,Kranji Way,1.4387,103.7363,0.0
2024-01-11,S69,Upper Peirce Reservoir Park,1.37,103.805,1.0
2024-01-11,S71,Kent Ridge Road,1.2923,103.7815,3.1999999999999997
2024-01-11,S77,Alexandra Road,1.2937,103.8125,3.0
2024-01-11,S78,Poole Road,1.30703,103.89067,0.6000000000000001
2024-01-11,S79,Somerset Road,1.3004,103.8372,3.8000000000000003
2024-01-11,S81,Punggol Central,1.4029,103.9092,4.2
2024-01-11,S84,Simei Avenue,1.3437,103.9444,0.0
2024-01-11,S88,Toa Payoh North,1.3427,103.8482,2.8000000000000003
2024-01-11,S89,Tuas Road,1.31985,103.66162,0.2
2024-01-11,S90,Bukit Timah Road,1.3191,103.8191,4.4
2024-01-11,S900,Seletar Aerospace View,1.41284,103.86922,0.8
2024-01-11,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-01-12,S07,Lornie Road,1.3415,103.8334,7.0000000000000036
2024-01-12,S08,Upper Thomson Road,1.3701,103.8271,10.399999999999997
2024-01-12,S104,Woodlands Avenue 9,1.44387,103.78538,10.799999999999994
2024-01-12,S107,East Coast Parkway,1.3135,103.9625,15.999999999999995
2024-01-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,11.599999999999993
2024-01-12,S111,Scotts Road,1.31055,103.8365,8.600000000000003
2024-01-12,S112,Lim Chu Kang Road,1.43854,103.70131,8.8
2024-01-12,S113,Marine Parade Road,1.30648,103.9104,9.200000000000003
2024-01-12,S114,Choa Chu Kang Avenue 4,1.38,103.73,5.000000000000002
2024-01-12,S115,Tuas South Avenue 3,1.29377,103.61843,0.6000000000000001
2024-01-12,S116,West Coast Highway,1.281,103.754,2.8000000000000003
2024-01-12,S117,Banyan Road,1.256,103.679,1.2
2024-01-12,S119,Nicoll Highway,1.30105,103.8666,8.599999999999998
2024-01-12,S120,Holland Road,1.30874,103.818,8.600000000000001
2024-01-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,3.800000000000001
2024-01-12,S123,Towner Road,1.3214,103.8577,10.6
2024-01-12,S201,S201,1.32311,103.76714,4.600000000000001
2024-01-12,S203,S203,1.29164,103.7702,4.422
2024-01-12,S207,S207,1.32485,103.95836,23.718
2024-01-12,S208,S208,1.3136,104.00317,7.9559999999999995
2024-01-12,S209,S209,1.42111,103.84472,16.766
2024-01-12,S210,S210,1.44003,103.76904,12.060000000000002
2024-01-12,S211,S211,1.42918,103.75711,10.353
2024-01-12,S212,S212,1.31835,103.93574,15.000000000000002
2024-01-12,S213,S213,1.32427,103.8097,5.600000000000003
2024-01-12,S214,S214,1.29911,103.88289,7.2890000000000015
2024-01-12,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,8.729000000000001
2024-01-12,S216,S216,1.36019,103.85335,12.444000000000006
2024-01-12,S217,S217,1.35041,103.85526,12.607999999999997
2024-01-12,S218,S218,1.36491,103.75065,7.344
2024-01-12,S219,S219,1.37999,103.87643,13.065000000000005
2024-01-12,S220,S220,1.38666,103.89797,13.19499999999999
2024-01-12,S221,S221,1.35691,103.89088,10.494000000000007
2024-01-12,S222,S222,1.28987,103.82364,9.447000000000001
2024-01-12,S223,S223,1.29984,103.80264,6.699000000000001
2024-01-12,S224,S224,1.34392,103.98409,12.260999999999997
2024-01-12,S226,S226,1.27472,103.80389,7.8
2024-01-12,S227,S227,1.43944,103.80389,13.735999999999999
2024-01-12,S228,S228,1.34703,103.70073,2.9699999999999998
2024-01-12,S229,S229,1.35167,103.72195,5.278000000000001
2024-01-12,S230,S230,1.30167,103.76444,4.6
2024-01-12,S24,Upper Changi Road North,1.3678,103.9826,12.4
2024-01-12,S33,Jurong Pier Road,1.3081,103.71,1.9999999999999998
2024-01-12,S35,Old Toh Tuck Road,1.3329,103.7556,3.6000000000000014
2024-01-12,S40,Mandai Lake Road,1.4044,103.78962,8.6
2024-01-12,S43,Kim Chuan Road,1.3399,103.8878,7.400000000000001
2024-01-12,S44,Nanyang Avenue,1.34583,103.68166,1.2
2024-01-12,S50,Clementi Road,1.3337,103.7768,5.000000000000002
2024-01-12,S60,Sentosa,1.25,103.8279,7.800000000000002
2024-01-12,S64,Bukit Panjang Road,1.3824,103.7603,7.0000000000000036
2024-01-12,S66,Kranji Way,1.4387,103.7363,10.399999999999995
2024-01-12,S69,Upper Peirce Reservoir Park,1.37,103.805,7.600000000000003
2024-01-12,S71,Kent Ridge Road,1.2923,103.7815,5.400000000000002
2024-01-12,S77,Alexandra Road,1.2937,103.8125,7.200000000000003
2024-01-12,S78,Poole Road,1.30703,103.89067,9.6
2024-01-12,S79,Somerset Road,1.3004,103.8372,8.999999999999998
2024-01-12,S81,Punggol Central,1.4029,103.9092,13.39999999999999
2024-01-12,S84,Simei Avenue,1.3437,103.9444,15.0
2024-01-12,S88,Toa Payoh North,1.3427,103.8482,11.0
2024-01-12,S89,Tuas Road,1.31985,103.66162,1.0
2024-01-12,S90,Bukit Timah Road,1.3191,103.8191,9.0
2024-01-12,S900,Seletar Aerospace View,1.41284,103.86922,14.199999999999992
2024-01-12,S94,Pasir Ris Street 51,1.3662,103.9528,19.400000000000002
2024-01-13,S07,Lornie Road,1.3415,103.8334,0.0
2024-01-13,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-01-13,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2024-01-13,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-01-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.2
2024-01-13,S111,Scotts Road,1.31055,103.8365,0.0
2024-01-13,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2024-01-13,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-01-13,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2024-01-13,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2024-01-13,S116,West Coast Highway,1.281,103.754,2.6
2024-01-13,S117,Banyan Road,1.256,103.679,0.2
2024-01-13,S119,Nicoll Highway,1.30105,103.8666,1.6
2024-01-13,S120,Holland Road,1.30874,103.818,0.0
2024-01-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-01-13,S123,Towner Road,1.3214,103.8577,2.2
2024-01-13,S201,S201,1.32311,103.76714,0.2
2024-01-13,S203,S203,1.29164,103.7702,0.0
2024-01-13,S207,S207,1.32485,103.95836,0.0
2024-01-13,S208,S208,1.3136,104.00317,0.0
2024-01-13,S209,S209,1.42111,103.84472,0.0
2024-01-13,S210,S210,1.44003,103.76904,0.0
2024-01-13,S211,S211,1.42918,103.75711,0.0
2024-01-13,S212,S212,1.31835,103.93574,0.2
2024-01-13,S213,S213,1.32427,103.8097,0.0
2024-01-13,S214,S214,1.29911,103.88289,0.0
2024-01-13,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.406
2024-01-13,S216,S216,1.36019,103.85335,0.204
2024-01-13,S217,S217,1.35041,103.85526,0.197
2024-01-13,S218,S218,1.36491,103.75065,0.0
2024-01-13,S219,S219,1.37999,103.87643,0.0
2024-01-13,S220,S220,1.38666,103.89797,0.0
2024-01-13,S221,S221,1.35691,103.89088,1.188
2024-01-13,S222,S222,1.28987,103.82364,0.0
2024-01-13,S223,S223,1.29984,103.80264,0.0
2024-01-13,S224,S224,1.34392,103.98409,0.0
2024-01-13,S226,S226,1.27472,103.80389,0.0
2024-01-13,S227,S227,1.43944,103.80389,0.0
2024-01-13,S228,S228,1.34703,103.70073,0.0
2024-01-13,S229,S229,1.35167,103.72195,0.0
2024-01-13,S230,S230,1.30167,103.76444,0.2
2024-01-13,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-01-13,S33,Jurong Pier Road,1.3081,103.71,0.0
2024-01-13,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2024-01-13,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-01-13,S43,Kim Chuan Road,1.3399,103.8878,1.0
2024-01-13,S44,Nanyang Avenue,1.34583,103.68166,0.0
