day,station_id,station_name,latitude,longitude,total_rainfall
2023-08-08,S224,S224,1.34392,103.98409,5.025
2023-08-08,S226,S226,1.27472,103.80389,0.0
2023-08-08,S227,S227,1.43944,103.80389,3.636
2023-08-08,S228,S228,1.34703,103.70073,0.396
2023-08-08,S229,S229,1.35167,103.72195,0.609
2023-08-08,S230,S230,1.30167,103.76444,0.0
2023-08-08,S24,Upper Changi Road North,1.3678,103.9826,24.4
2023-08-08,S33,Jurong Pier Road,1.3081,103.71,7.999999999999999
2023-08-08,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-08-08,S40,Mandai Lake Road,1.4044,103.78962,1.7999999999999998
2023-08-08,S43,Kim Chuan Road,1.3399,103.8878,5.4
2023-08-08,S44,Nanyang Avenue,1.34583,103.68166,13.4
2023-08-08,S50,Clementi Road,1.3337,103.7768,0.0
2023-08-08,S60,Sentosa,1.25,103.8279,0.0
2023-08-08,S64,Bukit Panjang Road,1.3824,103.7603,0.4
2023-08-08,S66,Kranji Way,1.4387,103.7363,0.0
2023-08-08,S69,Upper Peirce Reservoir Park,1.37,103.805,1.4
2023-08-08,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-08-08,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-08,S78,Poole Road,1.30703,103.89067,1.2
2023-08-08,S79,Somerset Road,1.3004,103.8372,0.0
2023-08-08,S81,Punggol Central,1.4029,103.9092,5.000000000000001
2023-08-08,S84,Simei Avenue,1.3437,103.9444,5.4
2023-08-08,S88,Toa Payoh North,1.3427,103.8482,4.4
2023-08-08,S89,Tuas Road,1.31985,103.66162,31.800009999999993
2023-08-08,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-08-08,S900,Seletar Aerospace View,1.41284,103.86922,5.4
2023-08-08,S94,Pasir Ris Street 51,1.3662,103.9528,5.6
2023-08-09,S07,Lornie Road,1.3415,103.8334,0.0
2023-08-09,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-08-09,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-08-09,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-08-09,S111,Scotts Road,1.31055,103.8365,0.0
2023-08-09,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-09,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-08-09,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-08-09,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-09,S116,West Coast Highway,1.281,103.754,0.0
2023-08-09,S117,Banyan Road,1.256,103.679,0.0
2023-08-09,S118,Handy Road,1.2994,103.8461,0.0
2023-08-09,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-08-09,S120,Holland Road,1.30874,103.818,0.0
2023-08-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-08-09,S123,Towner Road,1.3214,103.8577,0.0
2023-08-09,S201,S201,1.32311,103.76714,0.0
2023-08-09,S203,S203,1.29164,103.7702,0.0
2023-08-09,S204,S204,1.40081,103.88217,0.0
2023-08-09,S205,S205,1.38829,103.9116,0.0
2023-08-09,S207,S207,1.32485,103.95836,0.0
2023-08-09,S208,S208,1.3136,104.00317,0.0
2023-08-09,S209,S209,1.42111,103.84472,0.0
2023-08-09,S210,S210,1.44003,103.76904,0.0
2023-08-09,S211,S211,1.42918,103.75711,0.0
2023-08-09,S212,S212,1.31835,103.93574,0.0
2023-08-09,S213,S213,1.32427,103.8097,0.0
2023-08-09,S214,S214,1.29911,103.88289,0.0
2023-08-09,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-08-09,S216,S216,1.36019,103.85335,0.0
2023-08-09,S217,S217,1.35041,103.85526,0.0
2023-08-09,S218,S218,1.36491,103.75065,0.0
2023-08-09,S219,S219,1.37999,103.87643,0.0
2023-08-09,S220,S220,1.38666,103.89797,0.0
2023-08-09,S221,S221,1.35691,103.89088,0.0
2023-08-09,S222,S222,1.28987,103.82364,0.0
2023-08-09,S223,S223,1.29984,103.80264,0.0
2023-08-09,S224,S224,1.34392,103.98409,0.0
2023-08-09,S226,S226,1.27472,103.80389,0.0
2023-08-09,S227,S227,1.43944,103.80389,0.0
2023-08-09,S228,S228,1.34703,103.70073,0.0
2023-08-09,S229,S229,1.35167,103.72195,0.0
2023-08-09,S230,S230,1.30167,103.76444,0.0
2023-08-09,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-08-09,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-08-09,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-08-09,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-08-09,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-08-09,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-08-09,S50,Clementi Road,1.3337,103.7768,0.0
2023-08-09,S60,Sentosa,1.25,103.8279,0.0
2023-08-09,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-08-09,S66,Kranji Way,1.4387,103.7363,0.0
2023-08-09,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-08-09,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-08-09,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-09,S78,Poole Road,1.30703,103.89067,0.0
2023-08-09,S79,Somerset Road,1.3004,103.8372,0.0
2023-08-09,S81,Punggol Central,1.4029,103.9092,0.0
2023-08-09,S84,Simei Avenue,1.3437,103.9444,0.0
2023-08-09,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-08-09,S89,Tuas Road,1.31985,103.66162,0.0
2023-08-09,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-08-09,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-08-09,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-08-10,S07,Lornie Road,1.3415,103.8334,0.2
2023-08-10,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-08-10,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-08-10,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-08-10,S111,Scotts Road,1.31055,103.8365,0.0
2023-08-10,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-10,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-08-10,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-08-10,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-10,S116,West Coast Highway,1.281,103.754,0.0
2023-08-10,S117,Banyan Road,1.256,103.679,0.0
2023-08-10,S118,Handy Road,1.2994,103.8461,0.0
2023-08-10,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-08-10,S120,Holland Road,1.30874,103.818,0.0
2023-08-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-08-10,S123,Towner Road,1.3214,103.8577,0.0
2023-08-10,S201,S201,1.32311,103.76714,0.0
2023-08-10,S203,S203,1.29164,103.7702,0.0
2023-08-10,S204,S204,1.40081,103.88217,0.0
2023-08-10,S205,S205,1.38829,103.9116,0.0
2023-08-10,S207,S207,1.32485,103.95836,0.0
2023-08-10,S208,S208,1.3136,104.00317,0.0
2023-08-10,S209,S209,1.42111,103.84472,0.0
2023-08-10,S210,S210,1.44003,103.76904,0.0
2023-08-10,S211,S211,1.42918,103.75711,0.0
2023-08-10,S212,S212,1.31835,103.93574,0.0
2023-08-10,S213,S213,1.32427,103.8097,0.0
2023-08-10,S214,S214,1.29911,103.88289,0.0
2023-08-10,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-08-10,S216,S216,1.36019,103.85335,0.0
2023-08-10,S217,S217,1.35041,103.85526,0.0
2023-08-10,S218,S218,1.36491,103.75065,0.0
2023-08-10,S219,S219,1.37999,103.87643,0.0
2023-08-10,S220,S220,1.38666,103.89797,0.0
2023-08-10,S221,S221,1.35691,103.89088,0.0
2023-08-10,S222,S222,1.28987,103.82364,0.0
2023-08-10,S223,S223,1.29984,103.80264,0.0
2023-08-10,S224,S224,1.34392,103.98409,0.0
2023-08-10,S226,S226,1.27472,103.80389,0.0
2023-08-10,S227,S227,1.43944,103.80389,0.0
2023-08-10,S228,S228,1.34703,103.70073,0.0
2023-08-10,S229,S229,1.35167,103.72195,0.0
2023-08-10,S230,S230,1.30167,103.76444,0.0
2023-08-10,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-08-10,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-08-10,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-08-10,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-08-10,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-08-10,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-08-10,S50,Clementi Road,1.3337,103.7768,0.0
2023-08-10,S60,Sentosa,1.25,103.8279,0.0
2023-08-10,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-08-10,S66,Kranji Way,1.4387,103.7363,0.4
2023-08-10,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-08-10,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-08-10,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-10,S78,Poole Road,1.30703,103.89067,0.0
2023-08-10,S79,Somerset Road,1.3004,103.8372,0.0
2023-08-10,S81,Punggol Central,1.4029,103.9092,0.0
2023-08-10,S84,Simei Avenue,1.3437,103.9444,0.0
2023-08-10,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-08-10,S89,Tuas Road,1.31985,103.66162,0.0
2023-08-10,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-08-10,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-08-10,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-08-11,S07,Lornie Road,1.3415,103.8334,2.4000000000000004
2023-08-11,S08,Upper Thomson Road,1.3701,103.8271,4.8
2023-08-11,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-08-11,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.0
2023-08-11,S111,Scotts Road,1.31055,103.8365,0.0
2023-08-11,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-11,S113,Marine Parade Road,1.30648,103.9104,0.2
2023-08-11,S114,Choa Chu Kang Avenue 4,1.38,103.73,26.8
2023-08-11,S115,Tuas South Avenue 3,1.29377,103.61843,18.4
2023-08-11,S116,West Coast Highway,1.281,103.754,15.399999999999999
2023-08-11,S117,Banyan Road,1.256,103.679,12.600000000000001
2023-08-11,S118,Handy Road,1.2994,103.8461,0.0
2023-08-11,S119,Nicoll Highway,1.30105,103.8666,0.6000000000000001
2023-08-11,S120,Holland Road,1.30874,103.818,2.0
2023-08-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,22.80001
2023-08-11,S123,Towner Road,1.3214,103.8577,0.0
2023-08-11,S201,S201,1.32311,103.76714,19.4
2023-08-11,S203,S203,1.29164,103.7702,8.241
2023-08-11,S204,S204,1.40081,103.88217,0.0
2023-08-11,S205,S205,1.38829,103.9116,0.408
2023-08-11,S207,S207,1.32485,103.95836,0.402
2023-08-11,S208,S208,1.3136,104.00317,0.0
2023-08-11,S209,S209,1.42111,103.84472,3.03
2023-08-11,S210,S210,1.44003,103.76904,0.0
2023-08-11,S211,S211,1.42918,103.75711,0.203
2023-08-11,S212,S212,1.31835,103.93574,0.0
2023-08-11,S213,S213,1.32427,103.8097,1.6
2023-08-11,S214,S214,1.29911,103.88289,1.379
2023-08-11,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-08-11,S216,S216,1.36019,103.85335,0.612
2023-08-11,S217,S217,1.35041,103.85526,0.394
2023-08-11,S218,S218,1.36491,103.75065,26.52
2023-08-11,S219,S219,1.37999,103.87643,0.0
2023-08-11,S220,S220,1.38666,103.89797,6.293
2023-08-11,S221,S221,1.35691,103.89088,3.3659999999999997
2023-08-11,S222,S222,1.28987,103.82364,0.0
2023-08-11,S223,S223,1.29984,103.80264,0.203
2023-08-11,S224,S224,1.34392,103.98409,1.0050000000000001
2023-08-11,S226,S226,1.27472,103.80389,4.6000000000000005
2023-08-11,S227,S227,1.43944,103.80389,0.202
2023-08-11,S228,S228,1.34703,103.70073,7.326000000000001
2023-08-11,S229,S229,1.35167,103.72195,8.729
2023-08-11,S230,S230,1.30167,103.76444,10.600000000000001
2023-08-11,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-08-11,S33,Jurong Pier Road,1.3081,103.71,25.799999999999997
2023-08-11,S35,Old Toh Tuck Road,1.3329,103.7556,9.4
2023-08-11,S40,Mandai Lake Road,1.4044,103.78962,7.0
2023-08-11,S43,Kim Chuan Road,1.3399,103.8878,1.6
2023-08-11,S44,Nanyang Avenue,1.34583,103.68166,25.8
2023-08-11,S50,Clementi Road,1.3337,103.7768,9.4
2023-08-11,S60,Sentosa,1.25,103.8279,6.0
2023-08-11,S64,Bukit Panjang Road,1.3824,103.7603,8.4
2023-08-11,S66,Kranji Way,1.4387,103.7363,0.2
2023-08-11,S69,Upper Peirce Reservoir Park,1.37,103.805,2.5999999999999996
2023-08-11,S71,Kent Ridge Road,1.2923,103.7815,3.2
2023-08-11,S77,Alexandra Road,1.2937,103.8125,0.2
2023-08-11,S78,Poole Road,1.30703,103.89067,1.4000000000000001
2023-08-11,S79,Somerset Road,1.3004,103.8372,0.8
2023-08-11,S81,Punggol Central,1.4029,103.9092,7.600000000000001
2023-08-11,S84,Simei Avenue,1.3437,103.9444,0.0
2023-08-11,S88,Toa Payoh North,1.3427,103.8482,0.4
2023-08-11,S89,Tuas Road,1.31985,103.66162,27.199999999999996
2023-08-11,S90,Bukit Timah Road,1.3191,103.8191,2.6
2023-08-11,S900,Seletar Aerospace View,1.41284,103.86922,1.0
2023-08-11,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-08-12,S07,Lornie Road,1.3415,103.8334,0.0
2023-08-12,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-08-12,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-08-12,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-08-12,S111,Scotts Road,1.31055,103.8365,0.0
2023-08-12,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-12,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-08-12,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-08-12,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-12,S116,West Coast Highway,1.281,103.754,0.0
2023-08-12,S117,Banyan Road,1.256,103.679,0.0
2023-08-12,S118,Handy Road,1.2994,103.8461,0.0
2023-08-12,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-08-12,S120,Holland Road,1.30874,103.818,0.0
2023-08-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2023-08-12,S123,Towner Road,1.3214,103.8577,0.0
2023-08-12,S201,S201,1.32311,103.76714,0.0
2023-08-12,S203,S203,1.29164,103.7702,0.0
2023-08-12,S204,S204,1.40081,103.88217,0.0
2023-08-12,S205,S205,1.38829,103.9116,0.0
2023-08-12,S207,S207,1.32485,103.95836,0.0
2023-08-12,S208,S208,1.3136,104.00317,0.0
2023-08-12,S209,S209,1.42111,103.84472,2.424
2023-08-12,S210,S210,1.44003,103.76904,0.0
2023-08-12,S211,S211,1.42918,103.75711,0.0
2023-08-12,S212,S212,1.31835,103.93574,0.0
2023-08-12,S213,S213,1.32427,103.8097,0.0
2023-08-12,S214,S214,1.29911,103.88289,0.0
2023-08-12,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-08-12,S216,S216,1.36019,103.85335,0.0
2023-08-12,S217,S217,1.35041,103.85526,0.0
2023-08-12,S218,S218,1.36491,103.75065,0.816
2023-08-12,S219,S219,1.37999,103.87643,0.0
2023-08-12,S220,S220,1.38666,103.89797,0.0
2023-08-12,S221,S221,1.35691,103.89088,0.0
2023-08-12,S222,S222,1.28987,103.82364,0.0
2023-08-12,S223,S223,1.29984,103.80264,0.0
2023-08-12,S224,S224,1.34392,103.98409,0.0
2023-08-12,S226,S226,1.27472,103.80389,0.0
2023-08-12,S227,S227,1.43944,103.80389,0.0
2023-08-12,S228,S228,1.34703,103.70073,9.504
2023-08-12,S229,S229,1.35167,103.72195,24.359999999999996
2023-08-12,S230,S230,1.30167,103.76444,0.0
2023-08-12,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-08-12,S33,Jurong Pier Road,1.3081,103.71,0.4
2023-08-12,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-08-12,S40,Mandai Lake Road,1.4044,103.78962,5.2
2023-08-12,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-08-12,S44,Nanyang Avenue,1.34583,103.68166,5.800000000000001
2023-08-12,S50,Clementi Road,1.3337,103.7768,0.0
2023-08-12,S60,Sentosa,1.25,103.8279,0.0
2023-08-12,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2023-08-12,S66,Kranji Way,1.4387,103.7363,0.0
2023-08-12,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-08-12,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-08-12,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-12,S78,Poole Road,1.30703,103.89067,0.0
2023-08-12,S79,Somerset Road,1.3004,103.8372,0.0
2023-08-12,S81,Punggol Central,1.4029,103.9092,0.0
2023-08-12,S84,Simei Avenue,1.3437,103.9444,0.0
2023-08-12,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-08-12,S89,Tuas Road,1.31985,103.66162,0.0
2023-08-12,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-08-12,S900,Seletar Aerospace View,1.41284,103.86922,3.6
2023-08-12,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-08-13,S07,Lornie Road,1.3415,103.8334,0.0
2023-08-13,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-08-13,S104,Woodlands Avenue 9,1.44387,103.78538,6.3999999999999995
2023-08-13,S107,East Coast Parkway,1.3135,103.9625,64.60000000000001
2023-08-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2023-08-13,S111,Scotts Road,1.31055,103.8365,0.0
2023-08-13,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-13,S113,Marine Parade Road,1.30648,103.9104,20.799999999999997
2023-08-13,S114,Choa Chu Kang Avenue 4,1.38,103.73,3.4
2023-08-13,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-13,S116,West Coast Highway,1.281,103.754,0.0
2023-08-13,S117,Banyan Road,1.256,103.679,0.0
2023-08-13,S118,Handy Road,1.2994,103.8461,0.0
2023-08-13,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-08-13,S120,Holland Road,1.30874,103.818,0.0
2023-08-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.2
2023-08-13,S123,Towner Road,1.3214,103.8577,0.0
2023-08-13,S201,S201,1.32311,103.76714,1.4
2023-08-13,S203,S203,1.29164,103.7702,0.0
2023-08-13,S204,S204,1.40081,103.88217,0.0
2023-08-13,S205,S205,1.38829,103.9116,0.0
2023-08-13,S207,S207,1.32485,103.95836,84.41999
2023-08-13,S208,S208,1.3136,104.00317,7.548
2023-08-13,S209,S209,1.42111,103.84472,1.414
2023-08-13,S210,S210,1.44003,103.76904,0.0
2023-08-13,S211,S211,1.42918,103.75711,0.0
2023-08-13,S212,S212,1.31835,103.93574,72.79999
2023-08-13,S213,S213,1.32427,103.8097,0.0
2023-08-13,S214,S214,1.29911,103.88289,7.486
2023-08-13,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-08-13,S216,S216,1.36019,103.85335,0.408
2023-08-13,S217,S217,1.35041,103.85526,0.0
2023-08-13,S218,S218,1.36491,103.75065,2.448
2023-08-13,S219,S219,1.37999,103.87643,0.0
2023-08-13,S220,S220,1.38666,103.89797,0.0
2023-08-13,S221,S221,1.35691,103.89088,0.0
2023-08-13,S222,S222,1.28987,103.82364,0.0
2023-08-13,S223,S223,1.29984,103.80264,0.0
2023-08-13,S224,S224,1.34392,103.98409,6.834
2023-08-13,S226,S226,1.27472,103.80389,0.0
2023-08-13,S227,S227,1.43944,103.80389,2.828
2023-08-13,S228,S228,1.34703,103.70073,0.0
2023-08-13,S229,S229,1.35167,103.72195,0.0
2023-08-13,S230,S230,1.30167,103.76444,0.8
2023-08-13,S24,Upper Changi Road North,1.3678,103.9826,4.800000000000001
2023-08-13,S33,Jurong Pier Road,1.3081,103.71,0.0
2023-08-13,S35,Old Toh Tuck Road,1.3329,103.7556,4.2
2023-08-13,S40,Mandai Lake Road,1.4044,103.78962,4.8
2023-08-13,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-08-13,S44,Nanyang Avenue,1.34583,103.68166,0.2
2023-08-13,S50,Clementi Road,1.3337,103.7768,0.2
2023-08-13,S60,Sentosa,1.25,103.8279,0.0
2023-08-13,S64,Bukit Panjang Road,1.3824,103.7603,2.8
2023-08-13,S66,Kranji Way,1.4387,103.7363,0.2
2023-08-13,S69,Upper Peirce Reservoir Park,1.37,103.805,12.200000000000001
2023-08-13,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-08-13,S77,Alexandra Road,1.2937,103.8125,0.0
2023-08-13,S78,Poole Road,1.30703,103.89067,4.000000000000001
2023-08-13,S79,Somerset Road,1.3004,103.8372,0.0
2023-08-13,S81,Punggol Central,1.4029,103.9092,0.0
2023-08-13,S84,Simei Avenue,1.3437,103.9444,41.00000000000001
2023-08-13,S88,Toa Payoh North,1.3427,103.8482,0.2
2023-08-13,S89,Tuas Road,1.31985,103.66162,0.0
2023-08-13,S90,Bukit Timah Road,1.3191,103.8191,0.2
2023-08-13,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-08-13,S94,Pasir Ris Street 51,1.3662,103.9528,21.599999999999998
2023-08-14,S07,Lornie Road,1.3415,103.8334,9.400000000000002
2023-08-14,S08,Upper Thomson Road,1.3701,103.8271,4.6
2023-08-14,S104,Woodlands Avenue 9,1.44387,103.78538,20.2
2023-08-14,S107,East Coast Parkway,1.3135,103.9625,33.800000000000004
2023-08-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,42.6
2023-08-14,S111,Scotts Road,1.31055,103.8365,11.400000000000002
2023-08-14,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-14,S113,Marine Parade Road,1.30648,103.9104,46.0
2023-08-14,S114,Choa Chu Kang Avenue 4,1.38,103.73,20.799999999999997
2023-08-14,S115,Tuas South Avenue 3,1.29377,103.61843,72.2
2023-08-14,S116,West Coast Highway,1.281,103.754,26.799999999999997
2023-08-14,S117,Banyan Road,1.256,103.679,10.799999999999999
2023-08-14,S118,Handy Road,1.2994,103.8461,16.400000000000002
2023-08-14,S119,Nicoll Highway,1.30105,103.8666,12.400000000000002
2023-08-14,S120,Holland Road,1.30874,103.818,12.999999999999998
2023-08-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,16.4
2023-08-14,S123,Towner Road,1.3214,103.8577,26.199999999999996
2023-08-14,S201,S201,1.32311,103.76714,52.4
2023-08-14,S203,S203,1.29164,103.7702,42.411
2023-08-14,S204,S204,1.40081,103.88217,36.98400000000001
2023-08-14,S205,S205,1.38829,103.9116,27.132
2023-08-14,S207,S207,1.32485,103.95836,29.748
2023-08-14,S208,S208,1.3136,104.00317,34.476000000000006
2023-08-14,S209,S209,1.42111,103.84472,71.508
2023-08-14,S210,S210,1.44003,103.76904,22.110000000000003
2023-08-14,S211,S211,1.42918,103.75711,18.27
2023-08-14,S212,S212,1.31835,103.93574,32.6
2023-08-14,S213,S213,1.32427,103.8097,11.599999999999998
2023-08-14,S214,S214,1.29911,103.88289,39.39999999999999
2023-08-14,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,33.698
2023-08-14,S216,S216,1.36019,103.85335,42.024
2023-08-14,S217,S217,1.35041,103.85526,35.26299999999999
2023-08-14,S218,S218,1.36491,103.75065,30.192000000000004
2023-08-14,S219,S219,1.37999,103.87643,24.522000000000002
2023-08-14,S220,S220,1.38666,103.89797,26.592999999999996
2023-08-14,S221,S221,1.35691,103.89088,15.444
2023-08-14,S222,S222,1.28987,103.82364,13.668
2023-08-14,S223,S223,1.29984,103.80264,28.217000000000002
2023-08-14,S224,S224,1.34392,103.98409,30.75299999999999
2023-08-14,S226,S226,1.27472,103.80389,28.8
2023-08-14,S227,S227,1.43944,103.80389,18.988000000000007
2023-08-14,S228,S228,1.34703,103.70073,43.56
2023-08-14,S229,S229,1.35167,103.72195,28.21699999999999
2023-08-14,S230,S230,1.30167,103.76444,40.199999999999996
2023-08-14,S24,Upper Changi Road North,1.3678,103.9826,23.2
2023-08-14,S33,Jurong Pier Road,1.3081,103.71,24.6
2023-08-14,S35,Old Toh Tuck Road,1.3329,103.7556,48.800000000000004
2023-08-14,S40,Mandai Lake Road,1.4044,103.78962,31.39999999999999
2023-08-14,S43,Kim Chuan Road,1.3399,103.8878,22.800000000000004
2023-08-14,S44,Nanyang Avenue,1.34583,103.68166,36.2
2023-08-14,S50,Clementi Road,1.3337,103.7768,46.4
2023-08-14,S60,Sentosa,1.25,103.8279,27.999999999999996
2023-08-14,S64,Bukit Panjang Road,1.3824,103.7603,29.399999999999995
2023-08-14,S66,Kranji Way,1.4387,103.7363,13.4
2023-08-14,S69,Upper Peirce Reservoir Park,1.37,103.805,24.2
2023-08-14,S71,Kent Ridge Road,1.2923,103.7815,43.199999999999996
2023-08-14,S77,Alexandra Road,1.2937,103.8125,13.0
2023-08-14,S78,Poole Road,1.30703,103.89067,44.20000000000001
2023-08-14,S79,Somerset Road,1.3004,103.8372,10.799999999999999
2023-08-14,S81,Punggol Central,1.4029,103.9092,22.0
2023-08-14,S84,Simei Avenue,1.3437,103.9444,36.800000000000004
2023-08-14,S88,Toa Payoh North,1.3427,103.8482,34.599999999999994
2023-08-14,S89,Tuas Road,1.31985,103.66162,49.20000000000001
2023-08-14,S90,Bukit Timah Road,1.3191,103.8191,9.199999999999998
2023-08-14,S900,Seletar Aerospace View,1.41284,103.86922,54.39999999999999
2023-08-14,S94,Pasir Ris Street 51,1.3662,103.9528,26.199999999999992
2023-08-15,S07,Lornie Road,1.3415,103.8334,0.0
2023-08-15,S08,Upper Thomson Road,1.3701,103.8271,0.2
2023-08-15,S104,Woodlands Avenue 9,1.44387,103.78538,6.4
2023-08-15,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-08-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,20.599999999999998
2023-08-15,S111,Scotts Road,1.31055,103.8365,0.0
2023-08-15,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-08-15,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-08-15,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-08-15,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-08-15,S116,West Coast Highway,1.281,103.754,0.0
2023-08-15,S117,Banyan Road,1.256,103.679,0.0
2023-08-15,S118,Handy Road,1.2994,103.8461,0.2
2023-08-15,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-08-15,S120,Holland Road,1.30874,103.818,0.2
2023-08-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-08-15,S123,Towner Road,1.3214,103.8577,0.0
