day,station_id,station_name,latitude,longitude,total_rainfall
2025-02-25,S221,Hougang Avenue 1,1.35691,103.89088,1.782
2025-02-25,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-25,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-25,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-25,S226,Malan Road,1.27472,103.80389,0.4
2025-02-25,S227,Woodlands Drive 62,1.43944,103.80389,4.848
2025-02-25,S228,Jurong West Street 73,1.34703,103.70073,45.342000000000006
2025-02-25,S229,Jurong West Street 42,1.35167,103.72195,32.886
2025-02-25,S230,West Coast Road,1.30167,103.76444,0.0
2025-02-25,S24,Upper Changi Road North,1.3678,103.9826,2.6
2025-02-25,S29,Pasir Ris Drive 12,1.387,103.935,4.2
2025-02-25,S33,Jurong Pier Road,1.3081,103.71,5.000000000000001
2025-02-25,S40,Mandai Lake Road,1.4044,103.78962,22.199999999999996
2025-02-25,S43,Kim Chuan Road,1.3399,103.8878,1.4
2025-02-25,S44,Nanyang Avenue,1.34583,103.68166,45.800000000000004
2025-02-25,S50,Clementi Road,1.3337,103.7768,0.6000000000000001
2025-02-25,S60,Sentosa,1.25,103.8279,0.8
2025-02-25,S66,Kranji Way,1.4387,103.7363,8.799999999999999
2025-02-25,S69,Upper Peirce Reservoir Park,1.37,103.805,10.199999999999998
2025-02-25,S71,Kent Ridge Road,1.2923,103.7815,0.2
2025-02-25,S77,Alexandra Road,1.2937,103.8125,0.2
2025-02-25,S78,Poole Road,1.30703,103.89067,0.6000000000000001
2025-02-25,S79,Somerset Road,1.3004,103.8372,0.0
2025-02-25,S81,Punggol Central,1.4029,103.9092,0.6000000000000001
2025-02-25,S84,Simei Avenue,1.3437,103.9444,0.4
2025-02-25,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-25,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-25,S900,Seletar Aerospace View,1.41284,103.86922,0.2
2025-02-25,S92,South Buona Vista Road,1.2841,103.7886,1.0
2025-02-25,S94,Pasir Ris Street 51,1.3662,103.9528,0.4
2025-02-26,S06,Paya Lebar,1.3524,103.9007,0.0
2025-02-26,S08,Upper Thomson Road,1.3701,103.8271,0.4
2025-02-26,S104,Woodlands Avenue 9,1.44387,103.78538,0.4
2025-02-26,S106,Pulau Ubin,1.4168,103.9673,0.6000000000000001
2025-02-26,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-02-26,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.6000000000000001
2025-02-26,S111,Scotts Road,1.31055,103.8365,0.2
2025-02-26,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2025-02-26,S113,Marine Parade Road,1.30648,103.9104,2.4000000000000004
2025-02-26,S115,Tuas South Avenue 3,1.29377,103.61843,4.0
2025-02-26,S116,West Coast Highway,1.281,103.754,0.0
2025-02-26,S117,Banyan Road,1.256,103.679,2.5999999999999996
2025-02-26,S119,Nicoll Highway,1.30105,103.8666,0.6000000000000001
2025-02-26,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2025-02-26,S123,Towner Road,1.3214,103.8577,0.2
2025-02-26,S201,Clementi Park,1.32311,103.76714,1.6
2025-02-26,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-02-26,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-26,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-26,S209,Yishun Ring Road,1.42111,103.84472,1.616
2025-02-26,S210,Woodlands Centre,1.44003,103.76904,0.201
2025-02-26,S211,Kranji Road,1.42918,103.75711,0.0
2025-02-26,S213,Coronation Walk,1.32427,103.8097,0.2
2025-02-26,S214,Tanjong Rhu,1.29911,103.88289,0.591
2025-02-26,S215,Geylang East Central,1.32785,103.88899,0.812
2025-02-26,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.204
2025-02-26,S217,Bishan Street 13,1.35041,103.85526,0.197
2025-02-26,S218,Bukit Batok Street 34,1.36491,103.75065,0.204
2025-02-26,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-26,S220,Compassvale Lane,1.38666,103.89797,0.203
2025-02-26,S221,Hougang Avenue 1,1.35691,103.89088,0.198
2025-02-26,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-26,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-26,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-26,S226,Malan Road,1.27472,103.80389,0.2
2025-02-26,S227,Woodlands Drive 62,1.43944,103.80389,1.2120000000000002
2025-02-26,S228,Jurong West Street 73,1.34703,103.70073,0.5940000000000001
2025-02-26,S229,Jurong West Street 42,1.35167,103.72195,1.0150000000000001
2025-02-26,S230,West Coast Road,1.30167,103.76444,0.0
2025-02-26,S24,Upper Changi Road North,1.3678,103.9826,0.8
2025-02-26,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-26,S33,Jurong Pier Road,1.3081,103.71,3.5999999999999996
2025-02-26,S40,Mandai Lake Road,1.4044,103.78962,1.2000000000000002
2025-02-26,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-02-26,S44,Nanyang Avenue,1.34583,103.68166,1.4000000000000001
2025-02-26,S50,Clementi Road,1.3337,103.7768,1.4
2025-02-26,S60,Sentosa,1.25,103.8279,1.0
2025-02-26,S66,Kranji Way,1.4387,103.7363,0.0
2025-02-26,S69,Upper Peirce Reservoir Park,1.37,103.805,1.6
2025-02-26,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-02-26,S77,Alexandra Road,1.2937,103.8125,0.4
2025-02-26,S78,Poole Road,1.30703,103.89067,1.0
2025-02-26,S79,Somerset Road,1.3004,103.8372,0.2
2025-02-26,S81,Punggol Central,1.4029,103.9092,0.2
2025-02-26,S84,Simei Avenue,1.3437,103.9444,0.8
2025-02-26,S88,Toa Payoh North,1.3427,103.8482,0.2
2025-02-26,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-26,S900,Seletar Aerospace View,1.41284,103.86922,3.0000000000000004
2025-02-26,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-02-26,S94,Pasir Ris Street 51,1.3662,103.9528,0.2
2025-02-27,S06,Paya Lebar,1.3524,103.9007,0.0
2025-02-27,S08,Upper Thomson Road,1.3701,103.8271,0.2
2025-02-27,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-02-27,S106,Pulau Ubin,1.4168,103.9673,0.2
2025-02-27,S107,East Coast Parkway,1.3135,103.9625,0.4
2025-02-27,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-02-27,S111,Scotts Road,1.31055,103.8365,0.0
2025-02-27,S112,Lim Chu Kang Road,1.43854,103.70131,0.6000000000000001
2025-02-27,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-02-27,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-02-27,S116,West Coast Highway,1.281,103.754,0.0
2025-02-27,S117,Banyan Road,1.256,103.679,0.0
2025-02-27,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-02-27,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-02-27,S123,Towner Road,1.3214,103.8577,0.0
2025-02-27,S201,Clementi Park,1.32311,103.76714,0.0
2025-02-27,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-02-27,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-27,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-27,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-02-27,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-02-27,S211,Kranji Road,1.42918,103.75711,0.609
2025-02-27,S213,Coronation Walk,1.32427,103.8097,0.0
2025-02-27,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-02-27,S215,Geylang East Central,1.32785,103.88899,0.0
2025-02-27,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-02-27,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-02-27,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-02-27,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-27,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-02-27,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-02-27,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-27,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-27,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-27,S226,Malan Road,1.27472,103.80389,0.0
2025-02-27,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-02-27,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-02-27,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-02-27,S230,West Coast Road,1.30167,103.76444,0.0
2025-02-27,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-02-27,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-27,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-02-27,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-02-27,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-02-27,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-02-27,S50,Clementi Road,1.3337,103.7768,0.0
2025-02-27,S60,Sentosa,1.25,103.8279,0.0
2025-02-27,S66,Kranji Way,1.4387,103.7363,0.0
2025-02-27,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-02-27,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-02-27,S77,Alexandra Road,1.2937,103.8125,0.0
2025-02-27,S78,Poole Road,1.30703,103.89067,0.0
2025-02-27,S79,Somerset Road,1.3004,103.8372,0.0
2025-02-27,S81,Punggol Central,1.4029,103.9092,0.0
2025-02-27,S84,Simei Avenue,1.3437,103.9444,0.0
2025-02-27,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-27,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-27,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-02-27,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-02-27,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-02-28,S06,Paya Lebar,1.3524,103.9007,0.0
2025-02-28,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-02-28,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-02-28,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-02-28,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-02-28,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-02-28,S111,Scotts Road,1.31055,103.8365,0.0
2025-02-28,S112,Lim Chu Kang Road,1.43854,103.70131,0.8
2025-02-28,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-02-28,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-02-28,S116,West Coast Highway,1.281,103.754,0.0
2025-02-28,S117,Banyan Road,1.256,103.679,0.0
2025-02-28,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-02-28,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-02-28,S123,Towner Road,1.3214,103.8577,0.0
2025-02-28,S201,Clementi Park,1.32311,103.76714,0.0
2025-02-28,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-02-28,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-28,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-28,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-02-28,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-02-28,S211,Kranji Road,1.42918,103.75711,0.0
2025-02-28,S213,Coronation Walk,1.32427,103.8097,0.0
2025-02-28,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-02-28,S215,Geylang East Central,1.32785,103.88899,0.0
2025-02-28,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-02-28,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-02-28,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-02-28,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-28,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-02-28,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-02-28,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-28,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-28,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-28,S226,Malan Road,1.27472,103.80389,0.0
2025-02-28,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-02-28,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-02-28,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-02-28,S230,West Coast Road,1.30167,103.76444,0.4
2025-02-28,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-02-28,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-28,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-02-28,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-02-28,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-02-28,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-02-28,S50,Clementi Road,1.3337,103.7768,0.0
2025-02-28,S60,Sentosa,1.25,103.8279,0.0
2025-02-28,S66,Kranji Way,1.4387,103.7363,0.6000000000000001
2025-02-28,S69,Upper Peirce Reservoir Park,1.37,103.805,0.8
2025-02-28,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-02-28,S77,Alexandra Road,1.2937,103.8125,0.0
2025-02-28,S78,Poole Road,1.30703,103.89067,0.0
2025-02-28,S79,Somerset Road,1.3004,103.8372,0.0
2025-02-28,S81,Punggol Central,1.4029,103.9092,0.0
2025-02-28,S84,Simei Avenue,1.3437,103.9444,0.0
2025-02-28,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-28,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-28,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-02-28,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-02-28,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-03-01,S06,Paya Lebar,1.3524,103.9007,0.0
2025-03-01,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-03-01,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-03-01,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-03-01,S107,East Coast Parkway,1.3135,103.9625,1.0
2025-03-01,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-03-01,S111,Scotts Road,1.31055,103.8365,2.4
2025-03-01,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2025-03-01,S113,Marine Parade Road,1.30648,103.9104,0.8
2025-03-01,S115,Tuas South Avenue 3,1.29377,103.61843,4.8
2025-03-01,S116,West Coast Highway,1.281,103.754,0.4
2025-03-01,S117,Banyan Road,1.256,103.679,0.0
2025-03-01,S119,Nicoll Highway,1.30105,103.8666,0.2
2025-03-01,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-03-01,S123,Towner Road,1.3214,103.8577,0.0
2025-03-01,S201,Clementi Park,1.32311,103.76714,1.2000000000000002
2025-03-01,S203,Pasir Panjang,1.29164,103.7702,8.241
2025-03-01,S207,Bedok Road,1.32485,103.95836,0.603
2025-03-01,S208,Changi East Close,1.3136,104.00317,0.816
2025-03-01,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-03-01,S210,Woodlands Centre,1.44003,103.76904,0.804
2025-03-01,S211,Kranji Road,1.42918,103.75711,0.0
2025-03-01,S213,Coronation Walk,1.32427,103.8097,0.2
2025-03-01,S214,Tanjong Rhu,1.29911,103.88289,1.182
2025-03-01,S215,Geylang East Central,1.32785,103.88899,0.0
2025-03-01,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-03-01,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-03-01,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-03-01,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-03-01,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-03-01,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-03-01,S222,Henderson Road,1.28987,103.82364,0.0
2025-03-01,S223,Margaret Drive,1.29984,103.80264,1.0150000000000001
2025-03-01,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-03-01,S226,Malan Road,1.27472,103.80389,0.0
2025-03-01,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-03-01,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-03-01,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-03-01,S230,West Coast Road,1.30167,103.76444,5.800000000000001
2025-03-01,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-03-01,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-03-01,S33,Jurong Pier Road,1.3081,103.71,0.6000000000000001
2025-03-01,S40,Mandai Lake Road,1.4044,103.78962,0.2
2025-03-01,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-03-01,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-03-01,S50,Clementi Road,1.3337,103.7768,0.0
2025-03-01,S60,Sentosa,1.25,103.8279,0.0
2025-03-01,S66,Kranji Way,1.4387,103.7363,0.0
2025-03-01,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-03-01,S71,Kent Ridge Road,1.2923,103.7815,7.600000000000001
2025-03-01,S77,Alexandra Road,1.2937,103.8125,0.8
2025-03-01,S78,Poole Road,1.30703,103.89067,0.6
2025-03-01,S79,Somerset Road,1.3004,103.8372,2.0
2025-03-01,S81,Punggol Central,1.4029,103.9092,0.0
2025-03-01,S84,Simei Avenue,1.3437,103.9444,0.0
2025-03-01,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-03-01,S90,Bukit Timah Road,1.3191,103.8191,0.6000000000000001
2025-03-01,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-03-01,S92,South Buona Vista Road,1.2841,103.7886,0.4
2025-03-01,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-03-02,S06,Paya Lebar,1.3524,103.9007,0.0
2025-03-02,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-03-02,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2025-03-02,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-03-02,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-03-02,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-03-02,S111,Scotts Road,1.31055,103.8365,0.0
2025-03-02,S112,Lim Chu Kang Road,1.43854,103.70131,1.0
2025-03-02,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-03-02,S115,Tuas South Avenue 3,1.29377,103.61843,15.2
2025-03-02,S116,West Coast Highway,1.281,103.754,0.0
2025-03-02,S117,Banyan Road,1.256,103.679,10.6
2025-03-02,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-03-02,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-03-02,S123,Towner Road,1.3214,103.8577,0.0
2025-03-02,S201,Clementi Park,1.32311,103.76714,0.0
2025-03-02,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-03-02,S207,Bedok Road,1.32485,103.95836,0.0
2025-03-02,S208,Changi East Close,1.3136,104.00317,0.0
2025-03-02,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-03-02,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-03-02,S211,Kranji Road,1.42918,103.75711,0.0
2025-03-02,S213,Coronation Walk,1.32427,103.8097,0.0
2025-03-02,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-03-02,S215,Geylang East Central,1.32785,103.88899,0.0
2025-03-02,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-03-02,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-03-02,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-03-02,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-03-02,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-03-02,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-03-02,S222,Henderson Road,1.28987,103.82364,0.0
2025-03-02,S223,Margaret Drive,1.29984,103.80264,0.0
2025-03-02,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-03-02,S226,Malan Road,1.27472,103.80389,0.0
2025-03-02,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-03-02,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-03-02,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-03-02,S230,West Coast Road,1.30167,103.76444,0.0
2025-03-02,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-03-02,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-03-02,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-03-02,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-03-02,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-03-02,S44,Nanyang Avenue,1.34583,103.68166,1.0
2025-03-02,S50,Clementi Road,1.3337,103.7768,0.0
2025-03-02,S60,Sentosa,1.25,103.8279,0.0
2025-03-02,S66,Kranji Way,1.4387,103.7363,0.0
2025-03-02,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-03-02,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-03-02,S77,Alexandra Road,1.2937,103.8125,0.2
2025-03-02,S78,Poole Road,1.30703,103.89067,0.0
2025-03-02,S79,Somerset Road,1.3004,103.8372,0.0
2025-03-02,S81,Punggol Central,1.4029,103.9092,0.0
2025-03-02,S84,Simei Avenue,1.3437,103.9444,0.0
2025-03-02,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-03-02,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-03-02,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-03-02,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-03-02,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-03-03,S06,Paya Lebar,1.3524,103.9007,0.0
2025-03-03,S08,Upper Thomson Road,1.3701,103.8271,0.2
2025-03-03,S104,Woodlands Avenue 9,1.44387,103.78538,1.0
2025-03-03,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-03-03,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-03-03,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-03-03,S111,Scotts Road,1.31055,103.8365,0.0
2025-03-03,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2025-03-03,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-03-03,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-03-03,S116,West Coast Highway,1.281,103.754,0.0
2025-03-03,S117,Banyan Road,1.256,103.679,0.2
2025-03-03,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-03-03,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.8
2025-03-03,S123,Towner Road,1.3214,103.8577,0.0
2025-03-03,S201,Clementi Park,1.32311,103.76714,0.0
2025-03-03,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-03-03,S207,Bedok Road,1.32485,103.95836,0.0
2025-03-03,S208,Changi East Close,1.3136,104.00317,0.0
2025-03-03,S209,Yishun Ring Road,1.42111,103.84472,1.01
2025-03-03,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-03-03,S211,Kranji Road,1.42918,103.75711,5.481
2025-03-03,S213,Coronation Walk,1.32427,103.8097,0.0
2025-03-03,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-03-03,S215,Geylang East Central,1.32785,103.88899,0.0
2025-03-03,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-03-03,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-03-03,S218,Bukit Batok Street 34,1.36491,103.75065,1.632
2025-03-03,S219,Yio Chu Kang Road,1.37999,103.87643,1.206
2025-03-03,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-03-03,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-03-03,S222,Henderson Road,1.28987,103.82364,0.0
2025-03-03,S223,Margaret Drive,1.29984,103.80264,0.0
2025-03-03,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-03-03,S226,Malan Road,1.27472,103.80389,0.0
2025-03-03,S227,Woodlands Drive 62,1.43944,103.80389,0.808
2025-03-03,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-03-03,S229,Jurong West Street 42,1.35167,103.72195,2.6390000000000002
2025-03-03,S230,West Coast Road,1.30167,103.76444,0.0
2025-03-03,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-03-03,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-03-03,S33,Jurong Pier Road,1.3081,103.71,3.0
2025-03-03,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-03-03,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-03-03,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-03-03,S50,Clementi Road,1.3337,103.7768,0.0
2025-03-03,S60,Sentosa,1.25,103.8279,0.0
2025-03-03,S66,Kranji Way,1.4387,103.7363,0.0
2025-03-03,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-03-03,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-03-03,S77,Alexandra Road,1.2937,103.8125,0.0
2025-03-03,S78,Poole Road,1.30703,103.89067,0.0
2025-03-03,S79,Somerset Road,1.3004,103.8372,0.0
2025-03-03,S81,Punggol Central,1.4029,103.9092,0.0
2025-03-03,S84,Simei Avenue,1.3437,103.9444,0.0
2025-03-03,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-03-03,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-03-03,S900,Seletar Aerospace View,1.41284,103.86922,1.0
2025-03-03,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-03-03,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-03-04,S06,Paya Lebar,1.3524,103.9007,0.0
2025-03-04,S08,Upper Thomson Road,1.3701,103.8271,30.200000000000003
2025-03-04,S104,Woodlands Avenue 9,1.44387,103.78538,27.8
2025-03-04,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-03-04,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-03-04,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,2.0
2025-03-04,S111,Scotts Road,1.31055,103.8365,0.2
2025-03-04,S112,Lim Chu Kang Road,1.43854,103.70131,12.8
2025-03-04,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-03-04,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2025-03-04,S116,West Coast Highway,1.281,103.754,17.6
2025-03-04,S117,Banyan Road,1.256,103.679,0.0
2025-03-04,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-03-04,S121,Old Choa Chu Kang Road,1.37288,103.72244,18.0
2025-03-04,S123,Towner Road,1.3214,103.8577,0.0
2025-03-04,S201,Clementi Park,1.32311,103.76714,22.199999999999996
2025-03-04,S203,Pasir Panjang,1.29164,103.7702,17.286
2025-03-04,S207,Bedok Road,1.32485,103.95836,0.0
2025-03-04,S208,Changi East Close,1.3136,104.00317,0.0
2025-03-04,S209,Yishun Ring Road,1.42111,103.84472,4.444
2025-03-04,S210,Woodlands Centre,1.44003,103.76904,48.642
2025-03-04,S211,Kranji Road,1.42918,103.75711,52.374
2025-03-04,S213,Coronation Walk,1.32427,103.8097,17.2
2025-03-04,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-03-04,S215,Geylang East Central,1.32785,103.88899,0.0
2025-03-04,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.204
