day,station_id,station_name,latitude,longitude,aggregated_value
2016-12-16,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2016-12-16,S100,Woodlands Road,1.4172,103.74855,0.0
2016-12-16,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2016-12-17,S77,Alexandra Road,1.2937,103.8125,2.4
2016-12-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,10.6
2016-12-17,S117,Banyan Road,1.256,103.679,0.0
2016-12-17,S55,Buangkok Green,1.3837,103.886,18.200000000000003
2016-12-17,S64,Bukit Panjang Road,1.3824,103.7603,17.8
2016-12-17,S90,Bukit Timah Road,1.3191,103.8191,5.2
2016-12-17,S61,Chai Chee Street,1.323,103.9217,7.8
2016-12-17,S114,Choa Chu Kang Avenue 4,1.38,103.73,10.0
2016-12-17,S11,Choa Chu Kang Road,1.3746,103.6938,2.4
2016-12-17,S50,Clementi Road,1.3337,103.7768,4.4
2016-12-17,S101,Corporation Road,1.35053,103.7134,5.3999999999999995
2016-12-17,S107,East Coast Parkway,1.3135,103.9625,12.0
2016-12-17,S118,Handy Road,1.2994,103.8461,10.799999999999999
2016-12-17,S120,Holland Road,1.30874,103.818,4.4
2016-12-17,S63,International Road,1.3275,103.7042,2.8
2016-12-17,S33,Jurong Pier Road,1.3081,103.71,4.0
2016-12-17,S71,Kent Ridge Road,1.2923,103.7815,0.8
2016-12-17,S43,Kim Chuan Road,1.3399,103.8878,12.0
2016-12-17,S66,Kranji Way,1.4387,103.7363,14.400000000000002
2016-12-17,S112,Lim Chu Kang Road,1.43854,103.70131,9.200000000000001
2016-12-17,S07,Lornie Road,1.3415,103.8334,12.6
2016-12-17,S40,Mandai Lake Road,1.4044,103.78962,1.9999999999999998
2016-12-17,S108,Marina Gardens Drive,1.2799,103.8703,17.8
2016-12-17,S113,Marine Parade Road,1.30655,103.91074,27.599999999999998
2016-12-17,S44,Nanyang Avenue,1.34583,103.68166,0.4
2016-12-17,S119,Nicoll Highway,1.30105,103.8666,16.4
2016-12-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,10.2
2016-12-17,S35,Old Toh Tuck Road,1.3329,103.7556,4.800000000000001
2016-12-17,S29,Pasir Ris Drive 12,1.387,103.935,43.199999999999996
2016-12-17,S94,Pasir Ris Street 51,1.3662,103.9528,27.399999999999995
2016-12-17,S78,Poole Road,1.30703,103.89067,10.799999999999999
2016-12-17,S106,Pulau Ubin,1.4168,103.9673,23.799999999999997
2016-12-17,S81,Punggol Central,1.4029,103.9092,29.59999999999999
2016-12-17,S06,S06,1.3524,103.9007,7.400000000000001
2016-12-17,S102,Semakau Landfill,1.189,103.768,0.0
2016-12-17,S122,Sembawang Road,1.41731,103.8249,6.4
2016-12-17,S110,Serangoon North Avenue 4,1.36061,103.8697,9.4
2016-12-17,S46,Sime Road,1.3416,103.8106,11.6
2016-12-17,S84,Simei Avenue,1.3437,103.9444,5.4
2016-12-17,S79,Somerset Road,1.3004,103.8372,5.199999999999999
2016-12-17,S92,South Buona Vista Road,1.2841,103.7886,0.8
2016-12-17,S96,Tanah Merah Coast Road,1.3175,104.0307,22.2
2016-12-17,S88,Toa Payoh North,1.3427,103.8482,18.6
2016-12-17,S123,Towner Road,1.3214,103.8577,10.799999999999999
2016-12-17,S89,Tuas Road,1.31985,103.66162,10.600000000000001
2016-12-17,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2016-12-17,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-17,S24,Upper Changi Road North,1.3678,103.9826,29.599999999999994
2016-12-17,S69,Upper Peirce Reservoir Park,1.37,103.805,5.800000000000001
2016-12-17,S36,Upper Serangoon Road,1.3382,103.8657,17.6
2016-12-17,S08,Upper Thomson Road,1.3701,103.8271,16.4
2016-12-17,S116,West Coast Highway,1.281,103.754,1.5999999999999999
2016-12-17,S104,Woodlands Avenue 9,1.44387,103.78538,1.7999999999999998
2016-12-17,S100,Woodlands Road,1.4172,103.74855,7.0
2016-12-17,S91,Yishun Avenue 5,1.4301,103.8308,9.600000000000001
2016-12-18,S77,Alexandra Road,1.2937,103.8125,27.399999999999995
2016-12-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,13.599999999999998
2016-12-18,S117,Banyan Road,1.256,103.679,12.000000000000002
2016-12-18,S55,Buangkok Green,1.3837,103.886,10.600000000000001
2016-12-18,S64,Bukit Panjang Road,1.3824,103.7603,16.0
2016-12-18,S90,Bukit Timah Road,1.3191,103.8191,25.199999999999996
2016-12-18,S61,Chai Chee Street,1.323,103.9217,20.799999999999997
2016-12-18,S114,Choa Chu Kang Avenue 4,1.38,103.73,43.20000000000002
2016-12-18,S11,Choa Chu Kang Road,1.3746,103.6938,7.000000000000003
2016-12-18,S50,Clementi Road,1.3337,103.7768,30.6
2016-12-18,S101,Corporation Road,1.35053,103.7134,35.8
2016-12-18,S107,East Coast Parkway,1.3135,103.9625,8.6
2016-12-18,S118,Handy Road,1.2994,103.8461,17.99999999999999
2016-12-18,S120,Holland Road,1.30874,103.818,28.39999999999999
2016-12-18,S63,International Road,1.3275,103.7042,36.40000000000002
2016-12-18,S33,Jurong Pier Road,1.3081,103.71,32.8
2016-12-18,S71,Kent Ridge Road,1.2923,103.7815,24.39999999999999
2016-12-18,S43,Kim Chuan Road,1.3399,103.8878,18.8
2016-12-18,S66,Kranji Way,1.4387,103.7363,6.6
2016-12-18,S112,Lim Chu Kang Road,1.43854,103.70131,4.0
2016-12-18,S07,Lornie Road,1.3415,103.8334,9.400000000000002
2016-12-18,S40,Mandai Lake Road,1.4044,103.78962,11.0
2016-12-18,S108,Marina Gardens Drive,1.2799,103.8703,26.799999999999994
2016-12-18,S113,Marine Parade Road,1.30655,103.91074,17.0
2016-12-18,S44,Nanyang Avenue,1.34583,103.68166,23.199999999999992
2016-12-18,S119,Nicoll Highway,1.30105,103.8666,16.0
2016-12-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,34.99999999999999
2016-12-18,S35,Old Toh Tuck Road,1.3329,103.7556,25.79999999999999
2016-12-18,S29,Pasir Ris Drive 12,1.387,103.935,5.400000000000001
2016-12-18,S94,Pasir Ris Street 51,1.3662,103.9528,5.200000000000001
2016-12-18,S78,Poole Road,1.30703,103.89067,12.2
2016-12-18,S106,Pulau Ubin,1.4168,103.9673,5.800000000000001
2016-12-18,S81,Punggol Central,1.4029,103.9092,7.0
2016-12-18,S06,S06,1.3524,103.9007,12.6
2016-12-18,S102,Semakau Landfill,1.189,103.768,21.400000000000002
2016-12-18,S122,Sembawang Road,1.41731,103.8249,13.2
2016-12-18,S110,Serangoon North Avenue 4,1.36061,103.8697,13.200000000000001
2016-12-18,S46,Sime Road,1.3416,103.8106,16.599999999999994
2016-12-18,S84,Simei Avenue,1.3437,103.9444,9.6
2016-12-18,S79,Somerset Road,1.3004,103.8372,17.99999999999999
2016-12-18,S92,South Buona Vista Road,1.2841,103.7886,27.2
2016-12-18,S96,Tanah Merah Coast Road,1.3175,104.0307,2.8000000000000003
2016-12-18,S88,Toa Payoh North,1.3427,103.8482,12.6
2016-12-18,S123,Towner Road,1.3214,103.8577,14.799999999999999
2016-12-18,S89,Tuas Road,1.31985,103.66162,7.800000000000002
2016-12-18,S115,Tuas South Avenue 3,1.29377,103.61843,10.2
2016-12-18,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-18,S24,Upper Changi Road North,1.3678,103.9826,2.4000000000000004
2016-12-18,S69,Upper Peirce Reservoir Park,1.37,103.805,6.200000000000001
2016-12-18,S36,Upper Serangoon Road,1.3382,103.8657,17.599999999999998
2016-12-18,S08,Upper Thomson Road,1.3701,103.8271,17.2
2016-12-18,S116,West Coast Highway,1.281,103.754,23.999999999999993
2016-12-18,S104,Woodlands Avenue 9,1.44387,103.78538,15.399999999999999
2016-12-18,S100,Woodlands Road,1.4172,103.74855,7.2
2016-12-18,S91,Yishun Avenue 5,1.4301,103.8308,7.000000000000001
2016-12-19,S77,Alexandra Road,1.2937,103.8125,1.4
2016-12-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.2
2016-12-19,S117,Banyan Road,1.256,103.679,2.0
2016-12-19,S55,Buangkok Green,1.3837,103.886,1.2
2016-12-19,S64,Bukit Panjang Road,1.3824,103.7603,1.2
2016-12-19,S90,Bukit Timah Road,1.3191,103.8191,1.4
2016-12-19,S61,Chai Chee Street,1.323,103.9217,1.5999999999999999
2016-12-19,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.2
2016-12-19,S11,Choa Chu Kang Road,1.3746,103.6938,2.4
2016-12-19,S50,Clementi Road,1.3337,103.7768,1.2
2016-12-19,S101,Corporation Road,1.35053,103.7134,1.4
2016-12-19,S107,East Coast Parkway,1.3135,103.9625,1.0
2016-12-19,S118,Handy Road,1.2994,103.8461,1.4
2016-12-19,S120,Holland Road,1.30874,103.818,1.5999999999999999
2016-12-19,S63,International Road,1.3275,103.7042,1.2
2016-12-19,S33,Jurong Pier Road,1.3081,103.71,1.4
2016-12-19,S43,Kim Chuan Road,1.3399,103.8878,1.7999999999999998
2016-12-19,S66,Kranji Way,1.4387,103.7363,0.8
2016-12-19,S112,Lim Chu Kang Road,1.43854,103.70131,1.0
2016-12-19,S07,Lornie Road,1.3415,103.8334,1.5999999999999999
2016-12-19,S40,Mandai Lake Road,1.4044,103.78962,3.1999999999999997
2016-12-19,S108,Marina Gardens Drive,1.2799,103.8703,1.0
2016-12-19,S113,Marine Parade Road,1.30655,103.91074,1.4
2016-12-19,S44,Nanyang Avenue,1.34583,103.68166,1.0
2016-12-19,S119,Nicoll Highway,1.30105,103.8666,1.4
2016-12-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,1.2
2016-12-19,S35,Old Toh Tuck Road,1.3329,103.7556,1.2
2016-12-19,S29,Pasir Ris Drive 12,1.387,103.935,2.2
2016-12-19,S94,Pasir Ris Street 51,1.3662,103.9528,3.8
2016-12-19,S78,Poole Road,1.30703,103.89067,1.2
2016-12-19,S106,Pulau Ubin,1.4168,103.9673,1.0
2016-12-19,S81,Punggol Central,1.4029,103.9092,2.8
2016-12-19,S06,S06,1.3524,103.9007,1.8
2016-12-19,S102,Semakau Landfill,1.189,103.768,1.8
2016-12-19,S122,Sembawang Road,1.41731,103.8249,1.0
2016-12-19,S110,Serangoon North Avenue 4,1.36061,103.8697,1.4
2016-12-19,S46,Sime Road,1.3416,103.8106,1.5999999999999999
2016-12-19,S84,Simei Avenue,1.3437,103.9444,2.1999999999999997
2016-12-19,S79,Somerset Road,1.3004,103.8372,1.4
2016-12-19,S92,South Buona Vista Road,1.2841,103.7886,1.4
2016-12-19,S96,Tanah Merah Coast Road,1.3175,104.0307,1.5999999999999999
2016-12-19,S88,Toa Payoh North,1.3427,103.8482,1.2
2016-12-19,S123,Towner Road,1.3214,103.8577,1.5999999999999999
2016-12-19,S89,Tuas Road,1.31985,103.66162,0.8
2016-12-19,S115,Tuas South Avenue 3,1.29377,103.61843,0.4
2016-12-19,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-19,S24,Upper Changi Road North,1.3678,103.9826,6.0
2016-12-19,S69,Upper Peirce Reservoir Park,1.37,103.805,1.4
2016-12-19,S36,Upper Serangoon Road,1.3382,103.8657,1.5999999999999999
2016-12-19,S08,Upper Thomson Road,1.3701,103.8271,1.4
2016-12-19,S116,West Coast Highway,1.281,103.754,0.6000000000000001
2016-12-19,S104,Woodlands Avenue 9,1.44387,103.78538,0.8
2016-12-19,S100,Woodlands Road,1.4172,103.74855,1.0
2016-12-19,S91,Yishun Avenue 5,1.4301,103.8308,1.2
2016-12-19,S71,Kent Ridge Road,1.2923,103.7815,1.2
2016-12-20,S77,Alexandra Road,1.2937,103.8125,0.0
2016-12-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.8
2016-12-20,S117,Banyan Road,1.256,103.679,0.0
2016-12-20,S55,Buangkok Green,1.3837,103.886,0.4
2016-12-20,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2016-12-20,S90,Bukit Timah Road,1.3191,103.8191,0.2
2016-12-20,S61,Chai Chee Street,1.323,103.9217,0.0
2016-12-20,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.4
2016-12-20,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2016-12-20,S50,Clementi Road,1.3337,103.7768,0.0
2016-12-20,S101,Corporation Road,1.35053,103.7134,0.0
2016-12-20,S107,East Coast Parkway,1.3135,103.9625,0.2
2016-12-20,S120,Holland Road,1.30874,103.818,0.2
2016-12-20,S63,International Road,1.3275,103.7042,0.0
2016-12-20,S33,Jurong Pier Road,1.3081,103.71,0.0
2016-12-20,S71,Kent Ridge Road,1.2923,103.7815,0.0
2016-12-20,S43,Kim Chuan Road,1.3399,103.8878,0.0
2016-12-20,S66,Kranji Way,1.4387,103.7363,1.2
2016-12-20,S112,Lim Chu Kang Road,1.43854,103.70131,0.4
2016-12-20,S07,Lornie Road,1.3415,103.8334,0.2
2016-12-20,S40,Mandai Lake Road,1.4044,103.78962,0.4
2016-12-20,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2016-12-20,S113,Marine Parade Road,1.30655,103.91074,0.0
2016-12-20,S44,Nanyang Avenue,1.34583,103.68166,0.0
2016-12-20,S119,Nicoll Highway,1.30105,103.8666,0.0
2016-12-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2016-12-20,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2016-12-20,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2016-12-20,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2016-12-20,S78,Poole Road,1.30703,103.89067,0.2
2016-12-20,S106,Pulau Ubin,1.4168,103.9673,0.0
2016-12-20,S81,Punggol Central,1.4029,103.9092,0.0
2016-12-20,S06,S06,1.3524,103.9007,0.0
2016-12-20,S102,Semakau Landfill,1.189,103.768,0.0
2016-12-20,S122,Sembawang Road,1.41731,103.8249,0.4
2016-12-20,S110,Serangoon North Avenue 4,1.36061,103.8697,0.2
2016-12-20,S46,Sime Road,1.3416,103.8106,0.0
2016-12-20,S84,Simei Avenue,1.3437,103.9444,0.0
2016-12-20,S79,Somerset Road,1.3004,103.8372,0.0
2016-12-20,S92,South Buona Vista Road,1.2841,103.7886,0.0
2016-12-20,S96,Tanah Merah Coast Road,1.3175,104.0307,0.2
2016-12-20,S88,Toa Payoh North,1.3427,103.8482,0.2
2016-12-20,S123,Towner Road,1.3214,103.8577,0.0
2016-12-20,S89,Tuas Road,1.31985,103.66162,0.0
2016-12-20,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2016-12-20,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-20,S24,Upper Changi Road North,1.3678,103.9826,0.0
2016-12-20,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2016-12-20,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2016-12-20,S08,Upper Thomson Road,1.3701,103.8271,0.2
2016-12-20,S116,West Coast Highway,1.281,103.754,0.0
2016-12-20,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2016-12-20,S100,Woodlands Road,1.4172,103.74855,0.2
2016-12-20,S91,Yishun Avenue 5,1.4301,103.8308,0.2
2016-12-20,S118,Handy Road,1.2994,103.8461,0.0
2016-12-21,S77,Alexandra Road,1.2937,103.8125,0.0
2016-12-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.6
2016-12-21,S117,Banyan Road,1.256,103.679,0.0
2016-12-21,S55,Buangkok Green,1.3837,103.886,1.0
2016-12-21,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2016-12-21,S90,Bukit Timah Road,1.3191,103.8191,0.0
2016-12-21,S61,Chai Chee Street,1.323,103.9217,0.8
2016-12-21,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2016-12-21,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2016-12-21,S50,Clementi Road,1.3337,103.7768,0.0
2016-12-21,S101,Corporation Road,1.35053,103.7134,0.0
2016-12-21,S107,East Coast Parkway,1.3135,103.9625,0.0
2016-12-21,S118,Handy Road,1.2994,103.8461,0.0
2016-12-21,S120,Holland Road,1.30874,103.818,0.0
2016-12-21,S63,International Road,1.3275,103.7042,0.0
2016-12-21,S33,Jurong Pier Road,1.3081,103.71,0.0
2016-12-21,S71,Kent Ridge Road,1.2923,103.7815,0.0
2016-12-21,S43,Kim Chuan Road,1.3399,103.8878,0.0
2016-12-21,S66,Kranji Way,1.4387,103.7363,0.0
2016-12-21,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2016-12-21,S07,Lornie Road,1.3415,103.8334,0.0
2016-12-21,S40,Mandai Lake Road,1.4044,103.78962,0.2
2016-12-21,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2016-12-21,S113,Marine Parade Road,1.30655,103.91074,0.0
2016-12-21,S44,Nanyang Avenue,1.34583,103.68166,0.0
2016-12-21,S119,Nicoll Highway,1.30105,103.8666,0.0
2016-12-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2016-12-21,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2016-12-21,S29,Pasir Ris Drive 12,1.387,103.935,6.000000000000001
2016-12-21,S94,Pasir Ris Street 51,1.3662,103.9528,3.1999999999999997
2016-12-21,S78,Poole Road,1.30703,103.89067,0.0
2016-12-21,S106,Pulau Ubin,1.4168,103.9673,1.0
2016-12-21,S81,Punggol Central,1.4029,103.9092,11.799999999999997
2016-12-21,S06,S06,1.3524,103.9007,2.0
2016-12-21,S102,Semakau Landfill,1.189,103.768,0.0
2016-12-21,S122,Sembawang Road,1.41731,103.8249,6.2
2016-12-21,S110,Serangoon North Avenue 4,1.36061,103.8697,0.0
2016-12-21,S46,Sime Road,1.3416,103.8106,0.0
2016-12-21,S84,Simei Avenue,1.3437,103.9444,3.0000000000000004
2016-12-21,S79,Somerset Road,1.3004,103.8372,0.0
2016-12-21,S92,South Buona Vista Road,1.2841,103.7886,0.0
2016-12-21,S96,Tanah Merah Coast Road,1.3175,104.0307,4.0
2016-12-21,S88,Toa Payoh North,1.3427,103.8482,0.0
2016-12-21,S123,Towner Road,1.3214,103.8577,0.0
2016-12-21,S89,Tuas Road,1.31985,103.66162,0.0
2016-12-21,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2016-12-21,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-21,S24,Upper Changi Road North,1.3678,103.9826,3.0
2016-12-21,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2016-12-21,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2016-12-21,S08,Upper Thomson Road,1.3701,103.8271,0.0
2016-12-21,S116,West Coast Highway,1.281,103.754,0.0
2016-12-21,S104,Woodlands Avenue 9,1.44387,103.78538,3.4
2016-12-21,S100,Woodlands Road,1.4172,103.74855,0.0
2016-12-21,S91,Yishun Avenue 5,1.4301,103.8308,9.0
2016-12-22,S77,Alexandra Road,1.2937,103.8125,32.6
2016-12-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,46.4
2016-12-22,S117,Banyan Road,1.256,103.679,1.0
2016-12-22,S55,Buangkok Green,1.3837,103.886,30.399999999999995
2016-12-22,S64,Bukit Panjang Road,1.3824,103.7603,9.200000000000003
2016-12-22,S90,Bukit Timah Road,1.3191,103.8191,17.4
2016-12-22,S61,Chai Chee Street,1.323,103.9217,24.2
2016-12-22,S114,Choa Chu Kang Avenue 4,1.38,103.73,13.200000000000003
2016-12-22,S11,Choa Chu Kang Road,1.3746,103.6938,40.00000000000001
2016-12-22,S50,Clementi Road,1.3337,103.7768,34.800000000000004
2016-12-22,S101,Corporation Road,1.35053,103.7134,40.4
2016-12-22,S107,East Coast Parkway,1.3135,103.9625,31.0
2016-12-22,S118,Handy Road,1.2994,103.8461,10.200000000000001
2016-12-22,S120,Holland Road,1.30874,103.818,23.600000000000005
2016-12-22,S63,International Road,1.3275,103.7042,35.800000000000004
2016-12-22,S33,Jurong Pier Road,1.3081,103.71,21.200000000000003
2016-12-22,S71,Kent Ridge Road,1.2923,103.7815,42.00000000000001
2016-12-22,S43,Kim Chuan Road,1.3399,103.8878,18.4
2016-12-22,S66,Kranji Way,1.4387,103.7363,10.2
2016-12-22,S112,Lim Chu Kang Road,1.43854,103.70131,10.0
2016-12-22,S07,Lornie Road,1.3415,103.8334,20.600000000000005
2016-12-22,S40,Mandai Lake Road,1.4044,103.78962,15.6
2016-12-22,S108,Marina Gardens Drive,1.2799,103.8703,12.2
2016-12-22,S113,Marine Parade Road,1.30655,103.91074,6.6000000000000005
2016-12-22,S44,Nanyang Avenue,1.34583,103.68166,36.0
2016-12-22,S119,Nicoll Highway,1.30105,103.8666,8.4
2016-12-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,15.600000000000001
2016-12-22,S35,Old Toh Tuck Road,1.3329,103.7556,44.400000000000006
2016-12-22,S29,Pasir Ris Drive 12,1.387,103.935,39.800000000000004
2016-12-22,S94,Pasir Ris Street 51,1.3662,103.9528,23.0
2016-12-22,S78,Poole Road,1.30703,103.89067,7.000000000000001
2016-12-22,S106,Pulau Ubin,1.4168,103.9673,30.599999999999998
2016-12-22,S81,Punggol Central,1.4029,103.9092,41.599999999999994
2016-12-22,S06,S06,1.3524,103.9007,24.199999999999996
2016-12-22,S102,Semakau Landfill,1.189,103.768,0.2
2016-12-22,S122,Sembawang Road,1.41731,103.8249,32.6
2016-12-22,S110,Serangoon North Avenue 4,1.36061,103.8697,38.199999999999996
2016-12-22,S46,Sime Road,1.3416,103.8106,28.4
2016-12-22,S84,Simei Avenue,1.3437,103.9444,2.8000000000000003
2016-12-22,S79,Somerset Road,1.3004,103.8372,13.4
2016-12-22,S92,South Buona Vista Road,1.2841,103.7886,51.80000000000001
2016-12-22,S96,Tanah Merah Coast Road,1.3175,104.0307,30.400000000000002
2016-12-22,S88,Toa Payoh North,1.3427,103.8482,17.200000000000003
2016-12-22,S123,Towner Road,1.3214,103.8577,9.799999999999999
2016-12-22,S89,Tuas Road,1.31985,103.66162,26.400000000000002
2016-12-22,S115,Tuas South Avenue 3,1.29377,103.61843,2.4
2016-12-22,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-22,S24,Upper Changi Road North,1.3678,103.9826,12.2
2016-12-22,S69,Upper Peirce Reservoir Park,1.37,103.805,32.2
2016-12-22,S36,Upper Serangoon Road,1.3382,103.8657,20.400000000000002
2016-12-22,S08,Upper Thomson Road,1.3701,103.8271,41.60000000000001
2016-12-22,S116,West Coast Highway,1.281,103.754,29.4
2016-12-22,S104,Woodlands Avenue 9,1.44387,103.78538,15.6
2016-12-22,S100,Woodlands Road,1.4172,103.74855,4.200000000000001
2016-12-22,S91,Yishun Avenue 5,1.4301,103.8308,29.399999999999995
2016-12-23,S77,Alexandra Road,1.2937,103.8125,14.200000000000001
2016-12-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,18.000000000000004
2016-12-23,S117,Banyan Road,1.256,103.679,2.6
2016-12-23,S55,Buangkok Green,1.3837,103.886,10.6
2016-12-23,S64,Bukit Panjang Road,1.3824,103.7603,98.0
2016-12-23,S90,Bukit Timah Road,1.3191,103.8191,8.599999999999998
2016-12-23,S61,Chai Chee Street,1.323,103.9217,49.6
2016-12-23,S114,Choa Chu Kang Avenue 4,1.38,103.73,58.400000000000006
2016-12-23,S11,Choa Chu Kang Road,1.3746,103.6938,22.8
2016-12-23,S50,Clementi Road,1.3337,103.7768,26.6
2016-12-23,S101,Corporation Road,1.35053,103.7134,24.8
2016-12-23,S107,East Coast Parkway,1.3135,103.9625,31.0
2016-12-23,S118,Handy Road,1.2994,103.8461,8.2
2016-12-23,S120,Holland Road,1.30874,103.818,15.0
2016-12-23,S63,International Road,1.3275,103.7042,15.4
2016-12-23,S33,Jurong Pier Road,1.3081,103.71,20.8
2016-12-23,S71,Kent Ridge Road,1.2923,103.7815,22.399999999999995
2016-12-23,S43,Kim Chuan Road,1.3399,103.8878,37.8
2016-12-23,S66,Kranji Way,1.4387,103.7363,81.99999999999999
2016-12-23,S112,Lim Chu Kang Road,1.43854,103.70131,65.4
2016-12-23,S07,Lornie Road,1.3415,103.8334,30.400000000000002
2016-12-23,S40,Mandai Lake Road,1.4044,103.78962,41.199999999999996
2016-12-23,S108,Marina Gardens Drive,1.2799,103.8703,8.799999999999997
2016-12-23,S113,Marine Parade Road,1.30655,103.91074,34.4
2016-12-23,S44,Nanyang Avenue,1.34583,103.68166,6.3999999999999995
2016-12-23,S119,Nicoll Highway,1.30105,103.8666,11.4
2016-12-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,39.0
2016-12-23,S35,Old Toh Tuck Road,1.3329,103.7556,26.8
2016-12-23,S29,Pasir Ris Drive 12,1.387,103.935,15.399999999999995
2016-12-23,S94,Pasir Ris Street 51,1.3662,103.9528,7.000000000000001
2016-12-23,S78,Poole Road,1.30703,103.89067,35.6
2016-12-23,S106,Pulau Ubin,1.4168,103.9673,18.199999999999996
2016-12-23,S81,Punggol Central,1.4029,103.9092,19.200000000000003
2016-12-23,S06,S06,1.3524,103.9007,11.400000000000002
2016-12-23,S102,Semakau Landfill,1.189,103.768,4.6
2016-12-23,S122,Sembawang Road,1.41731,103.8249,28.8
2016-12-23,S110,Serangoon North Avenue 4,1.36061,103.8697,37.4
2016-12-23,S46,Sime Road,1.3416,103.8106,19.6
2016-12-23,S84,Simei Avenue,1.3437,103.9444,0.6000000000000001
2016-12-23,S79,Somerset Road,1.3004,103.8372,8.0
2016-12-23,S92,South Buona Vista Road,1.2841,103.7886,18.6
2016-12-23,S96,Tanah Merah Coast Road,1.3175,104.0307,1.2
2016-12-23,S88,Toa Payoh North,1.3427,103.8482,40.800000000000004
2016-12-23,S123,Towner Road,1.3214,103.8577,21.400000000000002
2016-12-23,S89,Tuas Road,1.31985,103.66162,1.2
2016-12-23,S115,Tuas South Avenue 3,1.29377,103.61843,1.2
2016-12-23,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-23,S24,Upper Changi Road North,1.3678,103.9826,19.6
2016-12-23,S69,Upper Peirce Reservoir Park,1.37,103.805,41.99999999999999
2016-12-23,S36,Upper Serangoon Road,1.3382,103.8657,51.2
2016-12-23,S08,Upper Thomson Road,1.3701,103.8271,33.599999999999994
2016-12-23,S116,West Coast Highway,1.281,103.754,9.2
2016-12-23,S104,Woodlands Avenue 9,1.44387,103.78538,50.00000000000001
2016-12-23,S100,Woodlands Road,1.4172,103.74855,61.60000000000001
2016-12-23,S91,Yishun Avenue 5,1.4301,103.8308,48.199999999999996
2016-12-24,S77,Alexandra Road,1.2937,103.8125,32.199999999999996
2016-12-24,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,26.2
2016-12-24,S117,Banyan Road,1.256,103.679,0.8
2016-12-24,S55,Buangkok Green,1.3837,103.886,12.6
2016-12-24,S64,Bukit Panjang Road,1.3824,103.7603,37.8
2016-12-24,S90,Bukit Timah Road,1.3191,103.8191,56.400000000000006
2016-12-24,S61,Chai Chee Street,1.323,103.9217,84.99999999999999
2016-12-24,S114,Choa Chu Kang Avenue 4,1.38,103.73,24.0
2016-12-24,S11,Choa Chu Kang Road,1.3746,103.6938,4.6
2016-12-24,S50,Clementi Road,1.3337,103.7768,19.8
2016-12-24,S101,Corporation Road,1.35053,103.7134,17.0
2016-12-24,S107,East Coast Parkway,1.3135,103.9625,61.999999999999986
2016-12-24,S118,Handy Road,1.2994,103.8461,48.4
2016-12-24,S120,Holland Road,1.30874,103.818,48.400000000000006
2016-12-24,S63,International Road,1.3275,103.7042,2.0
2016-12-24,S33,Jurong Pier Road,1.3081,103.71,1.9999999999999998
2016-12-24,S71,Kent Ridge Road,1.2923,103.7815,15.2
